wl_micron,value
1.8505873713,410.7451484060
1.8505892219,411.0580538514
1.8505910725,411.2655192944
1.8505929231,411.2203373272
1.8505947737,410.9757461913
1.8505966243,410.7422720166
1.8505984749,410.6965970770
1.8506003255,410.8574620381
1.8506021761,411.0836547040
1.8506040267,411.1882473794
1.8506058773,411.1015212542
1.8506077279,410.8998310635
1.8506095785,410.6865900614
1.8506114291,410.5118407931
1.8506132797,410.3858850668
1.8506151303,410.3074100006
1.8506169809,410.2689305627
1.8506188316,410.2533821630
1.8506206822,410.2453818327
1.8506225328,410.2491264266
1.8506243834,410.2805916617
1.8506262341,410.3382890092
1.8506280847,410.3974951739
1.8506299353,410.4507891797
1.8506317859,410.5553725683
1.8506336366,410.8236810155
1.8506354872,411.3284435056
1.8506373378,411.9704781778
1.8506391885,412.4606992451
1.8506410391,412.5112475751
1.8506428898,412.0871937622
1.8506447404,411.4551279335
1.8506465911,410.9613215270
1.8506484417,410.7673799754
1.8506502923,410.7848263853
1.8506521430,410.8157142190
1.8506539937,410.7492127038
1.8506558443,410.6381524619
1.8506576950,410.6007473601
1.8506595456,410.6855559587
1.8506613963,410.8234547548
1.8506632469,410.8829533990
1.8506650976,410.7902251360
1.8506669483,410.5959155570
1.8506687989,410.4105415877
1.8506706496,410.3040071574
1.8506725003,410.2759692432
1.8506743510,410.2846956710
1.8506762016,410.2854115307
1.8506780523,410.2568896560
1.8506799030,410.2075447524
1.8506817537,410.1598457107
1.8506836044,410.1296014223
1.8506854550,410.1198935232
1.8506873057,410.1273181042
1.8506891564,410.1457535874
1.8506910071,410.1668202352
1.8506928578,410.1863501373
1.8506947085,410.2113979633
1.8506965592,410.2500408644
1.8506984099,410.2910148255
1.8507002606,410.3079914249
1.8507021113,410.2928770543
1.8507039620,410.2716813311
1.8507058127,410.2779333831
1.8507076634,410.3220682146
1.8507095141,410.3894909147
1.8507113648,410.4538243440
1.8507132155,410.4949177594
1.8507150662,410.5189678152
1.8507169170,410.5541701226
1.8507187677,410.6264390347
1.8507206184,410.7582100296
1.8507224691,410.9671834535
1.8507243198,411.2301174616
1.8507261706,411.4790348151
1.8507280213,411.6394357115
1.8507298720,411.6366658229
1.8507317228,411.4283931498
1.8507335735,411.0788234725
1.8507354242,410.7244294513
1.8507372750,410.4596581007
1.8507391257,410.3060754259
1.8507409764,410.2555150917
1.8507428272,410.2968508065
1.8507446779,410.4054886358
1.8507465287,410.5237320975
1.8507483794,410.5816585257
1.8507502302,410.5574993104
1.8507520809,410.4991473794
1.8507539317,410.4782244918
1.8507557824,410.5367423310
1.8507576332,410.6545347156
1.8507594839,410.7459933456
1.8507613347,410.7284247059
1.8507631855,410.6097461689
1.8507650362,410.4715163676
1.8507668870,410.3787658130
1.8507687378,410.3436016751
1.8507705885,410.3480560463
1.8507724393,410.3663840507
1.8507742901,410.3809897962
1.8507761408,410.3940794258
1.8507779916,410.4162362993
1.8507798424,410.4419093432
1.8507816932,410.4502721882
1.8507835440,410.4356641274
1.8507853948,410.4234588113
1.8507872455,410.4526120580
1.8507890963,410.5681232168
1.8507909471,410.8389577721
1.8507927979,411.3355735137
1.8507946487,412.0553850791
1.8507964995,412.9079967877
1.8507983503,413.7431942284
1.8508002011,414.2855922068
1.8508020519,414.1837757092
1.8508039027,413.3732133826
1.8508057535,412.2546078582
1.8508076043,411.3302876918
1.8508094551,410.8285644287
1.8508113059,410.7504262123
1.8508131567,411.0615758679
1.8508150076,411.6852966691
1.8508168584,412.3654780697
1.8508187092,412.7103746445
1.8508205600,412.4963987737
1.8508224108,411.8763040659
1.8508242617,411.2083818236
1.8508261125,410.7440249926
1.8508279633,410.5266904228
1.8508298141,410.4827029239
1.8508316650,410.5127826534
1.8508335158,410.5369390109
1.8508353666,410.5237902915
1.8508372175,410.4891152851
1.8508390683,410.4551532313
1.8508409191,410.4213754369
1.8508427700,410.3789583025
1.8508446208,410.3343792370
1.8508464717,410.3060555902
1.8508483225,410.3045196416
1.8508501734,410.3227024174
1.8508520242,410.3462822474
1.8508538751,410.3703000447
1.8508557259,410.3984479014
1.8508575768,410.4279464727
1.8508594276,410.4459672969
1.8508612785,410.4435450456
1.8508631294,410.4284460234
1.8508649802,410.4185024071
1.8508668311,410.4213772025
1.8508686820,410.4298401984
1.8508705328,410.4355548029
1.8508723837,410.4377267095
1.8508742346,410.4449743745
1.8508760855,410.4759951873
1.8508779363,410.5520342051
1.8508797872,410.6839152583
1.8508816381,410.8512758562
1.8508834890,410.9860237406
1.8508853399,411.0188679292
1.8508871907,410.9645556794
1.8508890416,410.9104726152
1.8508908925,410.9013742971
1.8508927434,410.8855992867
1.8508945943,410.8005671954
1.8508964452,410.6632390108
1.8508982961,410.5376930597
1.8509001470,410.4581352600
1.8509019979,410.4226909506
1.8509038488,410.4259918379
1.8509056997,410.4649681101
1.8509075506,410.5333888897
1.8509094015,410.6301583703
1.8509112524,410.7587605817
1.8509131033,410.9139887089
1.8509149543,411.0835656236
1.8509168052,411.2409248760
1.8509186561,411.3164021410
1.8509205070,411.2412210409
1.8509223579,411.0601832587
1.8509242089,410.9147820051
1.8509260598,410.8695454673
1.8509279107,410.8412566620
1.8509297616,410.7369801865
1.8509316126,410.5778171544
1.8509334635,410.4470751563
1.8509353144,410.3875744314
1.8509371654,410.3902697332
1.8509390163,410.4365212619
1.8509408673,410.5113830788
1.8509427182,410.5836843147
1.8509445691,410.6040421101
1.8509464201,410.5493188685
1.8509482710,410.4618390706
1.8509501220,410.4264603240
1.8509519729,410.5260299968
1.8509538239,410.8193325294
1.8509556748,411.2891851978
1.8509575258,411.7567727937
1.8509593768,411.9419383860
1.8509612277,411.7253581383
1.8509630787,411.2816594253
1.8509649296,410.8756209520
1.8509667806,410.6236586311
1.8509686316,410.4937955787
1.8509704825,410.4278953004
1.8509723335,410.4008962038
1.8509741845,410.4021651666
1.8509760355,410.4185695498
1.8509778864,410.4540568418
1.8509797374,410.5398237684
1.8509815884,410.6890536314
1.8509834394,410.8411643442
1.8509852904,410.8966037936
1.8509871414,410.8268324137
1.8509889923,410.7038935272
1.8509908433,410.6091934745
1.8509926943,410.5661896866
1.8509945453,410.5615752289
1.8509963963,410.5815821219
1.8509982473,410.6319921004
1.8510000983,410.7600853385
1.8510019493,411.0454625853
1.8510038003,411.4964457038
1.8510056513,411.9213252380
1.8510075023,412.0271188103
1.8510093533,411.7564899741
1.8510112043,411.4183413717
1.8510130554,411.4090212607
1.8510149064,411.8705152286
1.8510167574,412.5729901929
1.8510186084,413.0809527498
1.8510204594,413.0916065758
1.8510223104,412.6167528586
1.8510241615,411.8939872758
1.8510260125,411.2119324306
1.8510278635,410.7513502330
1.8510297145,410.5209778677
1.8510315656,410.4360723852
1.8510334166,410.4228646587
1.8510352676,410.4475663630
1.8510371187,410.4950008495
1.8510389697,410.5512383064
1.8510408208,410.6013303868
1.8510426718,410.6317621527
1.8510445228,410.6333863821
1.8510463739,410.6035557515
1.8510482249,410.5489800177
1.8510500760,410.4873053857
1.8510519270,410.4377775569
1.8510537781,410.4059081582
1.8510556291,410.3837484918
1.8510574802,410.3658736276
1.8510593313,410.3557017806
1.8510611823,410.3565964164
1.8510630334,410.3666818113
1.8510648844,410.3814886020
1.8510667355,410.3980328715
1.8510685866,410.4224366734
1.8510704376,410.4697337923
1.8510722887,410.5422974602
1.8510741398,410.6136364707
1.8510759909,410.6479897591
1.8510778419,410.6356409263
1.8510796930,410.6079354485
1.8510815441,410.6206618806
1.8510833952,410.7040001563
1.8510852463,410.8097856702
1.8510870974,410.8375904794
1.8510889484,410.7440633237
1.8510907995,410.5953158741
1.8510926506,410.4886928037
1.8510945017,410.4603200811
1.8510963528,410.4817557289
1.8510982039,410.5119210561
1.8511000550,410.5323738896
1.8511019061,410.5431765328
1.8511037572,410.5507971043
1.8511056083,410.5815861208
1.8511074594,410.6966745888
1.8511093105,410.9466583058
1.8511111616,411.2748367081
1.8511130128,411.5074672462
1.8511148639,411.5259670838
1.8511167150,411.4304690367
1.8511185661,411.4467917250
1.8511204172,411.6870412191
1.8511222683,412.0447122639
1.8511241195,412.2817211964
1.8511259706,412.1974974099
1.8511278217,411.7848274012
1.8511296729,411.2494020304
1.8511315240,410.8298407085
1.8511333751,410.6128746876
1.8511352262,410.5477804454
1.8511370774,410.5763401950
1.8511389285,410.6905407315
1.8511407797,410.8770660625
1.8511426308,411.0550249029
1.8511444819,411.1180819401
1.8511463331,411.0397784167
1.8511481842,410.8918813697
1.8511500354,410.7533668564
1.8511518865,410.6461268506
1.8511537377,410.5582088194
1.8511555888,410.4829338379
1.8511574400,410.4252855215
1.8511592912,410.3921703622
1.8511611423,410.3874100307
1.8511629935,410.4121051527
1.8511648446,410.4629871312
1.8511666958,410.5236100805
1.8511685470,410.5606373423
1.8511703982,410.5467105500
1.8511722493,410.4900267916
1.8511741005,410.4261853680
1.8511759517,410.3861910059
1.8511778028,410.3839502881
1.8511796540,410.4192650936
1.8511815052,410.4741612507
1.8511833564,410.5139433343
1.8511852076,410.5151313191
1.8511870588,410.4997702632
1.8511889099,410.5273114320
1.8511907611,410.6389361667
1.8511926123,410.8022111696
1.8511944635,410.9181707175
1.8511963147,410.9113842345
1.8511981659,410.8060765120
1.8512000171,410.6817479529
1.8512018683,410.5832372282
1.8512037195,410.5101387665
1.8512055707,410.4571618767
1.8512074219,410.4287494621
1.8512092731,410.4319417128
1.8512111243,410.4709139858
1.8512129756,410.5402121692
1.8512148268,410.6137987752
1.8512166780,410.6480849907
1.8512185292,410.6159203525
1.8512203804,410.5366453057
1.8512222316,410.4559147859
1.8512240829,410.4054597000
1.8512259341,410.3945098001
1.8512277853,410.4210980900
1.8512296366,410.4742249953
1.8512314878,410.5364608996
1.8512333390,410.6037686154
1.8512351903,410.7018421943
1.8512370415,410.8533199621
1.8512388927,411.0102247764
1.8512407440,411.0614862643
1.8512425952,410.9515755337
1.8512444464,410.7566586860
1.8512462977,410.6093383693
1.8512481489,410.5858387504
1.8512500002,410.6712915162
1.8512518514,410.7862840612
1.8512537027,410.8579041403
1.8512555539,410.9059669351
1.8512574052,411.0266402700
1.8512592565,411.2509231630
1.8512611077,411.4706596939
1.8512629590,411.5628434368
1.8512648103,411.5286323683
1.8512666615,411.4324976511
1.8512685128,411.2854398159
1.8512703641,411.0834226435
1.8512722153,410.8782532962
1.8512740666,410.7332810682
1.8512759179,410.6657239407
1.8512777691,410.6580923541
1.8512796204,410.6857810500
1.8512814717,410.7259477901
1.8512833230,410.7641810087
1.8512851743,410.8125486889
1.8512870256,410.9165511961
1.8512888768,411.1111923388
1.8512907281,411.3528042779
1.8512925794,411.5265880208
1.8512944307,411.5543585582
1.8512962820,411.4841420571
1.8512981333,411.4315916791
1.8512999846,411.4167176831
1.8513018359,411.3302182226
1.8513036872,411.1050451681
1.8513055385,410.8272399727
1.8513073898,410.6280943682
1.8513092411,410.5562163947
1.8513110924,410.5798070189
1.8513129438,410.6395131064
1.8513147951,410.6792655019
1.8513166464,410.6689881269
1.8513184977,410.6196428377
1.8513203490,410.5692117641
1.8513222003,410.5497022335
1.8513240517,410.5650586614
1.8513259030,410.6014217758
1.8513277543,410.6617076355
1.8513296057,410.7710577368
1.8513314570,410.9213804538
1.8513333083,411.0299651489
1.8513351596,411.0080433576
1.8513370110,410.8705328569
1.8513388623,410.7237132409
1.8513407137,410.6453543611
1.8513425650,410.6252661003
1.8513444163,410.6173659817
1.8513462677,410.6046578883
1.8513481190,410.6030627577
1.8513499704,410.6245314190
1.8513518217,410.6572234400
1.8513536731,410.6821943471
1.8513555244,410.6945232702
1.8513573758,410.6960353677
1.8513592272,410.6760288329
1.8513610785,410.6232217808
1.8513629299,410.5560507077
1.8513647812,410.5153713151
1.8513666326,410.5260348461
1.8513684840,410.5808604007
1.8513703354,410.6541881917
1.8513721867,410.7131919702
1.8513740381,410.7235864162
1.8513758895,410.6717096031
1.8513777408,410.5853848511
1.8513795922,410.5142645806
1.8513814436,410.4899973470
1.8513832950,410.5125251622
1.8513851464,410.5586934091
1.8513869978,410.5932417518
1.8513888491,410.5894743248
1.8513907005,410.5540848039
1.8513925519,410.5264215653
1.8513944033,410.5527646568
1.8513962547,410.6650202575
1.8513981061,410.8625178276
1.8513999575,411.0864214153
1.8514018089,411.2391132543
1.8514036603,411.2845484607
1.8514055117,411.3116639282
1.8514073631,411.4423571995
1.8514092145,411.6737986511
1.8514110659,411.8372278634
1.8514129174,411.7652954990
1.8514147688,411.4956728366
1.8514166202,411.2088483503
1.8514184716,410.9978234131
1.8514203230,410.8302057790
1.8514221744,410.6795407949
1.8514240259,410.5663908049
1.8514258773,410.5038518158
1.8514277287,410.4787758663
1.8514295802,410.4771341092
1.8514314316,410.5010174050
1.8514332830,410.5679707415
1.8514351344,410.6946471589
1.8514369859,410.8597448998
1.8514388373,410.9822528425
