wl_micron,value
1.4502719444,196.8399762242
1.4502733947,196.6675460587
1.4502748450,196.6669973417
1.4502762952,197.1698836297
1.4502777455,198.6579034725
1.4502791958,201.2376929600
1.4502806461,203.1344522369
1.4502820963,203.8336916669
1.4502835466,203.0262748035
1.4502849969,204.2132520235
1.4502864472,207.5907302801
1.4502878975,214.7531846864
1.4502893478,218.9807296232
1.4502907981,220.0444677800
1.4502922484,213.8967575373
1.4502936986,206.3259887673
1.4502951489,199.1089538107
1.4502965992,194.9420286750
1.4502980495,193.8211881188
1.4502994998,194.0401933563
1.4503009501,195.3476553373
1.4503024004,198.0863693580
1.4503038507,202.7701559631
1.4503053010,209.5192048211
1.4503067513,221.7961240508
1.4503082017,233.0647470315
1.4503096520,242.2318156590
1.4503111023,240.5058794217
1.4503125526,232.3091495512
1.4503140029,221.0788060025
1.4503154532,212.4837966839
1.4503169035,210.9198251223
1.4503183538,212.9622276651
1.4503198042,217.8602635924
1.4503212545,219.4711880015
1.4503227048,218.3219461455
1.4503241551,213.8749416077
1.4503256055,209.6622455371
1.4503270558,208.6294183951
1.4503285061,210.9970395065
1.4503299564,217.7775088034
1.4503314068,221.6255566640
1.4503328571,222.4242398247
1.4503343074,216.5537225801
1.4503357578,209.5493170891
1.4503372081,202.5395088635
1.4503386584,197.2604613405
1.4503401088,193.2093185000
1.4503415591,189.7052485259
1.4503430095,186.6837620908
1.4503444598,184.4125564836
1.4503459102,182.6254119973
1.4503473605,181.3406815486
1.4503488109,180.5209661935
1.4503502612,179.7397454462
1.4503517116,178.9864098746
1.4503531619,178.1907460551
1.4503546123,177.6059311003
1.4503560626,177.2659437558
1.4503575130,177.4493719315
1.4503589633,178.1029679084
1.4503604137,179.1453493558
1.4503618641,180.7280158011
1.4503633144,182.7806561146
1.4503647648,184.7950621785
1.4503662151,186.6337590260
1.4503676655,188.1699042489
1.4503691159,190.1259356557
1.4503705662,192.5437657847
1.4503720166,195.6240841731
1.4503734670,199.2061305516
1.4503749174,203.7011834889
1.4503763677,211.5736191445
1.4503778181,219.9696437671
1.4503792685,226.2790271519
1.4503807189,225.9411111948
1.4503821693,218.4324038414
1.4503836196,209.0318846977
1.4503850700,199.7995949494
1.4503865204,194.9353192961
1.4503879708,192.2829751327
1.4503894212,191.7958634782
1.4503908716,194.6993258397
1.4503923220,200.2103362720
1.4503937724,208.2030667508
1.4503952228,220.3599236536
1.4503966732,230.3212848683
1.4503981236,236.8284270349
1.4503995740,233.9916080964
1.4504010244,225.2096382311
1.4504024748,214.1935657751
1.4504039252,203.3326146944
1.4504053756,195.8512883087
1.4504068260,190.4093027842
