wl_micron,value
1.8506095785,1395.9883688371
1.8506114291,1513.6041099071
1.8506132797,1610.4286150346
1.8506151303,1683.9799925827
1.8506169809,1732.5919790757
1.8506188316,1755.3775108539
1.8506206822,1752.1709497890
1.8506225328,1723.7035024760
1.8506243834,1671.7662995691
1.8506262341,1599.4088137118
1.8506280847,1511.0639196451
1.8506299353,1411.9962776482
1.8506317859,1307.2722684068
1.8506336366,1200.8465620612
1.8506354872,1097.2684364818
1.8506373378,1007.0957952047
1.8506391885,949.7952743485
1.8506410391,939.3764517454
1.8506428898,965.2207601201
1.8506447404,1003.1244239050
1.8506465911,1035.4649444612
1.8506484417,1054.4963278521
1.8506502923,1058.3213452431
1.8506521430,1048.2782181771
1.8506539937,1027.8766821161
1.8506558443,1002.1056440906
1.8506576950,975.9023711074
1.8506595456,952.0684262589
1.8506613963,930.6687157973
1.8506632469,911.0477717838
1.8506650976,894.7801183322
1.8506669483,886.4691818248
1.8506687989,890.8928298859
1.8506706496,908.4022836194
1.8506725003,933.9716561651
1.8506743510,960.7379298552
1.8506762016,983.5093278187
1.8506780523,999.5363935451
1.8506799030,1007.6997445337
1.8506817537,1007.5302170117
1.8506836044,998.6526570418
1.8506854550,980.8944228957
1.8506873057,954.9158737640
1.8506891564,923.3019922999
1.8506910071,891.5640967497
1.8506928578,868.3899981446
1.8506947085,864.1323333645
1.8506965592,886.8501265604
1.8506984099,936.7943531032
1.8507002606,1004.0388486593
1.8507021113,1074.0208505533
1.8507039620,1134.9731449126
1.8507058127,1179.8598357367
1.8507076634,1205.1903056949
1.8507095141,1209.5331770343
1.8507113648,1193.0617902244
1.8507132155,1158.2818675421
1.8507150662,1112.6088160946
1.8507169170,1072.9170833336
1.8507187677,1063.0572241066
1.8507206184,1092.1918909186
1.8507224691,1142.8384896318
1.8507243198,1192.1981386195
1.8507261706,1227.0894276201
1.8507280213,1242.0991082975
1.8507298720,1235.5468042578
1.8507317228,1208.2176098351
1.8507335735,1165.0902648067
1.8507354242,1122.7230885075
1.8507372750,1119.2317233008
1.8507391257,1187.6956395265
1.8507409764,1304.9200518029
1.8507428272,1428.5590403672
1.8507446779,1537.7445122205
1.8507465287,1625.4938441112
1.8507483794,1689.2700807844
1.8507502302,1727.9621498634
1.8507520809,1741.1801901901
1.8507539317,1729.3144637951
1.8507557824,1694.7195270199
1.8507576332,1646.3958548331
1.8507594839,1614.8116660163
1.8507613347,1657.1791216599
1.8507631855,1781.7259105853
1.8507650362,1933.4935944854
1.8507668870,2076.9314113451
1.8507687378,2200.2606852213
1.8507705885,2299.4553854501
1.8507724393,2372.5653855630
1.8507742901,2418.3743265796
1.8507761408,2436.2050888451
1.8507779916,2425.7791587663
1.8507798424,2387.3340709273
1.8507816932,2321.6845836546
1.8507835440,2230.7136685619
1.8507853948,2118.8626737791
1.8507872455,1996.9871271913
1.8507890963,1887.7975922458
1.8507909471,1817.0825340398
1.8507927979,1782.6738820155
1.8507946487,1756.9746485313
1.8507964995,1718.4852684316
1.8507983503,1658.7349323449
1.8508002011,1576.8104245284
1.8508020519,1476.3619366499
1.8508039027,1365.1767832809
1.8508057535,1255.2722384293
1.8508076043,1160.5320673390
1.8508094551,1093.5567929393
1.8508113059,1068.2802325124
1.8508131567,1098.7960788502
1.8508150076,1180.2098402376
1.8508168584,1285.6468130027
1.8508187092,1390.8102388691
1.8508205600,1483.6239854389
1.8508224108,1559.5047039770
1.8508242617,1617.4732882193
1.8508261125,1658.9059622998
1.8508279633,1687.2697374232
1.8508298141,1707.7876742119
1.8508316650,1725.6675307840
1.8508335158,1743.1775718293
1.8508353666,1757.8380279389
1.8508372175,1763.9893868471
1.8508390683,1755.7739237899
1.8508409191,1728.9086894824
1.8508427700,1681.0101689221
1.8508446208,1611.2159367095
1.8508464717,1520.2566783488
1.8508483225,1412.2844037037
1.8508501734,1304.5128724951
1.8508520242,1249.8654066289
1.8508538751,1301.1096171588
1.8508557259,1414.9276777394
1.8508575768,1533.2495569275
1.8508594276,1635.5003219710
1.8508612785,1716.2603865296
1.8508631294,1773.6431132989
