wl_micron,value
1.4528077839,1186.5730948705
1.4528092367,1228.5140452591
1.4528106895,1266.0602704411
1.4528121423,1290.7127577443
1.4528135951,1297.8923644516
1.4528150480,1286.0127800011
1.4528165008,1255.5668279075
1.4528179536,1208.5277673768
1.4528194064,1148.0834328432
1.4528208592,1078.2613551947
1.4528223121,1003.6410060346
1.4528237649,929.7910856632
1.4528252177,865.2232541023
1.4528266705,823.9978936274
1.4528281234,822.7784666224
1.4528295762,867.8057401136
1.4528310290,946.4794558468
1.4528324818,1037.7997339444
1.4528339347,1125.5325355832
1.4528353875,1200.5102850202
1.4528368403,1257.8835349300
1.4528382932,1295.0594775028
1.4528397460,1310.7659931687
1.4528411989,1304.6433316670
1.4528426517,1277.2568317608
1.4528441046,1230.2512049497
1.4528455574,1166.9071727539
1.4528470102,1093.2736451434
1.4528484631,1020.0755172974
1.4528499159,964.8213821935
1.4528513688,948.8917460209
1.4528528216,982.9747326203
1.4528542745,1055.0750586005
1.4528557273,1142.3034800302
1.4528571802,1227.3791870560
1.4528586331,1301.1741802348
1.4528600859,1359.3491533617
1.4528615388,1399.7409475683
1.4528629916,1421.3364895765
1.4528644445,1424.0042125286
1.4528658974,1408.7627372408
1.4528673502,1378.5806523306
1.4528688031,1339.2893268760
1.4528702560,1299.6127708220
1.4528717089,1267.6526155881
1.4528731617,1244.7403899541
1.4528746146,1224.1664457707
1.4528760675,1196.7748464932
1.4528775203,1156.0489243499
1.4528789732,1099.3010902384
1.4528804261,1027.4925343395
1.4528818790,945.7587007885
1.4528833319,864.6944234949
1.4528847848,799.3121575275
1.4528862376,761.4588440865
1.4528876905,752.1081995253
1.4528891434,764.2897387979
1.4528905963,790.7579924512
1.4528920492,826.8214463806
1.4528935021,868.7307257232
1.4528949550,911.7575412944
1.4528964079,950.1494429602
1.4528978608,978.3973181364
1.4528993137,992.5772940277
1.4529007666,990.9112574739
1.4529022195,974.2651928844
1.4529036724,946.9496856091
1.4529051253,917.6169685426
1.4529065782,899.0443753364
1.4529080311,905.0890426532
1.4529094840,945.5385789007
1.4529109369,1019.8717502949
1.4529123898,1115.0723594085
1.4529138427,1213.7429293996
1.4529152957,1302.8615413527
1.4529167486,1375.0931801986
1.4529182015,1426.6858240318
1.4529196544,1455.9804864953
1.4529211073,1462.5747317551
1.4529225603,1447.2054160250
1.4529240132,1412.1138361037
1.4529254661,1361.9892285769
1.4529269190,1305.8303362848
1.4529283720,1257.7751612162
1.4529298249,1231.5484989681
1.4529312778,1228.5391155735
1.4529327307,1236.5410413719
1.4529341837,1241.7334810513
1.4529356366,1236.0772111119
1.4529370895,1218.0411407707
1.4529385425,1193.2173656117
1.4529399954,1177.1899585670
1.4529414484,1193.8495766746
1.4529429013,1255.5205661754
1.4529443543,1347.6068574366
1.4529458072,1446.9409002317
1.4529472601,1538.4771642031
1.4529487131,1614.8504579518
1.4529501660,1672.6779533613
1.4529516190,1710.6424560655
1.4529530719,1728.6470875794
1.4529545249,1727.4113459308
1.4529559779,1708.0828762338
1.4529574308,1671.8667346580
1.4529588838,1619.6664572641
1.4529603367,1552.0910824889
1.4529617897,1470.3811688821
1.4529632427,1380.0191764193
1.4529646956,1301.3400139619
1.4529661486,1277.6444882909
1.4529676015,1327.8878829976
1.4529690545,1410.8771475920
1.4529705075,1487.7907604877
1.4529719605,1543.3909906749
1.4529734134,1573.1054799334
1.4529748664,1575.8942461252
1.4529763194,1552.7680586384
1.4529777724,1507.9658437568
1.4529792253,1452.8729145579
1.4529806783,1410.7353461447
1.4529821313,1405.6205877261
1.4529835843,1433.7822101227
1.4529850373,1470.0043974160
1.4529864902,1495.6320207414
1.4529879432,1503.3287478831
1.4529893962,1492.1331213735
1.4529908492,1464.5749552874
1.4529923022,1425.8414006448
1.4529937552,1383.1872768279
1.4529952082,1343.7001058336
1.4529966612,1310.9344430936
1.4529981142,1283.5712856296
1.4529995672,1258.1896554700
1.4530010202,1233.8499247454
1.4530024732,1215.9587021333
1.4530039262,1217.0521316876
1.4530053792,1248.0223498976
1.4530068322,1303.9758466756
1.4530082852,1367.5440247210
1.4530097382,1423.3147641336
1.4530111912,1462.8622665027
1.4530126442,1482.9314826465
1.4530140973,1483.4338822191
1.4530155503,1466.7510654798
1.4530170033,1437.8115214629
1.4530184563,1404.7350267938
1.4530199093,1379.1925480427
1.4530213623,1373.8742788787
1.4530228154,1394.3100829008
1.4530242684,1432.5300205413
1.4530257214,1473.2607109739
1.4530271744,1503.5950207778
1.4530286275,1515.9912436479
1.4530300805,1507.0542261050
1.4530315335,1476.3703740337
1.4530329866,1426.4112857994
1.4530344396,1363.9956080120
1.4530358926,1302.4292356491
1.4530373457,1258.8200610388
1.4530387987,1240.9502361130
1.4530402517,1239.5140220952
1.4530417048,1240.1586737865
1.4530431578,1234.8852637044
1.4530446109,1222.8505096036
1.4530460639,1207.2424430517
1.4530475170,1191.9218339132
1.4530489700,1178.7008134145
1.4530504231,1166.7415327467
1.4530518761,1154.0830119700
1.4530533292,1139.4905267147
1.4530547822,1123.8975637983
1.4530562353,1111.8088308358
1.4530576883,1111.8385554483
1.4530591414,1132.1473640833
1.4530605944,1171.5726690559
1.4530620475,1218.9181944685
1.4530635006,1261.7805987260
1.4530649536,1292.4660934203
1.4530664067,1308.0341114785
1.4530678598,1308.8467763728
1.4530693128,1297.3637978328
1.4530707659,1276.9362455619
1.4530722190,1250.4233993268
1.4530736721,1218.9963784928
1.4530751251,1182.1195359867
1.4530765782,1138.7575525018
1.4530780313,1088.7655730660
1.4530794844,1033.8140616051
1.4530809374,977.9488757815
1.4530823905,928.1501454723
1.4530838436,893.9863650769
1.4530852967,883.8077531224
1.4530867498,898.2732510444
1.4530882029,929.0507402451
1.4530896560,964.8014975862
1.4530911090,996.5608464459
1.4530925621,1018.7444034551
1.4530940152,1028.4106652013
1.4530954683,1024.5601314296
1.4530969214,1007.9727344370
1.4530983745,981.3636462726
1.4530998276,949.2020588591
1.4531012807,916.7619081123
1.4531027338,888.3156074542
1.4531041869,866.0797345442
1.4531056400,851.1760012390
1.4531070931,845.2945816389
1.4531085462,850.5238559353
1.4531099993,867.3738545771
1.4531114525,893.5016203447
1.4531129056,924.8410228517
1.4531143587,957.5974603867
1.4531158118,989.4873295673
1.4531172649,1020.0511584455
1.4531187180,1050.4572551614
1.4531201712,1082.6232838598
1.4531216243,1117.4648841816
1.4531230774,1153.3922103746
1.4531245305,1186.5161090837
1.4531259836,1212.5860278727
1.4531274368,1229.3093338114
1.4531288899,1238.5733235961
1.4531303430,1248.9395462854
1.4531317962,1275.2138759826
1.4531332493,1327.8908192040
1.4531347024,1400.6383486747
1.4531361556,1476.9594512495
1.4531376087,1543.7891825936
1.4531390618,1594.8341809944
1.4531405150,1628.7069259167
1.4531419681,1647.4168439089
1.4531434213,1655.5901839403
1.4531448744,1658.9994111476
1.4531463276,1661.4734430588
1.4531477807,1662.1381375238
1.4531492338,1656.0842783877
1.4531506870,1637.5891758818
1.4531521402,1602.7820570333
1.4531535933,1550.8251917784
1.4531550465,1485.1396462348
1.4531564996,1416.4456358897
1.4531579528,1365.7775985797
1.4531594059,1355.2093106659
1.4531608591,1383.6345837823
1.4531623123,1428.6684466517
1.4531637654,1470.2163954928
1.4531652186,1497.4569372768
1.4531666717,1505.3841793051
1.4531681249,1491.8498661596
1.4531695781,1456.4778755853
1.4531710313,1400.6747354245
1.4531724844,1329.3415663003
1.4531739376,1255.5195747370
1.4531753908,1204.9085048568
1.4531768439,1200.4937032342
1.4531782971,1232.5554920416
1.4531797503,1273.1441264235
1.4531812035,1304.1150160153
1.4531826567,1318.7902988811
1.4531841098,1316.4510303427
1.4531855630,1300.2564778567
1.4531870162,1277.4036447872
1.4531884694,1258.2718320996
1.4531899226,1251.0271320875
1.4531913758,1254.3781658079
1.4531928290,1258.9034668297
1.4531942822,1254.7928331886
1.4531957354,1236.2376611325
1.4531971886,1201.6782476979
1.4531986418,1153.1685428362
1.4532000950,1096.3413937114
1.4532015482,1040.0935205625
1.4532030014,994.3682122068
1.4532044546,966.0785715021
1.4532059078,956.6669157841
1.4532073610,962.8155907495
1.4532088142,978.2169431196
1.4532102674,996.3110153070
1.4532117206,1014.1202080574
1.4532131738,1035.6202968121
1.4532146270,1072.2761706606
1.4532160803,1135.7582197956
1.4532175335,1225.1838248771
1.4532189867,1326.7882491825
1.4532204399,1425.8770740578
1.4532218931,1512.9981289985
1.4532233464,1583.1196595800
1.4532247996,1633.8066891636
1.4532262528,1664.2581178904
1.4532277060,1674.9090153090
1.4532291593,1667.4160517691
1.4532306125,1644.5865785787
1.4532320657,1610.0379907988
1.4532335189,1567.3465285826
1.4532349722,1519.0533884705
1.4532364254,1466.6997882206
1.4532378787,1412.7570403199
1.4532393319,1363.4758598491
1.4532407851,1329.3572537905
1.4532422384,1319.3266538165
1.4532436916,1333.3141272734
1.4532451449,1364.3035195835
1.4532465981,1405.1901673822
1.4532480514,1450.4642936776
1.4532495046,1494.7627937231
1.4532509579,1532.6264211846
1.4532524111,1559.6921164581
1.4532538644,1573.7709373745
1.4532553176,1575.1273191715
1.4532567709,1566.3090683871
1.4532582241,1551.5875768334
1.4532596774,1536.7191911143
1.4532611306,1529.0852623418
1.4532625839,1536.2944964849
1.4532640372,1560.6780360670
1.4532654904,1595.1217113044
1.4532669437,1627.3928978316
1.4532683970,1647.1063391164
1.4532698502,1647.9815256572
1.4532713035,1627.0192160832
1.4532727568,1583.4180468016
1.4532742101,1518.0876974380
1.4532756633,1434.4273120684
1.4532771166,1340.9382394988
1.4532785699,1255.9530291364
1.4532800232,1205.1588137748
1.4532814764,1197.8929979964
1.4532829297,1215.7836290137
1.4532843830,1237.1111498944
1.4532858363,1251.5022474587
1.4532872896,1259.0405069141
1.4532887429,1270.3969040227
1.4532901962,1307.6657686573
1.4532916495,1388.5042138235
1.4532931027,1501.7975437583
1.4532945560,1621.1856625128
1.4532960093,1728.5085870876
1.4532974626,1815.3411010364
1.4532989159,1877.9981018124
1.4533003692,1914.8996881347
1.4533018225,1925.4422427615
1.4533032758,1909.6725753836
1.4533047291,1868.2291081298
1.4533061824,1802.4847759220
1.4533076357,1715.7485197267
1.4533090891,1618.0107633973
1.4533105424,1540.0668847886
1.4533119957,1534.7237200301
1.4533134490,1604.9488055090
1.4533149023,1698.3589688160
1.4533163556,1782.2803676843
1.4533178089,1846.7205956114
1.4533192623,1889.9761218681
1.4533207156,1913.7248525055
1.4533221689,1922.2384715919
1.4533236222,1922.1052688830
1.4533250755,1920.2755410506
1.4533265289,1920.2188683596
1.4533279822,1919.3455985573
1.4533294355,1911.0410000694
1.4533308889,1888.5148429136
1.4533323422,1847.0480656114
1.4533337955,1784.3659863779
1.4533352489,1700.8602039221
1.4533367022,1601.8335137459
1.4533381555,1504.2809326453
1.4533396089,1443.2724689799
1.4533410622,1442.5560180124
1.4533425156,1477.3354400351
1.4533439689,1512.6399449748
1.4533454222,1532.1124066279
1.4533468756,1531.3633491514
1.4533483289,1511.2516545783
1.4533497823,1475.8172007304
1.4533512356,1431.7537489115
1.4533526890,1386.8844503697
1.4533541423,1346.3262645209
1.4533555957,1309.7014616417
1.4533570490,1273.1721720002
1.4533585024,1234.8708530605
1.4533599558,1199.7109279192
1.4533614091,1181.9963898144
1.4533628625,1201.0164030329
1.4533643159,1263.7410766184
1.4533657692,1354.9228336793
1.4533672226,1452.1072834266
1.4533686760,1539.4634750133
1.4533701293,1608.4596842971
1.4533715827,1654.8242564066
1.4533730361,1676.6286456507
1.4533744894,1673.3257560578
1.4533759428,1645.6264858121
1.4533773962,1595.8213594683
1.4533788496,1528.8672229363
1.4533803029,1454.5587504692
1.4533817563,1389.2300327333
1.4533832097,1351.2086023827
1.4533846631,1346.4843255628
1.4533861165,1363.6242837153
1.4533875699,1386.5987638582
1.4533890233,1404.9973975828
1.4533904766,1415.5368278893
1.4533919300,1421.1221134385
1.4533933834,1428.5876097057
1.4533948368,1443.0658519329
1.4533962902,1462.3234997240
1.4533977436,1477.9166969563
1.4533991970,1481.0657511145
1.4534006504,1465.9130062158
1.4534021038,1429.6166613355
1.4534035572,1371.4229340237
1.4534050106,1292.2233002848
1.4534064640,1195.1132534160
1.4534079174,1087.9488631528
1.4534093708,989.1116528399
1.4534108243,927.4150497129
1.4534122777,916.5962450658
1.4534137311,939.1817241430
1.4534151845,972.9668978862
1.4534166379,1008.4750024345
1.4534180913,1045.9720040953
1.4534195447,1088.9625322363
1.4534209982,1138.9697968233
1.4534224516,1193.2429558182
1.4534239050,1246.1493034254
1.4534253584,1291.9390411061
1.4534268119,1326.3873218568
1.4534282653,1347.0432560587
1.4534297187,1352.9565604901
1.4534311721,1344.4621651210
1.4534326256,1323.0014204167
1.4534340790,1291.1297276625
1.4534355324,1252.1652081490
1.4534369859,1209.4237629059
1.4534384393,1165.5793224512
1.4534398928,1123.6291166267
1.4534413462,1090.5072892129
1.4534427996,1079.9524858293
1.4534442531,1105.0666887597
1.4534457065,1162.0848873398
1.4534471600,1232.4941141327
1.4534486134,1299.8822244912
1.4534500669,1356.2307276162
1.4534515203,1400.0617111520
1.4534529738,1433.8762749416
1.4534544272,1461.8803354962
1.4534558807,1487.0503171565
1.4534573341,1508.7565560872
1.4534587876,1523.5118539133
1.4534602411,1528.1986897242
1.4534616945,1523.2882873809
1.4534631480,1514.6547609366
1.4534646014,1512.1811033717
1.4534660549,1523.2391714176
1.4534675084,1545.6519001958
1.4534689618,1569.8335604100
1.4534704153,1585.9770560280
1.4534718688,1587.4918468869
1.4534733223,1570.6492816847
1.4534747757,1533.6757587946
1.4534762292,1476.4465978608
1.4534776827,1401.0028532946
1.4534791362,1313.6608191175
1.4534805896,1228.3678174192
1.4534820431,1166.7180479626
1.4534834966,1144.6817615872
1.4534849501,1161.6635065720
1.4534864036,1213.0861933806
1.4534878571,1296.8588524607
1.4534893106,1403.8186962055
1.4534907640,1518.0801478925
1.4534922175,1626.1441303027
1.4534936710,1719.8910511775
1.4534951245,1794.8717091979
1.4534965780,1848.5116075866
1.4534980315,1879.2205442946
1.4534994850,1886.0395480343
1.4535009385,1868.5069627408
1.4535023920,1826.6657838186
1.4535038455,1761.1201443382
1.4535052990,1673.2594100542
1.4535067525,1566.1026876159
1.4535082060,1446.8580317135
1.4535096596,1335.0382911215
1.4535111131,1272.4313180799
1.4535125666,1291.0431315496
1.4535140201,1362.1652596844
1.4535154736,1443.0324601069
1.4535169271,1513.2717284622
1.4535183806,1565.9131082216
1.4535198342,1598.9415309997
1.4535212877,1612.1697806568
1.4535227412,1606.1368852045
1.4535241947,1581.5119453562
1.4535256482,1538.8214529136
1.4535271018,1478.7812437929
1.4535285553,1403.3236235898
1.4535300088,1318.0065371577
1.4535314624,1235.7712241608
1.4535329159,1177.1537555137
1.4535343694,1156.4538555540
1.4535358230,1166.1910961418
1.4535372765,1187.5271010553
1.4535387300,1206.0340638892
1.4535401836,1214.1214186317
1.4535416371,1208.6782374391
1.4535430907,1190.0187068936
1.4535445442,1162.5933260709
1.4535459977,1136.4197978990
1.4535474513,1126.2097332131
1.4535489048,1143.4988359729
1.4535503584,1188.4050789657
1.4535518119,1253.3993486447
1.4535532655,1331.3915034655
1.4535547190,1416.9100847271
1.4535561726,1504.0067536804
1.4535576262,1585.7945409514
1.4535590797,1655.6820498647
1.4535605333,1708.3995986737
1.4535619868,1740.3165956484
1.4535634404,1749.2874110347
1.4535648940,1734.3696160210
1.4535663475,1695.7530615182
1.4535678011,1634.7255583537
1.4535692547,1554.0317508229
1.4535707082,1458.5206077942
1.4535721618,1356.1657853946
1.4535736154,1258.7308274039
1.4535750690,1180.0034128149
1.4535765225,1131.0985904462
1.4535779761,1116.7191074470
1.4535794297,1133.5682089236
1.4535808833,1170.8512015445
1.4535823369,1216.3883485832
1.4535837904,1264.4545012207
1.4535852440,1318.4808396343
1.4535866976,1386.5682876522
1.4535881512,1470.8803894477
1.4535896048,1562.4173461537
1.4535910584,1648.1003127797
1.4535925120,1718.0466516830
1.4535939656,1766.5978945726
1.4535954192,1791.0001701879
1.4535968727,1790.1035692064
1.4535983263,1763.8610067833
1.4535997799,1713.2768174531
1.4536012335,1640.8635301423
1.4536026871,1552.1381687212
1.4536041407,1458.0131646339
1.4536055944,1375.9247480418
1.4536070480,1321.5009614332
1.4536085016,1294.5221726102
1.4536099552,1282.9751795897
1.4536114088,1278.7826524217
1.4536128624,1282.2239903547
1.4536143160,1296.1314738073
1.4536157696,1318.8380287112
1.4536172232,1343.1488729266
1.4536186769,1361.1523557956
1.4536201305,1367.8933887382
1.4536215841,1362.0043547426
1.4536230377,1344.7300154841
1.4536244913,1318.4685619681
1.4536259450,1285.4728700739
1.4536273986,1247.0758510844
1.4536288522,1204.1884599682
1.4536303059,1158.4388151912
1.4536317595,1112.5740593727
1.4536332131,1069.7650980712
1.4536346668,1032.9798481770
1.4536361204,1006.5816677097
1.4536375740,997.8361181067
1.4536390277,1012.3296085599
1.4536404813,1045.6501217827
1.4536419349,1084.5537053530
1.4536433886,1116.2565606386
1.4536448422,1133.2078000724
1.4536462959,1132.5062243887
1.4536477495,1114.7411233387
1.4536492032,1083.6982050911
1.4536506568,1046.4513277749
1.4536521105,1012.0855933750
1.4536535641,987.6010834987
1.4536550178,974.9352441756
1.4536564714,973.6702829369
1.4536579251,986.1847520947
1.4536593788,1017.7427742253
1.4536608324,1070.0249222698
1.4536622861,1136.0340912714
1.4536637397,1203.8441613602
1.4536651934,1263.5415203444
1.4536666471,1310.3108464328
1.4536681007,1346.0882980682
1.4536695544,1383.4893263991
1.4536710081,1447.6416377029
1.4536724617,1555.9486650844
1.4536739154,1693.5898669645
1.4536753691,1833.7753469240
1.4536768228,1959.9979687427
1.4536782765,2064.8929053015
1.4536797301,2145.1297411906
1.4536811838,2198.9197744827
1.4536826375,2225.3012777554
1.4536840912,2223.7930507647
1.4536855449,2194.3797877338
1.4536869985,2137.4759638619
1.4536884522,2053.8614757239
1.4536899059,1944.7639823488
1.4536913596,1811.7711778048
1.4536928133,1657.2984822455
1.4536942670,1487.2276893581
1.4536957207,1326.5864969579
1.4536971744,1260.1227506431
1.4536986281,1344.0703583076
1.4537000818,1487.8216501466
1.4537015355,1628.4738209487
1.4537029892,1750.9275669832
1.4537044429,1851.3246221937
1.4537058966,1927.8937257986
1.4537073503,1979.4242657093
1.4537088040,2005.1901262529
1.4537102577,2004.8527533831
1.4537117114,1978.5705390162
1.4537131651,1927.1319066369
1.4537146189,1852.1940841686
1.4537160726,1757.1615804141
1.4537175263,1648.9214676672
1.4537189800,1541.0688375212
1.4537204337,1453.7510869804
1.4537218875,1399.6776856486
1.4537233412,1369.4288291303
1.4537247949,1343.7200297578
1.4537262486,1310.1330909459
1.4537277024,1265.4535476644
1.4537291561,1213.8624916505
1.4537306098,1166.8791114012
1.4537320635,1141.2700738724
1.4537335173,1147.8195480520
1.4537349710,1179.5888375841
1.4537364247,1219.0655114231
1.4537378785,1251.6166694610
1.4537393322,1269.0728301899
1.4537407860,1267.7227428172
1.4537422397,1246.6448019761
1.4537436934,1207.3556845535
1.4537451472,1154.8378560752
1.4537466009,1099.9940996043
1.4537480547,1060.1758764310
1.4537495084,1050.2593020560
1.4537509622,1069.0691918951
1.4537524159,1102.9471912818
1.4537538697,1139.5022264610
1.4537553234,1172.2600580846
1.4537567772,1198.5489413701
1.4537582310,1217.3642784890
1.4537596847,1228.6054397698
1.4537611385,1234.1911323142
1.4537625922,1240.8978550228
1.4537640460,1262.7761491169
1.4537654998,1314.5073187828
1.4537669535,1394.6276375540
1.4537684073,1485.2336921279
1.4537698611,1568.6571186843
1.4537713148,1634.7035425057
1.4537727686,1678.7551256982
1.4537742224,1699.5345742503
1.4537756762,1698.1931650756
1.4537771299,1678.6056312006
1.4537785837,1647.6286673567
1.4537800375,1613.7902501429
1.4537814913,1583.0239673042
1.4537829451,1554.7972602088
1.4537843988,1524.2987927593
1.4537858526,1488.9300942145
1.4537873064,1453.5880724123
1.4537887602,1431.5984382865
1.4537902140,1435.2696844919
1.4537916678,1461.1975410937
1.4537931216,1493.6113215106
1.4537945754,1519.2758189375
1.4537960292,1533.2039990831
1.4537974830,1537.7883634177
1.4537989368,1540.8625155957
1.4538003906,1550.9023957955
1.4538018444,1569.5442254158
1.4538032982,1589.6429021710
1.4538047520,1601.8558402648
1.4538062058,1600.8481380029
1.4538076596,1587.8516900898
1.4538091134,1571.7371677395
1.4538105672,1566.8584649474
1.4538120210,1582.1201462349
1.4538134748,1610.5852970244
1.4538149286,1636.7883686327
1.4538163824,1648.5874665147
1.4538178363,1639.6654457713
1.4538192901,1607.6225069426
1.4538207439,1552.1674919367
1.4538221977,1474.2859096298
1.4538236515,1375.9955562854
1.4538251054,1260.6865162959
1.4538265592,1135.0461979979
1.4538280130,1015.3630350019
1.4538294669,936.2982777293
1.4538309207,931.9772637809
1.4538323745,990.6384608362
1.4538338283,1071.9525246069
1.4538352822,1149.3309338364
1.4538367360,1212.6921047342
1.4538381899,1259.3449004146
1.4538396437,1289.4750009639
1.4538410975,1304.6708229534
1.4538425514,1307.5659705856
1.4538440052,1301.8928248366
1.4538454591,1292.7221158873
1.4538469129,1286.0757646574
1.4538483668,1286.5535417836
1.4538498206,1294.0572886936
1.4538512745,1303.9817306751
1.4538527283,1312.3743992775
1.4538541822,1323.0864953210
1.4538556360,1353.2888612049
1.4538570899,1424.0461140398
1.4538585437,1532.5692708086
1.4538599976,1653.9758353359
1.4538614515,1767.5068491288
1.4538629053,1862.8591602156
1.4538643592,1935.5188730698
1.4538658130,1983.3968840436
1.4538672669,2005.6286744578
1.4538687208,2002.1180058631
1.4538701746,1973.6648138366
1.4538716285,1922.3018202588
1.4538730824,1852.1551177714
1.4538745363,1771.3229358895
1.4538759901,1694.1883267975
1.4538774440,1640.3393667463
1.4538788979,1621.8792788244
1.4538803518,1630.8061326584
1.4538818057,1648.5867520041
1.4538832595,1660.9230764586
1.4538847134,1660.7816166005
1.4538861673,1646.2766916563
1.4538876212,1618.7984321489
1.4538890751,1581.8866576433
1.4538905290,1540.3158171482
1.4538919829,1498.9864265707
1.4538934368,1461.4829604515
1.4538948907,1428.4000500614
1.4538963445,1396.6846421936
1.4538977984,1360.9522580362
1.4538992523,1316.2436538928
1.4539007062,1260.5116094025
1.4539021601,1197.1927964937
1.4539036140,1140.4828380676
1.4539050680,1121.5529036663
1.4539065219,1171.1387721521
1.4539079758,1276.9504099908
1.4539094297,1400.3486699611
1.4539108836,1516.1600904434
1.4539123375,1613.8148313156
1.4539137914,1689.0039302945
1.4539152453,1739.7497480965
1.4539166992,1765.2646459342
1.4539181532,1765.5835153615
1.4539196071,1741.8213290481
1.4539210610,1696.7915136263
1.4539225149,1636.1525124389
1.4539239688,1569.6235571674
1.4539254228,1509.1760035010
1.4539268767,1461.8801707425
1.4539283306,1423.8105669845
1.4539297845,1384.6995120635
1.4539312385,1336.0090546170
1.4539326924,1273.8039391729
1.4539341463,1198.3654333031
1.4539356003,1113.8172657803
1.4539370542,1028.5895829039
1.4539385082,953.9473355763
1.4539399621,898.3175075957
1.4539414160,862.0716922859
1.4539428700,840.1553741211
1.4539443239,827.5813464277
1.4539457779,821.6518540927
1.4539472318,823.0794664577
1.4539486858,838.7433209884
1.4539501397,882.2602666085
1.4539515937,962.9416583954
1.4539530476,1071.1723900871
1.4539545016,1186.7335527303
1.4539559555,1295.1376503205
1.4539574095,1389.6586743680
1.4539588634,1467.5625652797
1.4539603174,1527.7686582339
1.4539617714,1569.7639445717
1.4539632253,1593.2748588013
1.4539646793,1598.3351321552
1.4539661332,1585.4969743938
1.4539675872,1556.4196414441
1.4539690412,1514.4600627875
1.4539704952,1465.0769906734
1.4539719491,1415.0174353850
1.4539734031,1369.6063209342
1.4539748571,1330.2843752084
1.4539763110,1295.6157226942
1.4539777650,1264.7547982369
1.4539792190,1238.9127593809
1.4539806730,1219.9767420378
1.4539821270,1209.0140275609
1.4539835809,1207.0552447358
1.4539850349,1215.6526117534
1.4539864889,1234.3215483715
1.4539879429,1257.9342035025
1.4539893969,1278.3686533390
1.4539908509,1288.3657915326
1.4539923049,1283.6653777608
1.4539937589,1263.5647834008
1.4539952129,1231.5474071060
1.4539966669,1196.7434342198
1.4539981209,1173.6863932743
1.4539995749,1174.8594178791
1.4540010289,1200.3377092664
1.4540024829,1240.1757641110
1.4540039369,1284.8383123681
1.4540053909,1329.2770342404
1.4540068449,1371.8187023109
1.4540082989,1412.6397709078
1.4540097529,1452.1670860003
1.4540112069,1489.4976664362
1.4540126609,1521.6277486023
1.4540141149,1544.1479727705
1.4540155689,1552.8056170810
1.4540170230,1544.5930678007
1.4540184770,1518.4707666863
1.4540199310,1476.2700903161
1.4540213850,1424.6567269641
1.4540228390,1377.5657599531
1.4540242931,1352.5569824259
1.4540257471,1355.8302561882
1.4540272011,1375.7588017258
1.4540286551,1397.2737142225
1.4540301092,1412.7354763212
1.4540315632,1421.6742303670
1.4540330172,1427.4922973847
1.4540344713,1433.6036919601
1.4540359253,1439.9433679967
1.4540373793,1442.2525992253
1.4540388334,1434.4770964608
1.4540402874,1411.3648086069
1.4540417415,1369.7034952736
1.4540431955,1308.6569153525
1.4540446495,1230.7562488192
1.4540461036,1145.1460497903
1.4540475576,1071.8497288357
1.4540490117,1034.1559811393
1.4540504657,1032.9596698593
1.4540519198,1047.5354119745
1.4540533738,1061.5970709490
1.4540548279,1071.1247004481
1.4540562819,1079.1860957656
1.4540577360,1090.1740318276
1.4540591901,1106.7846816480
1.4540606441,1130.8315210853
1.4540620982,1165.1115654486
1.4540635522,1211.3904164793
1.4540650063,1265.9018472439
1.4540664604,1319.7419687940
1.4540679144,1363.8488559598
1.4540693685,1392.6380379625
1.4540708226,1404.5823084462
1.4540722766,1401.8240291104
1.4540737307,1389.5111293442
1.4540751848,1374.1137151668
1.4540766389,1360.6910847314
1.4540780929,1350.8160544332
1.4540795470,1343.3784353230
1.4540810011,1336.7236587753
1.4540824552,1329.7125873874
1.4540839093,1321.7041059225
1.4540853634,1312.5890238399
1.4540868174,1302.9533527822
1.4540882715,1293.6757796380
1.4540897256,1285.2263373247
1.4540911797,1277.5081081660
1.4540926338,1270.8260978961
1.4540940879,1267.1199228033
1.4540955420,1270.1369713659
1.4540969961,1283.7766804152
1.4540984502,1309.0631291784
1.4540999043,1342.2139004239
1.4541013584,1375.8620838564
1.4541028125,1402.0813696510
1.4541042666,1414.7361974853
1.4541057207,1410.4170530335
1.4541071748,1389.5056419837
1.4541086289,1359.9989052279
1.4541100830,1346.6994024119
1.4541115371,1388.4348620463
1.4541129912,1490.3317989128
1.4541144454,1615.1992864239
1.4541158995,1733.7349482178
1.4541173536,1834.1637810783
1.4541188077,1912.5285557150
1.4541202618,1967.6822788625
1.4541217159,1999.9119168940
1.4541231701,2010.4796576405
1.4541246242,2001.5295539460
1.4541260783,1975.6580332722
1.4541275324,1935.2756562185
1.4541289866,1881.8300827284
1.4541304407,1815.3927478661
1.4541318948,1735.1189863128
1.4541333490,1640.1809181247
1.4541348031,1531.0849593506
1.4541362572,1411.0334599377
1.4541377114,1287.7165204220
1.4541391655,1174.3468326570
1.4541406197,1085.4922449115
1.4541420738,1026.9913343927
1.4541435279,993.1009212686
1.4541449821,974.8393158758
1.4541464362,966.1770555095
1.4541478904,964.7938202273
1.4541493445,970.7911445582
1.4541507987,985.0333179105
1.4541522528,1007.4005640634
1.4541537070,1035.7299466386
1.4541551611,1066.4026503232
1.4541566153,1096.2043708464
1.4541580694,1124.1230511815
1.4541595236,1151.4612828843
1.4541609778,1179.9377548562
1.4541624319,1208.9285629011
1.4541638861,1234.5488840505
1.4541653403,1251.5981467225
1.4541667944,1255.7691107671
1.4541682486,1244.7692534988
1.4541697028,1218.5845049094
