wl_micron,value
1.8501765865,409.8839348294
1.8501784367,409.8846782372
1.8501802869,409.8854217365
1.8501821370,409.8861653824
1.8501839872,409.8869093470
1.8501858374,409.8876541696
1.8501876876,409.8884013158
1.8501895378,409.8891539582
1.8501913880,409.8899171240
1.8501932382,409.8906955209
1.8501950884,409.8914883735
1.8501969386,409.8922845624
1.8501987888,409.8930647300
1.8502006390,409.8938124894
1.8502024892,409.8945264278
1.8502043394,409.8952212608
1.8502061896,409.8959168882
1.8502080398,409.8966262843
1.8502098900,409.8973517938
1.8502117402,409.8980893485
1.8502135904,409.8988339447
1.8502154406,409.8995823489
1.8502172908,409.9003332257
1.8502191411,409.9010864287
1.8502209913,409.9018424556
1.8502228415,409.9026023074
1.8502246917,409.9033677087
1.8502265420,409.9041420706
1.8502283922,409.9049342519
1.8502302424,409.9057730685
1.8502320926,409.9067553130
1.8502339429,409.9081696700
1.8502357931,409.9107191487
1.8502376433,409.9157086246
1.8502394936,409.9247706627
1.8502413438,409.9386641434
1.8502431941,409.9555245906
1.8502450443,409.9702732576
1.8502468946,409.9769191571
1.8502487448,409.9725924060
1.8502505951,409.9597690101
1.8502524453,409.9443408326
1.8502542956,409.9315831203
1.8502561458,409.9236256611
1.8502579961,409.9198556017
1.8502598463,409.9186526647
1.8502616966,409.9186658072
1.8502635469,409.9191484213
1.8502653971,409.9197880539
1.8502672474,409.9204785061
1.8502690977,409.9211879976
1.8502709479,409.9219068512
1.8502727982,409.9226314196
1.8502746485,409.9233598773
1.8502764987,409.9240911265
1.8502783490,409.9248244479
1.8502801993,409.9255593413
1.8502820496,409.9262954559
1.8502838999,409.9270325312
1.8502857501,409.9277703746
1.8502876004,409.9285088398
1.8502894507,409.9292478139
1.8502913010,409.9299872085
1.8502931513,409.9307269536
1.8502950016,409.9314669934
1.8502968519,409.9322072823
1.8502987022,409.9329477833
1.8503005525,409.9336884660
1.8503024028,409.9344293051
1.8503042531,409.9351702795
1.8503061034,409.9359113713
1.8503079537,409.9366525656
1.8503098040,409.9373938496
1.8503116543,409.9381352124
1.8503135046,409.9388766445
1.8503153550,409.9396181379
1.8503172053,409.9403596855
1.8503190556,409.9411012813
1.8503209059,409.9418429198
1.8503227562,409.9425845963
1.8503246066,409.9433263069
1.8503264569,409.9440680477
1.8503283072,409.9448098157
1.8503301575,409.9455516078
1.8503320079,409.9462934217
1.8503338582,409.9470352548
1.8503357085,409.9477771055
1.8503375589,409.9485189717
1.8503394092,409.9492608515
1.8503412596,409.9500027440
1.8503431099,409.9507446476
1.8503449602,409.9514865612
1.8503468106,409.9522284834
1.8503486609,409.9529704135
1.8503505113,409.9537123505
1.8503523616,409.9544542936
1.8503542120,409.9551962420
1.8503560623,409.9559381950
1.8503579127,409.9566801521
1.8503597631,409.9574221125
1.8503616134,409.9581640759
1.8503634638,409.9589060418
1.8503653141,409.9596480096
1.8503671645,409.9603899791
1.8503690149,409.9611319497
1.8503708653,409.9618739213
1.8503727156,409.9626158934
1.8503745660,409.9633578657
1.8503764164,409.9640998381
1.8503782668,409.9648418102
1.8503801171,409.9655837819
1.8503819675,409.9663257529
1.8503838179,409.9670677230
1.8503856683,409.9678096920
1.8503875187,409.9685516599
1.8503893691,409.9692936264
1.8503912194,409.9700355914
1.8503930698,409.9707775548
1.8503949202,409.9715195164
1.8503967706,409.9722614762
1.8503986210,409.9730034341
1.8504004714,409.9737453900
1.8504023218,409.9744873437
1.8504041722,409.9752292954
1.8504060226,409.9759712448
1.8504078730,409.9767131919
1.8504097234,409.9774551367
1.8504115739,409.9781970792
1.8504134243,409.9789390193
1.8504152747,409.9796809570
1.8504171251,409.9804228922
1.8504189755,409.9811648251
1.8504208259,409.9819067555
1.8504226764,409.9826486835
1.8504245268,409.9833906091
1.8504263772,409.9841325322
1.8504282276,409.9848744530
1.8504300781,409.9856163715
1.8504319285,409.9863582876
1.8504337789,409.9871002014
1.8504356294,409.9878421130
1.8504374798,409.9885840225
1.8504393302,409.9893259298
1.8504411807,409.9900678351
1.8504430311,409.9908097384
1.8504448816,409.9915516399
1.8504467320,409.9922935395
1.8504485825,409.9930354375
1.8504504329,409.9937773340
1.8504522834,409.9945192290
1.8504541338,409.9952611226
1.8504559843,409.9960030152
1.8504578347,409.9967449067
1.8504596852,409.9974867974
1.8504615356,409.9982286874
1.8504633861,409.9989705769
1.8504652366,409.9997124662
1.8504670870,410.0004543555
1.8504689375,410.0011962450
1.8504707880,410.0019381350
1.8504726384,410.0026800258
1.8504744889,410.0034219176
1.8504763394,410.0041638109
1.8504781899,410.0049057059
1.8504800404,410.0056476030
1.8504818908,410.0063752803
1.8504837413,410.0070828139
1.8504855918,410.0077903515
1.8504874423,410.0084978937
1.8504892928,410.0092054409
1.8504911433,410.0099129939
1.8504929938,410.0106205533
1.8504948443,410.0113281197
1.8504966947,410.0120356941
1.8504985452,410.0127432772
1.8505003957,410.0134508699
1.8505022462,410.0141584734
1.8505040968,410.0148660887
1.8505059473,410.0155737170
1.8505077978,410.0162813597
1.8505096483,410.0169890183
1.8505114988,410.0176966942
1.8505133493,410.0184043894
1.8505151998,410.0191121058
1.8505170503,410.0198198460
1.8505189008,410.0205276115
1.8505207514,410.0212354057
1.8505226019,410.0219432311
1.8505244524,410.0226510912
1.8505263029,410.0233589898
1.8505281535,410.0240669311
1.8505300040,410.0247749196
1.8505318545,410.0254829607
1.8505337051,410.0261910603
1.8505355556,410.0268992253
1.8505374061,410.0276074634
1.8505392567,410.0283157833
1.8505411072,410.0290241952
1.8505429577,410.0297327107
1.8505448083,410.0304413433
1.8505466588,410.0311501087
1.8505485094,410.0318590250
1.8505503599,410.0325681136
1.8505522105,410.0332773998
1.8505540610,410.0339869135
1.8505559116,410.0346966904
1.8505577621,410.0354067734
1.8505596127,410.0361172145
1.8505614633,410.0368280769
1.8505633138,410.0375394389
1.8505651644,410.0382513972
1.8505670150,410.0389640738
1.8505688655,410.0396776236
1.8505707161,410.0403922459
1.8505725667,410.0411082014
1.8505744172,410.0418258396
1.8505762678,410.0425456282
1.8505781184,410.0432682243
1.8505799690,410.0439945593
1.8505818196,410.0447260246
1.8505836701,410.0454648274
1.8505855207,410.0462149942
1.8505873713,410.0469859852
1.8505892219,410.0478069413
1.8505910725,410.0487771838
1.8505929231,410.0502100300
1.8505947737,410.0529320185
1.8505966243,410.0586476710
1.8505984749,410.0698653365
