wl_micron,value
1.0501416782,173.6543671363
1.0501427284,173.3849097341
1.0501437785,173.2331543304
1.0501448287,173.1462942053
1.0501458788,173.0943270153
1.0501469290,173.0611270678
1.0501479791,173.0383393253
1.0501490293,173.0216863008
1.0501500794,173.0089381829
1.0501511296,172.9988754274
1.0501521797,172.9907830710
1.0501532299,172.9842110157
1.0501542800,172.9788570618
1.0501553302,172.9745093076
1.0501563803,172.9710134635
1.0501574305,172.9682556929
1.0501584806,172.9661505057
1.0501595308,172.9646347272
1.0501605810,172.9636624041
1.0501616311,172.9632016612
1.0501626813,172.9632354617
1.0501637314,172.9637561512
1.0501647816,172.9647682350
1.0501658318,172.9662885943
1.0501668819,172.9683436893
1.0501679321,172.9709765258
1.0501689823,172.9742457850
1.0501700324,172.9782305546
1.0501710826,172.9830346613
1.0501721328,172.9887965296
1.0501731830,172.9957020791
1.0501742331,173.0040067942
1.0501752833,173.0140805505
1.0501763335,173.0264967659
1.0501773837,173.0422269395
1.0501784338,173.0630615601
1.0501794840,173.0925059756
1.0501805342,173.1375602647
1.0501815844,173.2120246527
1.0501826346,173.3420722741
1.0501836847,173.5746186890
1.0501847349,173.9880094853
1.0501857851,174.7023908518
1.0501868353,175.8838612783
1.0501878855,177.7334684278
1.0501889357,180.4511678004
1.0501899859,184.1720237054
1.0501910361,188.8826006095
1.0501920863,194.3494282072
1.0501931364,200.0851443817
1.0501941866,205.4012455591
1.0501952368,209.5400929158
1.0501962870,211.8472480041
1.0501973372,211.9366168571
1.0501983874,209.7964113495
1.0501994376,205.7938433481
1.0502004878,200.5765576540
1.0502015380,194.9106863790
1.0502025882,189.5070596653
1.0502036384,184.8823476379
1.0502046886,181.2955095598
1.0502057388,178.7712208673
1.0502067890,177.1646323011
1.0502078393,176.2439150694
1.0502088895,175.7611087478
1.0502099397,175.5009427425
1.0502109899,175.3066541989
1.0502120401,175.0875348282
1.0502130903,174.8121424587
1.0502141405,174.4914108866
1.0502151907,174.1578288036
1.0502162409,173.8467431746
1.0502172912,173.5836176288
1.0502183414,173.3793698733
1.0502193916,173.2322890650
1.0502204418,173.1328781884
1.0502214920,173.0689429400
1.0502225423,173.0291176303
1.0502235925,173.0045317334
1.0502246427,172.9890620953
1.0502256929,172.9788577183
1.0502267432,172.9716639851
1.0502277934,172.9662284957
1.0502288436,172.9618771151
1.0502298938,172.9582470296
1.0502309441,172.9551398759
1.0502319943,172.9524362786
1.0502330445,172.9500600903
1.0502340948,172.9479577022
1.0502351450,172.9460889274
1.0502361952,172.9444219579
1.0502372455,172.9429310396
1.0502382957,172.9415947378
1.0502393460,172.9403952612
1.0502403962,172.9393173369
1.0502414464,172.9383479692
