wl_micron,value
1.4507549654,149.1069033256
1.4507564161,149.1077867062
1.4507578669,149.1086700795
1.4507593177,149.1095534454
1.4507607684,149.1104368041
1.4507622192,149.1113201554
1.4507636699,149.1122034994
1.4507651207,149.1130868361
1.4507665715,149.1139701655
1.4507680222,149.1148534876
1.4507694730,149.1157368023
1.4507709238,149.1166201097
1.4507723745,149.1175034098
1.4507738253,149.1183867026
1.4507752761,149.1192699881
1.4507767269,149.1201532662
1.4507781776,149.1210365371
1.4507796284,149.1219198006
1.4507810792,149.1228030568
1.4507825300,149.1236863057
1.4507839808,149.1245695473
1.4507854316,149.1254527815
1.4507868823,149.1263360085
1.4507883331,149.1272192281
1.4507897839,149.1281024404
1.4507912347,149.1289856454
1.4507926855,149.1298688431
1.4507941363,149.1307520335
1.4507955871,149.1316352165
1.4507970379,149.1325183923
1.4507984887,149.1334015607
1.4507999395,149.1342847218
1.4508013903,149.1351678756
1.4508028411,149.1360510221
1.4508042919,149.1369341613
1.4508057427,149.1378172931
1.4508071935,149.1387004177
1.4508086443,149.1395835349
1.4508100951,149.1404666448
1.4508115459,149.1413497474
1.4508129967,149.1422328427
1.4508144476,149.1431159307
1.4508158984,149.1439990114
1.4508173492,149.1448820847
1.4508188000,149.1457651508
1.4508202508,149.1466482095
1.4508217016,149.1475312609
1.4508231525,149.1484143050
1.4508246033,149.1492973418
1.4508260541,149.1501803713
1.4508275049,149.1510633935
1.4508289558,149.1519464083
1.4508304066,149.1528294159
1.4508318574,149.1537124161
1.4508333083,149.1545954090
1.4508347591,149.1554783946
1.4508362099,149.1563613730
1.4508376608,149.1572443439
1.4508391116,149.1581273076
1.4508405624,149.1590102640
1.4508420133,149.1598932131
1.4508434641,149.1607761548
1.4508449150,149.1616590893
1.4508463658,149.1625420164
1.4508478167,149.1634249362
1.4508492675,149.1643078487
1.4508507184,149.1651907539
1.4508521692,149.1660736518
1.4508536201,149.1669565424
1.4508550709,149.1678394257
1.4508565218,149.1687223016
1.4508579726,149.1696051703
1.4508594235,149.1704880316
1.4508608744,149.1713708857
1.4508623252,149.1722537324
1.4508637761,149.1731365718
1.4508652269,149.1740194039
1.4508666778,149.1749022287
1.4508681287,149.1757850463
1.4508695795,149.1766678564
1.4508710304,149.1775506593
1.4508724813,149.1784334549
1.4508739322,149.1793162432
1.4508753830,149.1801990241
1.4508768339,149.1810817978
1.4508782848,149.1819645641
1.4508797357,149.1828473232
1.4508811866,149.1837300749
1.4508826374,149.1846128193
1.4508840883,149.1854955565
1.4508855392,149.1863782863
1.4508869901,149.1872610088
1.4508884410,149.1881437240
1.4508898919,149.1890264319
1.4508913428,149.1899091325
1.4508927936,149.1907918258
1.4508942445,149.1916745117
1.4508956954,149.1925571904
1.4508971463,149.1934398618
1.4508985972,149.1943225259
1.4509000481,149.1952051826
1.4509014990,149.1960878321
1.4509029499,149.1969704742
1.4509044008,149.1978531091
1.4509058517,149.1987357366
1.4509073026,149.1996183568
1.4509087536,149.2005009698
1.4509102045,149.2013835754
1.4509116554,149.2022661737
1.4509131063,149.2031487648
1.4509145572,149.2040313485
1.4509160081,149.2049139249
1.4509174590,149.2057964940
1.4509189100,149.2066790558
1.4509203609,149.2075616103
1.4509218118,149.2084441575
1.4509232627,149.2093266974
1.4509247136,149.2102092300
1.4509261646,149.2110917553
1.4509276155,149.2119742733
1.4509290664,149.2128567840
1.4509305174,149.2137392874
1.4509319683,149.2146217835
1.4509334192,149.2155042723
1.4509348701,149.2163867537
1.4509363211,149.2172692279
1.4509377720,149.2181516948
1.4509392230,149.2190341544
1.4509406739,149.2199166067
1.4509421248,149.2207990516
1.4509435758,149.2216814893
1.4509450267,149.2225639197
1.4509464777,149.2234463428
1.4509479286,149.2243287585
1.4509493796,149.2252111670
1.4509508305,149.2260935682
1.4509522815,149.2269759621
1.4509537324,149.2278583486
1.4509551834,149.2287407279
1.4509566343,149.2296230999
1.4509580853,149.2305055117
1.4509595363,149.2313880201
1.4509609872,149.2322705212
1.4509624382,149.2331530150
1.4509638891,149.2340355015
1.4509653401,149.2349179807
1.4509667911,149.2358004526
1.4509682420,149.2366829172
1.4509696930,149.2375653745
1.4509711440,149.2384478244
1.4509725949,149.2393302671
1.4509740459,149.2402127025
1.4509754969,149.2410951306
1.4509769479,149.2419775514
1.4509783988,149.2428599649
1.4509798498,149.2437423710
1.4509813008,149.2446247699
1.4509827518,149.2455071615
1.4509842028,149.2463895458
1.4509856538,149.2472719228
1.4509871047,149.2481542924
1.4509885557,149.2490366548
1.4509900067,149.2499190099
1.4509914577,149.2508013577
1.4509929087,149.2516836982
1.4509943597,149.2525660314
1.4509958107,149.2534483572
1.4509972617,149.2543306758
1.4509987127,149.2552129871
1.4510001637,149.2560952911
1.4510016147,149.2569775878
1.4510030657,149.2578598772
1.4510045167,149.2587421593
1.4510059677,149.2596244341
1.4510074187,149.2605067016
1.4510088697,149.2613889618
1.4510103207,149.2622712147
1.4510117717,149.2631534603
1.4510132227,149.2640356986
1.4510146738,149.2649179297
1.4510161248,149.2658001534
1.4510175758,149.2666823698
1.4510190268,149.2675645789
1.4510204778,149.2684467808
1.4510219289,149.2693289753
1.4510233799,149.2702111625
1.4510248309,149.2710933425
1.4510262819,149.2719755151
1.4510277330,149.2728576805
1.4510291840,149.2737398385
1.4510306350,149.2746219893
1.4510320860,149.2755041328
1.4510335371,149.2763862689
1.4510349881,149.2772683978
1.4510364391,149.2781505194
1.4510378902,149.2790326337
1.4510393412,149.2799147407
1.4510407923,149.2807968404
1.4510422433,149.2816789328
1.4510436943,149.2825610179
1.4510451454,149.2834430957
1.4510465964,149.2843251662
1.4510480475,149.2852072294
1.4510494985,149.2860892854
1.4510509496,149.2869713340
1.4510524006,149.2878533753
1.4510538517,149.2887354094
