wl_micron,value
1.4501276060,4.5098200000
1.4501280890,4.5800300000
1.4501285720,4.6601600000
1.4501290560,4.7536000000
1.4501295390,4.8647600000
1.4501300220,4.9991000000
1.4501305060,5.1629000000
1.4501309890,5.3627500000
1.4501314730,5.6047600000
1.4501319560,5.8935500000
1.4501324390,6.2311500000
1.4501329230,6.6159100000
1.4501334060,7.0419200000
1.4501338890,7.4988100000
1.4501343730,7.9722400000
1.4501348560,8.4449100000
1.4501353400,8.8979800000
1.4501358230,9.3126300000
1.4501363060,9.6715100000
1.4501367900,9.9598300000
1.4501372730,10.1662000000
1.4501377570,10.2829000000
1.4501382400,10.3060000000
1.4501387230,10.2354000000
1.4501392070,10.0745000000
1.4501396900,9.8300600000
1.4501401730,9.5122600000
1.4501406570,9.1340700000
1.4501411400,8.7108700000
1.4501416240,8.2595900000
1.4501421070,7.7976900000
1.4501425900,7.3419000000
1.4501430740,6.9070100000
1.4501435570,6.5048000000
1.4501440400,6.1433900000
1.4501445240,5.8270100000
1.4501450070,5.5562800000
1.4501454910,5.3288700000
1.4501459740,5.1403300000
1.4501464570,4.9850800000
1.4501469410,4.8572300000
1.4501474240,4.7511600000
1.4501479080,4.6619800000
1.4501483910,4.5856700000
1.4501488740,4.5191300000
1.4501493580,4.4600300000
1.4501498410,4.4067000000
1.4501503240,4.3579600000
1.4501508080,4.3129900000
1.4501512910,4.2712100000
1.4501517750,4.2322000000
1.4501522580,4.1956700000
1.4501527410,4.1613800000
1.4501532250,4.1291600000
1.4501537080,4.0988600000
1.4501541920,4.0703700000
1.4501546750,4.0436000000
1.4501551580,4.0184500000
1.4501556420,3.9948500000
1.4501561250,3.9727500000
1.4501566080,3.9520800000
1.4501570920,3.9327900000
1.4501575750,3.9148200000
1.4501580590,3.8981200000
1.4501585420,3.8826500000
1.4501590250,3.8683700000
1.4501595090,3.8552300000
1.4501599920,3.8432200000
1.4501604760,3.8323000000
1.4501609590,3.8224800000
1.4501614420,3.8137400000
1.4501619260,3.8060900000
1.4501624090,3.7995400000
1.4501628920,3.7941000000
1.4501633760,3.7897900000
1.4501638590,3.7866200000
1.4501643430,3.7846000000
1.4501648260,3.7837400000
1.4501653090,3.7840600000
1.4501657930,3.7855800000
1.4501662760,3.7883000000
1.4501667600,3.7922400000
1.4501672430,3.7974300000
1.4501677260,3.8038900000
1.4501682100,3.8116500000
1.4501686930,3.8207500000
1.4501691770,3.8312300000
1.4501696600,3.8431400000
1.4501701430,3.8565300000
1.4501706270,3.8714500000
1.4501711100,3.8879900000
1.4501715930,3.9062100000
1.4501720770,3.9262200000
1.4501725600,3.9481200000
1.4501730440,3.9720400000
1.4501735270,3.9981400000
1.4501740100,4.0266500000
1.4501744940,4.0578300000
