wl_micron,value
1.1209819998,526.8426476204
1.1209831208,492.7312487960
1.1209842418,454.1422421865
1.1209853628,429.2283102671
1.1209864838,422.8984734980
1.1209876048,422.9755519593
1.1209887257,417.2572758347
1.1209898467,403.1960125377
1.1209909677,386.0299744415
1.1209920887,372.1212560497
1.1209932097,363.6579928931
1.1209943307,359.2129686390
1.1209954517,356.8926434630
1.1209965727,355.7059120029
1.1209976937,355.3294088138
1.1209988147,355.8554461419
1.1209999357,358.1363676807
1.1210010567,364.1328925129
1.1210021777,375.7743081194
1.1210032987,392.5477663391
1.1210044197,412.5263380417
1.1210055407,438.1962585629
1.1210066617,475.1738823417
1.1210077827,519.4194889744
1.1210089037,558.0322629690
1.1210100247,583.9175466442
1.1210111457,597.7038738709
1.1210122668,599.6117501511
1.1210133878,585.4996501646
1.1210145088,551.2248818133
1.1210156298,499.1734049178
1.1210167508,443.2820828098
1.1210178718,403.0446861374
1.1210189929,382.7443280553
1.1210201139,372.5486009465
1.1210212349,365.6688611376
1.1210223559,360.7520126591
1.1210234769,357.1379179296
1.1210245980,353.6251320541
1.1210257190,350.2929874207
1.1210268400,349.0007780323
1.1210279610,351.3895146118
1.1210290821,356.5073904248
1.1210302031,360.7952644007
1.1210313241,360.9515438034
1.1210324452,356.7322365319
1.1210335662,350.8428311677
1.1210346872,346.2728453487
1.1210358083,344.0424570241
1.1210369293,343.4099691646
1.1210380503,343.3020890591
1.1210391714,343.1993000701
1.1210402924,343.1681843757
1.1210414135,343.4958965784
1.1210425345,344.4408494165
1.1210436555,346.3769523342
1.1210447766,350.3970635264
1.1210458976,359.4533272716
1.1210470187,378.8976981343
1.1210481397,412.4813508262
1.1210492608,455.3500753753
1.1210503818,497.7129816351
1.1210515029,536.3508803739
1.1210526239,573.4576536464
1.1210537450,605.0274364491
1.1210548660,620.2358267796
1.1210559871,610.5967233875
1.1210571081,573.6320872019
1.1210582292,514.1046128342
1.1210593503,448.2024247942
1.1210604713,398.9252027175
1.1210615924,374.0964849660
1.1210627134,364.9692621598
1.1210638345,365.8142082382
1.1210649556,378.0832377595
1.1210660766,400.9702670907
1.1210671977,424.6106147674
1.1210683188,436.4911471951
1.1210694398,430.3925943868
1.1210705609,408.9306483676
1.1210716820,382.6410048075
1.1210728031,363.5737879510
1.1210739241,355.3676326195
1.1210750452,353.3289130393
1.1210761663,352.2939696460
1.1210772874,350.5377138875
1.1210784084,348.8092174262
1.1210795295,348.1401352579
1.1210806506,348.8067351488
1.1210817717,350.7348619316
1.1210828928,354.3046246690
1.1210840138,360.9804331924
1.1210851349,373.3135998297
1.1210862560,392.9093786887
1.1210873771,417.3786598805
1.1210884982,443.0337913468
1.1210896193,474.5912246327
1.1210907404,524.8415243032
1.1210918615,590.5664804365
1.1210929825,648.7023618476
1.1210941036,682.3161950395
1.1210952247,685.3723562343
1.1210963458,656.9230958768
1.1210974669,599.5038022769
1.1210985880,522.6298176444
1.1210997091,448.8357567502
1.1211008302,401.3190973742
1.1211019513,380.9095789067
1.1211030724,375.4161785901
1.1211041935,375.7340075082
1.1211053146,376.6847414448
1.1211064357,375.6991872401
1.1211075569,372.5928577612
1.1211086780,368.5307464272
1.1211097991,365.1562252697
1.1211109202,364.3519241444
1.1211120413,367.3973202586
1.1211131624,373.8615125028
1.1211142835,382.8682684857
1.1211154046,398.9575368996
1.1211165257,437.8282981281
1.1211176469,509.3611681339
1.1211187680,591.8358178768
1.1211198891,658.1856850598
1.1211210102,697.2963471300
1.1211221313,706.9553148875
1.1211232525,689.1894682206
1.1211243736,651.9501055697
1.1211254947,622.0475286481
1.1211266158,645.2615791030
1.1211277370,705.4755594212
1.1211288581,755.7220997481
1.1211299792,778.4734596888
1.1211311004,769.8376994402
1.1211322215,729.6965845832
1.1211333426,659.8562717998
1.1211344638,565.3204501807
1.1211355849,463.8587874313
1.1211367060,394.1501801111
1.1211378272,366.9875702174
1.1211389483,358.8684287306
1.1211400694,355.9024597404
1.1211411906,354.7196426333
1.1211423117,355.2086238372
1.1211434329,357.9460680572
1.1211445540,362.5950212195
1.1211456752,366.7751175282
1.1211467963,367.4071851257
1.1211479174,363.7118604116
1.1211490386,358.0155771914
1.1211501597,353.2652657153
1.1211512809,350.5859082645
1.1211524020,349.4695147614
1.1211535232,349.1184229907
1.1211546444,349.0734671184
1.1211557655,349.1628352965
1.1211568867,349.3343735722
1.1211580078,349.5701741822
1.1211591290,349.8783080164
1.1211602501,350.3281947960
1.1211613713,351.0664415229
1.1211624925,352.2254219525
1.1211636136,353.7507145865
1.1211647348,355.4910197419
1.1211658560,357.9650933847
1.1211669771,363.3336602217
1.1211680983,374.5418856789
1.1211692195,391.1126720223
1.1211703406,406.1356525082
1.1211714618,410.9500291516
1.1211725830,402.7183251622
1.1211737041,386.8097696611
1.1211748253,372.3018504266
1.1211759465,364.5511809878
1.1211770677,363.1623233299
1.1211781889,365.3604641350
1.1211793100,368.3435127320
1.1211804312,370.1913634527
1.1211815524,370.9103267932
1.1211826736,372.8603747044
1.1211837948,380.9356508129
1.1211849159,403.8376652785
1.1211860371,450.1622724280
1.1211871583,513.1962482508
1.1211882795,570.7534479443
1.1211894007,605.3787252748
1.1211905219,610.4425447666
1.1211916431,585.4661896518
1.1211927643,535.3438611008
1.1211938855,475.1182523843
1.1211950067,430.4680361572
1.1211961278,421.1713648095
1.1211972490,450.5587067651
1.1211983702,505.2809786104
1.1211994914,559.2168906597
1.1212006126,592.7179050111
1.1212017338,598.2441867112
1.1212028550,574.7689215885
1.1212039762,526.2334321542
1.1212050975,465.5246598960
1.1212062187,414.7008003173
1.1212073399,386.8066191794
1.1212084611,375.7941129506
1.1212095823,371.8313288684
1.1212107035,370.0535172181
1.1212118247,368.9945409847
1.1212129459,368.3752736916
1.1212140671,368.2174076509
1.1212151883,368.7137573976
1.1212163096,370.2701718303
1.1212174308,373.1525442811
1.1212185520,376.6825788097
1.1212196732,379.0930157388
1.1212207944,378.9290794938
1.1212219157,376.5433905338
1.1212230369,373.7032243445
1.1212241581,371.8551589273
1.1212252793,371.2373647620
1.1212264005,371.4110720832
1.1212275218,371.9548484612
1.1212286430,372.6302608563
1.1212297642,373.2955656520
1.1212308855,373.8793515947
1.1212320067,374.4198406358
1.1212331279,375.0595133047
1.1212342492,375.9434952059
1.1212353704,377.0601448240
1.1212364916,378.1800368464
1.1212376129,379.0692468751
1.1212387341,379.8828050320
1.1212398553,381.5818554358
1.1212409766,386.6697838043
1.1212420978,399.7628519108
1.1212432191,424.4121115444
1.1212443403,455.9433380245
1.1212454616,482.0141954173
1.1212465828,492.2395700425
1.1212477041,483.2058183080
1.1212488253,458.7000643068
1.1212499466,429.2758787416
1.1212510678,406.9732447981
1.1212521891,396.0675030562
1.1212533103,392.9927908705
1.1212544316,393.4523990797
1.1212555528,395.3988450947
1.1212566741,398.4115349678
1.1212577953,403.4217805799
1.1212589166,414.3172135652
1.1212600378,440.7614026862
1.1212611591,493.4234938367
1.1212622804,563.9626912650
1.1212634016,625.5818282546
1.1212645229,659.7474869899
1.1212656442,660.3936033147
1.1212667654,627.6418153627
1.1212678867,568.1281525462
1.1212690080,501.6542053266
1.1212701292,454.8599398192
1.1212712505,432.6504892189
1.1212723718,422.6021298008
1.1212734930,416.7614573713
1.1212746143,413.4266091205
1.1212757356,412.9244826080
1.1212768569,416.8381491370
1.1212779782,428.5669158241
1.1212790994,451.0280866502
1.1212802207,480.5188812015
1.1212813420,505.3502163640
1.1212824633,514.1260867854
1.1212835846,502.8446991038
1.1212847058,476.6831889617
1.1212858271,448.2671011564
1.1212869484,428.9687861381
1.1212880697,420.3927856407
1.1212891910,418.0030667844
1.1212903123,417.9781921584
1.1212914336,418.6888723963
1.1212925549,419.6436672055
1.1212936762,420.7141042234
1.1212947974,421.8733163114
1.1212959187,423.1437708976
1.1212970400,424.5944725647
1.1212981613,426.3046236075
1.1212992826,428.2458854850
1.1213004039,430.1746042242
1.1213015252,431.7530399012
1.1213026465,432.8753399976
1.1213037678,433.7915155520
1.1213048891,434.8416180223
1.1213060105,436.1752548690
1.1213071318,437.7951819832
1.1213082531,439.8896843120
1.1213093744,443.6204677660
1.1213104957,452.8507993016
1.1213116170,474.8615504550
1.1213127383,512.9313262802
1.1213138596,555.7956399208
1.1213149809,585.8238594858
1.1213161022,592.6829756876
1.1213172236,574.7970602029
1.1213183449,538.9352709725
1.1213194662,501.1135699144
1.1213205875,477.1964262406
1.1213217088,468.5047931677
1.1213228302,467.4039956700
1.1213239515,468.6447335886
1.1213250728,470.6114126259
1.1213261941,473.0415720852
1.1213273155,475.8790378882
1.1213284368,479.1637036416
1.1213295581,483.4577354794
1.1213306795,491.5431689033
1.1213318008,513.1916503125
1.1213329221,566.5272183746
1.1213340435,651.1978687081
1.1213351648,734.9078689033
1.1213362861,794.2218414602
1.1213374075,821.0436763179
1.1213385288,813.1766036833
1.1213396501,772.2083904755
1.1213407715,706.3888690832
1.1213418928,639.0972720206
1.1213430142,598.4825674576
1.1213441355,579.5871300258
1.1213452568,565.2428349696
1.1213463782,553.1151192367
1.1213474995,547.2859341695
1.1213486209,549.0398503861
1.1213497422,557.4441233333
1.1213508636,571.3337956763
1.1213519849,587.6732467612
1.1213531063,601.0740446981
1.1213542276,607.6294584410
1.1213553490,608.5906525001
1.1213564704,609.6074029237
1.1213575917,616.5107497000
1.1213587131,633.7231770364
1.1213598344,671.5332236206
1.1213609558,760.0837756235
1.1213620772,909.8686892624
1.1213631985,1071.2772323681
1.1213643199,1213.0523885827
1.1213654412,1323.5527830006
1.1213665626,1395.6447573330
1.1213676840,1424.7416333103
1.1213688053,1408.9856408082
1.1213699267,1349.4123058111
1.1213710481,1250.0801575992
1.1213721695,1119.7459721900
1.1213732908,982.9028630373
1.1213744122,893.6017444448
1.1213755336,853.2174154202
1.1213766550,807.8134193680
1.1213777763,742.5084546680
1.1213788977,674.3697008833
1.1213800191,627.1240037206
1.1213811405,602.6877770976
1.1213822619,591.8871548975
1.1213833832,598.6202899263
1.1213845046,643.7278825985
1.1213856260,729.6704905986
1.1213867474,817.6244144050
1.1213878688,881.5183266574
1.1213889902,915.4113300869
1.1213901116,921.8139243449
1.1213912329,908.3590331154
1.1213923543,882.2981736657
1.1213934757,843.3295073663
1.1213945971,785.7933631994
1.1213957185,707.9307949310
1.1213968399,621.9402161541
1.1213979613,556.6294159395
1.1213990827,524.6219562138
1.1214002041,511.4302545694
1.1214013255,504.7928000552
1.1214024469,500.7623654995
1.1214035683,498.5868359376
1.1214046897,499.4431517670
1.1214058111,510.0573405092
1.1214069325,549.2697880292
1.1214080539,631.0385462754
1.1214091753,726.8244428496
1.1214102968,803.1863270311
1.1214114182,847.7899622820
1.1214125396,856.8756450620
1.1214136610,830.2074623733
1.1214147824,771.6978073603
1.1214159038,694.5763928368
1.1214170252,627.9109603019
1.1214181467,590.3079783185
1.1214192681,569.7221389995
1.1214203895,573.1344660567
1.1214215109,628.0598074582
1.1214226323,712.8259910258
1.1214237538,785.4299469095
1.1214248752,829.8212472016
1.1214259966,841.7929951345
1.1214271180,820.4717128935
1.1214282395,767.2014344072
1.1214293609,686.8663292123
1.1214304823,595.2690040950
1.1214316038,525.6664661351
1.1214327252,492.1357325231
1.1214338466,477.8639170010
1.1214349681,470.6518072242
1.1214360895,467.3991963962
1.1214372109,467.0970417572
1.1214383324,468.9215364705
1.1214394538,472.4711219377
1.1214405752,477.6776317368
1.1214416967,484.4943079138
1.1214428181,493.1416221538
1.1214439396,505.7951819172
1.1214450610,531.1584244587
1.1214461825,590.2232287987
1.1214473039,696.9626931429
1.1214484254,823.1821063239
1.1214495468,935.6074378173
1.1214506683,1020.2446560879
1.1214517897,1070.4081997503
1.1214529112,1082.6674390196
1.1214540326,1056.3712864058
1.1214551541,993.6008446183
1.1214562755,899.0648428348
1.1214573970,780.7481477614
1.1214585184,656.4918685294
1.1214596399,562.7177241754
1.1214607614,515.2485576479
1.1214618828,493.7474878410
1.1214630043,481.2349135107
1.1214641257,471.8742091514
1.1214652472,464.0838514554
1.1214663687,457.3875985107
1.1214674901,451.5969483048
1.1214686116,446.6746450983
1.1214697331,442.8849823763
1.1214708545,441.1169691651
1.1214719760,442.7971043579
1.1214730975,448.3132273561
1.1214742190,454.8285905098
1.1214753404,457.2136384403
1.1214764619,452.4487276783
1.1214775834,442.8484404387
1.1214787049,435.0348010270
1.1214798264,435.3757925109
1.1214809478,445.0553375543
1.1214820693,458.4226477706
1.1214831908,466.9168528857
1.1214843123,465.7261776183
1.1214854338,456.5484406184
1.1214865553,444.2217960006
1.1214876767,431.8254336865
1.1214887982,420.6672459480
1.1214899197,412.4077634824
1.1214910412,408.0056091544
1.1214921627,406.2981191148
1.1214932842,405.1115217095
1.1214944057,403.1063510150
1.1214955272,400.3570561032
1.1214966487,397.6192333976
1.1214977702,395.4347124739
1.1214988917,393.8915746520
1.1215000132,392.8300333712
1.1215011347,392.0311592076
1.1215022562,391.3261081700
1.1215033777,390.6748175289
1.1215044992,390.1409513563
1.1215056207,389.7607856906
1.1215067422,389.4785805044
1.1215078637,389.2339766673
1.1215089852,389.0405777854
1.1215101067,388.9366720705
1.1215112282,388.9480635402
1.1215123497,389.1596741335
1.1215134713,389.7733752306
1.1215145928,391.1435960357
1.1215157143,393.9801725113
1.1215168358,399.6966550977
1.1215179573,410.5434137066
1.1215190788,430.0999831342
1.1215202004,466.0219208320
1.1215213219,527.7899849886
1.1215224434,606.8954330197
1.1215235649,677.1331447130
1.1215246864,720.9948668586
1.1215258080,732.4858827075
1.1215269295,711.3064172515
1.1215280510,662.3175014537
1.1215291726,599.1219968835
1.1215302941,544.1175920674
1.1215314156,507.1265478790
1.1215325371,476.8328439835
1.1215336587,445.3981456872
1.1215347802,417.4374077821
1.1215359017,399.4574268778
1.1215370233,391.0074573340
1.1215381448,387.7502116905
1.1215392664,386.6781262073
1.1215403879,386.7630989202
1.1215415094,387.8728319460
1.1215426310,390.2253164057
1.1215437525,394.5144514473
1.1215448741,402.6680849922
1.1215459956,419.8112097544
1.1215471172,456.8867214801
1.1215482387,524.5619894362
1.1215493603,611.8153807060
1.1215504818,690.2185599470
1.1215516034,741.6733655703
1.1215527249,759.4990446485
1.1215538465,741.8210150317
1.1215549680,689.9424597418
1.1215560896,609.7574903802
1.1215572111,519.4023840612
1.1215583327,450.3366044692
1.1215594542,415.5021980382
1.1215605758,403.8029424390
1.1215616974,406.8587494107
1.1215628189,422.9733924246
1.1215639405,446.7823911386
1.1215650621,466.3740413183
1.1215661836,471.6397770942
1.1215673052,460.4708397969
1.1215684268,438.1926927370
1.1215695483,413.5569153091
1.1215706699,393.8518162715
1.1215717915,382.2131378069
1.1215729130,377.7068781476
1.1215740346,376.9481076456
1.1215751562,376.5114650028
1.1215762778,375.1033696631
1.1215773993,373.9944336682
1.1215785209,375.1085704159
1.1215796425,378.6342409251
1.1215807641,383.1169964928
1.1215818857,387.5211484542
1.1215830072,391.4453579272
1.1215841288,393.2345675572
1.1215852504,390.4703590521
1.1215863720,383.1397653094
1.1215874936,374.4981528812
1.1215886152,368.0788894046
1.1215897368,365.0182202477
1.1215908584,364.8437504511
1.1215919799,367.7382764238
1.1215931015,375.6343128020
1.1215942231,390.9887124562
1.1215953447,413.6377673807
1.1215964663,439.3254908331
1.1215975879,461.8618557063
1.1215987095,475.0849526638
1.1215998311,473.8617039005
1.1216009527,456.5116282020
1.1216020743,428.0055517268
1.1216031959,399.6385381935
1.1216043175,381.0473170115
1.1216054391,372.9775308972
1.1216065607,371.0232503106
1.1216076823,371.8359339640
1.1216088039,374.5177426865
1.1216099256,380.1396871548
1.1216110472,392.8952924949
1.1216121688,422.7873344002
1.1216132904,480.2965142456
1.1216144120,556.5148510757
1.1216155336,624.6468748420
1.1216166552,666.2601079623
1.1216177769,675.7265309166
1.1216188985,653.8735396044
1.1216200201,606.4809283544
1.1216211417,544.6867767512
1.1216222633,482.5908543096
1.1216233850,431.9402811872
1.1216245066,398.8500861026
1.1216256282,381.7386467837
1.1216267498,374.5136818297
1.1216278715,372.0718726471
1.1216289931,371.3383953476
1.1216301147,370.3505195720
1.1216312363,368.2492608063
1.1216323580,365.4424860980
1.1216334796,362.8883462805
1.1216346012,361.1342385762
1.1216357229,360.1079418594
1.1216368445,359.5092056901
1.1216379662,359.1224092136
1.1216390878,358.8594535243
1.1216402094,358.7003898497
1.1216413311,358.6492824246
1.1216424527,358.7086313536
1.1216435744,358.8519570041
1.1216446960,359.0079254714
1.1216458176,359.1023367290
1.1216469393,359.1370444444
1.1216480609,359.2023339271
1.1216491826,359.3971506694
1.1216503042,359.7529055011
1.1216514259,360.2218010284
1.1216525475,360.7282198981
1.1216536692,361.2585241041
1.1216547909,361.9139039703
1.1216559125,362.8400211300
1.1216570342,364.0599293441
1.1216581558,365.4225685741
1.1216592775,366.8449625362
1.1216603991,368.4728841028
1.1216615208,370.2623458375
1.1216626425,371.5888539324
1.1216637641,371.8487125032
1.1216648858,371.3750207792
1.1216660075,371.2837608660
1.1216671291,372.4482215863
1.1216682508,374.8575963654
1.1216693725,377.7871148154
1.1216704941,380.3172251998
1.1216716158,381.8661389363
1.1216727375,382.5494308822
1.1216738591,383.0842070142
1.1216749808,384.2525019298
1.1216761025,386.4450771580
1.1216772242,389.6753800063
1.1216783459,393.8628312354
1.1216794675,399.0455885700
1.1216805892,405.4939179732
1.1216817109,414.0331531831
1.1216828326,427.5556983942
1.1216839543,455.3481420375
1.1216850759,514.3160674103
1.1216861976,605.7563947687
1.1216873193,700.6086178413
1.1216884410,775.3472316248
1.1216895627,823.2378283897
1.1216906844,844.5394578305
1.1216918061,843.0424389850
1.1216929278,824.0915289920
1.1216940495,795.1708542766
1.1216951712,776.7059819336
1.1216962928,793.8767794909
1.1216974145,826.6782230537
1.1216985362,840.4679583799
1.1216996579,821.5582649721
1.1217007796,768.2739079651
1.1217019013,684.8030186351
1.1217030230,584.7957942760
1.1217041447,499.6572382209
1.1217052665,451.0385223487
1.1217063882,428.2272471567
1.1217075099,416.0653906270
1.1217086316,407.9624855524
1.1217097533,402.0032822702
1.1217108750,397.8115278107
1.1217119967,395.4319468777
1.1217131184,394.7426398861
1.1217142401,394.8822519179
1.1217153618,394.3257327746
1.1217164836,392.0301175226
1.1217176053,388.4353110778
1.1217187270,384.9572267983
1.1217198487,382.6479785853
1.1217209704,381.6551109164
1.1217220922,381.6463512564
1.1217232139,382.2411456611
1.1217243356,383.1741738821
1.1217254573,384.4981278698
1.1217265791,386.8240937592
1.1217277008,391.5483633845
1.1217288225,401.8460702700
1.1217299442,425.2681681935
1.1217310660,472.6537544422
1.1217321877,542.4013688340
1.1217333094,612.4819802396
1.1217344312,662.5951797540
1.1217355529,684.2025604703
1.1217366746,674.9256892447
1.1217377964,635.5995199516
1.1217389181,571.5997044987
1.1217400399,499.3172777541
1.1217411616,445.5721652366
1.1217422833,421.3057525196
1.1217434051,416.0658208160
1.1217445268,420.1761332696
1.1217456486,433.2122268409
1.1217467703,465.5349214926
1.1217478921,533.2912436589
1.1217490138,629.4980718959
1.1217501356,721.4792286698
1.1217512573,789.0375274529
1.1217523791,825.6817231615
1.1217535008,829.1814526248
1.1217546226,799.3419963726
1.1217557443,737.9409406637
1.1217568661,650.2888523685
1.1217579878,553.2956965790
1.1217591096,480.2966898605
1.1217602314,444.2285171923
1.1217613531,428.6215361467
1.1217624749,420.0855380071
1.1217635966,415.4584408901
1.1217647184,416.9774746923
1.1217658402,434.2647009819
1.1217669619,487.5996403166
1.1217680837,578.9419961531
1.1217692055,673.3496897472
1.1217703272,745.9787686478
1.1217714490,789.2730363135
1.1217725708,800.8165907379
1.1217736926,780.0795646871
1.1217748143,728.2333824117
1.1217759361,649.2331900255
1.1217770579,555.8639946662
1.1217781797,479.1574637873
1.1217793014,440.3046878039
1.1217804232,426.7340313799
1.1217815450,430.9654487410
1.1217826668,463.0960471352
1.1217837886,527.2079410741
1.1217849104,600.2720871611
1.1217860321,658.4360820265
1.1217871539,694.0595271245
1.1217882757,708.7526088035
1.1217893975,708.1509858832
1.1217905193,701.1541780744
1.1217916411,706.2452091098
1.1217927629,741.8366142011
1.1217938847,790.1243281863
1.1217950065,821.2181804364
1.1217961283,821.4279082173
1.1217972501,787.5327666460
1.1217983719,721.0262351498
1.1217994937,628.0486106607
1.1218006155,529.6021728366
1.1218017373,471.0171918535
1.1218028591,472.1784647762
1.1218039809,506.5048495901
1.1218051027,542.8670822276
1.1218062245,563.8037731881
1.1218073463,564.4643899334
1.1218084681,546.7500812671
1.1218095899,515.7318018664
1.1218107117,479.1885285670
1.1218118335,447.2304458904
1.1218129553,426.9614217378
1.1218140771,417.5679539346
1.1218151990,415.1808628399
1.1218163208,420.2412771047
1.1218174426,436.9064917299
1.1218185644,463.5593351670
1.1218196862,488.1682199126
1.1218208080,497.8041439468
1.1218219299,487.4965390408
1.1218230517,461.8592355031
1.1218241735,433.1331143948
1.1218252953,413.0086848053
1.1218264172,403.9399972494
1.1218275390,401.9044551759
1.1218286608,403.2420475283
1.1218297826,407.0040538789
1.1218309045,416.1960146234
1.1218320263,440.3782644940
1.1218331481,490.5067451366
1.1218342700,558.3500048050
1.1218353918,617.7105773434
1.1218365136,650.6740413133
1.1218376355,651.2934236408
1.1218387573,619.5004888438
1.1218398792,561.0304592424
1.1218410010,493.4759059613
1.1218421228,443.2084020977
1.1218432447,419.1510460592
1.1218443665,410.6500943258
1.1218454884,407.9065376154
1.1218466102,407.0093576696
1.1218477321,406.8295636967
1.1218488539,407.0171574879
1.1218499758,407.3648659316
1.1218510976,407.7335700929
1.1218522195,408.1631991098
1.1218533413,408.8649758281
1.1218544632,409.9784625925
1.1218555850,411.2988643427
1.1218567069,412.3354350911
1.1218578287,412.7631031769
1.1218589506,412.7586604185
1.1218600725,412.7835084401
1.1218611943,413.1426769335
1.1218623162,413.8538643459
1.1218634380,414.7930833958
1.1218645599,415.8246545396
1.1218656818,416.8793292225
1.1218668036,417.9976699417
1.1218679255,419.2255287530
1.1218690474,420.4436801671
1.1218701692,421.4422098744
1.1218712911,422.1946337365
1.1218724130,422.8997833985
1.1218735349,423.7200963946
1.1218746567,424.6344632989
1.1218757786,425.5748267062
1.1218769005,426.5583722750
1.1218780224,427.6505424641
1.1218791442,428.9018216995
1.1218802661,430.3441431101
1.1218813880,431.9458510649
1.1218825099,433.5275988116
1.1218836318,434.8864787158
1.1218847537,436.1970599604
1.1218858755,438.3468592444
1.1218869974,442.8215059530
1.1218881193,450.7839879587
1.1218892412,461.7776086404
1.1218903631,474.5561320946
1.1218914850,490.0934140374
1.1218926069,510.0201263824
1.1218937288,529.9789806335
1.1218948507,540.5140994146
1.1218959726,535.2278287347
1.1218970945,515.3451076029
1.1218982164,489.8421385405
1.1218993383,470.1008528529
1.1219004602,460.7517786632
1.1219015821,458.8742641268
1.1219027040,460.4244624230
1.1219038259,463.2971752580
1.1219049478,466.7530740058
1.1219060697,470.3987791086
1.1219071916,473.5421574106
1.1219083135,475.2716838406
1.1219094354,475.3738905593
1.1219105573,474.8161840583
1.1219116792,474.8769700178
1.1219128011,476.1494825650
1.1219139230,478.6477743933
1.1219150450,482.3071354286
1.1219161669,486.8435232364
1.1219172888,491.4001163359
1.1219184107,495.1176218672
1.1219195326,498.0494175949
1.1219206545,500.7260714296
1.1219217765,503.0436676200
1.1219228984,504.5823543964
1.1219240203,505.8449725633
1.1219251422,508.4930710976
1.1219262642,514.2665467164
1.1219273861,523.0715180392
1.1219285080,531.7376721036
1.1219296299,536.1767001213
1.1219307519,535.5353202290
1.1219318738,533.0214116284
1.1219329957,532.2881321859
1.1219341177,534.3726833833
1.1219352396,538.4573448265
1.1219363615,543.6544683833
1.1219374835,549.5400212408
1.1219386054,556.4368007754
1.1219397274,566.9571958228
1.1219408493,588.2164440953
1.1219419712,627.7900777932
1.1219430932,679.1042050634
1.1219442151,721.5830402446
1.1219453371,739.8800195622
1.1219464590,730.1106099375
1.1219475810,699.4154008886
1.1219487029,667.6071013368
1.1219498249,657.4296147367
1.1219509468,688.1598252093
1.1219520688,797.2958143873
1.1219531907,967.0426553574
1.1219543127,1132.6138362412
1.1219554346,1272.4723186829
1.1219565566,1378.4577275251
1.1219576785,1444.4460999696
1.1219588005,1466.4150659937
1.1219599225,1443.0043938914
1.1219610444,1375.7343892771
1.1219621664,1268.8968665322
1.1219632883,1129.2502191896
1.1219644103,966.6364498558
1.1219655323,804.3195663198
1.1219666542,696.1699184290
1.1219677762,651.3872939334
1.1219688982,632.1074663925
1.1219700201,619.6091775332
1.1219711421,608.3218942176
1.1219722641,597.3359732036
1.1219733861,587.4228153540
1.1219745080,579.1792164872
1.1219756300,572.4228794267
1.1219767520,566.5010800073
1.1219778740,560.7532389138
1.1219789959,554.8965206942
1.1219801179,549.1118619275
1.1219812399,543.7291266649
1.1219823619,538.9075290936
1.1219834839,534.6249935791
1.1219846058,530.7877054302
1.1219857278,527.2568945594
1.1219868498,523.8770656388
1.1219879718,520.5759970559
1.1219890938,517.4150876873
1.1219902158,514.5906681321
1.1219913378,512.6465113174
1.1219924598,512.9432617122
1.1219935818,517.4875907634
1.1219947037,526.7015240647
1.1219958257,536.8619176073
1.1219969477,542.1218552468
1.1219980697,539.6652637328
1.1219991917,531.5770909597
1.1220003137,522.8446138789
1.1220014357,521.5421216988
1.1220025577,545.8122906460
1.1220036797,616.5890793879
1.1220048017,713.8631592201
1.1220059238,798.4424048040
1.1220070458,853.6700835063
1.1220081678,874.5197109862
1.1220092898,859.5831942233
1.1220104118,809.9196774387
1.1220115338,729.6350336834
1.1220126558,631.3178055571
1.1220137778,548.3934506650
1.1220148998,507.9767546756
1.1220160218,495.3037905415
1.1220171439,491.8762586039
1.1220182659,491.1966385544
1.1220193879,491.9867153420
1.1220205099,494.0262037905
1.1220216319,496.7370118458
1.1220227540,499.0292881499
1.1220238760,500.1631436184
1.1220249980,500.5098095046
1.1220261200,501.1162908932
1.1220272421,502.6877136865
1.1220283641,505.2571045015
1.1220294861,508.5846843316
1.1220306082,512.5299394163
1.1220317302,517.1172831015
1.1220328522,522.4256981888
1.1220339742,528.4350322988
1.1220350963,534.9866450011
1.1220362183,541.9632987330
1.1220373404,549.5091433617
1.1220384624,557.9973809691
1.1220395844,567.8988116136
1.1220407065,580.2280789715
1.1220418285,599.9955902829
1.1220429506,649.0871261898
1.1220440726,764.8258386763
1.1220451946,922.8599925949
1.1220463167,1070.2580414910
1.1220474387,1189.5886810540
1.1220485608,1273.5133000867
1.1220496828,1317.0005261438
1.1220508049,1317.3971798935
1.1220519269,1274.7518745452
1.1220530490,1191.9960937299
1.1220541710,1075.3541210716
1.1220552931,936.3190006892
1.1220564152,798.5199652991
1.1220575372,695.5694914191
1.1220586593,632.4554395378
1.1220597813,595.2687891228
1.1220609034,574.9433345780
1.1220620254,563.4270354315
1.1220631475,554.5553002035
1.1220642696,545.4072765437
1.1220653916,535.8568158817
1.1220665137,527.0137544742
1.1220676358,519.5908727701
1.1220687578,513.4586924419
1.1220698799,508.1706347073
1.1220710020,503.3978835896
1.1220721241,498.9832583340
1.1220732461,494.8586550416
1.1220743682,490.9934761480
1.1220754903,487.3789856582
1.1220766124,484.0260740521
1.1220777344,480.9824271345
1.1220788565,478.3449296891
1.1220799786,476.1757756404
1.1220811007,474.3126288769
1.1220822227,472.3402159563
1.1220833448,469.9464731318
1.1220844669,467.2726850929
1.1220855890,464.7403748995
1.1220867111,462.6292743650
1.1220878332,460.9802287369
1.1220889553,459.7625595544
1.1220900774,458.9107808266
1.1220911994,458.2433292862
1.1220923215,457.5357322657
1.1220934436,456.7490343673
1.1220945657,456.0916507381
1.1220956878,455.8174544834
1.1220968099,456.0367219310
1.1220979320,456.7403382101
1.1220990541,457.8996667778
