wl_micron,value
1.4635293600,123.2090000000
1.4635298480,122.2840000000
1.4635303350,121.5400000000
1.4635308230,120.9790000000
1.4635313110,120.6080000000
1.4635317990,120.4450000000
1.4635322870,120.5120000000
1.4635327750,120.8300000000
1.4635332620,121.4190000000
1.4635337500,122.2930000000
1.4635342380,123.4490000000
1.4635347260,124.8680000000
1.4635352140,126.5090000000
1.4635357020,128.3050000000
1.4635361890,130.1680000000
1.4635366770,131.9930000000
1.4635371650,133.6660000000
1.4635376530,135.0760000000
1.4635381410,136.1270000000
1.4635386290,136.7510000000
1.4635391170,136.9150000000
1.4635396040,136.6280000000
1.4635400920,135.9430000000
1.4635405800,134.9460000000
1.4635410680,133.7500000000
1.4635415560,132.4810000000
1.4635420440,131.2590000000
1.4635425310,130.1870000000
1.4635430190,129.3390000000
1.4635435070,128.7470000000
1.4635439950,128.4050000000
1.4635444830,128.2680000000
1.4635449710,128.2600000000
1.4635454590,128.2870000000
1.4635459460,128.2500000000
1.4635464340,128.0600000000
1.4635469220,127.6480000000
1.4635474100,126.9730000000
1.4635478980,126.0260000000
1.4635483860,124.8280000000
1.4635488740,123.4260000000
1.4635493610,121.8840000000
1.4635498490,120.2730000000
1.4635503370,118.6660000000
1.4635508250,117.1260000000
1.4635513130,115.7020000000
1.4635518010,114.4300000000
1.4635522880,113.3310000000
1.4635527760,112.4120000000
1.4635532640,111.6710000000
1.4635537520,111.0990000000
1.4635542400,110.6840000000
1.4635547280,110.4180000000
1.4635552160,110.2900000000
1.4635557030,110.2970000000
1.4635561910,110.4390000000
1.4635566790,110.7180000000
1.4635571670,111.1430000000
1.4635576550,111.7200000000
1.4635581430,112.4550000000
1.4635586310,113.3510000000
1.4635591180,114.4000000000
1.4635596060,115.5850000000
1.4635600940,116.8780000000
1.4635605820,118.2350000000
1.4635610700,119.6030000000
1.4635615580,120.9200000000
1.4635620460,122.1230000000
1.4635625330,123.1520000000
1.4635630210,123.9590000000
1.4635635090,124.5160000000
1.4635639970,124.8130000000
1.4635644850,124.8660000000
1.4635649730,124.7120000000
1.4635654600,124.4070000000
1.4635659480,124.0190000000
1.4635664360,123.6240000000
1.4635669240,123.2950000000
1.4635674120,123.1060000000
1.4635679000,123.1200000000
1.4635683880,123.3960000000
1.4635688750,123.9860000000
1.4635693630,124.9400000000
1.4635698510,126.3090000000
1.4635703390,128.1430000000
1.4635708270,130.4920000000
1.4635713150,133.4050000000
1.4635718030,136.9170000000
1.4635722900,141.0450000000
1.4635727780,145.7740000000
1.4635732660,151.0480000000
1.4635737540,156.7670000000
1.4635742420,162.7790000000
1.4635747300,168.8890000000
1.4635752180,174.8700000000
1.4635757050,180.4820000000
1.4635761930,185.4860000000
1.4635766810,189.6750000000
1.4635771690,192.8830000000
1.4635776570,195.0060000000
1.4635781450,196.0030000000
1.4635786330,195.9000000000
1.4635791210,194.7740000000
1.4635796080,192.7460000000
1.4635800960,189.9590000000
1.4635805840,186.5640000000
1.4635810720,182.7060000000
1.4635815600,178.5100000000
1.4635820480,174.0840000000
1.4635825360,169.5130000000
1.4635830230,164.8690000000
1.4635835110,160.2130000000
1.4635839990,155.6040000000
1.4635844870,151.1000000000
1.4635849750,146.7590000000
1.4635854630,142.6380000000
1.4635859510,138.7860000000
1.4635864380,135.2440000000
1.4635869260,132.0390000000
1.4635874140,129.1830000000
1.4635879020,126.6720000000
1.4635883900,124.4940000000
1.4635888780,122.6260000000
1.4635893660,121.0430000000
1.4635898530,119.7210000000
1.4635903410,118.6360000000
1.4635908290,117.7740000000
1.4635913170,117.1220000000
1.4635918050,116.6790000000
1.4635922930,116.4440000000
1.4635927810,116.4210000000
1.4635932690,116.6140000000
1.4635937560,117.0210000000
1.4635942440,117.6330000000
1.4635947320,118.4310000000
1.4635952200,119.3830000000
1.4635957080,120.4470000000
1.4635961960,121.5680000000
1.4635966840,122.6890000000
1.4635971710,123.7480000000
1.4635976590,124.6960000000
1.4635981470,125.4920000000
1.4635986350,126.1120000000
1.4635991230,126.5500000000
1.4635996110,126.8150000000
1.4636000990,126.9260000000
1.4636005860,126.9050000000
1.4636010740,126.7740000000
1.4636015620,126.5440000000
1.4636020500,126.2190000000
1.4636025380,125.7920000000
1.4636030260,125.2500000000
1.4636035140,124.5810000000
1.4636040020,123.7760000000
1.4636044890,122.8360000000
1.4636049770,121.7780000000
1.4636054650,120.6270000000
1.4636059530,119.4220000000
1.4636064410,118.2080000000
1.4636069290,117.0300000000
1.4636074170,115.9300000000
1.4636079050,114.9440000000
1.4636083920,114.0970000000
1.4636088800,113.4060000000
1.4636093680,112.8770000000
1.4636098560,112.5090000000
1.4636103440,112.2980000000
1.4636108320,112.2340000000
1.4636113200,112.3100000000
1.4636118070,112.5200000000
1.4636122950,112.8630000000
1.4636127830,113.3390000000
1.4636132710,113.9580000000
1.4636137590,114.7360000000
1.4636142470,115.6970000000
1.4636147350,116.8710000000
1.4636152230,118.2990000000
1.4636157100,120.0240000000
1.4636161980,122.0950000000
1.4636166860,124.5560000000
1.4636171740,127.4400000000
1.4636176620,130.7620000000
1.4636181500,134.5110000000
1.4636186380,138.6370000000
1.4636191260,143.0530000000
1.4636196130,147.6270000000
1.4636201010,152.1920000000
1.4636205890,156.5550000000
1.4636210770,160.5100000000
1.4636215650,163.8610000000
1.4636220530,166.4410000000
1.4636225410,168.1310000000
1.4636230290,168.8750000000
1.4636235160,168.6910000000
1.4636240040,167.6740000000
1.4636244920,165.9920000000
1.4636249800,163.8700000000
1.4636254680,161.5750000000
1.4636259560,159.3950000000
1.4636264440,157.6100000000
1.4636269320,156.4720000000
1.4636274190,156.1750000000
1.4636279070,156.8440000000
1.4636283950,158.5180000000
1.4636288830,161.1420000000
1.4636293710,164.5760000000
1.4636298590,168.5980000000
1.4636303470,172.9300000000
1.4636308350,177.2540000000
1.4636313220,181.2480000000
1.4636318100,184.6060000000
1.4636322980,187.0690000000
1.4636327860,188.4430000000
1.4636332740,188.6160000000
1.4636337620,187.5570000000
1.4636342500,185.3240000000
1.4636347380,182.0460000000
1.4636352250,177.9150000000
1.4636357130,173.1600000000
1.4636362010,168.0320000000
1.4636366890,162.7750000000
1.4636371770,157.6080000000
1.4636376650,152.7140000000
1.4636381530,148.2220000000
1.4636386410,144.2070000000
1.4636391280,140.6960000000
1.4636396160,137.6690000000
1.4636401040,135.0760000000
1.4636405920,132.8480000000
1.4636410800,130.9090000000
1.4636415680,129.1870000000
1.4636420560,127.6230000000
1.4636425440,126.1730000000
1.4636430320,124.8120000000
1.4636435190,123.5290000000
1.4636440070,122.3280000000
1.4636444950,121.2210000000
1.4636449830,120.2240000000
1.4636454710,119.3560000000
1.4636459590,118.6360000000
1.4636464470,118.0810000000
1.4636469350,117.7100000000
1.4636474220,117.5430000000
1.4636479100,117.6010000000
1.4636483980,117.9140000000
1.4636488860,118.5170000000
1.4636493740,119.4480000000
1.4636498620,120.7540000000
1.4636503500,122.4780000000
1.4636508380,124.6550000000
1.4636513260,127.3060000000
1.4636518130,130.4270000000
1.4636523010,133.9810000000
1.4636527890,137.8880000000
1.4636532770,142.0310000000
1.4636537650,146.2470000000
1.4636542530,150.3470000000
1.4636547410,154.1190000000
1.4636552290,157.3520000000
1.4636557160,159.8550000000
1.4636562040,161.4720000000
1.4636566920,162.1030000000
1.4636571800,161.7090000000
1.4636576680,160.3210000000
1.4636581560,158.0330000000
1.4636586440,154.9930000000
1.4636591320,151.3890000000
1.4636596200,147.4260000000
1.4636601070,143.3110000000
1.4636605950,139.2350000000
1.4636610830,135.3550000000
1.4636615710,131.7940000000
1.4636620590,128.6290000000
1.4636625470,125.8990000000
1.4636630350,123.6120000000
1.4636635230,121.7480000000
1.4636640110,120.2720000000
1.4636644980,119.1420000000
1.4636649860,118.3150000000
1.4636654740,117.7490000000
1.4636659620,117.4120000000
1.4636664500,117.2810000000
1.4636669380,117.3400000000
1.4636674260,117.5850000000
1.4636679140,118.0220000000
1.4636684020,118.6670000000
1.4636688890,119.5480000000
1.4636693770,120.7030000000
1.4636698650,122.1780000000
1.4636703530,124.0250000000
1.4636708410,126.2980000000
1.4636713290,129.0400000000
1.4636718170,132.2830000000
1.4636723050,136.0270000000
1.4636727930,140.2400000000
1.4636732800,144.8440000000
1.4636737680,149.7140000000
1.4636742560,154.6830000000
1.4636747440,159.5520000000
1.4636752320,164.1000000000
1.4636757200,168.1130000000
1.4636762080,171.4000000000
1.4636766960,173.8180000000
1.4636771840,175.2900000000
1.4636776710,175.8170000000
1.4636781590,175.4870000000
1.4636786470,174.4660000000
1.4636791350,172.9860000000
1.4636796230,171.3270000000
1.4636801110,169.7840000000
1.4636805990,168.6380000000
1.4636810870,168.1230000000
1.4636815750,168.4010000000
1.4636820630,169.5370000000
1.4636825500,171.4980000000
1.4636830380,174.1540000000
1.4636835260,177.2930000000
1.4636840140,180.6540000000
1.4636845020,183.9500000000
1.4636849900,186.9100000000
1.4636854780,189.3070000000
1.4636859660,190.9780000000
1.4636864540,191.8410000000
1.4636869410,191.8960000000
1.4636874290,191.2100000000
1.4636879170,189.9070000000
1.4636884050,188.1330000000
1.4636888930,186.0370000000
1.4636893810,183.7460000000
1.4636898690,181.3420000000
1.4636903570,178.8650000000
1.4636908450,176.3050000000
1.4636913330,173.6230000000
1.4636918200,170.7660000000
1.4636923080,167.6840000000
1.4636927960,164.3510000000
1.4636932840,160.7720000000
1.4636937720,156.9900000000
1.4636942600,153.0790000000
1.4636947480,149.1320000000
1.4636952360,145.2530000000
1.4636957240,141.5430000000
1.4636962110,138.0840000000
1.4636966990,134.9400000000
1.4636971870,132.1470000000
1.4636976750,129.7210000000
1.4636981630,127.6580000000
1.4636986510,125.9420000000
1.4636991390,124.5470000000
1.4636996270,123.4460000000
1.4637001150,122.6100000000
1.4637006030,122.0110000000
1.4637010900,121.6230000000
1.4637015780,121.4160000000
1.4637020660,121.3620000000
1.4637025540,121.4260000000
1.4637030420,121.5720000000
1.4637035300,121.7580000000
1.4637040180,121.9430000000
1.4637045060,122.0870000000
1.4637049940,122.1570000000
1.4637054820,122.1270000000
1.4637059700,121.9830000000
1.4637064570,121.7270000000
1.4637069450,121.3700000000
1.4637074330,120.9350000000
1.4637079210,120.4530000000
1.4637084090,119.9560000000
1.4637088970,119.4770000000
1.4637093850,119.0460000000
1.4637098730,118.6830000000
1.4637103610,118.4060000000
1.4637108490,118.2210000000
1.4637113360,118.1300000000
1.4637118240,118.1310000000
1.4637123120,118.2180000000
1.4637128000,118.3850000000
1.4637132880,118.6230000000
1.4637137760,118.9270000000
1.4637142640,119.2900000000
1.4637147520,119.7090000000
1.4637152400,120.1810000000
1.4637157280,120.7050000000
1.4637162150,121.2800000000
1.4637167030,121.9080000000
1.4637171910,122.5910000000
1.4637176790,123.3330000000
1.4637181670,124.1400000000
1.4637186550,125.0200000000
1.4637191430,125.9840000000
1.4637196310,127.0470000000
1.4637201190,128.2280000000
1.4637206070,129.5500000000
1.4637210950,131.0450000000
1.4637215820,132.7490000000
1.4637220700,134.7060000000
1.4637225580,136.9650000000
1.4637230460,139.5790000000
1.4637235340,142.6020000000
1.4637240220,146.0850000000
1.4637245100,150.0740000000
1.4637249980,154.5970000000
1.4637254860,159.6670000000
1.4637259740,165.2680000000
1.4637264620,171.3530000000
1.4637269490,177.8400000000
1.4637274370,184.6060000000
1.4637279250,191.4940000000
1.4637284130,198.3120000000
1.4637289010,204.8420000000
1.4637293890,210.8600000000
1.4637298770,216.1420000000
1.4637303650,220.4900000000
1.4637308530,223.7440000000
1.4637313410,225.8050000000
1.4637318290,226.6390000000
1.4637323160,226.2910000000
1.4637328040,224.8760000000
1.4637332920,222.5750000000
1.4637337800,219.6070000000
1.4637342680,216.2140000000
1.4637347560,212.6250000000
1.4637352440,209.0370000000
1.4637357320,205.5950000000
1.4637362200,202.3910000000
1.4637367080,199.4630000000
1.4637371960,196.8220000000
1.4637376830,194.4640000000
1.4637381710,192.4010000000
1.4637386590,190.6640000000
1.4637391470,189.3120000000
1.4637396350,188.4170000000
1.4637401230,188.0460000000
1.4637406110,188.2360000000
1.4637410990,188.9670000000
1.4637415870,190.1570000000
1.4637420750,191.6490000000
1.4637425630,193.2320000000
1.4637430510,194.6560000000
1.4637435380,195.6650000000
1.4637440260,196.0260000000
1.4637445140,195.5550000000
1.4637450020,194.1380000000
1.4637454900,191.7420000000
1.4637459780,188.4110000000
1.4637464660,184.2660000000
1.4637469540,179.4790000000
1.4637474420,174.2610000000
1.4637479300,168.8380000000
1.4637484180,163.4270000000
1.4637489060,158.2220000000
1.4637493930,153.3810000000
1.4637498810,149.0220000000
1.4637503690,145.2170000000
1.4637508570,142.0080000000
1.4637513450,139.4040000000
1.4637518330,137.3980000000
1.4637523210,135.9730000000
1.4637528090,135.1080000000
1.4637532970,134.7790000000
1.4637537850,134.9610000000
1.4637542730,135.6190000000
1.4637547610,136.7080000000
1.4637552480,138.1610000000
1.4637557360,139.8920000000
1.4637562240,141.7870000000
1.4637567120,143.7140000000
1.4637572000,145.5300000000
1.4637576880,147.0880000000
1.4637581760,148.2540000000
1.4637586640,148.9190000000
1.4637591520,149.0110000000
1.4637596400,148.5010000000
1.4637601280,147.4060000000
1.4637606160,145.7860000000
1.4637611030,143.7360000000
1.4637615910,141.3730000000
1.4637620790,138.8290000000
1.4637625670,136.2280000000
1.4637630550,133.6860000000
1.4637635430,131.2960000000
1.4637640310,129.1260000000
1.4637645190,127.2190000000
1.4637650070,125.5920000000
1.4637654950,124.2480000000
1.4637659830,123.1730000000
1.4637664710,122.3500000000
1.4637669590,121.7570000000
1.4637674460,121.3760000000
1.4637679340,121.1950000000
1.4637684220,121.2060000000
1.4637689100,121.4080000000
1.4637693980,121.8010000000
1.4637698860,122.3840000000
1.4637703740,123.1540000000
1.4637708620,124.0950000000
1.4637713500,125.1820000000
1.4637718380,126.3730000000
1.4637723260,127.6120000000
1.4637728140,128.8330000000
1.4637733020,129.9640000000
1.4637737890,130.9340000000
1.4637742770,131.6810000000
1.4637747650,132.1640000000
1.4637752530,132.3630000000
1.4637757410,132.2830000000
1.4637762290,131.9570000000
1.4637767170,131.4380000000
1.4637772050,130.7950000000
1.4637776930,130.1060000000
1.4637781810,129.4540000000
1.4637786690,128.9160000000
1.4637791570,128.5640000000
1.4637796450,128.4620000000
1.4637801320,128.6640000000
1.4637806200,129.2130000000
1.4637811080,130.1450000000
1.4637815960,131.4780000000
1.4637820840,133.2190000000
1.4637825720,135.3550000000
1.4637830600,137.8470000000
1.4637835480,140.6330000000
1.4637840360,143.6250000000
1.4637845240,146.7130000000
1.4637850120,149.7750000000
1.4637855000,152.6830000000
1.4637859880,155.3250000000
1.4637864760,157.6090000000
1.4637869630,159.4790000000
1.4637874510,160.9200000000
1.4637879390,161.9560000000
1.4637884270,162.6430000000
1.4637889150,163.0530000000
1.4637894030,163.2620000000
1.4637898910,163.3340000000
1.4637903790,163.3020000000
1.4637908670,163.1700000000
1.4637913550,162.9090000000
1.4637918430,162.4700000000
1.4637923310,161.7940000000
1.4637928190,160.8290000000
1.4637933070,159.5450000000
1.4637937940,157.9450000000
1.4637942820,156.0660000000
1.4637947700,153.9790000000
1.4637952580,151.7790000000
1.4637957460,149.5720000000
1.4637962340,147.4670000000
1.4637967220,145.5600000000
1.4637972100,143.9290000000
1.4637976980,142.6300000000
1.4637981860,141.6980000000
1.4637986740,141.1510000000
1.4637991620,140.9970000000
1.4637996500,141.2390000000
1.4638001380,141.8810000000
1.4638006260,142.9310000000
1.4638011130,144.4020000000
1.4638016010,146.3070000000
1.4638020890,148.6530000000
1.4638025770,151.4360000000
1.4638030650,154.6310000000
1.4638035530,158.1890000000
1.4638040410,162.0350000000
1.4638045290,166.0690000000
1.4638050170,170.1760000000
1.4638055050,174.2360000000
1.4638059930,178.1340000000
1.4638064810,181.7760000000
1.4638069690,185.0910000000
1.4638074570,188.0410000000
1.4638079450,190.6080000000
1.4638084320,192.7960000000
1.4638089200,194.6150000000
1.4638094080,196.0770000000
1.4638098960,197.1880000000
1.4638103840,197.9540000000
1.4638108720,198.3890000000
1.4638113600,198.5250000000
1.4638118480,198.4300000000
1.4638123360,198.2210000000
1.4638128240,198.0670000000
1.4638133120,198.1870000000
1.4638138000,198.8340000000
1.4638142880,200.2690000000
1.4638147760,202.7290000000
1.4638152640,206.3940000000
1.4638157520,211.3530000000
1.4638162390,217.5840000000
1.4638167270,224.9490000000
1.4638172150,233.1990000000
1.4638177030,241.9950000000
1.4638181910,250.9390000000
1.4638186790,259.6090000000
1.4638191670,267.5950000000
1.4638196550,274.5210000000
1.4638201430,280.0730000000
1.4638206310,284.0040000000
1.4638211190,286.1450000000
1.4638216070,286.4030000000
1.4638220950,284.7580000000
1.4638225830,281.2660000000
1.4638230710,276.0530000000
1.4638235590,269.3120000000
1.4638240470,261.3020000000
1.4638245340,252.3340000000
1.4638250220,242.7620000000
1.4638255100,232.9610000000
1.4638259980,223.3030000000
1.4638264860,214.1370000000
1.4638269740,205.7640000000
1.4638274620,198.4250000000
1.4638279500,192.2870000000
1.4638284380,187.4410000000
1.4638289260,183.9060000000
1.4638294140,181.6330000000
1.4638299020,180.5130000000
1.4638303900,180.3870000000
1.4638308780,181.0490000000
1.4638313660,182.2610000000
1.4638318540,183.7630000000
1.4638323420,185.2850000000
1.4638328290,186.5710000000
1.4638333170,187.3910000000
1.4638338050,187.5660000000
1.4638342930,186.9770000000
1.4638347810,185.5750000000
1.4638352690,183.3830000000
1.4638357570,180.4910000000
1.4638362450,177.0390000000
1.4638367330,173.2020000000
1.4638372210,169.1690000000
1.4638377090,165.1230000000
1.4638381970,161.2260000000
1.4638386850,157.6080000000
1.4638391730,154.3590000000
1.4638396610,151.5300000000
1.4638401490,149.1430000000
1.4638406370,147.1920000000
1.4638411250,145.6540000000
1.4638416130,144.5020000000
1.4638421000,143.7050000000
1.4638425880,143.2370000000
1.4638430760,143.0740000000
1.4638435640,143.1950000000
1.4638440520,143.5790000000
1.4638445400,144.1990000000
1.4638450280,145.0180000000
1.4638455160,145.9900000000
1.4638460040,147.0550000000
1.4638464920,148.1470000000
1.4638469800,149.1940000000
1.4638474680,150.1310000000
1.4638479560,150.9040000000
1.4638484440,151.4830000000
1.4638489320,151.8660000000
1.4638494200,152.0840000000
1.4638499080,152.2010000000
1.4638503960,152.3160000000
1.4638508840,152.5510000000
1.4638513710,153.0500000000
1.4638518590,153.9610000000
1.4638523470,155.4320000000
1.4638528350,157.5930000000
1.4638533230,160.5450000000
1.4638538110,164.3460000000
1.4638542990,169.0040000000
1.4638547870,174.4630000000
1.4638552750,180.6030000000
1.4638557630,187.2460000000
1.4638562510,194.1630000000
1.4638567390,201.0910000000
1.4638572270,207.7590000000
1.4638577150,213.9040000000
1.4638582030,219.2980000000
1.4638586910,223.7660000000
1.4638591790,227.1910000000
1.4638596670,229.5260000000
1.4638601550,230.7860000000
1.4638606430,231.0430000000
1.4638611310,230.4150000000
1.4638616180,229.0560000000
1.4638621060,227.1420000000
1.4638625940,224.8650000000
1.4638630820,222.4180000000
1.4638635700,219.9840000000
1.4638640580,217.7280000000
1.4638645460,215.7790000000
1.4638650340,214.2200000000
1.4638655220,213.0800000000
1.4638660100,212.3260000000
1.4638664980,211.8700000000
1.4638669860,211.5820000000
1.4638674740,211.3100000000
1.4638679620,210.9060000000
1.4638684500,210.2520000000
1.4638689380,209.2830000000
1.4638694260,207.9930000000
1.4638699140,206.4390000000
1.4638704020,204.7220000000
1.4638708900,202.9650000000
1.4638713780,201.2860000000
1.4638718660,199.7680000000
1.4638723540,198.4430000000
1.4638728410,197.2840000000
1.4638733290,196.2070000000
1.4638738170,195.0970000000
1.4638743050,193.8240000000
1.4638747930,192.2770000000
1.4638752810,190.3840000000
1.4638757690,188.1250000000
1.4638762570,185.5390000000
1.4638767450,182.7110000000
1.4638772330,179.7590000000
1.4638777210,176.8100000000
1.4638782090,173.9800000000
1.4638786970,171.3590000000
1.4638791850,169.0030000000
1.4638796730,166.9310000000
1.4638801610,165.1340000000
1.4638806490,163.5880000000
1.4638811370,162.2610000000
1.4638816250,161.1240000000
1.4638821130,160.1590000000
1.4638826010,159.3590000000
1.4638830890,158.7240000000
1.4638835770,158.2630000000
1.4638840650,157.9900000000
1.4638845520,157.9270000000
1.4638850400,158.1100000000
1.4638855280,158.5880000000
1.4638860160,159.4290000000
1.4638865040,160.7210000000
1.4638869920,162.5630000000
1.4638874800,165.0530000000
1.4638879680,168.2690000000
1.4638884560,172.2520000000
1.4638889440,176.9870000000
1.4638894320,182.3890000000
1.4638899200,188.3030000000
1.4638904080,194.5040000000
1.4638908960,200.7180000000
1.4638913840,206.6430000000
1.4638918720,211.9730000000
1.4638923600,216.4240000000
1.4638928480,219.7600000000
1.4638933360,221.8070000000
1.4638938240,222.4620000000
1.4638943120,221.7020000000
1.4638948000,219.5780000000
1.4638952880,216.2080000000
1.4638957760,211.7730000000
1.4638962640,206.5000000000
1.4638967520,200.6460000000
1.4638972400,194.4880000000
1.4638977280,188.2990000000
1.4638982150,182.3350000000
1.4638987030,176.8150000000
1.4638991910,171.9140000000
1.4638996790,167.7470000000
1.4639001670,164.3660000000
1.4639006550,161.7630000000
1.4639011430,159.8720000000
1.4639016310,158.5870000000
1.4639021190,157.7710000000
1.4639026070,157.2780000000
1.4639030950,156.9670000000
1.4639035830,156.7180000000
1.4639040710,156.4390000000
1.4639045590,156.0690000000
1.4639050470,155.5750000000
1.4639055350,154.9450000000
1.4639060230,154.1780000000
1.4639065110,153.2770000000
1.4639069990,152.2390000000
1.4639074870,151.0580000000
1.4639079750,149.7240000000
1.4639084630,148.2290000000
1.4639089510,146.5720000000
1.4639094390,144.7650000000
1.4639099270,142.8340000000
1.4639104150,140.8200000000
1.4639109030,138.7800000000
1.4639113910,136.7740000000
1.4639118790,134.8660000000
1.4639123670,133.1150000000
1.4639128550,131.5730000000
1.4639133430,130.2810000000
1.4639138300,129.2700000000
1.4639143180,128.5590000000
1.4639148060,128.1600000000
1.4639152940,128.0790000000
1.4639157820,128.3120000000
1.4639162700,128.8480000000
1.4639167580,129.6650000000
1.4639172460,130.7270000000
1.4639177340,131.9850000000
1.4639182220,133.3710000000
1.4639187100,134.8050000000
1.4639191980,136.1950000000
1.4639196860,137.4470000000
1.4639201740,138.4730000000
1.4639206620,139.2030000000
1.4639211500,139.5880000000
1.4639216380,139.6130000000
1.4639221260,139.2970000000
1.4639226140,138.6900000000
1.4639231020,137.8690000000
1.4639235900,136.9300000000
1.4639240780,135.9770000000
1.4639245660,135.1110000000
1.4639250540,134.4250000000
1.4639255420,133.9930000000
1.4639260300,133.8690000000
1.4639265180,134.0820000000
1.4639270060,134.6420000000
1.4639274940,135.5350000000
1.4639279820,136.7320000000
1.4639284700,138.1910000000
1.4639289580,139.8670000000
1.4639294460,141.7170000000
1.4639299340,143.7070000000
1.4639304220,145.8280000000
1.4639309100,148.0940000000
1.4639313980,150.5490000000
1.4639318860,153.2650000000
1.4639323730,156.3330000000
1.4639328610,159.8520000000
1.4639333490,163.9050000000
1.4639338370,168.5490000000
1.4639343250,173.7860000000
1.4639348130,179.5570000000
1.4639353010,185.7330000000
1.4639357890,192.1200000000
1.4639362770,198.4680000000
1.4639367650,204.4930000000
1.4639372530,209.9010000000
1.4639377410,214.4140000000
1.4639382290,217.7910000000
1.4639387170,219.8510000000
1.4639392050,220.4880000000
1.4639396930,219.6790000000
1.4639401810,217.4860000000
1.4639406690,214.0550000000
1.4639411570,209.6050000000
1.4639416450,204.4150000000
1.4639421330,198.7990000000
1.4639426210,193.0870000000
1.4639431090,187.5920000000
1.4639435970,182.5930000000
1.4639440850,178.3080000000
1.4639445730,174.8900000000
1.4639450610,172.4140000000
1.4639455490,170.8930000000
1.4639460370,170.2810000000
1.4639465250,170.4890000000
1.4639470130,171.4000000000
1.4639475010,172.8810000000
1.4639479890,174.7920000000
1.4639484770,176.9880000000
1.4639489650,179.3320000000
1.4639494530,181.6960000000
1.4639499410,183.9650000000
1.4639504290,186.0510000000
1.4639509170,187.8890000000
1.4639514050,189.4460000000
1.4639518930,190.7150000000
1.4639523810,191.7090000000
1.4639528690,192.4540000000
1.4639533570,192.9770000000
1.4639538450,193.2950000000
1.4639543330,193.4140000000
1.4639548210,193.3250000000
1.4639553090,193.0070000000
1.4639557970,192.4340000000
1.4639562850,191.5800000000
1.4639567730,190.4210000000
1.4639572610,188.9480000000
1.4639577490,187.1590000000
1.4639582370,185.0700000000
1.4639587250,182.7090000000
1.4639592120,180.1280000000
1.4639597000,177.3940000000
1.4639601880,174.6010000000
1.4639606760,171.8620000000
1.4639611640,169.3060000000
1.4639616520,167.0690000000
1.4639621400,165.2740000000
1.4639626280,164.0230000000
1.4639631160,163.3730000000
1.4639636040,163.3230000000
1.4639640920,163.8120000000
1.4639645800,164.7170000000
1.4639650680,165.8650000000
1.4639655560,167.0490000000
1.4639660440,168.0560000000
1.4639665320,168.6890000000
1.4639670200,168.7910000000
1.4639675080,168.2630000000
1.4639679960,167.0760000000
1.4639684840,165.2730000000
1.4639689720,162.9580000000
1.4639694600,160.2910000000
1.4639699480,157.4610000000
1.4639704360,154.6700000000
1.4639709240,152.1100000000
1.4639714120,149.9490000000
1.4639719000,148.3130000000
1.4639723880,147.2810000000
1.4639728760,146.8840000000
1.4639733640,147.1080000000
1.4639738520,147.9000000000
1.4639743400,149.1840000000
1.4639748280,150.8660000000
1.4639753160,152.8480000000
1.4639758040,155.0350000000
1.4639762920,157.3370000000
1.4639767800,159.6740000000
1.4639772680,161.9750000000
1.4639777560,164.1770000000
1.4639782440,166.2260000000
1.4639787320,168.0780000000
1.4639792200,169.7010000000
1.4639797080,171.0790000000
1.4639801960,172.2100000000
1.4639806840,173.1060000000
1.4639811720,173.7860000000
1.4639816600,174.2680000000
1.4639821480,174.5640000000
1.4639826360,174.6670000000
1.4639831240,174.5530000000
1.4639836120,174.1790000000
1.4639841000,173.4950000000
1.4639845880,172.4510000000
1.4639850760,171.0170000000
1.4639855640,169.1940000000
1.4639860520,167.0230000000
1.4639865400,164.5920000000
1.4639870280,162.0310000000
1.4639875160,159.5000000000
1.4639880040,157.1790000000
1.4639884920,155.2480000000
1.4639889800,153.8670000000
1.4639894680,153.1670000000
1.4639899560,153.2370000000
1.4639904440,154.1210000000
1.4639909320,155.8170000000
1.4639914200,158.2840000000
1.4639919080,161.4500000000
1.4639923960,165.2170000000
1.4639928840,169.4720000000
1.4639933720,174.0850000000
1.4639938600,178.9180000000
1.4639943480,183.8160000000
1.4639948360,188.6140000000
1.4639953240,193.1360000000
1.4639958120,197.1950000000
1.4639963000,200.6080000000
1.4639967880,203.2030000000
1.4639972760,204.8360000000
1.4639977640,205.4030000000
1.4639982520,204.8550000000
1.4639987400,203.2040000000
1.4639992280,200.5260000000
1.4639997160,196.9540000000
1.4640002040,192.6730000000
1.4640006920,187.8970000000
1.4640011800,182.8570000000
1.4640016680,177.7820000000
1.4640021560,172.8850000000
1.4640026440,168.3490000000
1.4640031320,164.3270000000
1.4640036200,160.9370000000
1.4640041080,158.2650000000
1.4640045960,156.3670000000
1.4640050840,155.2680000000
1.4640055720,154.9690000000
1.4640060600,155.4430000000
1.4640065480,156.6370000000
1.4640070360,158.4750000000
1.4640075240,160.8640000000
1.4640080120,163.6960000000
1.4640085000,166.8590000000
1.4640089880,170.2410000000
1.4640094760,173.7350000000
1.4640099640,177.2380000000
1.4640104520,180.6510000000
1.4640109400,183.8750000000
1.4640114280,186.8040000000
1.4640119160,189.3260000000
1.4640124040,191.3240000000
1.4640128920,192.6830000000
1.4640133800,193.3030000000
1.4640138680,193.1120000000
1.4640143560,192.0780000000
1.4640148440,190.2270000000
1.4640153320,187.6400000000
1.4640158200,184.4610000000
1.4640163080,180.8840000000
