wl_micron,value
1.0502267432,203.7578597596
1.0502277934,203.7587734881
1.0502288436,203.7596871923
1.0502298938,203.7606008723
1.0502309441,203.7615145280
1.0502319943,203.7624281596
1.0502330445,203.7633417669
1.0502340948,203.7642553500
1.0502351450,203.7651689089
1.0502361952,203.7660824435
1.0502372455,203.7669959539
1.0502382957,203.7679094401
1.0502393460,203.7688229021
1.0502403962,203.7697363399
1.0502414464,203.7706497535
1.0502424967,203.7715631428
1.0502435469,203.7724765080
1.0502445972,203.7733898489
1.0502456474,203.7743031656
1.0502466977,203.7752164581
1.0502477479,203.7761297264
1.0502487982,203.7770429705
1.0502498484,203.7779561904
1.0502508987,203.7788693861
1.0502519489,203.7797825576
1.0502529992,203.7806957049
1.0502540494,203.7816088280
1.0502550997,203.7825219269
1.0502561499,203.7834350016
1.0502572002,203.7843480521
1.0502582504,203.7852610784
1.0502593007,203.7861740805
1.0502603510,203.7870870584
1.0502614012,203.7880000121
1.0502624515,203.7889129416
1.0502635017,203.7898258469
1.0502645520,203.7907387281
1.0502656023,203.7916515850
1.0502666525,203.7925644178
1.0502677028,203.7934772264
1.0502687531,203.7943900108
1.0502698033,203.7953027710
1.0502708536,203.7962155071
1.0502719039,203.7971282190
1.0502729542,203.7980409066
1.0502740044,203.7989535701
1.0502750547,203.7998662095
1.0502761050,203.8007788246
1.0502771553,203.8016914156
1.0502782055,203.8026039824
1.0502792558,203.8035165251
1.0502803061,203.8044290435
1.0502813564,203.8053415378
1.0502824067,203.8062540079
1.0502834569,203.8071664539
1.0502845072,203.8080788757
1.0502855575,203.8089912733
1.0502866078,203.8099036468
1.0502876581,203.8108159961
1.0502887084,203.8117283212
1.0502897587,203.8126406222
1.0502908089,203.8135528991
1.0502918592,203.8144651517
1.0502929095,203.8153773802
1.0502939598,203.8162895846
1.0502950101,203.8172017648
1.0502960604,203.8181139208
1.0502971107,203.8190260527
1.0502981610,203.8199381605
1.0502992113,203.8208502441
1.0503002616,203.8217623035
