wl_micron,value
1.0505975386,290.6059463215
1.0505985892,294.0334451711
1.0505996398,294.0779688717
1.0506006904,290.5779295206
1.0506017410,286.2039402854
1.0506027916,284.3347963312
1.0506038422,286.0894890387
1.0506048929,289.3409396702
1.0506059435,291.0109509354
1.0506069941,290.1096048191
1.0506080447,288.2263630990
1.0506090953,287.3468447064
1.0506101459,287.7034333099
1.0506111965,287.9581374582
1.0506122471,287.1901774887
1.0506132977,286.4527397526
1.0506143483,288.4901243134
1.0506153990,295.9577287338
1.0506164496,308.8202756992
1.0506175002,322.3126837558
1.0506185508,329.0811405550
1.0506196014,325.0321049568
1.0506206520,312.9426805329
1.0506217027,300.3347696822
1.0506227533,293.0922193193
1.0506238039,291.5686528498
1.0506248545,292.5534423740
1.0506259052,292.7412189293
1.0506269558,290.9316448742
1.0506280064,288.3119947074
1.0506290570,286.5847341858
1.0506301077,286.2112985971
1.0506311583,286.9446199590
1.0506322089,289.2958450025
1.0506332596,294.8890043903
1.0506343102,305.2652896796
1.0506353608,319.9604706288
1.0506364115,336.0284291389
1.0506374621,349.4321816670
1.0506385127,356.0947484557
1.0506395634,352.7567831692
1.0506406140,339.2064355367
1.0506416647,320.4413293341
1.0506427153,305.0485629052
1.0506437660,299.2810631059
1.0506448166,302.8837118606
1.0506458672,310.3259344107
1.0506469179,315.0096581229
1.0506479685,313.7720875416
1.0506490192,308.6328659088
1.0506500698,303.7994468152
1.0506511205,300.9606127183
1.0506521711,299.2196671131
1.0506532218,298.4777935605
1.0506542724,299.5230973646
1.0506553231,301.5679072624
1.0506563738,302.5378970145
1.0506574244,301.4294759376
1.0506584751,298.7423344180
1.0506595257,295.1221200080
1.0506605764,290.8120530731
1.0506616270,286.3637760249
1.0506626777,282.8417541457
1.0506637284,281.1078278406
1.0506647790,281.5684737838
1.0506658297,284.3771608074
1.0506668804,288.7052771960
1.0506679310,291.9864514218
1.0506689817,291.4976520595
1.0506700324,287.1073436822
1.0506710830,281.7238151822
1.0506721337,278.7572638998
1.0506731844,279.2949084466
1.0506742351,281.6070838442
1.0506752857,282.9268603369
1.0506763364,281.7665195397
1.0506773871,278.9396088637
1.0506784378,276.6122506298
1.0506794884,276.5120575838
1.0506805391,278.8997947179
1.0506815898,282.6487897455
1.0506826405,285.9487541350
1.0506836912,287.1955990533
1.0506847419,285.7238128223
1.0506857925,282.1515169559
1.0506868432,278.0244475998
1.0506878939,274.7696247502
1.0506889446,272.9791970580
1.0506899953,272.8267301705
1.0506910460,274.5568160478
1.0506920967,277.9571571920
1.0506931474,281.6734932685
1.0506941981,283.6329348175
1.0506952488,282.4817909686
1.0506962995,278.6832527184
1.0506973502,274.2206155297
1.0506984008,271.4672546333
1.0506994515,272.3039035435
1.0507005022,277.5456066873
1.0507015529,286.2031188177
1.0507026037,295.1971142875
1.0507036544,300.8441723823
1.0507047051,301.4313825075
1.0507057558,298.3022279415
1.0507068065,294.1151136619
1.0507078572,290.1720864037
1.0507089079,286.4091625851
1.0507099586,283.4106734194
1.0507110093,282.3450508310
1.0507120600,283.1087582580
1.0507131107,284.5976533772
1.0507141614,286.9123410871
1.0507152122,291.6530442277
1.0507162629,299.5575846590
1.0507173136,309.0182108806
1.0507183643,317.8136232329
1.0507194150,325.1653978425
