wl_micron,value
1.4501747794,182.6579520080
1.4501762296,182.7169383158
1.4501776798,182.6966110395
1.4501791300,182.6339382311
1.4501805801,182.6043556970
1.4501820303,182.6860238264
1.4501834805,182.9239817348
1.4501849307,183.3113423123
1.4501863809,183.7918048121
1.4501878311,184.2788964431
1.4501892813,184.6837925853
1.4501907314,184.9437594152
1.4501921816,185.0370460974
1.4501936318,184.9766329683
1.4501950820,184.7896201902
1.4501965322,184.5029180835
1.4501979824,184.1496585658
1.4501994326,183.7863975495
1.4502008828,183.4940662740
1.4502023330,183.3486573152
1.4502037832,183.3763996975
1.4502052334,183.5272578379
1.4502066836,183.6922570182
1.4502081338,183.7568360821
1.4502095841,183.6573652476
1.4502110343,183.4057599825
1.4502124845,183.0742307376
1.4502139347,182.7590909572
1.4502153849,182.5455825306
1.4502168351,182.4844899697
1.4502182853,182.5802451723
1.4502197356,182.7923358968
1.4502211858,183.0521880128
1.4502226360,183.2912341057
1.4502240862,183.4654154024
1.4502255364,183.5641794326
1.4502269867,183.6041191304
1.4502284369,183.6156154045
1.4502298871,183.6321950946
1.4502313374,183.6840511526
1.4502327876,183.7909919908
1.4502342378,183.9508855250
1.4502356881,184.1304759303
1.4502371383,184.2720984995
1.4502385885,184.3226083528
1.4502400388,184.2680399099
1.4502414890,184.1441659135
1.4502429393,184.0106237525
1.4502443895,183.9079303223
1.4502458397,183.8337741452
1.4502472900,183.7554356601
1.4502487402,183.6418756710
1.4502501905,183.4859629698
1.4502516407,183.3024668768
1.4502530910,183.1124618040
1.4502545412,182.9345247444
1.4502559915,182.7897825986
1.4502574418,182.7124115147
1.4502588920,182.7521912272
1.4502603423,182.9621831276
1.4502617925,183.3788821266
1.4502632428,184.0028977466
1.4502646931,184.7826319268
1.4502661433,185.6034006521
1.4502675936,186.2925891180
1.4502690439,186.6582855247
1.4502704941,186.5593942007
1.4502719444,185.9735893385
1.4502733947,185.0166122830
1.4502748450,183.8946882968
1.4502762952,182.8219735342
1.4502777455,181.9532604202
1.4502791958,181.3622833082
1.4502806461,181.0580128556
1.4502820963,181.0123717074
1.4502835466,181.1830167068
1.4502849969,181.5275209371
1.4502864472,182.0111275680
1.4502878975,182.6091549445
1.4502893478,183.3010064171
1.4502907981,184.0535027588
1.4502922484,184.7989710251
1.4502936986,185.4279132402
1.4502951489,185.8161200908
1.4502965992,185.8812149499
1.4502980495,185.6327188394
1.4502994998,185.1751434361
1.4503009501,184.6604507404
1.4503024004,184.2248645648
1.4503038507,183.9546025787
