wl_micron,value
1.4501356252,327.6974970330
1.4501370754,327.6983884765
1.4501385255,327.7007735528
1.4501399757,327.7065310133
1.4501414258,327.7197694633
1.4501428759,327.7457357278
1.4501443261,327.7868573243
1.4501457762,327.8369723187
1.4501472264,327.8796277935
1.4501486765,327.8963382934
1.4501501267,327.8802070187
1.4501515768,327.8412370261
1.4501530270,327.7980407543
1.4501544771,327.7652107854
1.4501559273,327.7472361604
1.4501573774,327.7412318093
1.4501588276,327.7416707626
1.4501602778,327.7435558827
1.4501617279,327.7438113002
1.4501631781,327.7416623069
1.4501646283,327.7382176712
1.4501660784,327.7354331787
1.4501675286,327.7349503274
1.4501689788,327.7376801546
1.4501704289,327.7438234258
1.4501718791,327.7528615122
1.4501733293,327.7635076270
1.4501747794,327.7741587486
1.4501762296,327.7843945705
1.4501776798,327.7975619528
1.4501791300,327.8247898879
1.4501805801,327.8908601483
1.4501820303,328.0390075448
1.4501834805,328.3217416831
1.4501849307,328.7610144251
1.4501863809,329.2883229076
1.4501878311,329.7275667897
1.4501892813,329.8821126187
1.4501907314,329.6768210442
1.4501921816,329.2183496915
1.4501936318,328.7072020723
1.4501950820,328.2995009632
1.4501965322,328.0446822152
1.4501979824,327.9175633258
1.4501994326,327.8745914371
1.4502008828,327.8830519141
1.4502023330,327.9207637838
1.4502037832,327.9661854254
1.4502052334,327.9961958368
1.4502066836,327.9951770996
1.4502081338,327.9647328791
1.4502095841,327.9214323107
1.4502110343,327.8839014378
1.4502124845,327.8617584478
1.4502139347,327.8544325817
1.4502153849,327.8566223154
1.4502168351,327.8636764478
1.4502182853,327.8737916943
1.4502197356,327.8875517385
1.4502211858,327.9065433341
1.4502226360,327.9325074816
1.4502240862,327.9682057256
1.4502255364,328.0214919162
1.4502269867,328.1171785206
1.4502284369,328.3259880314
1.4502298871,328.8199056549
1.4502313374,329.9307501351
1.4502327876,332.1034950970
1.4502342378,335.5892514963
1.4502356881,339.9373978052
1.4502371383,343.7842508517
1.4502385885,345.4710148531
1.4502400388,344.1844393946
1.4502414890,340.5808183233
1.4502429393,336.2619926516
1.4502443895,332.6580906194
1.4502458397,330.3454699134
1.4502472900,329.1707477656
1.4502487402,328.7186254687
1.4502501905,328.6228296577
1.4502516407,328.6377833263
1.4502530910,328.6207192157
1.4502545412,328.5201162507
1.4502559915,328.3603780905
1.4502574418,328.1994347815
1.4502588920,328.0823431068
1.4502603423,328.0233743228
1.4502617925,328.0164369628
1.4502632428,328.0499538646
1.4502646931,328.1155956736
1.4502661433,328.2206875058
1.4502675936,328.4138751997
1.4502690439,328.8056810128
1.4502704941,329.5323864055
1.4502719444,330.6261783128
1.4502733947,331.8604107096
1.4502748450,332.7604136424
1.4502762952,332.8846034438
1.4502777455,332.1663027407
1.4502791958,330.9693453608
1.4502806461,329.7983982096
1.4502820963,328.9794732603
1.4502835466,328.5868100031
1.4502849969,328.5769759303
1.4502864472,328.9138461267
1.4502878975,329.5618875300
1.4502893478,330.3920174012
1.4502907981,331.1554935013
1.4502922484,331.6508287383
1.4502936986,331.9805528425
1.4502951489,332.6024964291
1.4502965992,333.9819889126
1.4502980495,336.0519622142
