wl_micron,value
1.4745642960,77.5446000000
1.4745647880,77.5077000000
1.4745652790,77.4877000000
1.4745657710,77.4849000000
1.4745662620,77.5002000000
1.4745667540,77.5350000000
1.4745672450,77.5913000000
1.4745677370,77.6710000000
1.4745682280,77.7761000000
1.4745687200,77.9079000000
1.4745692110,78.0669000000
1.4745697030,78.2519000000
1.4745701940,78.4599000000
1.4745706860,78.6854000000
1.4745711770,78.9208000000
1.4745716690,79.1560000000
1.4745721600,79.3796000000
1.4745726520,79.5796000000
1.4745731430,79.7445000000
1.4745736350,79.8647000000
1.4745741260,79.9337000000
1.4745746180,79.9486000000
1.4745751100,79.9112000000
1.4745756010,79.8273000000
1.4745760930,79.7063000000
1.4745765840,79.5603000000
1.4745770760,79.4029000000
1.4745775670,79.2481000000
1.4745780590,79.1091000000
1.4745785500,78.9976000000
1.4745790420,78.9232000000
1.4745795330,78.8930000000
1.4745800250,78.9113000000
1.4745805160,78.9793000000
1.4745810080,79.0952000000
1.4745814990,79.2534000000
1.4745819910,79.4451000000
1.4745824820,79.6579000000
1.4745829740,79.8763000000
1.4745834650,80.0832000000
1.4745839570,80.2606000000
1.4745844490,80.3919000000
1.4745849400,80.4631000000
1.4745854320,80.4649000000
1.4745859230,80.3936000000
1.4745864150,80.2515000000
1.4745869060,80.0460000000
1.4745873980,79.7892000000
1.4745878890,79.4958000000
1.4745883810,79.1813000000
1.4745888720,78.8604000000
1.4745893640,78.5460000000
1.4745898550,78.2477000000
1.4745903470,77.9724000000
1.4745908380,77.7237000000
1.4745913300,77.5027000000
1.4745918210,77.3089000000
1.4745923130,77.1401000000
1.4745928050,76.9936000000
1.4745932960,76.8667000000
1.4745937880,76.7564000000
1.4745942790,76.6602000000
1.4745947710,76.5760000000
1.4745952620,76.5019000000
1.4745957540,76.4364000000
1.4745962450,76.3784000000
1.4745967370,76.3270000000
1.4745972280,76.2815000000
1.4745977200,76.2413000000
1.4745982110,76.2061000000
1.4745987030,76.1754000000
1.4745991940,76.1492000000
1.4745996860,76.1272000000
1.4746001780,76.1094000000
1.4746006690,76.0958000000
1.4746011610,76.0864000000
1.4746016520,76.0813000000
1.4746021440,76.0807000000
1.4746026350,76.0850000000
1.4746031270,76.0945000000
1.4746036180,76.1100000000
1.4746041100,76.1321000000
1.4746046010,76.1618000000
1.4746050930,76.2005000000
1.4746055840,76.2495000000
1.4746060760,76.3105000000
1.4746065670,76.3850000000
1.4746070590,76.4746000000
1.4746075510,76.5803000000
1.4746080420,76.7023000000
1.4746085340,76.8398000000
1.4746090250,76.9905000000
1.4746095170,77.1504000000
1.4746100080,77.3139000000
1.4746105000,77.4739000000
1.4746109910,77.6222000000
1.4746114830,77.7505000000
1.4746119740,77.8508000000
1.4746124660,77.9164000000
1.4746129570,77.9430000000
1.4746134490,77.9287000000
1.4746139410,77.8747000000
1.4746144320,77.7846000000
1.4746149240,77.6646000000
1.4746154150,77.5220000000
1.4746159070,77.3651000000
1.4746163980,77.2017000000
1.4746168900,77.0389000000
1.4746173810,76.8825000000
1.4746178730,76.7365000000
1.4746183640,76.6038000000
1.4746188560,76.4853000000
1.4746193470,76.3813000000
1.4746198390,76.2910000000
1.4746203310,76.2131000000
1.4746208220,76.1463000000
1.4746213140,76.0890000000
1.4746218050,76.0399000000
1.4746222970,75.9976000000
1.4746227880,75.9612000000
1.4746232800,75.9297000000
1.4746237710,75.9025000000
1.4746242630,75.8790000000
1.4746247540,75.8588000000
1.4746252460,75.8414000000
1.4746257370,75.8266000000
1.4746262290,75.8141000000
1.4746267210,75.8038000000
1.4746272120,75.7955000000
1.4746277040,75.7891000000
1.4746281950,75.7843000000
1.4746286870,75.7813000000
1.4746291780,75.7798000000
1.4746296700,75.7799000000
1.4746301610,75.7814000000
1.4746306530,75.7844000000
1.4746311440,75.7889000000
1.4746316360,75.7947000000
1.4746321280,75.8020000000
1.4746326190,75.8106000000
1.4746331110,75.8207000000
1.4746336020,75.8323000000
1.4746340940,75.8454000000
1.4746345850,75.8600000000
1.4746350770,75.8762000000
1.4746355680,75.8941000000
1.4746360600,75.9138000000
1.4746365510,75.9352000000
1.4746370430,75.9587000000
1.4746375350,75.9841000000
1.4746380260,76.0118000000
1.4746385180,76.0419000000
1.4746390090,76.0745000000
1.4746395010,76.1099000000
1.4746399920,76.1482000000
1.4746404840,76.1900000000
1.4746409750,76.2354000000
1.4746414670,76.2850000000
1.4746419580,76.3394000000
1.4746424500,76.3992000000
1.4746429420,76.4654000000
1.4746434330,76.5392000000
1.4746439250,76.6220000000
1.4746444160,76.7155000000
1.4746449080,76.8217000000
1.4746453990,76.9428000000
1.4746458910,77.0813000000
1.4746463820,77.2392000000
1.4746468740,77.4185000000
1.4746473650,77.6198000000
1.4746478570,77.8429000000
1.4746483490,78.0854000000
1.4746488400,78.3430000000
1.4746493320,78.6090000000
1.4746498230,78.8745000000
1.4746503150,79.1293000000
1.4746508060,79.3621000000
1.4746512980,79.5620000000
1.4746517890,79.7199000000
1.4746522810,79.8291000000
1.4746527730,79.8870000000
1.4746532640,79.8948000000
1.4746537560,79.8580000000
1.4746542470,79.7853000000
1.4746547390,79.6881000000
1.4746552300,79.5787000000
1.4746557220,79.4694000000
1.4746562130,79.3709000000
1.4746567050,79.2916000000
1.4746571960,79.2368000000
1.4746576880,79.2087000000
1.4746581800,79.2067000000
1.4746586710,79.2275000000
1.4746591630,79.2663000000
1.4746596540,79.3174000000
1.4746601460,79.3751000000
1.4746606370,79.4343000000
1.4746611290,79.4918000000
1.4746616200,79.5457000000
1.4746621120,79.5963000000
1.4746626040,79.6457000000
1.4746630950,79.6970000000
1.4746635870,79.7543000000
1.4746640780,79.8215000000
1.4746645700,79.9017000000
1.4746650610,79.9970000000
1.4746655530,80.1078000000
1.4746660440,80.2331000000
1.4746665360,80.3706000000
1.4746670280,80.5173000000
1.4746675190,80.6703000000
1.4746680110,80.8271000000
1.4746685020,80.9868000000
1.4746689940,81.1504000000
1.4746694850,81.3209000000
1.4746699770,81.5037000000
1.4746704680,81.7062000000
1.4746709600,81.9379000000
1.4746714520,82.2099000000
1.4746719430,82.5351000000
1.4746724350,82.9276000000
1.4746729260,83.4030000000
1.4746734180,83.9782000000
1.4746739090,84.6705000000
1.4746744010,85.4970000000
1.4746748920,86.4723000000
1.4746753840,87.6068000000
1.4746758760,88.9027000000
1.4746763670,90.3511000000
1.4746768590,91.9292000000
1.4746773500,93.5977000000
1.4746778420,95.3008000000
1.4746783330,96.9680000000
1.4746788250,98.5190000000
1.4746793170,99.8698000000
1.4746798080,100.9410000000
1.4746803000,101.6680000000
1.4746807910,102.0040000000
1.4746812830,101.9310000000
1.4746817740,101.4580000000
1.4746822660,100.6210000000
1.4746827570,99.4787000000
1.4746832490,98.1032000000
1.4746837410,96.5749000000
1.4746842320,94.9729000000
1.4746847240,93.3680000000
1.4746852150,91.8184000000
1.4746857070,90.3669000000
1.4746861980,89.0407000000
1.4746866900,87.8534000000
1.4746871810,86.8067000000
1.4746876730,85.8944000000
1.4746881650,85.1053000000
1.4746886560,84.4252000000
1.4746891480,83.8399000000
1.4746896390,83.3356000000
1.4746901310,82.9001000000
1.4746906220,82.5231000000
1.4746911140,82.1962000000
1.4746916060,81.9124000000
1.4746920970,81.6665000000
1.4746925890,81.4541000000
1.4746930800,81.2719000000
1.4746935720,81.1174000000
1.4746940630,80.9886000000
1.4746945550,80.8839000000
1.4746950470,80.8023000000
1.4746955380,80.7431000000
1.4746960300,80.7059000000
1.4746965210,80.6906000000
1.4746970130,80.6973000000
1.4746975040,80.7268000000
1.4746979960,80.7799000000
1.4746984870,80.8581000000
1.4746989790,80.9634000000
1.4746994710,81.0986000000
1.4746999620,81.2674000000
1.4747004540,81.4745000000
1.4747009450,81.7262000000
1.4747014370,82.0304000000
1.4747019280,82.3969000000
1.4747024200,82.8371000000
1.4747029120,83.3640000000
1.4747034030,83.9913000000
1.4747038950,84.7321000000
1.4747043860,85.5970000000
1.4747048780,86.5912000000
1.4747053690,87.7123000000
1.4747058610,88.9471000000
1.4747063530,90.2696000000
1.4747068440,91.6399000000
1.4747073360,93.0053000000
1.4747078270,94.3028000000
1.4747083190,95.4642000000
1.4747088100,96.4226000000
1.4747093020,97.1195000000
1.4747097940,97.5116000000
1.4747102850,97.5764000000
1.4747107770,97.3146000000
1.4747112680,96.7504000000
1.4747117600,95.9283000000
1.4747122510,94.9080000000
1.4747127430,93.7574000000
1.4747132350,92.5457000000
1.4747137260,91.3370000000
1.4747142180,90.1858000000
1.4747147090,89.1339000000
1.4747152010,88.2094000000
1.4747156920,87.4275000000
1.4747161840,86.7915000000
1.4747166760,86.2950000000
1.4747171670,85.9241000000
1.4747176590,85.6595000000
1.4747181500,85.4781000000
1.4747186420,85.3550000000
1.4747191330,85.2651000000
1.4747196250,85.1849000000
1.4747201170,85.0939000000
1.4747206080,84.9764000000
1.4747211000,84.8223000000
1.4747215910,84.6277000000
1.4747220830,84.3952000000
1.4747225740,84.1326000000
1.4747230660,83.8524000000
1.4747235580,83.5697000000
1.4747240490,83.3010000000
1.4747245410,83.0626000000
1.4747250320,82.8692000000
1.4747255240,82.7329000000
1.4747260150,82.6626000000
1.4747265070,82.6636000000
1.4747269990,82.7370000000
1.4747274900,82.8794000000
1.4747279820,83.0832000000
1.4747284730,83.3361000000
1.4747289650,83.6225000000
1.4747294560,83.9238000000
1.4747299480,84.2203000000
1.4747304400,84.4929000000
1.4747309310,84.7255000000
1.4747314230,84.9066000000
1.4747319140,85.0305000000
1.4747324060,85.0983000000
1.4747328970,85.1162000000
1.4747333890,85.0949000000
1.4747338810,85.0461000000
1.4747343720,84.9808000000
1.4747348640,84.9061000000
1.4747353550,84.8244000000
1.4747358470,84.7325000000
1.4747363390,84.6226000000
1.4747368300,84.4839000000
1.4747373220,84.3052000000
1.4747378130,84.0772000000
1.4747383050,83.7945000000
1.4747387960,83.4567000000
1.4747392880,83.0689000000
1.4747397800,82.6408000000
1.4747402710,82.1855000000
1.4747407630,81.7175000000
1.4747412540,81.2512000000
1.4747417460,80.7996000000
1.4747422370,80.3726000000
1.4747427290,79.9773000000
1.4747432210,79.6175000000
1.4747437120,79.2944000000
1.4747442040,79.0068000000
1.4747446950,78.7523000000
1.4747451870,78.5276000000
1.4747456790,78.3292000000
1.4747461700,78.1534000000
1.4747466620,77.9972000000
1.4747471530,77.8577000000
1.4747476450,77.7324000000
1.4747481360,77.6196000000
1.4747486280,77.5175000000
1.4747491200,77.4248000000
1.4747496110,77.3406000000
1.4747501030,77.2638000000
1.4747505940,77.1939000000
1.4747510860,77.1301000000
1.4747515780,77.0721000000
1.4747520690,77.0192000000
1.4747525610,76.9713000000
1.4747530520,76.9278000000
1.4747535440,76.8887000000
1.4747540350,76.8536000000
1.4747545270,76.8224000000
1.4747550190,76.7948000000
1.4747555100,76.7708000000
1.4747560020,76.7502000000
1.4747564930,76.7329000000
1.4747569850,76.7189000000
1.4747574770,76.7081000000
1.4747579680,76.7005000000
1.4747584600,76.6962000000
1.4747589510,76.6950000000
1.4747594430,76.6970000000
1.4747599350,76.7024000000
1.4747604260,76.7111000000
1.4747609180,76.7233000000
1.4747614090,76.7391000000
1.4747619010,76.7586000000
1.4747623920,76.7822000000
1.4747628840,76.8100000000
1.4747633760,76.8423000000
1.4747638670,76.8795000000
1.4747643590,76.9221000000
1.4747648500,76.9708000000
1.4747653420,77.0261000000
1.4747658340,77.0891000000
1.4747663250,77.1609000000
1.4747668170,77.2427000000
1.4747673080,77.3362000000
1.4747678000,77.4430000000
1.4747682910,77.5649000000
1.4747687830,77.7037000000
1.4747692750,77.8606000000
1.4747697660,78.0365000000
1.4747702580,78.2314000000
1.4747707490,78.4440000000
1.4747712410,78.6720000000
1.4747717330,78.9115000000
1.4747722240,79.1579000000
1.4747727160,79.4059000000
1.4747732070,79.6503000000
1.4747736990,79.8873000000
1.4747741910,80.1147000000
1.4747746820,80.3332000000
1.4747751740,80.5465000000
1.4747756650,80.7614000000
1.4747761570,80.9878000000
1.4747766490,81.2370000000
1.4747771400,81.5209000000
1.4747776320,81.8502000000
1.4747781230,82.2325000000
1.4747786150,82.6708000000
1.4747791070,83.1623000000
1.4747795980,83.6979000000
1.4747800900,84.2624000000
1.4747805810,84.8356000000
1.4747810730,85.3947000000
1.4747815640,85.9171000000
1.4747820560,86.3832000000
1.4747825480,86.7795000000
1.4747830390,87.1010000000
1.4747835310,87.3517000000
1.4747840220,87.5443000000
1.4747845140,87.6980000000
1.4747850060,87.8349000000
1.4747854970,87.9762000000
1.4747859890,88.1374000000
1.4747864800,88.3254000000
1.4747869720,88.5358000000
1.4747874640,88.7530000000
1.4747879550,88.9518000000
1.4747884470,89.1009000000
1.4747889380,89.1674000000
1.4747894300,89.1221000000
1.4747899220,88.9436000000
1.4747904130,88.6219000000
1.4747909050,88.1594000000
1.4747913960,87.5709000000
1.4747918880,86.8808000000
1.4747923800,86.1199000000
1.4747928710,85.3219000000
1.4747933630,84.5188000000
1.4747938540,83.7386000000
1.4747943460,83.0030000000
1.4747948380,82.3271000000
1.4747953290,81.7188000000
1.4747958210,81.1808000000
1.4747963120,80.7110000000
1.4747968040,80.3046000000
1.4747972960,79.9555000000
1.4747977870,79.6566000000
1.4747982790,79.4016000000
1.4747987700,79.1844000000
1.4747992620,79.0003000000
1.4747997540,78.8454000000
1.4748002450,78.7167000000
1.4748007370,78.6123000000
1.4748012280,78.5313000000
1.4748017200,78.4732000000
1.4748022120,78.4386000000
1.4748027030,78.4289000000
1.4748031950,78.4461000000
1.4748036860,78.4929000000
1.4748041780,78.5722000000
1.4748046700,78.6872000000
1.4748051610,78.8407000000
1.4748056530,79.0340000000
1.4748061440,79.2670000000
1.4748066360,79.5365000000
1.4748071280,79.8364000000
1.4748076190,80.1568000000
1.4748081110,80.4842000000
1.4748086020,80.8023000000
1.4748090940,81.0932000000
1.4748095860,81.3392000000
1.4748100770,81.5245000000
1.4748105690,81.6374000000
1.4748110600,81.6715000000
1.4748115520,81.6270000000
1.4748120440,81.5102000000
1.4748125350,81.3334000000
1.4748130270,81.1129000000
1.4748135180,80.8676000000
1.4748140100,80.6162000000
1.4748145020,80.3763000000
1.4748149930,80.1620000000
1.4748154850,79.9831000000
1.4748159760,79.8448000000
1.4748164680,79.7477000000
1.4748169600,79.6878000000
1.4748174510,79.6581000000
1.4748179430,79.6488000000
1.4748184340,79.6493000000
1.4748189260,79.6489000000
1.4748194180,79.6383000000
1.4748199090,79.6104000000
1.4748204010,79.5608000000
1.4748208920,79.4887000000
1.4748213840,79.3962000000
1.4748218760,79.2882000000
1.4748223670,79.1720000000
1.4748228590,79.0558000000
1.4748233510,78.9488000000
1.4748238420,78.8601000000
1.4748243340,78.7985000000
1.4748248250,78.7720000000
1.4748253170,78.7884000000
1.4748258090,78.8550000000
1.4748263000,78.9786000000
1.4748267920,79.1655000000
1.4748272830,79.4210000000
1.4748277750,79.7486000000
1.4748282670,80.1484000000
1.4748287580,80.6162000000
1.4748292500,81.1417000000
1.4748297410,81.7077000000
1.4748302330,82.2904000000
1.4748307250,82.8598000000
1.4748312160,83.3818000000
1.4748317080,83.8220000000
1.4748321990,84.1489000000
1.4748326910,84.3377000000
1.4748331830,84.3734000000
1.4748336740,84.2527000000
1.4748341660,83.9842000000
1.4748346580,83.5868000000
1.4748351490,83.0871000000
1.4748356410,82.5163000000
1.4748361320,81.9062000000
1.4748366240,81.2862000000
1.4748371160,80.6812000000
1.4748376070,80.1099000000
1.4748380990,79.5847000000
1.4748385900,79.1123000000
1.4748390820,78.6942000000
1.4748395740,78.3287000000
1.4748400650,78.0113000000
1.4748405570,77.7367000000
1.4748410490,77.4989000000
1.4748415400,77.2925000000
1.4748420320,77.1123000000
1.4748425230,76.9541000000
1.4748430150,76.8141000000
1.4748435070,76.6897000000
1.4748439980,76.5783000000
1.4748444900,76.4781000000
1.4748449810,76.3876000000
1.4748454730,76.3056000000
1.4748459650,76.2311000000
1.4748464560,76.1632000000
1.4748469480,76.1013000000
1.4748474400,76.0447000000
1.4748479310,75.9930000000
1.4748484230,75.9458000000
1.4748489140,75.9026000000
1.4748494060,75.8631000000
1.4748498980,75.8270000000
1.4748503890,75.7941000000
1.4748508810,75.7642000000
1.4748513720,75.7371000000
1.4748518640,75.7126000000
1.4748523560,75.6906000000
1.4748528470,75.6710000000
1.4748533390,75.6536000000
1.4748538310,75.6385000000
1.4748543220,75.6256000000
1.4748548140,75.6148000000
1.4748553050,75.6062000000
1.4748557970,75.5998000000
1.4748562890,75.5955000000
1.4748567800,75.5936000000
1.4748572720,75.5940000000
1.4748577630,75.5970000000
1.4748582550,75.6027000000
1.4748587470,75.6113000000
1.4748592380,75.6231000000
1.4748597300,75.6386000000
1.4748602220,75.6583000000
1.4748607130,75.6828000000
1.4748612050,75.7131000000
1.4748616960,75.7501000000
1.4748621880,75.7953000000
1.4748626800,75.8501000000
1.4748631710,75.9164000000
1.4748636630,75.9960000000
1.4748641550,76.0907000000
1.4748646460,76.2018000000
1.4748651380,76.3300000000
1.4748656290,76.4749000000
1.4748661210,76.6348000000
1.4748666130,76.8059000000
1.4748671040,76.9829000000
1.4748675960,77.1583000000
1.4748680880,77.3237000000
1.4748685790,77.4697000000
1.4748690710,77.5873000000
1.4748695620,77.6687000000
1.4748700540,77.7082000000
1.4748705460,77.7030000000
1.4748710370,77.6534000000
1.4748715290,77.5628000000
1.4748720200,77.4373000000
1.4748725120,77.2850000000
1.4748730040,77.1147000000
1.4748734950,76.9353000000
1.4748739870,76.7548000000
1.4748744790,76.5800000000
1.4748749700,76.4156000000
1.4748754620,76.2648000000
1.4748759530,76.1292000000
1.4748764450,76.0090000000
1.4748769370,75.9034000000
1.4748774280,75.8113000000
1.4748779200,75.7310000000
1.4748784120,75.6609000000
1.4748789030,75.5994000000
1.4748793950,75.5452000000
1.4748798870,75.4970000000
1.4748803780,75.4539000000
1.4748808700,75.4151000000
1.4748813610,75.3800000000
1.4748818530,75.3480000000
1.4748823450,75.3187000000
1.4748828360,75.2919000000
1.4748833280,75.2671000000
1.4748838200,75.2442000000
1.4748843110,75.2230000000
1.4748848030,75.2033000000
1.4748852940,75.1849000000
1.4748857860,75.1679000000
1.4748862780,75.1519000000
1.4748867690,75.1370000000
1.4748872610,75.1230000000
1.4748877530,75.1099000000
1.4748882440,75.0976000000
1.4748887360,75.0861000000
1.4748892270,75.0752000000
1.4748897190,75.0650000000
1.4748902110,75.0554000000
1.4748907020,75.0463000000
1.4748911940,75.0378000000
1.4748916860,75.0297000000
1.4748921770,75.0221000000
1.4748926690,75.0149000000
1.4748931600,75.0081000000
1.4748936520,75.0017000000
1.4748941440,74.9956000000
1.4748946350,74.9898000000
1.4748951270,74.9844000000
1.4748956190,74.9793000000
1.4748961100,74.9744000000
1.4748966020,74.9698000000
1.4748970940,74.9655000000
1.4748975850,74.9614000000
1.4748980770,74.9575000000
1.4748985680,74.9538000000
1.4748990600,74.9504000000
1.4748995520,74.9471000000
1.4749000430,74.9440000000
1.4749005350,74.9412000000
1.4749010270,74.9385000000
1.4749015180,74.9359000000
1.4749020100,74.9335000000
1.4749025010,74.9313000000
1.4749029930,74.9293000000
1.4749034850,74.9273000000
1.4749039760,74.9256000000
1.4749044680,74.9239000000
1.4749049600,74.9224000000
1.4749054510,74.9210000000
1.4749059430,74.9197000000
1.4749064350,74.9186000000
1.4749069260,74.9176000000
1.4749074180,74.9166000000
1.4749079090,74.9158000000
1.4749084010,74.9151000000
1.4749088930,74.9146000000
1.4749093840,74.9141000000
1.4749098760,74.9137000000
1.4749103680,74.9134000000
1.4749108590,74.9132000000
1.4749113510,74.9131000000
1.4749118430,74.9132000000
1.4749123340,74.9133000000
1.4749128260,74.9135000000
1.4749133170,74.9138000000
1.4749138090,74.9142000000
1.4749143010,74.9146000000
1.4749147920,74.9152000000
1.4749152840,74.9159000000
1.4749157760,74.9166000000
1.4749162670,74.9175000000
1.4749167590,74.9184000000
1.4749172510,74.9194000000
1.4749177420,74.9206000000
1.4749182340,74.9218000000
1.4749187260,74.9231000000
1.4749192170,74.9245000000
1.4749197090,74.9259000000
1.4749202000,74.9275000000
1.4749206920,74.9292000000
1.4749211840,74.9309000000
1.4749216750,74.9328000000
1.4749221670,74.9347000000
1.4749226590,74.9367000000
1.4749231500,74.9389000000
1.4749236420,74.9411000000
1.4749241340,74.9434000000
1.4749246250,74.9459000000
1.4749251170,74.9484000000
1.4749256080,74.9510000000
1.4749261000,74.9538000000
1.4749265920,74.9566000000
1.4749270830,74.9596000000
1.4749275750,74.9626000000
1.4749280670,74.9658000000
1.4749285580,74.9691000000
1.4749290500,74.9725000000
1.4749295420,74.9760000000
1.4749300330,74.9797000000
1.4749305250,74.9835000000
1.4749310170,74.9874000000
1.4749315080,74.9914000000
1.4749320000,74.9956000000
1.4749324910,75.0000000000
1.4749329830,75.0045000000
1.4749334750,75.0091000000
1.4749339660,75.0139000000
1.4749344580,75.0189000000
1.4749349500,75.0240000000
1.4749354410,75.0293000000
1.4749359330,75.0348000000
1.4749364250,75.0404000000
1.4749369160,75.0463000000
1.4749374080,75.0523000000
1.4749379000,75.0586000000
1.4749383910,75.0650000000
1.4749388830,75.0717000000
1.4749393750,75.0786000000
1.4749398660,75.0857000000
1.4749403580,75.0930000000
1.4749408490,75.1006000000
1.4749413410,75.1085000000
1.4749418330,75.1166000000
1.4749423240,75.1250000000
1.4749428160,75.1337000000
1.4749433080,75.1427000000
1.4749437990,75.1520000000
1.4749442910,75.1616000000
1.4749447830,75.1715000000
1.4749452740,75.1818000000
1.4749457660,75.1924000000
1.4749462580,75.2035000000
1.4749467490,75.2149000000
1.4749472410,75.2266000000
1.4749477330,75.2388000000
1.4749482240,75.2515000000
1.4749487160,75.2645000000
1.4749492070,75.2780000000
1.4749496990,75.2920000000
1.4749501910,75.3064000000
1.4749506820,75.3214000000
1.4749511740,75.3369000000
1.4749516660,75.3530000000
1.4749521570,75.3696000000
1.4749526490,75.3868000000
1.4749531410,75.4047000000
1.4749536320,75.4233000000
1.4749541240,75.4425000000
1.4749546160,75.4625000000
1.4749551070,75.4833000000
1.4749555990,75.5049000000
1.4749560910,75.5273000000
1.4749565820,75.5507000000
1.4749570740,75.5751000000
1.4749575660,75.6004000000
1.4749580570,75.6269000000
1.4749585490,75.6544000000
1.4749590410,75.6832000000
1.4749595320,75.7133000000
1.4749600240,75.7447000000
1.4749605150,75.7776000000
1.4749610070,75.8120000000
1.4749614990,75.8480000000
1.4749619900,75.8858000000
1.4749624820,75.9254000000
1.4749629740,75.9670000000
1.4749634650,76.0107000000
1.4749639570,76.0566000000
1.4749644490,76.1049000000
1.4749649400,76.1557000000
1.4749654320,76.2093000000
1.4749659240,76.2659000000
1.4749664150,76.3256000000
1.4749669070,76.3886000000
1.4749673990,76.4554000000
1.4749678900,76.5260000000
1.4749683820,76.6009000000
1.4749688740,76.6804000000
1.4749693650,76.7649000000
1.4749698570,76.8548000000
1.4749703490,76.9506000000
1.4749708400,77.0528000000
1.4749713320,77.1620000000
1.4749718240,77.2790000000
1.4749723150,77.4044000000
1.4749728070,77.5393000000
1.4749732990,77.6845000000
1.4749737900,77.8414000000
1.4749742820,78.0113000000
1.4749747730,78.1959000000
1.4749752650,78.3973000000
1.4749757570,78.6178000000
1.4749762480,78.8606000000
1.4749767400,79.1294000000
1.4749772320,79.4292000000
1.4749777230,79.7660000000
1.4749782150,80.1475000000
1.4749787070,80.5832000000
1.4749791980,81.0844000000
1.4749796900,81.6642000000
1.4749801820,82.3369000000
1.4749806730,83.1169000000
1.4749811650,84.0173000000
1.4749816570,85.0474000000
1.4749821480,86.2100000000
1.4749826400,87.4984000000
1.4749831320,88.8943000000
1.4749836230,90.3657000000
1.4749841150,91.8670000000
1.4749846070,93.3409000000
1.4749850980,94.7222000000
1.4749855900,95.9433000000
1.4749860820,96.9412000000
1.4749865730,97.6639000000
1.4749870650,98.0762000000
1.4749875570,98.1635000000
1.4749880480,97.9324000000
1.4749885400,97.4091000000
1.4749890320,96.6356000000
1.4749895230,95.6636000000
1.4749900150,94.5491000000
1.4749905070,93.3467000000
1.4749909980,92.1055000000
1.4749914900,90.8664000000
1.4749919820,89.6612000000
1.4749924730,88.5129000000
1.4749929650,87.4368000000
1.4749934570,86.4419000000
1.4749939480,85.5323000000
1.4749944400,84.7087000000
1.4749949320,83.9695000000
1.4749954230,83.3110000000
1.4749959150,82.7289000000
1.4749964070,82.2178000000
1.4749968980,81.7723000000
1.4749973900,81.3872000000
1.4749978820,81.0575000000
1.4749983730,80.7789000000
1.4749988650,80.5479000000
1.4749993570,80.3617000000
1.4749998480,80.2178000000
1.4750003400,80.1141000000
1.4750008320,80.0483000000
1.4750013230,80.0174000000
1.4750018150,80.0171000000
1.4750023070,80.0419000000
1.4750027980,80.0843000000
1.4750032900,80.1358000000
1.4750037820,80.1862000000
1.4750042730,80.2253000000
1.4750047650,80.2434000000
1.4750052570,80.2321000000
1.4750057480,80.1855000000
1.4750062400,80.1008000000
1.4750067320,79.9783000000
1.4750072230,79.8219000000
1.4750077150,79.6376000000
1.4750082070,79.4337000000
1.4750086980,79.2189000000
1.4750091900,79.0022000000
1.4750096820,78.7914000000
1.4750101730,78.5928000000
1.4750106650,78.4112000000
1.4750111570,78.2495000000
1.4750116480,78.1092000000
1.4750121400,77.9906000000
1.4750126320,77.8931000000
1.4750131230,77.8157000000
1.4750136150,77.7577000000
1.4750141070,77.7180000000
1.4750145980,77.6964000000
1.4750150900,77.6929000000
1.4750155820,77.7082000000
1.4750160730,77.7437000000
1.4750165650,77.8013000000
1.4750170570,77.8832000000
1.4750175480,77.9923000000
1.4750180400,78.1309000000
1.4750185320,78.3009000000
1.4750190230,78.5031000000
1.4750195150,78.7360000000
1.4750200070,78.9960000000
1.4750204980,79.2762000000
1.4750209900,79.5666000000
1.4750214820,79.8543000000
1.4750219730,80.1245000000
1.4750224650,80.3613000000
1.4750229570,80.5496000000
1.4750234480,80.6768000000
1.4750239400,80.7343000000
1.4750244320,80.7181000000
1.4750249230,80.6299000000
1.4750254150,80.4766000000
1.4750259070,80.2692000000
1.4750263980,80.0218000000
1.4750268900,79.7494000000
1.4750273820,79.4672000000
1.4750278740,79.1883000000
1.4750283650,78.9235000000
1.4750288570,78.6809000000
1.4750293490,78.4655000000
1.4750298400,78.2797000000
1.4750303320,78.1240000000
1.4750308240,77.9975000000
1.4750313150,77.8986000000
1.4750318070,77.8254000000
1.4750322990,77.7760000000
1.4750327900,77.7493000000
1.4750332820,77.7444000000
1.4750337740,77.7615000000
1.4750342650,77.8016000000
1.4750347570,77.8663000000
1.4750352490,77.9583000000
1.4750357400,78.0808000000
1.4750362320,78.2373000000
1.4750367240,78.4315000000
1.4750372150,78.6661000000
1.4750377070,78.9420000000
1.4750381990,79.2580000000
1.4750386900,79.6091000000
1.4750391820,79.9864000000
1.4750396740,80.3762000000
1.4750401650,80.7612000000
1.4750406570,81.1209000000
1.4750411490,81.4335000000
1.4750416410,81.6787000000
1.4750421320,81.8395000000
1.4750426240,81.9050000000
1.4750431160,81.8715000000
1.4750436070,81.7432000000
1.4750440990,81.5318000000
1.4750445910,81.2547000000
1.4750450820,80.9330000000
1.4750455740,80.5889000000
1.4750460660,80.2434000000
1.4750465570,79.9144000000
1.4750470490,79.6156000000
1.4750475410,79.3555000000
1.4750480320,79.1382000000
1.4750485240,78.9634000000
1.4750490160,78.8274000000
1.4750495070,78.7239000000
1.4750499990,78.6452000000
1.4750504910,78.5828000000
1.4750509820,78.5288000000
1.4750514740,78.4758000000
1.4750519660,78.4182000000
1.4750524580,78.3521000000
1.4750529490,78.2757000000
1.4750534410,78.1890000000
1.4750539330,78.0938000000
1.4750544240,77.9933000000
1.4750549160,77.8913000000
