wl_micron,value
1.8507465287,643.8041380076
1.8507483794,643.8051192346
1.8507502302,643.8061025607
1.8507520809,643.8070879671
1.8507539317,643.8080754356
1.8507557824,643.8090649501
1.8507576332,643.8100564825
1.8507594839,643.8110500331
1.8507613347,643.8120455708
1.8507631855,643.8130430934
1.8507650362,643.8140425836
1.8507668870,643.8150440355
1.8507687378,643.8160474284
1.8507705885,643.8170527649
1.8507724393,643.8180600295
1.8507742901,643.8190691421
1.8507761408,643.8200802168
1.8507779916,643.8210931980
1.8507798424,643.8221080846
1.8507816932,643.8231248678
1.8507835440,643.8241435544
1.8507853948,643.8251641345
1.8507872455,643.8261866056
1.8507890963,643.8272109656
1.8507909471,643.8282372207
1.8507927979,643.8292653653
1.8507946487,643.8302954048
1.8507964995,643.8313273330
1.8507983503,643.8323611614
1.8508002011,643.8333968811
1.8508020519,643.8344345119
1.8508039027,643.8354740440
1.8508057535,643.8365154892
1.8508076043,643.8375588510
1.8508094551,643.8386041336
1.8508113059,643.8396513479
1.8508131567,643.8407005031
1.8508150076,643.8417515925
1.8508168584,643.8428046441
1.8508187092,643.8438596532
1.8508205600,643.8449166399
1.8508224108,643.8459756056
1.8508242617,643.8470365687
1.8508261125,643.8480995390
1.8508279633,643.8491645227
1.8508298141,643.8502315358
1.8508316650,643.8513005991
1.8508335158,643.8523717188
1.8508353666,643.8534449122
1.8508372175,643.8545201975
1.8508390683,643.8555975877
1.8508409191,643.8566771039
1.8508427700,643.8577587662
1.8508446208,643.8588425798
1.8508464717,643.8599285784
1.8508483225,643.8610167802
1.8508501734,643.8621072045
1.8508520242,643.8631998767
1.8508538751,643.8642948099
1.8508557259,643.8653920381
1.8508575768,643.8664915909
1.8508594276,643.8675934810
1.8508612785,643.8686977443
1.8508631294,643.8698044021
1.8508649802,643.8709135042
1.8508668311,643.8720250597
1.8508686820,643.8731391085
1.8508705328,643.8742556878
1.8508723837,643.8753748288
1.8508742346,643.8764965755
1.8508760855,643.8776209687
1.8508779363,643.8787480374
1.8508797872,643.8798778400
1.8508816381,643.8810104152
1.8508834890,643.8821458135
1.8508853399,643.8832840845
1.8508871907,643.8844252920
1.8508890416,643.8855694867
1.8508908925,643.8867167352
1.8508927434,643.8878671046
1.8508945943,643.8890206625
1.8508964452,643.8901774903
1.8508982961,643.8913376767
1.8509001470,643.8925012950
1.8509019979,643.8936684588
1.8509038488,643.8948392907
1.8509056997,643.8960138805
1.8509075506,643.8971923650
1.8509094015,643.8983748960
1.8509112524,643.8995616434
1.8509131033,643.9007527772
1.8509149543,643.9019484870
1.8509168052,643.9031490362
1.8509186561,643.9043546583
1.8509205070,643.9055656640
1.8509223579,643.9067824068
1.8509242089,643.9080052948
1.8509260598,643.9092347984
1.8509279107,643.9104714901
1.8509297616,643.9117160367
1.8509316126,643.9129692698
1.8509334635,643.9142321911
1.8509353144,643.9155060519
1.8509371654,643.9167924521
1.8509390163,643.9180934829
1.8509408673,643.9194120725
1.8509427182,643.9207527339
1.8509445691,643.9221233450
1.8509464201,643.9235397464
1.8509482710,643.9250367139
1.8509501220,643.9266932256
1.8509519729,643.9286861175
1.8509538239,643.9313949382
1.8509556748,643.9355870467
1.8509575258,643.9427076227
1.8509593768,643.9552690193
1.8509612277,643.9772634144
1.8509630787,644.0144101777
1.8509649296,644.0739351093
1.8509667806,644.1635362788
1.8509686316,644.2893323336
1.8509704825,644.4529576852
1.8509723335,644.6486668255
1.8509741845,644.8614234465
1.8509760355,645.0674661971
1.8509778864,645.2383382219
1.8509797374,645.3470868192
1.8509815884,645.3751705276
1.8509834394,645.3177973469
1.8509852904,645.1853894008
1.8509871414,645.0004421417
1.8509889923,644.7912967551
1.8509908433,644.5852610773
1.8509926943,644.4031269088
1.8509945453,644.2562500195
1.8509963963,644.1473198617
1.8509982473,644.0726253524
1.8510000983,644.0251453911
1.8510019493,643.9971760770
1.8510038003,643.9819917811
1.8510056513,643.9745345422
1.8510075023,643.9714163392
1.8510093533,643.9705792635
1.8510112043,643.9708761188
1.8510130554,643.9717146665
1.8510149064,643.9728090240
1.8510167574,643.9740286047
1.8510186084,643.9753157116
1.8510204594,643.9766449208
1.8510223104,643.9780044268
1.8510241615,643.9793881279
1.8510260125,643.9807924886
1.8510278635,643.9822151765
1.8510297145,643.9836544888
1.8510315656,643.9851091946
1.8510334166,643.9865783744
1.8510352676,643.9880613241
1.8510371187,643.9895574758
1.8510389697,643.9910664640
1.8510408208,643.9925879517
1.8510426718,643.9941217525
1.8510445228,643.9956677117
1.8510463739,643.9972257712
1.8510482249,643.9987958289
1.8510500760,644.0003779629
1.8510519270,644.0019721572
1.8510537781,644.0035785226
1.8510556291,644.0051971057
1.8510574802,644.0068280823
1.8510593313,644.0084715664
1.8510611823,644.0101276997
1.8510630334,644.0117966906
1.8510648844,644.0134787147
1.8510667355,644.0151739806
1.8510685866,644.0168827332
1.8510704376,644.0186051934
1.8510722887,644.0203416186
1.8510741398,644.0220922830
1.8510759909,644.0238574511
1.8510778419,644.0256374193
1.8510796930,644.0274324736
1.8510815441,644.0292429549
1.8510833952,644.0310691951
1.8510852463,644.0329115337
1.8510870974,644.0347702824
1.8510889484,644.0366458734
1.8510907995,644.0385386447
1.8510926506,644.0404489971
1.8510945017,644.0423773737
1.8510963528,644.0443241533
1.8510982039,644.0462897837
1.8511000550,644.0482747324
1.8511019061,644.0502794588
1.8511037572,644.0523044446
1.8511056083,644.0543502043
1.8511074594,644.0564172508
1.8511093105,644.0585060980
1.8511111616,644.0606173282
1.8511130128,644.0627515159
1.8511148639,644.0649092490
1.8511167150,644.0670911167
1.8511185661,644.0692977411
1.8511204172,644.0715298639
1.8511222683,644.0737880768
1.8511241195,644.0760731259
1.8511259706,644.0783857390
1.8511278217,644.0807266564
1.8511296729,644.0830966317
1.8511315240,644.0854965535
1.8511333751,644.0879271729
1.8511352262,644.0903894228
1.8511370774,644.0928841543
1.8511389285,644.0954123210
1.8511407797,644.0979748859
1.8511426308,644.1005728796
1.8511444819,644.1032073002
1.8511463331,644.1058792757
1.8511481842,644.1085898700
1.8511500354,644.1113402953
1.8511518865,644.1141317250
1.8511537377,644.1169654122
1.8511555888,644.1198426836
1.8511574400,644.1227648907
1.8511592912,644.1257334355
1.8511611423,644.1287497926
1.8511629935,644.1318154721
1.8511648446,644.1349321120
1.8511666958,644.1380960669
1.8511685470,644.1412986232
1.8511703982,644.1445572459
1.8511722493,644.1478738077
1.8511741005,644.1512502974
1.8511759517,644.1546886699
1.8511778028,644.1581911210
1.8511796540,644.1617598045
1.8511815052,644.1653971022
1.8511833564,644.1691053034
1.8511852076,644.1728870275
1.8511870588,644.1767448529
1.8511889099,644.1806815162
1.8511907611,644.1846999374
1.8511926123,644.1888031276
1.8511944635,644.1929941548
1.8511963147,644.1972763751
1.8511981659,644.2016532768
1.8512000171,644.2061283967
1.8512018683,644.2107055915
1.8512037195,644.2153887678
1.8512055707,644.2201821394
1.8512074219,644.2250902090
1.8512092731,644.2301174384
1.8512111243,644.2352686803
1.8512129756,644.2405491002
1.8512148268,644.2459640435
1.8512166780,644.2515190905
1.8512185292,644.2572201968
1.8512203804,644.2630736613
1.8512222316,644.2690861486
1.8512240829,644.2752644731
1.8512259341,644.2816161255
1.8512277853,644.2881487522
1.8512296366,644.2948706703
1.8512314878,644.3017904937
1.8512333390,644.3089174430
1.8512351903,644.3162612276
1.8512370415,644.3238404880
