wl_micron,value
1.0500987050,0.8664860000
1.0500990550,0.8664860000
1.0500994050,0.8664860000
1.0500997550,0.8664860000
1.0501001050,0.8664860000
1.0501004550,0.8664860000
1.0501008050,0.8664870000
1.0501011550,0.8664870000
1.0501015050,0.8664870000
1.0501018550,0.8664870000
1.0501022050,0.8664880000
1.0501025550,0.8664880000
1.0501029050,0.8664880000
1.0501032550,0.8664890000
1.0501036050,0.8664890000
1.0501039550,0.8664900000
1.0501043050,0.8664900000
1.0501046550,0.8664910000
1.0501050050,0.8664920000
1.0501053550,0.8664920000
1.0501057050,0.8664930000
1.0501060550,0.8664940000
1.0501064050,0.8664950000
1.0501067550,0.8664950000
1.0501071050,0.8664960000
1.0501074550,0.8664970000
1.0501078060,0.8664980000
1.0501081560,0.8664990000
1.0501085060,0.8665000000
1.0501088560,0.8665020000
1.0501092060,0.8665030000
1.0501095560,0.8665040000
1.0501099060,0.8665050000
1.0501102560,0.8665070000
1.0501106060,0.8665080000
1.0501109560,0.8665090000
1.0501113060,0.8665110000
1.0501116560,0.8665120000
1.0501120060,0.8665140000
1.0501123560,0.8665160000
1.0501127060,0.8665170000
1.0501130560,0.8665190000
1.0501134060,0.8665210000
1.0501137560,0.8665230000
1.0501141060,0.8665250000
1.0501144560,0.8665270000
1.0501148060,0.8665290000
1.0501151560,0.8665310000
1.0501155060,0.8665330000
1.0501158560,0.8665350000
1.0501162060,0.8665370000
1.0501165560,0.8665380000
1.0501169060,0.8665400000
1.0501172570,0.8665410000
1.0501176070,0.8665420000
1.0501179570,0.8665430000
1.0501183070,0.8665440000
1.0501186570,0.8665450000
1.0501190070,0.8665460000
1.0501193570,0.8665470000
1.0501197070,0.8665480000
1.0501200570,0.8665490000
1.0501204070,0.8665500000
1.0501207570,0.8665520000
1.0501211070,0.8665530000
1.0501214570,0.8665550000
1.0501218070,0.8665570000
1.0501221570,0.8665590000
1.0501225070,0.8665610000
1.0501228570,0.8665630000
1.0501232070,0.8665650000
1.0501235570,0.8665680000
1.0501239070,0.8665700000
1.0501242570,0.8665730000
1.0501246070,0.8665760000
1.0501249570,0.8665790000
1.0501253070,0.8665820000
1.0501256570,0.8665850000
1.0501260080,0.8665880000
1.0501263580,0.8665910000
1.0501267080,0.8665950000
1.0501270580,0.8665980000
1.0501274080,0.8666020000
1.0501277580,0.8666050000
1.0501281080,0.8666090000
1.0501284580,0.8666130000
1.0501288080,0.8666170000
1.0501291580,0.8666210000
1.0501295080,0.8666260000
1.0501298580,0.8666300000
1.0501302080,0.8666350000
1.0501305580,0.8666390000
1.0501309080,0.8666440000
1.0501312580,0.8666490000
1.0501316080,0.8666540000
1.0501319580,0.8666600000
1.0501323080,0.8666650000
1.0501326580,0.8666710000
1.0501330080,0.8666770000
1.0501333580,0.8666830000
1.0501337080,0.8666900000
1.0501340590,0.8666960000
1.0501344090,0.8667030000
1.0501347590,0.8667100000
1.0501351090,0.8667170000
1.0501354590,0.8667250000
1.0501358090,0.8667320000
1.0501361590,0.8667400000
1.0501365090,0.8667490000
1.0501368590,0.8667570000
1.0501372090,0.8667660000
1.0501375590,0.8667750000
1.0501379090,0.8667850000
1.0501382590,0.8667950000
1.0501386090,0.8668050000
1.0501389590,0.8668160000
1.0501393090,0.8668270000
1.0501396590,0.8668390000
1.0501400090,0.8668510000
1.0501403590,0.8668640000
1.0501407090,0.8668770000
1.0501410590,0.8668900000
1.0501414090,0.8669050000
1.0501417600,0.8669200000
1.0501421100,0.8669350000
1.0501424600,0.8669510000
1.0501428100,0.8669680000
1.0501431600,0.8669860000
1.0501435100,0.8670040000
1.0501438600,0.8670240000
1.0501442100,0.8670440000
1.0501445600,0.8670660000
1.0501449100,0.8670880000
1.0501452600,0.8671110000
1.0501456100,0.8671360000
1.0501459600,0.8671620000
1.0501463100,0.8671900000
1.0501466600,0.8672180000
1.0501470100,0.8672490000
1.0501473600,0.8672810000
1.0501477100,0.8673150000
1.0501480600,0.8673510000
1.0501484100,0.8673890000
1.0501487610,0.8674290000
1.0501491110,0.8674720000
1.0501494610,0.8675170000
1.0501498110,0.8675650000
1.0501501610,0.8676160000
1.0501505110,0.8676710000
1.0501508610,0.8677290000
1.0501512110,0.8677910000
1.0501515610,0.8678580000
1.0501519110,0.8679290000
1.0501522610,0.8680050000
1.0501526110,0.8680870000
1.0501529610,0.8681760000
1.0501533110,0.8682710000
1.0501536610,0.8683730000
1.0501540110,0.8684840000
1.0501543610,0.8686040000
1.0501547110,0.8687340000
1.0501550610,0.8688760000
1.0501554110,0.8690300000
1.0501557620,0.8691980000
1.0501561120,0.8693820000
1.0501564620,0.8695830000
1.0501568120,0.8698050000
1.0501571620,0.8700500000
1.0501575120,0.8703210000
1.0501578620,0.8706230000
1.0501582120,0.8709620000
1.0501585620,0.8713440000
1.0501589120,0.8717770000
1.0501592620,0.8722710000
1.0501596120,0.8728380000
1.0501599620,0.8734910000
1.0501603120,0.8742430000
1.0501606620,0.8751080000
1.0501610120,0.8760950000
1.0501613620,0.8772060000
1.0501617120,0.8784380000
1.0501620620,0.8797720000
1.0501624130,0.8811750000
1.0501627630,0.8826020000
1.0501631130,0.8839910000
1.0501634630,0.8852720000
1.0501638130,0.8863710000
1.0501641630,0.8872180000
1.0501645130,0.8877570000
1.0501648630,0.8879510000
1.0501652130,0.8877890000
1.0501655630,0.8872840000
1.0501659130,0.8864750000
1.0501662630,0.8854210000
1.0501666130,0.8841890000
1.0501669630,0.8828520000
1.0501673130,0.8814770000
1.0501676630,0.8801230000
1.0501680130,0.8788320000
1.0501683630,0.8776360000
1.0501687140,0.8765500000
1.0501690640,0.8755790000
1.0501694140,0.8747200000
1.0501697640,0.8739660000
1.0501701140,0.8733040000
1.0501704640,0.8727230000
1.0501708140,0.8722130000
1.0501711640,0.8717610000
1.0501715140,0.8713600000
1.0501718640,0.8710030000
1.0501722140,0.8706830000
1.0501725640,0.8703940000
1.0501729140,0.8701340000
1.0501732640,0.8698990000
1.0501736140,0.8696860000
1.0501739640,0.8694920000
1.0501743140,0.8693160000
1.0501746640,0.8691550000
1.0501750150,0.8690090000
1.0501753650,0.8688770000
1.0501757150,0.8687570000
1.0501760650,0.8686480000
1.0501764150,0.8685500000
1.0501767650,0.8684620000
1.0501771150,0.8683840000
1.0501774650,0.8683160000
1.0501778150,0.8682550000
1.0501781650,0.8682030000
1.0501785150,0.8681570000
1.0501788650,0.8681160000
1.0501792150,0.8680800000
1.0501795650,0.8680470000
1.0501799150,0.8680140000
1.0501802650,0.8679820000
1.0501806160,0.8679490000
1.0501809660,0.8679130000
1.0501813160,0.8678750000
1.0501816660,0.8678340000
1.0501820160,0.8677910000
1.0501823660,0.8677460000
1.0501827160,0.8677000000
1.0501830660,0.8676530000
1.0501834160,0.8676070000
1.0501837660,0.8675620000
1.0501841160,0.8675180000
1.0501844660,0.8674770000
1.0501848160,0.8674370000
1.0501851660,0.8674000000
1.0501855160,0.8673650000
1.0501858660,0.8673330000
1.0501862160,0.8673020000
1.0501865670,0.8672730000
1.0501869170,0.8672470000
1.0501872670,0.8672220000
1.0501876170,0.8671980000
1.0501879670,0.8671760000
1.0501883170,0.8671550000
1.0501886670,0.8671360000
1.0501890170,0.8671180000
1.0501893670,0.8671010000
1.0501897170,0.8670850000
1.0501900670,0.8670700000
1.0501904170,0.8670560000
1.0501907670,0.8670440000
1.0501911170,0.8670310000
1.0501914670,0.8670200000
1.0501918170,0.8670100000
1.0501921680,0.8670000000
1.0501925180,0.8669910000
1.0501928680,0.8669830000
1.0501932180,0.8669750000
1.0501935680,0.8669680000
1.0501939180,0.8669620000
1.0501942680,0.8669560000
1.0501946180,0.8669510000
1.0501949680,0.8669460000
1.0501953180,0.8669420000
1.0501956680,0.8669380000
1.0501960180,0.8669350000
1.0501963680,0.8669320000
1.0501967180,0.8669290000
1.0501970680,0.8669280000
1.0501974190,0.8669260000
1.0501977690,0.8669250000
1.0501981190,0.8669240000
1.0501984690,0.8669240000
1.0501988190,0.8669250000
1.0501991690,0.8669250000
1.0501995190,0.8669260000
1.0501998690,0.8669280000
1.0502002190,0.8669300000
1.0502005690,0.8669320000
1.0502009190,0.8669350000
1.0502012690,0.8669380000
1.0502016190,0.8669420000
1.0502019690,0.8669460000
1.0502023190,0.8669510000
1.0502026700,0.8669560000
1.0502030200,0.8669620000
1.0502033700,0.8669680000
1.0502037200,0.8669750000
1.0502040700,0.8669820000
1.0502044200,0.8669900000
1.0502047700,0.8669980000
1.0502051200,0.8670070000
1.0502054700,0.8670170000
1.0502058200,0.8670270000
1.0502061700,0.8670380000
1.0502065200,0.8670500000
1.0502068700,0.8670620000
1.0502072200,0.8670750000
1.0502075700,0.8670900000
1.0502079210,0.8671050000
1.0502082710,0.8671210000
1.0502086210,0.8671380000
1.0502089710,0.8671560000
1.0502093210,0.8671750000
1.0502096710,0.8671950000
1.0502100210,0.8672170000
1.0502103710,0.8672400000
1.0502107210,0.8672650000
1.0502110710,0.8672910000
1.0502114210,0.8673190000
1.0502117710,0.8673480000
1.0502121210,0.8673800000
1.0502124710,0.8674140000
1.0502128220,0.8674500000
1.0502131720,0.8674880000
1.0502135220,0.8675290000
1.0502138720,0.8675730000
1.0502142220,0.8676200000
1.0502145720,0.8676700000
1.0502149220,0.8677240000
1.0502152720,0.8677820000
1.0502156220,0.8678440000
1.0502159720,0.8679110000
1.0502163220,0.8679840000
1.0502166720,0.8680630000
1.0502170220,0.8681470000
1.0502173720,0.8682400000
1.0502177230,0.8683400000
1.0502180730,0.8684500000
1.0502184230,0.8685690000
1.0502187730,0.8687010000
1.0502191230,0.8688470000
1.0502194730,0.8690100000
1.0502198230,0.8691910000
1.0502201730,0.8693960000
1.0502205230,0.8696290000
1.0502208730,0.8698950000
1.0502212230,0.8701990000
1.0502215730,0.8705480000
1.0502219230,0.8709450000
1.0502222730,0.8713950000
1.0502226240,0.8718970000
1.0502229740,0.8724470000
1.0502233240,0.8730340000
1.0502236740,0.8736420000
1.0502240240,0.8742480000
1.0502243740,0.8748250000
1.0502247240,0.8753420000
1.0502250740,0.8757680000
1.0502254240,0.8760780000
1.0502257740,0.8762500000
1.0502261240,0.8762750000
1.0502264740,0.8761520000
1.0502268240,0.8758940000
1.0502271750,0.8755200000
1.0502275250,0.8750570000
1.0502278750,0.8745340000
1.0502282250,0.8739810000
1.0502285750,0.8734240000
1.0502289250,0.8728850000
1.0502292750,0.8723780000
1.0502296250,0.8719130000
1.0502299750,0.8714950000
1.0502303250,0.8711240000
1.0502306750,0.8707970000
1.0502310250,0.8705110000
1.0502313750,0.8702600000
1.0502317260,0.8700410000
1.0502320760,0.8698490000
1.0502324260,0.8696800000
1.0502327760,0.8695310000
1.0502331260,0.8693990000
1.0502334760,0.8692830000
1.0502338260,0.8691810000
1.0502341760,0.8690920000
1.0502345260,0.8690140000
1.0502348760,0.8689470000
1.0502352260,0.8688890000
1.0502355760,0.8688420000
1.0502359260,0.8688030000
1.0502362770,0.8687730000
1.0502366270,0.8687510000
1.0502369770,0.8687380000
1.0502373270,0.8687320000
1.0502376770,0.8687340000
1.0502380270,0.8687440000
1.0502383770,0.8687620000
1.0502387270,0.8687890000
1.0502390770,0.8688230000
1.0502394270,0.8688670000
1.0502397770,0.8689210000
1.0502401270,0.8689850000
1.0502404770,0.8690610000
1.0502408280,0.8691500000
1.0502411780,0.8692540000
1.0502415280,0.8693760000
1.0502418780,0.8695180000
1.0502422280,0.8696850000
1.0502425780,0.8698800000
1.0502429280,0.8701090000
1.0502432780,0.8703750000
1.0502436280,0.8706850000
1.0502439780,0.8710390000
1.0502443280,0.8714380000
1.0502446780,0.8718790000
1.0502450290,0.8723540000
1.0502453790,0.8728490000
1.0502457290,0.8733460000
1.0502460790,0.8738210000
1.0502464290,0.8742480000
1.0502467790,0.8746020000
1.0502471290,0.8748600000
1.0502474790,0.8750030000
1.0502478290,0.8750220000
1.0502481790,0.8749160000
1.0502485290,0.8746940000
1.0502488790,0.8743720000
1.0502492300,0.8739720000
1.0502495800,0.8735180000
1.0502499300,0.8730360000
1.0502502800,0.8725480000
1.0502506300,0.8720710000
1.0502509800,0.8716210000
1.0502513300,0.8712050000
1.0502516800,0.8708270000
1.0502520300,0.8704870000
1.0502523800,0.8701850000
1.0502527300,0.8699160000
1.0502530800,0.8696770000
1.0502534310,0.8694640000
1.0502537810,0.8692720000
1.0502541310,0.8690990000
1.0502544810,0.8689420000
1.0502548310,0.8687990000
1.0502551810,0.8686680000
1.0502555310,0.8685470000
1.0502558810,0.8684350000
1.0502562310,0.8683320000
1.0502565810,0.8682360000
1.0502569310,0.8681470000
1.0502572810,0.8680640000
1.0502576320,0.8679870000
1.0502579820,0.8679140000
1.0502583320,0.8678470000
1.0502586820,0.8677840000
1.0502590320,0.8677250000
1.0502593820,0.8676700000
1.0502597320,0.8676180000
1.0502600820,0.8675700000
1.0502604320,0.8675240000
1.0502607820,0.8674810000
1.0502611320,0.8674410000
1.0502614830,0.8674030000
1.0502618330,0.8673680000
1.0502621830,0.8673340000
1.0502625330,0.8673030000
1.0502628830,0.8672730000
1.0502632330,0.8672450000
1.0502635830,0.8672180000
1.0502639330,0.8671930000
1.0502642830,0.8671700000
1.0502646330,0.8671470000
1.0502649830,0.8671260000
1.0502653330,0.8671070000
1.0502656840,0.8670880000
1.0502660340,0.8670700000
1.0502663840,0.8670540000
1.0502667340,0.8670380000
1.0502670840,0.8670240000
1.0502674340,0.8670100000
1.0502677840,0.8669970000
1.0502681340,0.8669850000
1.0502684840,0.8669740000
1.0502688340,0.8669640000
1.0502691840,0.8669540000
1.0502695350,0.8669450000
1.0502698850,0.8669370000
1.0502702350,0.8669300000
1.0502705850,0.8669230000
1.0502709350,0.8669170000
1.0502712850,0.8669120000
1.0502716350,0.8669080000
1.0502719850,0.8669040000
1.0502723350,0.8669010000
1.0502726850,0.8668990000
1.0502730350,0.8668980000
1.0502733860,0.8668970000
1.0502737360,0.8668980000
1.0502740860,0.8669000000
1.0502744360,0.8669030000
1.0502747860,0.8669070000
1.0502751360,0.8669120000
1.0502754860,0.8669200000
1.0502758360,0.8669290000
1.0502761860,0.8669400000
1.0502765360,0.8669540000
1.0502768860,0.8669700000
1.0502772370,0.8669890000
1.0502775870,0.8670100000
1.0502779370,0.8670340000
1.0502782870,0.8670590000
1.0502786370,0.8670850000
1.0502789870,0.8671120000
1.0502793370,0.8671370000
1.0502796870,0.8671600000
1.0502800370,0.8671790000
1.0502803870,0.8671950000
1.0502807370,0.8672050000
1.0502810880,0.8672100000
1.0502814380,0.8672110000
1.0502817880,0.8672070000
1.0502821380,0.8672010000
1.0502824880,0.8671930000
1.0502828380,0.8671850000
1.0502831880,0.8671780000
1.0502835380,0.8671750000
1.0502838880,0.8671750000
1.0502842380,0.8671800000
1.0502845890,0.8671890000
1.0502849390,0.8672030000
1.0502852890,0.8672210000
1.0502856390,0.8672430000
1.0502859890,0.8672650000
1.0502863390,0.8672870000
1.0502866890,0.8673070000
1.0502870390,0.8673220000
1.0502873890,0.8673310000
1.0502877390,0.8673320000
1.0502880890,0.8673250000
1.0502884400,0.8673100000
1.0502887900,0.8672860000
1.0502891400,0.8672570000
1.0502894900,0.8672230000
1.0502898400,0.8671850000
1.0502901900,0.8671460000
1.0502905400,0.8671080000
1.0502908900,0.8670710000
1.0502912400,0.8670370000
1.0502915900,0.8670060000
1.0502919410,0.8669790000
1.0502922910,0.8669540000
1.0502926410,0.8669330000
1.0502929910,0.8669130000
1.0502933410,0.8668960000
1.0502936910,0.8668800000
1.0502940410,0.8668640000
1.0502943910,0.8668490000
1.0502947410,0.8668340000
1.0502950910,0.8668190000
1.0502954420,0.8668040000
1.0502957920,0.8667890000
1.0502961420,0.8667740000
1.0502964920,0.8667590000
1.0502968420,0.8667450000
1.0502971920,0.8667310000
1.0502975420,0.8667180000
1.0502978920,0.8667050000
1.0502982420,0.8666930000
1.0502985920,0.8666820000
1.0502989420,0.8666720000
1.0502992930,0.8666630000
1.0502996430,0.8666540000
1.0502999930,0.8666460000
1.0503003430,0.8666380000
1.0503006930,0.8666310000
1.0503010430,0.8666250000
1.0503013930,0.8666190000
1.0503017430,0.8666140000
1.0503020930,0.8666080000
1.0503024430,0.8666040000
1.0503027940,0.8665990000
1.0503031440,0.8665950000
1.0503034940,0.8665910000
1.0503038440,0.8665880000
1.0503041940,0.8665840000
1.0503045440,0.8665810000
1.0503048940,0.8665780000
1.0503052440,0.8665750000
1.0503055940,0.8665720000
1.0503059450,0.8665700000
1.0503062950,0.8665670000
1.0503066450,0.8665650000
1.0503069950,0.8665630000
1.0503073450,0.8665610000
1.0503076950,0.8665590000
1.0503080450,0.8665570000
1.0503083950,0.8665550000
1.0503087450,0.8665530000
1.0503090950,0.8665510000
1.0503094460,0.8665490000
1.0503097960,0.8665480000
1.0503101460,0.8665460000
1.0503104960,0.8665450000
1.0503108460,0.8665430000
