wl_micron,value
1.8504171251,751.6373011598
1.8504189755,741.8802549247
1.8504208259,708.1445619867
1.8504226764,663.1642591265
1.8504245268,626.4131994556
1.8504263772,606.3236195122
1.8504282276,596.5849509350
1.8504300781,590.8744477275
1.8504319285,587.4009119236
1.8504337789,585.7619974309
1.8504356294,585.3717760058
1.8504374798,585.7016192992
1.8504393302,586.6509023172
1.8504411807,589.0132151462
1.8504430311,595.5822236665
1.8504448816,611.3562813330
1.8504467320,638.3009964577
1.8504485825,668.1733585061
1.8504504329,687.3402307129
1.8504522834,687.5733520519
1.8504541338,669.8201267587
1.8504559843,643.8978801060
1.8504578347,623.2584547173
1.8504596852,614.2811429461
1.8504615356,614.9059200882
1.8504633861,622.7249134929
1.8504652366,637.7674490907
1.8504670870,660.0526368921
1.8504689375,689.3803896029
1.8504707880,725.3757814339
1.8504726384,761.9201676297
1.8504744889,786.7496711011
1.8504763394,790.0928611323
1.8504781899,769.6285099501
1.8504800404,732.5012913691
1.8504818908,695.9992096064
1.8504837413,675.5668928759
1.8504855918,670.8653521008
1.8504874423,674.0666467961
1.8504892928,680.2989951564
1.8504911433,687.9182995826
1.8504929938,696.5507598031
1.8504948443,706.2005186869
1.8504966947,717.0384990987
1.8504985452,729.8658146324
1.8505003957,750.3047863777
1.8505022462,808.8117561248
1.8505040968,957.9257378313
1.8505059473,1151.3658747805
1.8505077978,1330.9629037198
1.8505096483,1482.5085781594
1.8505114988,1597.8096754758
1.8505133493,1670.1242178686
1.8505151998,1695.0042030176
1.8505170503,1670.8942564924
1.8505189008,1599.3029394904
1.8505207514,1484.6340652900
1.8505226019,1333.6027912883
1.8505244524,1154.4004262875
1.8505263029,961.5030461116
1.8505281535,817.7733493380
1.8505300040,782.9113769280
1.8505318545,806.7327769867
1.8505337051,842.4936040432
1.8505355556,863.2891945802
1.8505374061,857.5580744789
1.8505392567,824.4470008119
1.8505411072,772.2541366619
1.8505429577,719.8751715697
1.8505448083,685.7703643389
1.8505466588,670.3067753340
1.8505485094,663.8630880564
1.8505503599,660.4624039615
1.8505522105,659.1617318200
1.8505540610,662.8031055179
1.8505559116,681.0181057835
