wl_micron,transit_cm
1.900507748838703,1634462303.707051515579224
1.900509649347402,1634462468.583032608032227
1.900511549858002,1634462635.488128423690796
1.900513450370501,1634462803.961861610412598
1.900515350884902,1634462973.111762762069702
1.900517251401204,1634463141.328011512756348
1.900519151919405,1634463307.381338596343994
1.900521052439506,1634463471.754587411880493
1.900522952961509,1634463636.085654735565186
1.900524853485413,1634463801.591622591018677
1.900526754011216,1634463968.930429220199585
1.900528654538920,1634464139.817011594772339
1.900530555068525,1634464318.329381227493286
1.900532455600030,1634464508.831815958023071
1.900534356133436,1634464710.286833047866821
1.900536256668743,1634464913.200006246566772
1.900538157205950,1634465103.655833244323730
1.900540057745057,1634465270.153770208358765
1.900541958286065,1634465410.873856782913208
1.900543858828974,1634465538.928942203521729
1.900545759373783,1634465676.223346948623657
1.900547659920492,1634465839.863637924194336
1.900549560469103,1634466034.731547355651855
1.900551461019613,1634466249.524259328842163
1.900553361572024,1634466455.264748811721802
1.900555262126336,1634466622.530980348587036
1.900557162682548,1634466749.891414642333984
1.900559063240661,1634466864.717223882675171
1.900560963800674,1634466993.242704153060913
1.900562864362590,1634467141.356427431106567
1.900564764926404,1634467302.129721879959106
1.900566665492119,1634467468.564671516418457
1.900568566059734,1634467637.176461696624756
1.900570466629250,1634467806.566574811935425
1.900572367200668,1634467976.639324188232422
1.900574267773985,1634468148.014650344848633
1.900576168349202,1634468319.972571849822998
1.900578068926321,1634468489.374826431274414
1.900579969505340,1634468653.516066789627075
1.900581870086260,1634468813.596204996109009
1.900583770669081,1634468973.496381044387817
1.900585671253802,1634469135.708627223968506
1.900587571840423,1634469300.031372308731079
1.900589472428945,1634469465.365915775299072
1.900591373019368,1634469631.147768497467041
1.900593273611691,1634469797.251672029495239
1.900595174205914,1634469963.575684309005737
1.900597074802039,1634470130.014833927154541
1.900598975400065,1634470296.558868885040283
1.900600875999989,1634470463.251907348632812
1.900602776601816,1634470630.086385488510132
1.900604677205543,1634470796.961787700653076
1.900606577811171,1634470963.719592332839966
1.900608478418698,1634471130.229881763458252
1.900610379028127,1634471296.524432659149170
1.900612279639456,1634471462.903676509857178
1.900614180252686,1634471629.956414937973022
1.900616080867816,1634471798.458709001541138
1.900617981484848,1634471968.804270982742310
1.900619882103780,1634472139.893748760223389
1.900621782724612,1634472309.061228275299072
1.900623683347345,1634472474.410226345062256
1.900625583971978,1634472637.002386808395386
1.900627484598512,1634472799.554814100265503
1.900629385226947,1634472963.572610616683960
1.900631285857282,1634473128.788974761962891
1.900633186489519,1634473294.556239604949951
1.900635087123656,1634473460.666496753692627
1.900636987759693,1634473627.106469631195068
1.900638888397631,1634473793.719467401504517
1.900640789037470,1634473960.251336336135864
1.900642689679209,1634474126.576807022094727
1.900644590322849,1634474292.794223546981812
1.900646490968389,1634474459.147735118865967
1.900648391615830,1634474626.165092945098877
1.900650292265172,1634474795.546315193176270
1.900652192916415,1634474971.399038553237915
1.900654093569558,1634475158.798936605453491
1.900655994224602,1634475356.386930465698242
1.900657894881546,1634475549.585136175155640
1.900659795540392,1634475719.577072858810425
1.900661696201138,1634475863.558444976806641
1.900663596863784,1634475998.104027509689331
1.900665497528332,1634476140.445512533187866
1.900667398194780,1634476294.960767030715942
1.900669298863128,1634476457.310979604721069
1.900671199533376,1634476622.938765048980713
1.900673100205526,1634476790.084500074386597
1.900675000879577,1634476959.089812517166138
1.900676901555528,1634477130.769547700881958
1.900678802233380,1634477304.252640962600708
1.900680702913132,1634477476.068689346313477
1.900682603594786,1634477643.090205192565918
1.900684504278340,1634477806.526681661605835
1.900686404963794,1634477970.647493362426758
1.900688305651149,1634478137.561747789382935
1.900690206340405,1634478306.392336845397949
1.900692107031562,1634478478.524103164672852
1.900694007724620,1634478659.806326866149902
1.900695908419578,1634478852.308451414108276
1.900697809116436,1634479044.267878532409668
1.900699709815196,1634479216.477047920227051
1.900701610515855,1634479362.958678960800171
1.900703511218416,1634479498.042164802551270
1.900705411922878,1634479640.066537141799927
1.900707312629240,1634479795.964959144592285
1.900709213337502,1634479962.322406053543091
1.900711114047666,1634480132.688290357589722
1.900713014759731,1634480301.560174942016602
1.900714915473696,1634480466.427746772766113
1.900716816189562,1634480628.788902521133423
1.900718716907328,1634480792.227241754531860
1.900720617626995,1634480959.594302415847778
1.900722518348563,1634481133.296581268310547
1.900724419072032,1634481316.272791624069214
1.900726319797401,1634481507.347648382186890
1.900728220524672,1634481695.026292324066162
1.900730121253842,1634481863.877609968185425
1.900732021984914,1634482011.142978191375732
1.900733922717886,1634482150.202849626541138
1.900735823452759,1634482295.562021493911743
1.900737724189532,1634482451.283049821853638
1.900739624928207,1634482613.884250879287720
1.900741525668782,1634482779.337491273880005
1.900743426411258,1634482945.615700721740723
1.900745327155634,1634483112.040273427963257
1.900747227901912,1634483278.444551944732666
1.900749128650090,1634483444.935207366943359
1.900751029400169,1634483611.868600845336914
1.900752930152149,1634483779.588647603988647
1.900754830906029,1634483947.844880104064941
1.900756731661811,1634484115.567612648010254
1.900758632419492,1634484281.788874864578247
