wl_micron,value
1.4824306722,362.1052390279
1.4824321547,362.1082644721
1.4824336371,362.1113029760
1.4824351195,362.1143543591
1.4824366020,362.1174186965
1.4824380844,362.1204959391
1.4824395669,362.1235862575
1.4824410493,362.1266895099
1.4824425317,362.1298058372
1.4824440142,362.1329352188
1.4824454966,362.1360777809
1.4824469791,362.1392335622
1.4824484615,362.1424025137
1.4824499440,362.1455847109
1.4824514264,362.1487801081
1.4824529089,362.1519889382
1.4824543913,362.1552111334
1.4824558738,362.1584466866
1.4824573562,362.1616958151
1.4824588387,362.1649584960
1.4824603212,362.1682347041
1.4824618036,362.1715245840
1.4824632861,362.1748281848
1.4824647685,362.1781456263
1.4824662510,362.1814767827
1.4824677335,362.1848219504
1.4824692159,362.1881810679
1.4824706984,362.1915542131
1.4824721809,362.1949414550
1.4824736634,362.1983428407
1.4824751458,362.2017585671
1.4824766283,362.2051885189
1.4824781108,362.2086328696
1.4824795933,362.2120917993
1.4824810757,362.2155651993
1.4824825582,362.2190532697
1.4824840407,362.2225559779
1.4824855232,362.2260736296
1.4824870057,362.2296061127
1.4824884882,362.2331534237
1.4824899707,362.2367160295
1.4824914531,362.2402935074
1.4824929356,362.2438864676
1.4824944181,362.2474946144
1.4824959006,362.2511182053
1.4824973831,362.2547574594
1.4824988656,362.2584121981
1.4825003481,362.2620825655
1.4825018306,362.2657688561
1.4825033131,362.2694710852
1.4825047956,362.2731892104
1.4825062781,362.2769235519
1.4825077606,362.2806741084
1.4825092432,362.2844409530
1.4825107257,362.2882242188
1.4825122082,362.2920241158
1.4825136907,362.2958406060
1.4825151732,362.2996738886
1.4825166557,362.3035241332
1.4825181382,362.3073913199
1.4825196208,362.3112755253
1.4825211033,362.3151771909
1.4825225858,362.3190960702
1.4825240683,362.3230325054
1.4825255508,362.3269864653
1.4825270334,362.3309582147
1.4825285159,362.3349477821
1.4825299984,362.3389554969
1.4825314810,362.3429811871
1.4825329635,362.3470251312
1.4825344460,362.3510874979
1.4825359286,362.3551683844
1.4825374111,362.3592679971
1.4825388936,362.3633863410
1.4825403762,362.3675237621
1.4825418587,362.3716801637
1.4825433413,362.3758558180
1.4825448238,362.3800508139
1.4825463063,362.3842653472
1.4825477889,362.3884996886
1.4825492714,362.3927537377
1.4825507540,362.3970279005
1.4825522365,362.4013220784
1.4825537191,362.4056366847
1.4825552017,362.4099716176
1.4825566842,362.4143273602
1.4825581668,362.4187036807
1.4825596493,362.4231011711
1.4825611319,362.4275195842
1.4825626144,362.4319594675
1.4825640970,362.4364207854
1.4825655796,362.4409037004
1.4825670621,362.4454085347
1.4825685447,362.4499353587
1.4825700273,362.4544842945
1.4825715098,362.4590557052
1.4825729924,362.4636498028
1.4825744750,362.4682663267
1.4825759576,362.4729060592
1.4825774401,362.4775688226
1.4825789227,362.4822549188
1.4825804053,362.4869646532
1.4825818879,362.4916980140
1.4825833705,362.4964553415
1.4825848531,362.5012369036
1.4825863356,362.5060428405
1.4825878182,362.5108733124
1.4825893008,362.5157285202
1.4825907834,362.5206087987
1.4825922660,362.5255143709
1.4825937486,362.5304452828
1.4825952312,362.5354018958
1.4825967138,362.5403845295
1.4825981964,362.5453931811
1.4825996790,362.5504283882
1.4826011616,362.5554901136
1.4826026442,362.5605787732
1.4826041268,362.5656945223
1.4826056094,362.5708376544
1.4826070920,362.5760084030
1.4826085746,362.5812069904
1.4826100572,362.5864337837
1.4826115398,362.5916889667
1.4826130224,362.5969729315
1.4826145050,362.6022857000
1.4826159877,362.6076278025
1.4826174703,362.6129992178
1.4826189529,362.6184006381
1.4826204355,362.6238320539
1.4826219181,362.6292936968
1.4826234008,362.6347861297
1.4826248834,362.6403094944
1.4826263660,362.6458642652
1.4826278486,362.6514503189
1.4826293313,362.6570684786
1.4826308139,362.6627186590
1.4826322965,362.6684014694
1.4826337792,362.6741171513
1.4826352618,362.6798661003
1.4826367444,362.6856483760
1.4826382271,362.6914647640
1.4826397097,362.6973151421
1.4826411923,362.7032000249
1.4826426750,362.7091200973
1.4826441576,362.7150752274
1.4826456403,362.7210660397
1.4826471229,362.7270930424
1.4826486056,362.7331561700
1.4826500882,362.7392563598
1.4826515709,362.7453934333
1.4826530535,362.7515681725
1.4826545362,362.7577811881
1.4826560188,362.7640322360
1.4826575015,362.7703222195
1.4826589841,362.7766515279
1.4826604668,362.7830204862
1.4826619495,362.7894293447
1.4826634321,362.7958791474
1.4826649148,362.8023694541
1.4826663975,362.8089017012
1.4826678801,362.8154758738
1.4826693628,362.8220926099
1.4826708455,362.8287520654
1.4826723281,362.8354549798
1.4826738108,362.8422016688
1.4826752935,362.8489929063
1.4826767762,362.8558288180
1.4826782588,362.8627105293
1.4826797415,362.8696377901
1.4826812242,362.8766117005
1.4826827069,362.8836327936
1.4826841896,362.8907014632
1.4826856722,362.8978184172
1.4826871549,362.9049841097
1.4826886376,362.9121992427
1.4826901203,362.9194643904
1.4826916030,362.9267802658
1.4826930857,362.9341471159
1.4826945684,362.9415662721
1.4826960511,362.9490378681
1.4826975338,362.9565626231
1.4826990165,362.9641412908
1.4827004992,362.9717748143
1.4827019819,362.9794635503
1.4827034646,362.9872085296
1.4827049473,362.9950103064
1.4827064300,363.0028695392
1.4827079127,363.0107873016
1.4827093954,363.0187641425
1.4827108781,363.0268012683
1.4827123608,363.0348988053
1.4827138435,363.0430583356
1.4827153263,363.0512805037
1.4827168090,363.0595659407
1.4827182917,363.0679160145
1.4827197744,363.0763313961
1.4827212571,363.0848133534
1.4827227399,363.0933624658
1.4827242226,363.1019804385
1.4827257053,363.1106677007
1.4827271880,363.1194259868
1.4827286708,363.1282560966
1.4827301535,363.1371593746
1.4827316362,363.1461372116
1.4827331189,363.1551910665
1.4827346017,363.1643223469
1.4827360844,363.1735326095
1.4827375672,363.1828237841
1.4827390499,363.1921975491
1.4827405326,363.2016565800
1.4827420154,363.2112027620
1.4827434981,363.2208393945
1.4827449809,363.2305707196
1.4827464636,363.2404020104
1.4827479464,363.2503414961
1.4827494291,363.2604053410
1.4827509119,363.2706240886
1.4827523946,363.2810588968
1.4827538774,363.2918327854
1.4827553601,363.3031824031
1.4827568429,363.3155414246
1.4827583256,363.3296519358
1.4827598084,363.3466809560
1.4827612911,363.3682857249
1.4827627739,363.3965199943
1.4827642567,363.4334654960
1.4827657394,363.4805133048
1.4827672222,363.5373882059
1.4827687050,363.6012742053
1.4827701877,363.6664232283
1.4827716705,363.7249196360
1.4827731533,363.7684970537
1.4827746361,363.7908914060
1.4827761188,363.7898939257
1.4827776016,363.7681368537
1.4827790844,363.7321616224
1.4827805672,363.6903017982
1.4827820500,363.6503446782
1.4827835327,363.6177962416
1.4827850155,363.5952222014
1.4827864983,363.5827145179
1.4827879811,363.5787878247
1.4827894639,363.5813450913
1.4827909467,363.5883623383
1.4827924295,363.5982318375
1.4827939123,363.6098337194
1.4827953950,363.6224640815
1.4827968778,363.6357181196
1.4827983606,363.6493779300
1.4827998434,363.6633267695
1.4828013262,363.6774921936
1.4828028090,363.6918836823
1.4828042918,363.7064953984
1.4828057747,363.7213281166
1.4828072575,363.7363869605
1.4828087403,363.7516803262
1.4828102231,363.7672197994
1.4828117059,363.7830206290
1.4828131887,363.7991062820
1.4828146715,363.8155143735
1.4828161543,363.8323140242
1.4828176371,363.8496438130
1.4828191200,363.8677872963
1.4828206028,363.8873199166
1.4828220856,363.9093621269
1.4828235684,363.9359675651
1.4828250513,363.9706329071
1.4828265341,364.0188188400
1.4828280169,364.0882280371
1.4828294997,364.1884282915
1.4828309826,364.3293953520
1.4828324654,364.5187401716
1.4828339482,364.7578598618
1.4828354311,365.0383035606
1.4828369139,365.3393163905
1.4828383967,365.6290557746
1.4828398796,365.8700228823
1.4828413624,366.0273058910
1.4828428453,366.0775462774
1.4828443281,366.0156657821
1.4828458109,365.8563675546
1.4828472938,365.6298276768
1.4828487766,365.3734096038
1.4828502595,365.1227435104
1.4828517423,364.9046562511
1.4828532252,364.7336739590
1.4828547081,364.6130540504
1.4828561909,364.5378313633
1.4828576738,364.4988466942
1.4828591566,364.4861286818
1.4828606395,364.4910144343
1.4828621223,364.5070681295
1.4828636052,364.5301092125
1.4828650881,364.5578045576
1.4828665709,364.5892198654
1.4828680538,364.6243698065
1.4828695367,364.6638787079
1.4828710195,364.7086294513
1.4828725024,364.7593967443
1.4828739853,364.8163879577
1.4828754682,364.8788052087
1.4828769510,364.9445934155
1.4828784339,365.0105054247
1.4828799168,365.0726579031
1.4828813997,365.1274026775
1.4828828826,365.1722952213
1.4828843654,365.2068349942
1.4828858483,365.2326437934
1.4828873312,365.2530037035
1.4828888141,365.2719657954
1.4828902970,365.2933901659
1.4828917799,365.3202091093
1.4828932628,365.3540560981
1.4828947457,365.3954047585
1.4828962286,365.4438936431
1.4828977115,365.4987549609
1.4828991944,365.5591648465
1.4829006773,365.6244605071
1.4829021602,365.6942314304
1.4829036431,365.7683179900
1.4829051260,365.8467720259
1.4829066089,365.9298036242
1.4829080918,366.0177443085
1.4829095747,366.1110202664
1.4829110576,366.2101375911
1.4829125405,366.3156951009
1.4829140234,366.4283269286
1.4829155063,366.5488567124
1.4829169893,366.6781663371
1.4829184722,366.8172876543
1.4829199551,366.9674136372
1.4829214380,367.1299364201
1.4829229209,367.3064894871
1.4829244039,367.4989741892
1.4829258868,367.7096898651
1.4829273697,367.9413078367
1.4829288526,368.1971133325
1.4829303356,368.4810318239
1.4829318185,368.7979128448
1.4829333014,369.1538138539
1.4829347844,369.5562152631
1.4829362673,370.0149082372
1.4829377502,370.5426822522
1.4829392332,371.1573780524
1.4829407161,371.8852156626
1.4829421991,372.7681882915
1.4829436820,373.8782283427
1.4829451649,375.3470032368
1.4829466479,377.4217255609
1.4829481308,380.5655220145
1.4829496138,385.6159891925
1.4829510967,393.9946886477
1.4829525797,407.8909334836
1.4829540626,430.2226892686
1.4829555456,464.0719557106
1.4829570286,511.4264169974
1.4829585115,571.6377654454
1.4829599945,640.7037777202
1.4829614774,712.2217134928
1.4829629604,779.4754659979
1.4829644434,837.3188720234
1.4829659263,882.9962853104
1.4829674093,915.9802728368
1.4829688923,937.4490217559
1.4829703752,949.5826253003
1.4829718582,954.6184873770
1.4829733412,953.8364733162
1.4829748241,947.0240554380
1.4829763071,932.5557492697
1.4829777901,908.1077542979
1.4829792731,871.6911103467
1.4829807561,822.5396286861
1.4829822390,761.7535683543
1.4829837220,692.7652327025
1.4829852050,621.2969836551
1.4829866880,554.1944631650
1.4829881710,497.3829783699
1.4829896540,453.9479662936
1.4829911370,423.6702622188
1.4829926200,404.0960795283
1.4829941029,392.0893068917
1.4829955859,384.9055672681
1.4829970689,380.5800882550
1.4829985519,377.8764941601
1.4830000349,376.0815683366
1.4830015179,374.8062962591
1.4830030009,373.8437561727
1.4830044839,373.0836072734
1.4830059669,372.4644758719
1.4830074500,371.9499839079
1.4830089330,371.5168940489
1.4830104160,371.1490208028
1.4830118990,370.8346873598
1.4830133820,370.5648018138
1.4830148650,370.3324069918
1.4830163480,370.1318511964
1.4830178310,369.9585939622
1.4830193141,369.8089396801
1.4830207971,369.6798089744
1.4830222801,369.5686833978
1.4830237631,369.4734051976
1.4830252461,369.3921847054
1.4830267292,369.3234839581
1.4830282122,369.2659961512
1.4830296952,369.2186027242
1.4830311783,369.1803378645
1.4830326613,369.1503660966
1.4830341443,369.1279601914
1.4830356274,369.1124884495
1.4830371104,369.1033995084
1.4830385934,369.1002093559
1.4830400765,369.1024910131
1.4830415595,369.1098748928
1.4830430426,369.1220211300
1.4830445256,369.1386433275
1.4830460086,369.1594849070
1.4830474917,369.1843161558
1.4830489747,369.2129362949
1.4830504578,369.2451669008
1.4830519408,369.2808480042
1.4830534239,369.3198414337
1.4830549069,369.3620226614
1.4830563900,369.4072864804
1.4830578731,369.4555354156
1.4830593561,369.5066878420
1.4830608392,369.5606748595
1.4830623222,369.6174428889
1.4830638053,369.6769497321
1.4830652884,369.7391848336
1.4830667714,369.8041707719
1.4830682545,369.8719843354
1.4830697376,369.9427854225
1.4830712206,370.0168311312
1.4830727037,370.0944838177
1.4830741868,370.1761985519
1.4830756699,370.2624097400
1.4830771529,370.3534009328
1.4830786360,370.4491351034
1.4830801191,370.5490715384
1.4830816022,370.6520939060
1.4830830853,370.7566518216
1.4830845683,370.8610249683
1.4830860514,370.9637572278
1.4830875345,371.0640835183
1.4830890176,371.1621609517
1.4830905007,371.2590792558
1.4830919838,371.3566020337
1.4830934669,371.4568201240
1.4830949500,371.5618355231
1.4830964331,371.6736094095
1.4830979162,371.7939807177
1.4830993993,371.9247880319
1.4831008824,372.0678267393
1.4831023655,372.2245399593
1.4831038486,372.3953080237
1.4831053317,372.5785798777
1.4831068148,372.7701634788
1.4831082979,372.9633084916
1.4831097810,373.1499061164
1.4831112641,373.3225466942
1.4831127472,373.4767716023
1.4831142303,373.6126141706
1.4831157134,373.7346153096
1.4831171966,373.8502992007
1.4831186797,373.9679164097
1.4831201628,374.0943597045
1.4831216459,374.2339514329
1.4831231290,374.3883909987
1.4831246122,374.5575422391
1.4831260953,374.7405052038
1.4831275784,374.9365590754
1.4831290615,375.1457377771
1.4831305447,375.3689399320
1.4831320278,375.6075789008
1.4831335109,375.8628903683
1.4831349941,376.1349632961
1.4831364772,376.4218672245
1.4831379603,376.7190838915
1.4831394435,377.0197812153
1.4831409266,377.3159940696
1.4831424098,377.6004382605
1.4831438929,377.8684411280
1.4831453761,378.1193523733
1.4831468592,378.3568278802
1.4831483424,378.5878001914
1.4831498255,378.8206872442
1.4831513087,379.0634381721
1.4831527918,379.3220456485
1.4831542750,379.5998476824
1.4831557581,379.8977605227
1.4831572413,380.2149909993
1.4831587244,380.5498887447
1.4831602076,380.9006702241
1.4831616907,381.2658785743
1.4831631739,381.6445301784
1.4831646571,382.0362496552
1.4831661402,382.4407441534
1.4831676234,382.8584266713
1.4831691066,383.2893930845
1.4831705897,383.7342463480
1.4831720729,384.1935274532
1.4831735561,384.6678340689
1.4831750393,385.1578109319
1.4831765224,385.6641396594
1.4831780056,386.1875446696
1.4831794888,386.7287834665
1.4831809720,387.2886697530
1.4831824552,387.8682841334
1.4831839383,388.4680910405
1.4831854215,389.0892682198
1.4831869047,389.7331577283
1.4831883879,390.4001798180
1.4831898711,391.0917869746
1.4831913543,391.8091893052
1.4831928375,392.5536706356
1.4831943207,393.3265884263
1.4831958039,394.1294083019
1.4831972871,394.9636742394
1.4831987703,395.8310455036
1.4832002535,396.7332835643
1.4832017367,397.6723684199
1.4832032199,398.6501153553
1.4832047031,399.6687707027
1.4832061863,400.7307316876
1.4832076695,401.8382285376
1.4832091527,402.9940105654
1.4832106359,404.2008859587
1.4832121191,405.4619033417
1.4832136023,406.7803094740
1.4832150855,408.1596023758
1.4832165687,409.6036013946
1.4832180520,411.1163402734
1.4832195352,412.7024516360
1.4832210184,414.3662845064
1.4832225016,416.1132236113
1.4832239848,417.9490811739
1.4832254681,419.8794482870
1.4832269513,421.9111743376
1.4832284345,424.0514593550
1.4832299178,426.3081786609
1.4832314010,428.6899225168
1.4832328842,431.2061031035
1.4832343675,433.8671044744
1.4832358507,436.6843168436
1.4832373339,439.6703599426
1.4832388172,442.8392022838
1.4832403004,446.2063731203
1.4832417836,449.7892212087
1.4832432669,453.6071835825
1.4832447501,457.6824945421
1.4832462334,462.0394586877
1.4832477166,466.7070720314
1.4832491999,471.7170908991
1.4832506831,477.1079379259
1.4832521664,482.9228436195
1.4832536496,489.2138034455
1.4832551329,496.0439416037
1.4832566161,503.4872557658
1.4832580994,511.6396502738
1.4832595826,520.6283393603
1.4832610659,530.6317686977
1.4832625492,541.9392950864
1.4832640324,555.0678851306
1.4832655157,571.0145899538
1.4832669990,591.7464052048
1.4832684822,621.0103751633
1.4832699655,665.3009674951
1.4832714488,734.0331584956
1.4832729320,836.8551420936
1.4832744153,976.8807992460
1.4832758986,1144.9459500160
1.4832773819,1324.1945275248
1.4832788651,1499.6266242644
1.4832803484,1662.0429197434
1.4832818317,1806.6509988610
1.4832833150,1930.7945711323
1.4832847983,2032.7639075652
1.4832862816,2111.3066256602
1.4832877648,2165.5460992322
1.4832892481,2194.9144924886
1.4832907314,2199.0802663882
1.4832922147,2177.9931214088
1.4832936980,2131.8994888951
1.4832951813,2061.2904461414
1.4832966646,1966.9224880936
1.4832981479,1849.9575247503
1.4832996312,1711.9375898590
1.4833011145,1555.2617346802
1.4833025978,1384.3203095863
1.4833040811,1208.2255215679
1.4833055644,1044.6181122595
1.4833070477,918.6001443276
1.4833085310,853.1808437244
1.4833100143,859.7929431893
1.4833114976,937.3455920618
1.4833129810,1072.0577513127
1.4833144643,1239.6334885328
1.4833159476,1415.8266061981
1.4833174309,1584.6907221845
1.4833189142,1738.2565650912
1.4833203975,1872.6334376242
1.4833218809,1985.6429834422
1.4833233642,2075.8112152825
1.4833248475,2142.0595217471
1.4833263308,2183.6864854505
1.4833278142,2200.2428409615
1.4833292975,2191.5323333800
1.4833307808,2157.6599028077
1.4833322641,2099.0012404973
1.4833337475,2016.1696200581
1.4833352308,1910.1102146290
1.4833367142,1782.1443797070
1.4833381975,1634.0992211765
1.4833396808,1468.9002063949
1.4833411642,1291.9325658591
1.4833426475,1113.4451312467
1.4833441309,949.2569387544
1.4833456142,815.6102481978
1.4833470975,719.4421483596
1.4833485809,655.8736895349
1.4833500642,614.9045459002
1.4833515476,587.5618162113
1.4833530309,567.9020218142
1.4833545143,552.5707201486
1.4833559977,539.8253729526
1.4833574810,528.7825513033
1.4833589644,518.9800889024
1.4833604477,510.1541521016
1.4833619311,502.1388727628
1.4833634145,494.8128187835
1.4833648978,488.0870948208
1.4833663812,481.8877139300
1.4833678646,476.1539138682
1.4833693479,470.8366842443
1.4833708313,465.8922474931
1.4833723147,461.2849274792
1.4833737980,456.9824154901
1.4833752814,452.9569454551
1.4833767648,449.1846336009
1.4833782482,445.6438175605
1.4833797315,442.3153850074
1.4833812149,439.1823891771
1.4833826983,436.2295603170
1.4833841817,433.4431933818
1.4833856651,430.8109261448
1.4833871485,428.3214920215
1.4833886318,425.9647862972
1.4833901152,423.7314457150
1.4833915986,421.6130609007
1.4833930820,419.6018926448
1.4833945654,417.6908353791
1.4833960488,415.8731461763
1.4833975322,414.1433353624
1.4833990156,412.4956348080
1.4834004990,410.9247521947
1.4834019824,409.4264068676
1.4834034658,407.9960455887
1.4834049492,406.6296315994
1.4834064326,405.3234532479
1.4834079160,404.0740272821
1.4834093994,402.8781558378
1.4834108828,401.7328283999
1.4834123663,400.6352644993
1.4834138497,399.5827648905
1.4834153331,398.5731151751
1.4834168165,397.6039304007
1.4834182999,396.6730236844
1.4834197833,395.7785557645
1.4834212668,394.9186162916
1.4834227502,394.0914386629
1.4834242336,393.2954069191
1.4834257170,392.5289760514
1.4834272005,391.7907193871
1.4834286839,391.0792740422
1.4834301673,390.3933659452
1.4834316507,389.7318106328
1.4834331342,389.0931426041
1.4834346176,388.4769558023
1.4834361010,387.8819090782
1.4834375845,387.3068342385
1.4834390679,386.7512824726
1.4834405514,386.2141766300
1.4834420348,385.6947038496
1.4834435182,385.1921185121
1.4834450017,384.7056924109
1.4834464851,384.2347519372
1.4834479686,383.7786487758
1.4834494520,383.3367675173
1.4834509355,382.9085315504
1.4834524189,382.4932598536
1.4834539024,382.0906914985
1.4834553858,381.7000921814
1.4834568693,381.3211890992
1.4834583528,380.9534252808
1.4834598362,380.5963761056
1.4834613197,380.2496279949
1.4834628031,379.9127962759
1.4834642866,379.5855031977
1.4834657701,379.2673971381
1.4834672535,378.9581455028
1.4834687370,378.6574164111
1.4834702205,378.3649080780
1.4834717039,378.0803214806
1.4834731874,377.8033795349
1.4834746709,377.5338112678
1.4834761544,377.2713589801
1.4834776378,377.0157764013
1.4834791213,376.7668270606
1.4834806048,376.5242891672
1.4834820883,376.2879412478
1.4834835718,376.0575782831
1.4834850552,375.8330024718
1.4834865387,375.6140202910
1.4834880222,375.4004549411
1.4834895057,375.1921265626
1.4834909892,374.9888700572
1.4834924727,374.7905195068
1.4834939562,374.5969222639
1.4834954397,374.4079295533
1.4834969232,374.2233967189
1.4834984067,374.0431891173
1.4834998902,373.8671726797
1.4835013737,373.6952196016
1.4835028572,373.5272084800
1.4835043407,373.3630216638
1.4835058242,373.2025458063
1.4835073077,373.0456752656
1.4835087912,372.8923044300
1.4835102747,372.7423378947
1.4835117582,372.5956905378
1.4835132417,372.4522938685
1.4835147252,372.3121042692
1.4835162088,372.1751341717
1.4835176923,372.0414823143
1.4835191758,371.9113740145
1.4835206593,371.7852150107
1.4835221428,371.6636122352
1.4835236264,371.5473382160
1.4835251099,371.4372024213
1.4835265934,371.3338035158
1.4835280769,371.2372142941
1.4835295605,371.1465729743
1.4835310440,371.0599269752
1.4835325275,370.9743516381
1.4835340111,370.8864313253
1.4835354946,370.7930192933
1.4835369781,370.6920540835
1.4835384617,370.5831441966
1.4835399452,370.4676825188
1.4835414287,370.3484019505
1.4835429123,370.2286073312
1.4835443958,370.1113748037
1.4835458794,369.9989361470
1.4835473629,369.8924139556
1.4835488465,369.7919516647
1.4835503300,369.6970039712
1.4835518136,369.6066906143
1.4835532971,369.5200962034
1.4835547807,369.4364316914
1.4835562642,369.3551044816
1.4835577478,369.2757119011
1.4835592313,369.1979941297
1.4835607149,369.1217937448
1.4835621985,369.0470143407
1.4835636820,368.9735916354
1.4835651656,368.9014792448
1.4835666492,368.8306391623
1.4835681327,368.7610408255
1.4835696163,368.6926537585
1.4835710999,368.6254503818
1.4835725834,368.5594014306
1.4835740670,368.4944833985
1.4835755506,368.4306693143
1.4835770342,368.3679341641
1.4835785177,368.3062556401
1.4835800013,368.2456099778
1.4835814849,368.1859748670
1.4835829685,368.1273275375
1.4835844521,368.0696472137
1.4835859357,368.0129136648
1.4835874192,367.9571068587
1.4835889028,367.9022067587
1.4835903864,367.8481948708
1.4835918700,367.7950518695
1.4835933536,367.7427597838
1.4835948372,367.6913019838
1.4835963208,367.6406607476
1.4835978044,367.5908189928
1.4835992880,367.5417616610
1.4836007716,367.4934713097
1.4836022552,367.4459330151
1.4836037388,367.3991322598
1.4836052224,367.3530550547
1.4836067060,367.3076852798
1.4836081896,367.2630094748
1.4836096732,367.2190139641
1.4836111568,367.1756871068
1.4836126404,367.1330145619
1.4836141241,367.0909823889
1.4836156077,367.0495811588
1.4836170913,367.0087964668
1.4836185749,366.9686176264
1.4836200585,366.9290326127
1.4836215421,366.8900312317
1.4836230258,366.8516011790
1.4836245094,366.8137324983
1.4836259930,366.7764142480
1.4836274766,366.7396371033
1.4836289603,366.7033913441
1.4836304439,366.6676651128
1.4836319275,366.6324501035
1.4836334112,366.5977383445
1.4836348948,366.5635188143
1.4836363784,366.5297837573
1.4836378621,366.4965240455
1.4836393457,366.4637309409
1.4836408293,366.4313967455
1.4836423130,366.3995129722
1.4836437966,366.3680720627
1.4836452803,366.3370659528
1.4836467639,366.3064865216
1.4836482476,366.2763275497
1.4836497312,366.2465806935
1.4836512149,366.2172390668
1.4836526985,366.1882959850
1.4836541822,366.1597447089
1.4836556658,366.1315783268
1.4836571495,366.1037903941
1.4836586331,366.0763747034
1.4836601168,366.0493246008
1.4836616005,366.0226345057
1.4836630841,365.9962973387
1.4836645678,365.9703088375
1.4836660515,365.9446616257
1.4836675351,365.9193508469
1.4836690188,365.8943714784
1.4836705025,365.8697173689
1.4836719861,365.8453835828
1.4836734698,365.8213646711
1.4836749535,365.7976557836
1.4836764372,365.7742517456
1.4836779208,365.7511480084
1.4836794045,365.7283392067
1.4836808882,365.7058050864
1.4836823719,365.6835550366
1.4836838556,365.6615867712
1.4836853392,365.6398954195
1.4836868229,365.6184769559
1.4836883066,365.5973267245
1.4836897903,365.5764413214
1.4836912740,365.5558158778
1.4836927577,365.5354469863
1.4836942414,365.5153301079
1.4836957251,365.4954620690
1.4836972088,365.4758387159
1.4836986925,365.4564559875
1.4837001762,365.4373110220
1.4837016599,365.4183996560
1.4837031436,365.3997185923
1.4837046273,365.3812646841
1.4837061110,365.3630341928
1.4837075947,365.3450236990
1.4837090784,365.3272301362
1.4837105621,365.3096503737
1.4837120458,365.2922810603
1.4837135295,365.2751199798
1.4837150132,365.2581631107
1.4837164970,365.2414076238
1.4837179807,365.2248507168
1.4837194644,365.2084900133
1.4837209481,365.1923219608
1.4837224318,365.1763443300
1.4837239156,365.1605542152
1.4837253993,365.1449486696
1.4837268830,365.1295256847
1.4837283667,365.1142821838
1.4837298505,365.0992161188
1.4837313342,365.0843246593
1.4837328179,365.0696056471
1.4837343017,365.0550562095
1.4837357854,365.0406747225
1.4837372691,365.0264581145
1.4837387529,365.0124044221
1.4837402366,364.9985115096
1.4837417204,364.9847773221
1.4837432041,364.9711996377
1.4837446878,364.9577759554
1.4837461716,364.9445040511
1.4837476553,364.9313828428
1.4837491391,364.9184096220
1.4837506228,364.9055820616
1.4837521066,364.8928993530
1.4837535903,364.8803586661
1.4837550741,364.8679584748
1.4837565578,364.8556966648
1.4837580416,364.8435715505
1.4837595254,364.8315812927
1.4837610091,364.8197243600
1.4837624929,364.8079990499
1.4837639766,364.7964032042
1.4837654604,364.7849358155
1.4837669442,364.7735942538
1.4837684279,364.7623778841
1.4837699117,364.7512843383
1.4837713955,364.7403127048
1.4837728793,364.7294609585
1.4837743630,364.7187275177
1.4837758468,364.7081117048
1.4837773306,364.6976112294
1.4837788144,364.6872246782
1.4837802981,364.6769508724
1.4837817819,364.6667885159
1.4837832657,364.6567361788
1.4837847495,364.6467920912
1.4837862333,364.6369550419
1.4837877171,364.6272242779
1.4837892009,364.6175976581
1.4837906846,364.6080746088
1.4837921684,364.5986534897
1.4837936522,364.5893333020
1.4837951360,364.5801125612
1.4837966198,364.5709901941
1.4837981036,364.5619649192
1.4837995874,364.5530357445
1.4838010712,364.5442015363
1.4838025550,364.5354607221
1.4838040388,364.5268126126
1.4838055226,364.5182563840
1.4838070064,364.5097901969
1.4838084902,364.5014136030
1.4838099740,364.4931250346
1.4838114579,364.4849240703
1.4838129417,364.4768089520
1.4838144255,364.4687792339
1.4838159093,364.4608338194
1.4838173931,364.4529717921
1.4838188769,364.4451919584
1.4838203608,364.4374934556
1.4838218446,364.4298752189
1.4838233284,364.4223367982
1.4838248122,364.4148770078
1.4838262960,364.4074944676
1.4838277799,364.4001891012
1.4838292637,364.3929596469
1.4838307475,364.3858051242
1.4838322314,364.3787251537
1.4838337152,364.3717182162
1.4838351990,364.3647838893
1.4838366829,364.3579216210
1.4838381667,364.3511301190
1.4838396505,364.3444090565
1.4838411344,364.3377573325
1.4838426182,364.3311737405
1.4838441021,364.3246586801
1.4838455859,364.3182105782
1.4838470698,364.3118289130
1.4838485536,364.3055128456
1.4838500375,364.2992618703
1.4838515213,364.2930751609
1.4838530052,364.2869520230
1.4838544890,364.2808916686
1.4838559729,364.2748938087
1.4838574567,364.2689576679
1.4838589406,364.2630825587
1.4838604244,364.2572679995
1.4838619083,364.2515140235
1.4838633922,364.2458209402
1.4838648760,364.2401895379
1.4838663599,364.2346217189
1.4838678438,364.2291214332
1.4838693276,364.2236934231
1.4838708115,364.2183436958
1.4838722954,364.2130783846
1.4838737792,364.2079011598
1.4838752631,364.2028111613
1.4838767470,364.1977994819
1.4838782309,364.1928491392
1.4838797148,364.1879363159
1.4838811986,364.1830343609
1.4838826825,364.1781207585
1.4838841664,364.1731816603
1.4838856503,364.1682181838
1.4838871342,364.1632435536
1.4838886181,364.1582806419
1.4838901019,364.1533549661
1.4838915858,364.1484884298
1.4838930697,364.1436961856
1.4838945536,364.1389849794
1.4838960375,364.1343537081
1.4838975214,364.1297970220
1.4838990053,364.1253080007
1.4839004892,364.1208794005
1.4839019731,364.1165055474
1.4839034570,364.1121819824
1.4839049409,364.1079058187
1.4839064248,364.1036750110
