wl_micron,value
1.8502598463,664.1837874638
1.8502616966,653.8957249180
1.8502635469,648.4489361839
1.8502653971,645.8466175996
1.8502672474,644.6981069840
1.8502690977,644.2110839472
1.8502709479,643.9987120866
1.8502727982,643.8944007459
1.8502746485,643.8331556392
1.8502764987,643.7910798678
1.8502783490,643.7592894521
1.8502801993,643.7340808815
1.8502820496,643.7135728795
1.8502838999,643.6966225706
1.8502857501,643.6824495295
1.8502876004,643.6704874544
1.8502894507,643.6603131482
1.8502913010,643.6516036056
1.8502931513,643.6441046316
1.8502950016,643.6376204042
1.8502968519,643.6319898581
1.8502987022,643.6270846469
1.8503005525,643.6227999612
1.8503024028,643.6190497419
1.8503042531,643.6157623185
1.8503061034,643.6128779309
1.8503079537,643.6103463048
1.8503098040,643.6081247520
1.8503116543,643.6061770733
1.8503135046,643.6044721797
1.8503153550,643.6029833201
1.8503172053,643.6016874014
1.8503190556,643.6005644020
1.8503209059,643.5995967639
1.8503227562,643.5987692671
1.8503246066,643.5980684081
1.8503264569,643.5974824249
1.8503283072,643.5970008094
1.8503301575,643.5966142617
1.8503320079,643.5963145532
1.8503338582,643.5960943268
1.8503357085,643.5959469663
1.8503375589,643.5958666005
1.8503394092,643.5958479271
1.8503412596,643.5958861759
1.8503431099,643.5959770232
1.8503449602,643.5961165988
1.8503468106,643.5963013551
1.8503486609,643.5965281066
1.8503505113,643.5967939228
1.8503523616,643.5970961849
1.8503542120,643.5974324123
1.8503560623,643.5978004876
1.8503579127,643.5981983594
1.8503597631,643.5986241669
1.8503616134,643.5990762151
1.8503634638,643.5995529434
1.8503653141,643.6000529197
1.8503671645,643.6005748271
1.8503690149,643.6011173517
1.8503708653,643.6016791315
1.8503727156,643.6022599808
1.8503745660,643.6028584411
1.8503764164,643.6034736408
1.8503782668,643.6041047580
1.8503801171,643.6047510467
1.8503819675,643.6054118126
1.8503838179,643.6060864169
1.8503856683,643.6067742612
1.8503875187,643.6074747983
1.8503893691,643.6081875218
1.8503912194,643.6089119619
1.8503930698,643.6096476878
1.8503949202,643.6103942988
1.8503967706,643.6111514310
1.8503986210,643.6119187430
1.8504004714,643.6126959278
1.8504023218,643.6134827024
1.8504041722,643.6142788048
1.8504060226,643.6150840062
1.8504078730,643.6158980907
1.8504097234,643.6167208687
1.8504115739,643.6175521657
1.8504134243,643.6183918372
1.8504152747,643.6192397462
1.8504171251,643.6200957849
1.8504189755,643.6209598520
1.8504208259,643.6218318759
1.8504226764,643.6227117896
1.8504245268,643.6235995520
1.8504263772,643.6244951370
1.8504282276,643.6253985328
1.8504300781,643.6263097440
1.8504319285,643.6272287888
1.8504337789,643.6281557113
1.8504356294,643.6290905688
1.8504374798,643.6300334292
1.8504393302,643.6309843803
1.8504411807,643.6319435333
1.8504430311,643.6329110108
1.8504448816,643.6338869633
1.8504467320,643.6348715456
1.8504485825,643.6358649461
1.8504504329,643.6368673691
1.8504522834,643.6378790412
1.8504541338,643.6389002107
1.8504559843,643.6399311568
1.8504578347,643.6409721768
1.8504596852,643.6420235990
1.8504615356,643.6430857774
1.8504633861,643.6441591026
1.8504652366,643.6452439901
1.8504670870,643.6463408989
1.8504689375,643.6474503188
1.8504707880,643.6485727879
1.8504726384,643.6497088723
1.8504744889,643.6508592098
1.8504763394,643.6520244656
1.8504781899,643.6532053675
1.8504800404,643.6544027080
1.8504818908,643.6556271979
1.8504837413,643.6568843333
1.8504855918,643.6581602542
1.8504874423,643.6594565974
1.8504892928,643.6607743148
1.8504911433,643.6621147778
1.8504929938,643.6634793812
1.8504948443,643.6648696384
1.8504966947,643.6662871646
1.8504985452,643.6677337956
1.8505003957,643.6692114345
1.8505022462,643.6707222892
1.8505040968,643.6722685798
1.8505059473,643.6738529063
1.8505077978,643.6754780624
1.8505096483,643.6771471403
1.8505114988,643.6788635307
1.8505133493,643.6806309652
1.8505151998,643.6824535826
1.8505170503,643.6843359477
1.8505189008,643.6862831697
1.8505207514,643.6883008418
1.8505226019,643.6903952702
1.8505244524,643.6925735072
1.8505263029,643.6948433658
1.8505281535,643.6972137260
1.8505300040,643.6996945373
1.8505318545,643.7022970136
1.8505337051,643.7050338919
1.8505355556,643.7079196659
1.8505374061,643.7109708113
1.8505392567,643.7142062696
1.8505411072,643.7176478050
1.8505429577,643.7213204800
1.8505448083,643.7252533258
1.8505466588,643.7294803498
1.8505485094,643.7340412116
1.8505503599,643.7389827330
1.8505522105,643.7443602631
1.8505540610,643.7502399529
1.8505559116,643.7567011263
1.8505577621,643.7638398522
1.8505596127,643.7717732180
1.8505614633,643.7806457902
1.8505633138,643.7906395193
1.8505651644,643.8019784991
1.8505670150,643.8149517596
1.8505688655,643.8299345210
1.8505707161,643.8474211589
1.8505725667,643.8680846740
1.8505744172,643.8928782208
1.8505762678,643.9232816286
1.8505781184,643.9619725680
1.8505799690,644.0148900573
1.8505818196,644.0974800210
1.8505836701,644.2520859536
1.8505855207,644.5909657601
1.8505873713,645.3876251332
1.8505892219,647.2365927996
1.8505910725,651.2609402754
1.8505929231,659.2388083691
1.8505947737,673.3714289041
1.8505966243,695.4046364202
1.8505984749,725.2250822962
1.8506003255,759.8109988546
1.8506021761,793.5333561541
1.8506040267,819.9206705045
1.8506058773,833.7311186274
1.8506077279,832.2808481888
1.8506095785,816.0224889033
1.8506114291,788.4611807125
1.8506132797,755.3701782417
1.8506151303,723.1777840443
1.8506169809,696.7579086502
1.8506188316,678.0035347963
1.8506206822,666.0820491828
1.8506225328,658.8624367464
1.8506243834,654.3142669284
1.8506262341,651.1436441844
1.8506280847,648.7600239309
1.8506299353,646.9722971174
1.8506317859,645.7108036352
1.8506336366,644.8956101360
1.8506354872,644.4153037368
1.8506373378,644.1546557990
1.8506391885,644.0210571516
1.8506410391,643.9533744466
1.8506428898,643.9172369976
1.8506447404,643.8957473652
1.8506465911,643.8814541724
1.8506484417,643.8713347419
1.8506502923,643.8642628322
1.8506521430,643.8600025154
1.8506539937,643.8591093558
1.8506558443,643.8636837952
1.8506576950,643.8796770845
1.8506595456,643.9221447087
1.8506613963,644.0252623770
1.8506632469,644.2575294244
1.8506650976,644.7375240597
1.8506669483,645.6364311354
1.8506687989,647.1455783846
1.8506706496,649.3925152787
1.8506725003,652.3207422915
1.8506743510,655.5924819323
1.8506762016,658.5993175108
1.8506780523,660.6339169644
1.8506799030,661.1529069852
1.8506817537,660.0097095842
1.8506836044,657.5220924461
