wl_micron,value
1.9210080738,699.4919976451
1.9210099948,665.9492212071
1.9210119158,645.7599656872
1.9210138368,624.9562667407
1.9210157579,594.7787448182
1.9210176789,562.2018131490
1.9210195999,539.1941896804
1.9210215209,527.1571454852
1.9210234419,519.5409320731
1.9210253630,512.4566487302
1.9210272840,505.9286452744
1.9210292050,501.3382892580
1.9210311261,499.7157830754
1.9210330471,500.0537293604
1.9210349681,499.7085367038
1.9210368892,498.2551746263
1.9210388102,501.9080108290
1.9210407312,525.2255740658
1.9210426523,581.6036876080
1.9210445733,660.8275168857
1.9210464944,735.1007178776
1.9210484154,786.6824933400
1.9210503365,808.5206055416
1.9210522575,798.4469292065
1.9210541786,757.5774597834
1.9210560996,691.6338469972
1.9210580207,617.1403815694
1.9210599417,564.8854573256
1.9210618628,549.3713214428
1.9210637839,552.9359671287
1.9210657049,556.4261036949
1.9210676260,551.1277036759
1.9210695471,536.5238528884
1.9210714681,519.5315938217
1.9210733892,510.5976184103
1.9210753103,513.0331108900
1.9210772314,519.2697271600
1.9210791524,520.8144334721
1.9210810735,516.6364308549
1.9210829946,512.5397018779
1.9210849157,513.0262825959
1.9210868368,514.4539397619
1.9210887579,510.0173528060
1.9210906789,498.1468399722
1.9210926000,483.7241912188
1.9210945211,473.0191860114
1.9210964422,468.3914376433
1.9210983633,468.1127487882
1.9211002844,468.7741938915
1.9211022055,467.1788647036
1.9211041266,462.2775700899
1.9211060477,456.5072114502
1.9211079688,455.5435333442
1.9211098899,467.1935492290
1.9211118111,498.2242337611
1.9211137322,546.1326748144
1.9211156533,595.9924546903
1.9211175744,631.8121713580
1.9211194955,644.8021877532
1.9211214166,632.3564481450
1.9211233378,597.0330540256
1.9211252589,548.7712654233
1.9211271800,505.3302055842
1.9211291011,480.1686750542
1.9211310223,473.4623178497
1.9211329434,482.2620131906
1.9211348645,507.2184762155
1.9211367857,549.4526774669
1.9211387068,604.4357366023
1.9211406279,658.4624570456
1.9211425491,696.5388622841
1.9211444702,710.4029787730
1.9211463914,698.9471921688
1.9211483125,668.1341137631
1.9211502337,631.2831536410
1.9211521548,603.1828688484
1.9211540760,589.5616405752
1.9211559971,587.8128299590
1.9211579183,592.9444903381
1.9211598394,599.1733500186
1.9211617606,600.4926197733
1.9211636818,593.1657058684
1.9211656029,579.7821425840
1.9211675241,568.6794056743
1.9211694453,564.2330194943
1.9211713664,562.4004321838
1.9211732876,560.6593598734
1.9211752088,561.6220015088
1.9211771300,563.5571827421
1.9211790511,558.1712494702
1.9211809723,541.5014678839
1.9211828935,522.0829070699
1.9211848147,517.5479089734
1.9211867359,536.4889721011
1.9211886571,568.3833876366
1.9211905783,597.9054503763
1.9211924994,617.1337273023
1.9211944206,625.7010954883
1.9211963418,627.0325391789
1.9211982630,623.7165150554
1.9212001842,616.1874905849
1.9212021054,606.4123061034
1.9212040266,597.8897141013
1.9212059478,589.4706932131
1.9212078690,576.3752600211
1.9212097903,559.1685735520
1.9212117115,546.7295814221
1.9212136327,549.2740742109
1.9212155539,569.5021022271
1.9212174751,601.0013518734
1.9212193963,634.1282085818
1.9212213175,662.2429580435
1.9212232388,681.8394786535
1.9212251600,690.7375559746
1.9212270812,689.6284579677
1.9212290024,684.0778989898
1.9212309237,679.1795538274
1.9212328449,671.0583521327
1.9212347661,651.3230872738
1.9212366874,617.4830945193
1.9212386086,576.7640704241
1.9212405299,544.3340807124
1.9212424511,533.9427170347
1.9212443723,544.3395191870
1.9212462936,560.0689377954
1.9212482148,567.5704349678
1.9212501361,563.6800912501
1.9212520573,553.0738374441
1.9212539786,542.3829798629
1.9212558998,535.6578193850
1.9212578211,532.8754577757
1.9212597424,531.3330765519
1.9212616636,530.2831244670
1.9212635849,532.6181925878
1.9212655061,539.3265209990
1.9212674274,546.6271319521
1.9212693487,550.6441689630
1.9212712700,549.7855684857
1.9212731912,542.8252232320
1.9212751125,528.7263184958
1.9212770338,509.4269080255
1.9212789551,491.9495429900
1.9212808763,484.7221731735
1.9212827976,488.5642010533
1.9212847189,494.9175549619
1.9212866402,494.7141212761
1.9212885615,485.4567013478
1.9212904828,472.1108863166
1.9212924041,463.5466338604
1.9212943253,465.2813459427
1.9212962466,474.4386009189
1.9212981679,483.3093412384
1.9213000892,486.7183348797
1.9213020105,485.1370652721
1.9213039318,482.3347814020
1.9213058531,481.1908218961
1.9213077745,482.6466104141
1.9213096958,487.5315102539
1.9213116171,496.6369511472
1.9213135384,508.7926640013
1.9213154597,520.1305597795
1.9213173810,525.7531587170
1.9213193023,522.7994934872
1.9213212237,513.0848981615
1.9213231450,503.2811143036
1.9213250663,500.3151668667
1.9213269876,504.7335686587
1.9213289090,511.2179660698
1.9213308303,516.0631150381
1.9213327516,521.5072760016
1.9213346729,531.3338865230
1.9213365943,542.9574835977
1.9213385156,548.6797526502
1.9213404370,543.9470339632
1.9213423583,531.8576259433
1.9213442796,522.7853863840
1.9213462010,528.4648963287
1.9213481223,550.9040881463
1.9213500437,578.5259352702
1.9213519650,596.9156063179
1.9213538864,598.7489902839
1.9213558077,585.8622274649
1.9213577291,568.8105565824
1.9213596505,560.1830456290
1.9213615718,562.3900779014
1.9213634932,569.1262024299
1.9213654146,575.3828300859
1.9213673359,578.1781368861
1.9213692573,573.9174535496
1.9213711787,560.7799027803
1.9213731000,542.4073320884
1.9213750214,525.2916294771
1.9213769428,511.8173137025
1.9213788642,501.6932695979
1.9213807855,498.7233637630
1.9213827069,507.4681840870
1.9213846283,525.3079069250
1.9213865497,547.2665174515
1.9213884711,577.8113525263
1.9213903925,629.6091220661
1.9213923139,700.2834232111
1.9213942352,768.2570930966
1.9213961566,816.3292288346
1.9213980780,836.7523715833
1.9213999994,826.8785046971
1.9214019208,787.2430470909
1.9214038422,722.3769846293
1.9214057636,645.4432483279
1.9214076851,581.5135756729
1.9214096065,544.4501108314
1.9214115279,521.6029529753
1.9214134493,502.3679432188
1.9214153707,488.6246484247
1.9214172921,484.6531029248
1.9214192135,489.5942344896
1.9214211350,500.5287600694
1.9214230564,517.5976978349
1.9214249778,541.6531305221
1.9214268992,568.5686315068
1.9214288207,591.2203597051
1.9214307421,606.5935854263
1.9214326635,617.6403296716
1.9214345850,627.6507831070
1.9214365064,633.3332903132
1.9214384278,626.6523365208
1.9214403493,602.3259337909
1.9214422707,563.4752399523
1.9214441921,525.8526666572
1.9214461136,511.6000398683
1.9214480350,527.4501033363
1.9214499565,560.8957228481
1.9214518779,594.9169782616
1.9214537994,616.0776235589
1.9214557208,617.3327959248
1.9214576423,599.9675628919
1.9214595638,576.9038287484
1.9214614852,568.3491804937
1.9214634067,578.1357365915
1.9214653281,589.5435835306
1.9214672496,588.8882389131
1.9214691711,574.4865639365
1.9214710926,554.1414804515
1.9214730140,538.2996183741
1.9214749355,530.4284750264
1.9214768570,528.3114583223
1.9214787785,535.9486790738
1.9214806999,568.3524945421
1.9214826214,633.1847386336
1.9214845429,710.4744116593
1.9214864644,775.5732833977
1.9214883859,817.0506597173
1.9214903074,833.1677271131
1.9214922289,829.6870275123
1.9214941503,817.9278446762
1.9214960718,804.9692568513
1.9214979933,785.4164620398
1.9214999148,749.9247938480
1.9215018363,695.6724063789
1.9215037578,632.1970813741
1.9215056793,584.8729717416
1.9215076009,569.8906129479
1.9215095224,571.1048174389
1.9215114439,570.1336070253
1.9215133654,566.0990774819
1.9215152869,573.4765185501
1.9215172084,602.2324328884
1.9215191299,637.6445576020
1.9215210515,660.1069850002
1.9215229730,664.4627489812
1.9215248945,661.1766888712
1.9215268160,668.6759600596
1.9215287376,689.3632514194
1.9215306591,707.9091823350
1.9215325806,713.7026277812
1.9215345021,704.4463119188
1.9215364237,681.0335565648
1.9215383452,646.2850231335
1.9215402668,606.0099326740
1.9215421883,567.5736891227
1.9215441098,536.4133412652
1.9215460314,515.8774711481
1.9215479529,508.3957488919
1.9215498745,517.4382972220
1.9215517960,547.9466300029
1.9215537176,596.1689714434
1.9215556391,645.7956333046
1.9215575607,681.7877612083
1.9215594823,696.9766854132
1.9215614038,689.4032735105
1.9215633254,660.6420110977
1.9215652469,616.6261221171
1.9215671685,568.8588164503
1.9215690901,529.9392224818
1.9215710116,504.1299329228
1.9215729332,487.9156794935
1.9215748548,477.2186756565
1.9215767764,469.5794297948
1.9215786979,463.6393194887
1.9215806195,459.0444601421
1.9215825411,456.3659732039
1.9215844627,457.3388488293
1.9215863843,465.0686281694
1.9215883059,481.3903771719
1.9215902275,502.4142710541
1.9215921490,520.5285197963
1.9215940706,532.8886528722
1.9215959922,545.9848513336
1.9215979138,569.8876872284
1.9215998354,605.1834299957
1.9216017570,640.3799369162
1.9216036786,662.9521800938
1.9216056002,666.1462212828
1.9216075218,649.4557667382
1.9216094435,618.8194110838
1.9216113651,586.9908771335
1.9216132867,570.7388939702
1.9216152083,581.2276225726
1.9216171299,610.6381866818
1.9216190515,637.6060748556
1.9216209731,646.2950761673
1.9216228948,630.9309992443
1.9216248164,593.2934430402
1.9216267380,543.1995306280
1.9216286596,497.6199014462
1.9216305813,469.2178702193
1.9216325029,458.4784344616
1.9216344245,460.6286685609
1.9216363462,470.1230548415
1.9216382678,480.9808286095
1.9216401895,490.0069503785
1.9216421111,499.6309771790
1.9216440327,514.8908173102
1.9216459544,535.6069778421
1.9216478760,554.0056135278
1.9216497977,561.6266618831
1.9216517193,555.1477643905
1.9216536410,536.9319751848
1.9216555626,513.2320282181
1.9216574843,491.8818294157
1.9216594059,479.8338226470
1.9216613276,479.7598724009
1.9216632493,488.4559854308
1.9216651709,501.0004889801
1.9216670926,515.3455491685
1.9216690143,531.7093177802
1.9216709359,551.2495091313
1.9216728576,578.3255525705
1.9216747793,617.8807325577
1.9216767010,664.0464978114
1.9216786226,701.6932568704
1.9216805443,719.1198408521
1.9216824660,711.3888228667
1.9216843877,679.2261514110
1.9216863094,630.8077520959
1.9216882311,585.1419685215
1.9216901527,560.8062694798
1.9216920744,557.0886999329
1.9216939961,566.8234425487
1.9216959178,587.6529780749
1.9216978395,612.0899506038
1.9216997612,628.3506299003
1.9217016829,632.8684173515
1.9217036046,635.2819317628
1.9217055263,646.9325609956
1.9217074480,661.5962320155
1.9217093697,664.0659667534
1.9217112915,646.9868148048
1.9217132132,612.1360117787
1.9217151349,567.2997849177
1.9217170566,523.4211424040
1.9217189783,491.5294269641
1.9217209000,478.4610159141
1.9217228218,482.4309860122
1.9217247435,494.8300245216
1.9217266652,506.9264765691
1.9217285869,513.7282668884
1.9217305087,513.8687181874
1.9217324304,508.4449762997
1.9217343521,500.8058194578
1.9217362739,496.9185823300
1.9217381956,503.3035752486
1.9217401173,520.9332917038
1.9217420391,541.6350716067
1.9217439608,553.7775481703
1.9217458826,550.2020287088
1.9217478043,531.1260424883
1.9217497261,503.8645291183
1.9217516478,479.1731350316
1.9217535696,464.0643156746
1.9217554913,458.7123232008
1.9217574131,459.3305003621
1.9217593348,462.1616699456
1.9217612566,467.8223206407
1.9217631784,484.0561261335
1.9217651001,520.0221282573
1.9217670219,571.9751248809
1.9217689437,622.6349656778
1.9217708654,657.0862372776
1.9217727872,669.3692355958
1.9217747090,660.5903138627
1.9217766307,637.5207045516
1.9217785525,609.5173630154
1.9217804743,582.1758587998
1.9217823961,556.2416097059
1.9217843179,535.1231635081
1.9217862397,530.2407781518
1.9217881614,553.0658198503
1.9217900832,596.1785113631
1.9217920050,636.5749457560
1.9217939268,657.3498731105
1.9217958486,652.5468940665
1.9217977704,624.3978464076
1.9217996922,587.2966439621
1.9218016140,573.2839366650
1.9218035358,601.0723210174
1.9218054576,644.9772508698
1.9218073794,675.5920878253
1.9218093012,681.0979595740
1.9218112230,659.2197448502
1.9218131449,613.4760093203
1.9218150667,555.8336827519
1.9218169885,507.8398641751
1.9218189103,485.2116244993
1.9218208321,485.1160509673
1.9218227539,497.1214233919
1.9218246758,512.3961012025
1.9218265976,524.4147766591
1.9218285194,528.8699391772
1.9218304412,524.7759296460
1.9218323631,516.1192108714
1.9218342849,510.9324203196
1.9218362067,514.1315766586
1.9218381286,521.3254603342
1.9218400504,524.4147514819
1.9218419723,520.2419421056
1.9218438941,511.7906093824
1.9218458160,503.8602098720
1.9218477378,499.6706905442
1.9218496596,501.5887568835
1.9218515815,511.2200287235
1.9218535034,528.3031718683
1.9218554252,552.6075742961
1.9218573471,583.2708339011
1.9218592689,613.7749786453
1.9218611908,634.0671845676
1.9218631126,638.4859358716
1.9218650345,629.7965854985
1.9218669564,617.8995560627
1.9218688782,610.6709008496
1.9218708001,606.6152845144
1.9218727220,602.4942069925
1.9218746439,599.2228782881
1.9218765657,596.8546002580
1.9218784876,591.8782892947
1.9218804095,581.7855096119
1.9218823314,568.6716013613
1.9218842533,556.8838568919
1.9218861751,547.1682714676
1.9218880970,536.3275007415
1.9218900189,522.9613155191
1.9218919408,509.4594826918
1.9218938627,498.4342943981
1.9218957846,490.5280919797
1.9218977065,486.8064218875
1.9218996284,489.8342051370
1.9219015503,499.4890829537
1.9219034722,510.3941442604
1.9219053941,517.6325128778
1.9219073160,522.9759903584
1.9219092379,532.1980927756
1.9219111598,545.6006633007
1.9219130817,555.7956840954
1.9219150036,555.6711652954
1.9219169256,543.7789749468
1.9219188475,524.3480247541
1.9219207694,505.5851653124
1.9219226913,496.6837900340
1.9219246132,501.8947634523
1.9219265352,516.5051693230
1.9219284571,532.9609698938
1.9219303790,549.3435904953
1.9219323010,567.8485609413
1.9219342229,586.0835848538
1.9219361448,595.6967928520
1.9219380668,589.7441860259
1.9219399887,567.3250665716
1.9219419106,534.0479626331
1.9219438326,500.4759896212
1.9219457545,477.0700085843
1.9219476765,468.1152456944
1.9219495984,470.4985404242
1.9219515204,477.6182731931
1.9219534423,484.1748265739
1.9219553643,488.6675900581
1.9219572862,492.5751532008
1.9219592082,496.6500839760
1.9219611302,498.3815775533
1.9219630521,494.6451383165
1.9219649741,485.7660679965
1.9219668961,475.5096626757
1.9219688180,467.5825395039
1.9219707400,463.2715973679
1.9219726620,462.5479757698
1.9219745839,466.6492143310
1.9219765059,479.5677276427
1.9219784279,504.6414531746
1.9219803499,537.0934656798
1.9219822718,565.7635998861
1.9219841938,584.0161118744
1.9219861158,593.5773874655
1.9219880378,598.6468697403
1.9219899598,598.5593350744
1.9219918818,590.0120815061
1.9219938038,577.0979315902
1.9219957258,576.9284329375
1.9219976478,602.6300824597
1.9219995698,639.6680234723
1.9220014918,665.1666477363
1.9220034138,667.9192985075
1.9220053358,646.3069693961
1.9220072578,606.6640489792
1.9220091798,566.2943757177
1.9220111018,545.8979045049
1.9220130238,545.6724924655
1.9220149458,549.0130558111
1.9220168678,544.3313224103
1.9220187899,529.2037855898
1.9220207119,506.9807736401
1.9220226339,484.5735651949
1.9220245559,469.0377275877
1.9220264779,462.5202160583
1.9220284000,461.7163678048
1.9220303220,462.7104601195
1.9220322440,464.2276234848
1.9220341661,466.7734417578
1.9220360881,470.6961230477
1.9220380101,475.5095946513
1.9220399322,480.1425069016
1.9220418542,483.9092977738
1.9220437763,489.5655486305
1.9220456983,507.5181833083
1.9220476204,551.0212421379
1.9220495424,616.4040721861
1.9220514645,682.3474541382
1.9220533865,732.2695440669
1.9220553086,759.3713614143
1.9220572306,761.7319360399
1.9220591527,740.1256567773
1.9220610747,697.9482059085
1.9220629968,643.2571985365
1.9220649189,590.3367678523
1.9220668409,550.1906497940
1.9220687630,519.7954069034
1.9220706851,494.4052171213
1.9220726071,478.1942006015
1.9220745292,479.0093794717
1.9220764513,501.7988737430
1.9220783734,544.4886736538
1.9220802954,593.6652059610
1.9220822175,631.6356835833
1.9220841396,647.3215102467
1.9220860617,637.7142568218
1.9220879838,607.7563885699
1.9220899059,573.1583639353
1.9220918280,553.0723069572
1.9220937501,547.3846061981
1.9220956721,541.6322529194
1.9220975942,530.6500819062
1.9220995163,525.7520063877
1.9221014384,545.0218216618
1.9221033605,586.6744852034
1.9221052827,626.8829656197
1.9221072048,647.1569709175
1.9221091269,641.2874501658
1.9221110490,610.5243268255
1.9221129711,563.2004925795
1.9221148932,516.9166942140
1.9221168153,491.7334481313
1.9221187374,496.5083975034
1.9221206596,527.1543247225
1.9221225817,570.1816185557
1.9221245038,609.8987810462
1.9221264259,637.6423517648
1.9221283481,653.5519419590
1.9221302702,662.6755365141
1.9221321923,668.8503154937
1.9221341144,673.5018743972
1.9221360366,681.1389659832
1.9221379587,696.3103917210
1.9221398809,712.6559964746
1.9221418030,717.9263190591
1.9221437251,705.0002000664
1.9221456473,673.4373435384
1.9221475694,627.9868791181
1.9221494916,578.3446764363
1.9221514137,537.4854915803
1.9221533359,516.1745625457
1.9221552580,518.8421566080
1.9221571802,540.2394601807
1.9221591024,565.1802987052
1.9221610245,579.1651144111
1.9221629467,575.9339352359
1.9221648688,556.6733120399
1.9221667910,528.5737795548
1.9221687132,504.6473745138
1.9221706353,500.9770364614
1.9221725575,526.2941993202
1.9221744797,570.5237625036
1.9221764019,613.9140491575
1.9221783240,644.8163976318
1.9221802462,662.7453162391
1.9221821684,674.6824032837
1.9221840906,689.0352910195
1.9221860128,705.8454869179
1.9221879350,715.4893131148
1.9221898571,708.5804880330
1.9221917793,681.9481000867
1.9221937015,639.5267662812
1.9221956237,592.9010499910
1.9221975459,556.2841484596
1.9221994681,534.0342887408
1.9222013903,520.7162914897
1.9222033125,511.6479206957
1.9222052347,506.1468098863
1.9222071569,504.6111086295
1.9222090791,504.3807325982
1.9222110013,500.3439459726
1.9222129236,490.6018405012
1.9222148458,480.0267049642
1.9222167680,476.5092932435
1.9222186902,481.6745286600
1.9222206124,488.6783379630
1.9222225346,491.0023557692
1.9222244569,489.1022828460
1.9222263791,488.2434770877
1.9222283013,491.6786936382
1.9222302236,498.4818703759
1.9222321458,507.6410360395
1.9222340680,518.9784981592
1.9222359903,530.6528502012
1.9222379125,540.1167885260
1.9222398347,545.8958694035
1.9222417570,546.9103413733
1.9222436792,543.6340297477
1.9222456015,540.5111429639
1.9222475237,541.7572462502
1.9222494460,543.9859164661
1.9222513682,540.0671690558
1.9222532905,528.4948951718
1.9222552127,515.6680878152
1.9222571350,511.8226123546
1.9222590572,523.7969705946
1.9222609795,547.3328567505
1.9222629017,568.9495167734
1.9222648240,578.2389621014
1.9222667463,574.7842963287
1.9222686685,566.6679428267
1.9222705908,561.9060287973
1.9222725131,559.8557730694
1.9222744354,556.3148052277
1.9222763576,553.7540940434
1.9222782799,561.3348922789
1.9222802022,581.8552011717
1.9222821245,603.7768300426
1.9222840468,613.0880764502
1.9222859690,603.4057670799
1.9222878913,576.5840599917
1.9222898136,541.7021920875
1.9222917359,511.8112583494
1.9222936582,496.9613512815
1.9222955805,500.3919406841
1.9222975028,517.7648029670
1.9222994251,538.0763466970
1.9223013474,550.3011321360
1.9223032697,549.2299627511
1.9223051920,536.5574236910
1.9223071143,520.6437651854
1.9223090366,513.6835218899
1.9223109589,522.5478420372
1.9223128812,542.0353730977
1.9223148035,560.5112866376
1.9223167259,568.6376557236
1.9223186482,562.5236918331
1.9223205705,544.1750581505
1.9223224928,522.3674574976
1.9223244151,510.0348979071
1.9223263375,513.2474218570
1.9223282598,524.5859217020
1.9223301821,532.0817494334
1.9223321045,529.1478311143
1.9223340268,517.1438529883
1.9223359491,503.2275613544
1.9223378715,493.5742058627
1.9223397938,488.2852167577
1.9223417161,486.7151971865
1.9223436385,492.6799771727
1.9223455608,507.7315991801
1.9223474832,525.0575217418
1.9223494055,537.0507578043
1.9223513279,542.3593884395
1.9223532502,543.4494493451
1.9223551726,542.6579712794
1.9223570949,542.4344575418
1.9223590173,545.1160964998
1.9223609397,549.5219869186
1.9223628620,550.8148705151
1.9223647844,544.7875413528
1.9223667067,531.4045955353
1.9223686291,515.7214110919
1.9223705515,504.7459770170
1.9223724739,501.3782329337
1.9223743962,503.6429793509
1.9223763186,510.0425521369
1.9223782410,521.4800536331
1.9223801634,537.4932401399
1.9223820857,553.2808594820
1.9223840081,561.8161899220
1.9223859305,558.0901699664
1.9223878529,541.8780499356
1.9223897753,518.7077880230
1.9223916977,497.7261590180
1.9223936201,485.7858416686
1.9223955425,484.5289048473
1.9223974649,493.2712599304
1.9223993873,509.0680388467
1.9224013097,524.5468387902
1.9224032321,531.4248013607
1.9224051545,525.7005090879
1.9224070769,509.1884075037
1.9224089993,488.5980050187
1.9224109217,472.8927822290
1.9224128441,469.6679590954
1.9224147665,482.0059572565
1.9224166889,505.9849844679
1.9224186113,532.0316470834
1.9224205338,550.5159619029
1.9224224562,555.7639072973
1.9224243786,547.2795282823
1.9224263010,529.8235718809
1.9224282235,510.6341848473
1.9224301459,493.6078130507
1.9224320683,477.9860420360
1.9224339908,462.9400050477
1.9224359132,449.9981841523
1.9224378356,441.7982221749
1.9224397581,440.1236373275
1.9224416805,444.4009394469
1.9224436030,451.8679753255
1.9224455254,459.8542841910
1.9224474478,467.5450525860
1.9224493703,475.2966812830
1.9224512927,483.2385616378
1.9224532152,491.1267204378
1.9224551376,499.5621157829
1.9224570601,513.2484053443
1.9224589826,543.3358246373
1.9224609050,596.6301366321
1.9224628275,659.6072712085
1.9224647499,711.0402073738
1.9224666724,738.7848200419
1.9224685949,738.5950861760
1.9224705174,710.8350160703
1.9224724398,660.1731324774
1.9224743623,598.1480592677
1.9224762848,545.6483946428
1.9224782072,519.7238926167
1.9224801297,514.4154933267
1.9224820522,512.2102287795
1.9224839747,503.4948245314
1.9224858972,490.4444180245
1.9224878197,483.4228835993
1.9224897422,492.8900167872
1.9224916646,519.7811288066
1.9224935871,556.1509778775
1.9224955096,593.9069269470
1.9224974321,626.8531539608
1.9224993546,648.1879063406
1.9225012771,652.3411139687
1.9225031996,640.3171550279
1.9225051221,625.7119679082
1.9225070446,628.1433025759
1.9225089671,644.4391440028
1.9225108897,652.5601343709
1.9225128122,639.2278303927
1.9225147347,604.6128912793
1.9225166572,561.7877005110
1.9225185797,531.8677440645
1.9225205022,521.9508593589
1.9225224248,520.3422503473
1.9225243473,516.5769785410
1.9225262698,511.1779858809
1.9225281923,517.8770895793
1.9225301149,554.7194671302
1.9225320374,614.8672564584
1.9225339599,670.1741593952
1.9225358825,702.5852347775
1.9225378050,706.4524830421
1.9225397275,681.8343541838
1.9225416501,633.2592282611
1.9225435726,572.4179618776
1.9225454952,518.6745896122
1.9225474177,485.5493425305
1.9225493403,470.7172501886
1.9225512628,466.5002290351
1.9225531854,467.9551935884
1.9225551079,472.1166222605
1.9225570305,475.8510089808
1.9225589530,476.0980500156
1.9225608756,472.9501609068
1.9225627981,471.7959879652
1.9225647207,479.5589648622
1.9225666433,497.0954105965
1.9225685658,517.9235649767
1.9225704884,534.2505750838
1.9225724110,541.6033614236
1.9225743336,539.8576029840
1.9225762561,532.2198396401
1.9225781787,522.3630708872
1.9225801013,511.7991589947
1.9225820239,500.7786165826
1.9225839465,490.9212392827
1.9225858690,485.4078636066
1.9225877916,485.9865491774
1.9225897142,490.0777941079
1.9225916368,491.8542880923
1.9225935594,486.7469319618
1.9225954820,475.1669865020
1.9225974046,462.1813868667
1.9225993272,452.8941525805
1.9226012498,448.7912661584
1.9226031724,449.4021799833
1.9226050950,454.4908316692
1.9226070176,463.0904238687
1.9226089402,472.5217395662
1.9226108628,479.9845057789
1.9226127854,484.8501796993
1.9226147080,488.7144934521
1.9226166307,493.1585360438
1.9226185533,499.2307964017
1.9226204759,510.1571306972
1.9226223985,530.1835265650
1.9226243211,556.4139768143
1.9226262438,577.7018415161
1.9226281664,584.1056031422
1.9226300890,572.3675134756
1.9226320117,546.1616308471
1.9226339343,515.3351827791
1.9226358569,491.4430494673
1.9226377796,479.2994584558
1.9226397022,475.6536260805
1.9226416248,477.6284317847
1.9226435475,489.3563470085
1.9226454701,516.9262228894
1.9226473928,554.4618433503
1.9226493154,585.3686661275
1.9226512381,597.9599084219
1.9226531607,590.9800698725
1.9226550834,571.7058674224
1.9226570060,550.9327382526
1.9226589287,534.1185532982
1.9226608514,519.8704902960
1.9226627740,507.3626609760
1.9226646967,498.5546278388
1.9226666193,494.2192129056
1.9226685420,493.1879848092
1.9226704647,496.1241326861
1.9226723874,506.3677051810
1.9226743100,525.0939183886
1.9226762327,547.0778784609
1.9226781554,563.7355848265
1.9226800781,570.4181515440
1.9226820007,572.5170713934
1.9226839234,586.0572587217
1.9226858461,618.8730651263
1.9226877688,654.0742145102
1.9226896915,671.4627461918
1.9226916142,662.3573868289
1.9226935369,626.9029377757
1.9226954596,573.3713507273
1.9226973823,520.4073237881
1.9226993050,487.5379616029
1.9227012277,479.2515489556
1.9227031504,492.4976495241
1.9227050731,530.1299834742
1.9227069958,591.7317374817
1.9227089185,659.7045714849
1.9227108412,713.9143898692
1.9227127639,744.8399419057
1.9227146866,750.4494068615
1.9227166093,734.8633344397
1.9227185320,711.2598645066
1.9227204548,696.8103598362
1.9227223775,690.6978732899
1.9227243002,677.1103800213
1.9227262229,651.3164302714
1.9227281457,630.6328887413
1.9227300684,641.2775700944
1.9227319911,679.5257287595
1.9227339139,720.2049068755
1.9227358366,746.1997570437
1.9227377593,749.7630575351
1.9227396821,729.5420756209
1.9227416048,691.9470282094
1.9227435275,654.1736822185
1.9227454503,634.3204734051
1.9227473730,627.8492339036
1.9227492958,616.9985054098
1.9227512185,593.5328935815
1.9227531413,562.3281108517
1.9227550640,535.5416678505
1.9227569868,519.6801762179
1.9227589096,509.4513726179
1.9227608323,497.6876586899
1.9227627551,484.6730217652
1.9227646778,477.5365068520
1.9227666006,481.0778970409
1.9227685234,491.6227077376
1.9227704461,504.8594733366
1.9227723689,522.8207768122
1.9227742917,545.5539383812
1.9227762145,563.3020778788
1.9227781372,565.7161745602
1.9227800600,551.6974564551
1.9227819828,530.2770856168
1.9227839056,513.1112785425
1.9227858284,503.1515512135
1.9227877512,496.6183866205
1.9227896739,493.7607816884
1.9227915967,502.9504858499
1.9227935195,534.1266413163
1.9227954423,582.6397532416
1.9227973651,628.9771295048
1.9227992879,657.4093837485
1.9228012107,661.9265983817
1.9228031335,643.7273387612
1.9228050563,613.4443646616
1.9228069791,594.4311085216
1.9228089019,601.2145043486
1.9228108247,616.0271792196
1.9228127476,616.5546393113
1.9228146704,595.3838830728
1.9228165932,558.2971169792
1.9228185160,522.9974830620
1.9228204388,507.7877837630
1.9228223616,512.3054835348
1.9228242845,523.1529860208
1.9228262073,531.2558779090
1.9228281301,534.7620076881
1.9228300530,533.3845492039
1.9228319758,525.9009149071
1.9228338986,514.1655276899
1.9228358215,506.0220144088
1.9228377443,507.7854765937
1.9228396671,514.5293251949
1.9228415900,516.1294587586
1.9228435128,509.0080780243
1.9228454357,499.4183500825
1.9228473585,498.9295214142
1.9228492813,516.1903932734
1.9228512042,552.0837474515
1.9228531271,598.6066637282
1.9228550499,642.9852897629
1.9228569728,677.0454171547
1.9228588956,701.6276945824
1.9228608185,723.3987490480
1.9228627413,744.7472330918
1.9228646642,757.9679494115
1.9228665871,753.0283168326
1.9228685099,724.7394175647
1.9228704328,673.9577062611
1.9228723557,610.4705754295
1.9228742786,559.9875645697
1.9228762014,550.9638326803
1.9228781243,583.5019184961
1.9228800472,635.9234639270
1.9228819701,685.2230309020
1.9228838929,716.2517523060
1.9228858158,721.8381318952
1.9228877387,700.3091576905
1.9228896616,655.0779131579
1.9228915845,596.6171983772
1.9228935074,542.4858990146
1.9228954303,505.3797392075
1.9228973532,483.8541321927
1.9228992761,471.2237025661
1.9229011990,464.0645214185
1.9229031219,463.7186047974
1.9229050448,475.3592649210
1.9229069677,503.7045122615
1.9229088906,545.4569086779
1.9229108135,588.5245236657
1.9229127364,620.9015336702
1.9229146593,636.1698825092
1.9229165823,633.4066845722
1.9229185052,616.8440541156
1.9229204281,595.2976182439
1.9229223510,577.3167808045
1.9229242739,563.8044779843
1.9229261969,550.6316601950
