wl_micron,value
1.0501049239,223.8153127357
1.0501059740,225.5719316639
1.0501070241,230.6976814082
1.0501080742,238.0893742092
1.0501091244,244.0296097690
1.0501101745,244.1995432151
1.0501112246,238.2156119892
1.0501122747,229.7722868870
1.0501133248,222.8003523370
1.0501143749,219.2858601842
1.0501154250,219.2969958495
1.0501164751,221.7989829966
1.0501175253,224.8325947541
1.0501185754,226.1214574144
1.0501196255,224.5119080719
1.0501206756,220.7613827629
1.0501217257,216.7859323105
1.0501227759,214.1377690603
1.0501238260,213.2493963408
1.0501248761,213.7994417177
1.0501259262,215.1647320301
1.0501269764,216.5042536281
1.0501280265,216.9195082175
1.0501290766,216.0954280762
1.0501301267,214.6026988309
1.0501311769,213.3150231647
1.0501322270,212.5616126403
1.0501332771,212.0229715933
1.0501343273,211.4246881632
1.0501353774,210.8957717403
1.0501364275,210.6842484814
1.0501374777,210.8341577195
1.0501385278,211.1464907868
1.0501395780,211.3912482355
1.0501406281,211.5909301608
1.0501416782,212.0052904230
1.0501427284,212.8333902604
1.0501437785,213.9058163935
1.0501448287,214.7321475203
1.0501458788,214.9200364855
1.0501469290,214.4869309865
1.0501479791,213.7360906350
1.0501490293,212.9407863456
1.0501500794,212.1652497452
1.0501511296,211.4945953237
1.0501521797,211.1233427738
1.0501532299,211.3131144506
1.0501542800,212.1226411164
1.0501553302,213.1877992778
1.0501563803,213.9287418870
1.0501574305,214.0892031609
1.0501584806,213.8732800791
1.0501595308,213.5714181559
1.0501605810,213.2856575328
1.0501616311,212.9106774060
1.0501626813,212.4195906686
1.0501637314,211.9445851500
1.0501647816,211.6622108866
1.0501658318,211.7039491666
1.0501668819,212.1711066309
1.0501679321,213.2310741731
1.0501689823,215.2686849537
1.0501700324,218.9630652938
1.0501710826,224.9916049835
1.0501721328,233.2719531296
1.0501731830,242.3607696357
1.0501742331,250.1742473230
1.0501752833,255.4514133456
1.0501763335,257.0651223010
1.0501773837,253.9820686542
1.0501784338,246.7030325008
1.0501794840,238.5099184795
1.0501805342,233.0937927372
1.0501815844,231.3162259031
1.0501826346,231.1082656955
1.0501836847,229.8998335968
1.0501847349,226.9561543304
1.0501857851,223.5586523755
1.0501868353,221.7517670014
1.0501878855,222.9309756328
1.0501889357,226.9096715611
1.0501899859,231.7186155204
1.0501910361,234.4549980100
1.0501920863,233.1913943349
1.0501931364,228.6631836948
1.0501941866,223.5485812857
1.0501952368,219.9548567274
1.0501962870,218.2095620033
1.0501973372,217.5247900460
1.0501983874,217.2302231663
1.0501994376,217.1791104857
1.0502004878,217.7274992837
1.0502015380,219.5647082462
1.0502025882,224.0562538551
1.0502036384,233.3042040675
1.0502046886,248.3471396491
1.0502057388,266.0463055194
1.0502067890,279.2990536937
1.0502078393,282.1249528064
1.0502088895,273.6832915916
1.0502099397,258.3932921586
1.0502109899,242.8379825784
1.0502120401,231.4221194614
1.0502130903,224.6697351030
1.0502141405,220.9424949449
1.0502151907,218.8392101657
1.0502162409,217.6698875171
1.0502172912,217.2292074169
1.0502183414,217.6846639440
1.0502193916,219.6439029777
1.0502204418,224.6460699954
1.0502214920,234.1816412635
1.0502225423,247.4669186562
1.0502235925,259.6525796611
1.0502246427,264.7156252218
1.0502256929,260.3773138883
1.0502267432,249.4914284612
1.0502277934,237.7254539996
1.0502288436,229.5635406414
1.0502298938,226.1151679413
