wl_micron,value
2.0090221009,405.7215061865
2.0090241099,405.7219580033
2.0090261189,405.7224098159
2.0090281279,405.7228616243
2.0090301370,405.7233134285
2.0090321460,405.7237652285
2.0090341550,405.7242170244
2.0090361641,405.7246688161
2.0090381731,405.7251206036
2.0090401821,405.7255723869
2.0090421912,405.7260241660
2.0090442002,405.7264759410
2.0090462093,405.7269277117
2.0090482183,405.7273794783
2.0090502274,405.7278312407
2.0090522364,405.7282829989
2.0090542455,405.7287347529
2.0090562545,405.7291865028
2.0090582636,405.7296382484
2.0090602726,405.7300899899
2.0090622817,405.7305417272
2.0090642908,405.7309934603
2.0090662998,405.7314451892
2.0090683089,405.7318969140
2.0090703180,405.7323486345
2.0090723270,405.7328003509
2.0090743361,405.7332520631
2.0090763452,405.7337037711
2.0090783543,405.7341554750
2.0090803633,405.7346071746
2.0090823724,405.7350588701
2.0090843815,405.7355105614
2.0090863906,405.7359622485
2.0090883997,405.7364139314
2.0090904088,405.7368656102
2.0090924179,405.7373172847
2.0090944270,405.7377689551
2.0090964361,405.7382206213
2.0090984452,405.7386722833
2.0091004543,405.7391239412
2.0091024634,405.7395755948
2.0091044725,405.7400272443
2.0091064816,405.7404788896
2.0091084907,405.7409305307
2.0091104998,405.7413821676
2.0091125089,405.7418338004
2.0091145180,405.7422854289
2.0091165271,405.7427370533
2.0091185362,405.7431886735
2.0091205454,405.7436402896
2.0091225545,405.7440919014
2.0091245636,405.7445435091
2.0091265727,405.7449951126
2.0091285819,405.7454467119
2.0091305910,405.7458983070
2.0091326001,405.7463498979
2.0091346093,405.7468014847
2.0091366184,405.7472530673
2.0091386275,405.7477046457
2.0091406367,405.7481562199
2.0091426458,405.7486077900
2.0091446549,405.7490593558
2.0091466641,405.7495109175
2.0091486732,405.7499624750
2.0091506824,405.7504140284
2.0091526915,405.7508655775
2.0091547007,405.7513171225
2.0091567099,405.7517686633
2.0091587190,405.7522201999
2.0091607282,405.7526717323
2.0091627373,405.7531232606
2.0091647465,405.7535747846
2.0091667557,405.7540263045
2.0091687648,405.7544778203
2.0091707740,405.7549293318
2.0091727832,405.7553808392
2.0091747923,405.7558323423
2.0091768015,405.7562838413
2.0091788107,405.7567353362
2.0091808199,405.7571868268
2.0091828291,405.7576383133
2.0091848382,405.7580897956
2.0091868474,405.7585412737
2.0091888566,405.7589927476
2.0091908658,405.7594442174
2.0091928750,405.7598956830
2.0091948842,405.7603471444
2.0091968934,405.7607986016
2.0091989026,405.7612500546
2.0092009118,405.7617015035
2.0092029210,405.7621529482
2.0092049302,405.7626043887
2.0092069394,405.7630558250
2.0092089486,405.7635072572
2.0092109578,405.7639586852
2.0092129670,405.7644101090
2.0092149762,405.7648615286
2.0092169855,405.7653129441
2.0092189947,405.7657643553
2.0092210039,405.7662157624
2.0092230131,405.7666671654
2.0092250223,405.7671185641
2.0092270316,405.7675699587
2.0092290408,405.7680213491
2.0092310500,405.7684727353
2.0092330593,405.7689241173
2.0092350685,405.7693754952
2.0092370777,405.7698268689
2.0092390870,405.7702782384
2.0092410962,405.7707296037
2.0092431054,405.7711809649
2.0092451147,405.7716323219
2.0092471239,405.7720836747
2.0092491332,405.7725350233
2.0092511424,405.7729863678
2.0092531517,405.7734377081
2.0092551609,405.7738890442
2.0092571702,405.7743403761
2.0092591795,405.7747917038
2.0092611887,405.7752430274
2.0092631980,405.7756943468
2.0092652072,405.7761456621
2.0092672165,405.7765969731
2.0092692258,405.7770482800
2.0092712351,405.7774995827
2.0092732443,405.7779508812
2.0092752536,405.7784021756
2.0092772629,405.7788534658
2.0092792722,405.7793047518
2.0092812814,405.7797560336
2.0092832907,405.7802073113
2.0092853000,405.7806585848
2.0092873093,405.7811098541
2.0092893186,405.7815611192
2.0092913279,405.7820123802
2.0092933372,405.7824636370
2.0092953464,405.7829148896
2.0092973557,405.7833661380
2.0092993650,405.7838173823
2.0093013743,405.7842686224
2.0093033836,405.7847198583
2.0093053930,405.7851710901
2.0093074023,405.7856223177
2.0093094116,405.7860735411
2.0093114209,405.7865247603
2.0093134302,405.7869759753
2.0093154395,405.7874271862
2.0093174488,405.7878783929
2.0093194581,405.7883295955
2.0093214675,405.7887807938
2.0093234768,405.7892319880
2.0093254861,405.7896831781
2.0093274954,405.7901343639
2.0093295048,405.7905855456
2.0093315141,405.7910367231
2.0093335234,405.7914878964
2.0093355328,405.7919390656
2.0093375421,405.7923902306
2.0093395514,405.7928413914
2.0093415608,405.7932925480
2.0093435701,405.7937437005
2.0093455795,405.7941948488
2.0093475888,405.7946459929
2.0093495982,405.7950971329
2.0093516075,405.7955482686
2.0093536169,405.7959994002
2.0093556262,405.7964505277
2.0093576356,405.7969016510
2.0093596449,405.7973527700
2.0093616543,405.7978038850
2.0093636637,405.7982549957
2.0093656730,405.7987061023
2.0093676824,405.7991572047
2.0093696918,405.7996083030
2.0093717011,405.8000593970
2.0093737105,405.8005104869
2.0093757199,405.8009615727
2.0093777292,405.8014126542
2.0093797386,405.8018637316
2.0093817480,405.8023148048
2.0093837574,405.8027658739
2.0093857668,405.8032169388
2.0093877762,405.8036679995
2.0093897856,405.8041190560
2.0093917949,405.8045701084
2.0093938043,405.8050211566
2.0093958137,405.8054722006
2.0093978231,405.8059232404
2.0093998325,405.8063742761
2.0094018419,405.8068253076
2.0094038513,405.8072763350
2.0094058607,405.8077273582
2.0094078701,405.8081783772
2.0094098795,405.8086293920
2.0094118890,405.8090804027
2.0094138984,405.8095314092
2.0094159078,405.8099824115
2.0094179172,405.8104334097
2.0094199266,405.8108844037
2.0094219360,405.8113353935
2.0094239455,405.8117863792
2.0094259549,405.8122373606
2.0094279643,405.8126883380
2.0094299737,405.8131393111
2.0094319832,405.8135902801
2.0094339926,405.8140412449
2.0094360020,405.8144922056
2.0094380115,405.8149431620
2.0094400209,405.8153941143
2.0094420304,405.8158450625
2.0094440398,405.8162960064
2.0094460493,405.8167469463
2.0094480587,405.8171978819
2.0094500681,405.8176488134
2.0094520776,405.8180997407
2.0094540871,405.8185506638
2.0094560965,405.8190015828
2.0094581060,405.8194524976
2.0094601154,405.8199034082
2.0094621249,405.8203543146
2.0094641343,405.8208052169
2.0094661438,405.8212561151
2.0094681533,405.8217070090
2.0094701627,405.8221578988
2.0094721722,405.8226087845
2.0094741817,405.8230596659
2.0094761912,405.8235105432
2.0094782006,405.8239614163
2.0094802101,405.8244122853
2.0094822196,405.8248631501
2.0094842291,405.8253140107
2.0094862386,405.8257648672
2.0094882481,405.8262157195
2.0094902576,405.8266665676
2.0094922670,405.8271174116
2.0094942765,405.8275682514
2.0094962860,405.8280190870
2.0094982955,405.8284699185
2.0095003050,405.8289207458
2.0095023145,405.8293715689
2.0095043240,405.8298223879
2.0095063335,405.8302732027
2.0095083430,405.8307240133
2.0095103526,405.8311748198
2.0095123621,405.8316256221
2.0095143716,405.8320764202
2.0095163811,405.8325272142
2.0095183906,405.8329780040
2.0095204001,405.8334287896
2.0095224097,405.8338795711
2.0095244192,405.8343303484
2.0095264287,405.8347811216
2.0095284382,405.8352318906
2.0095304478,405.8356826554
2.0095324573,405.8361334160
2.0095344668,405.8365841725
2.0095364764,405.8370349249
2.0095384859,405.8374856730
2.0095404954,405.8379364170
2.0095425050,405.8383871568
2.0095445145,405.8388378925
2.0095465241,405.8392886240
2.0095485336,405.8397393514
2.0095505432,405.8401900745
2.0095525527,405.8406407935
2.0095545623,405.8410915084
2.0095565718,405.8415422191
2.0095585814,405.8419929256
2.0095605909,405.8424436280
2.0095626005,405.8428943262
2.0095646101,405.8433450202
2.0095666196,405.8437957101
2.0095686292,405.8442463958
2.0095706388,405.8446970773
2.0095726483,405.8451477547
2.0095746579,405.8455984279
2.0095766675,405.8460490969
2.0095786771,405.8464997618
2.0095806866,405.8469477424
2.0095826962,405.8473929062
2.0095847058,405.8478380660
2.0095867154,405.8482832217
2.0095887250,405.8487283734
2.0095907346,405.8491735210
2.0095927442,405.8496186646
2.0095947538,405.8500638040
2.0095967634,405.8505089395
2.0095987730,405.8509540709
2.0096007826,405.8513991982
2.0096027922,405.8518443215
2.0096048018,405.8522894407
2.0096068114,405.8527345558
2.0096088210,405.8531796669
2.0096108306,405.8536247740
2.0096128402,405.8540698770
2.0096148498,405.8545149759
2.0096168594,405.8549600708
2.0096188690,405.8554051616
2.0096208787,405.8558502484
2.0096228883,405.8562953311
2.0096248979,405.8567404098
2.0096269075,405.8571854844
2.0096289172,405.8576305549
2.0096309268,405.8580756214
2.0096329364,405.8585206839
2.0096349461,405.8589657422
2.0096369557,405.8594107966
2.0096389653,405.8598558469
2.0096409750,405.8603008931
2.0096429846,405.8607459353
2.0096449943,405.8611909734
2.0096470039,405.8616356901
2.0096490136,405.8620798111
2.0096510232,405.8625239281
2.0096530329,405.8629680411
2.0096550425,405.8634121500
2.0096570522,405.8638562549
2.0096590618,405.8643003558
2.0096610715,405.8647444526
2.0096630811,405.8651885454
2.0096650908,405.8656326342
2.0096671005,405.8660767189
2.0096691101,405.8665207996
2.0096711198,405.8669648763
2.0096731295,405.8674089489
2.0096751392,405.8678530174
2.0096771488,405.8682970820
2.0096791585,405.8687411425
2.0096811682,405.8691851990
2.0096831779,405.8696292514
2.0096851876,405.8700732998
2.0096871972,405.8705173442
2.0096892069,405.8709613845
2.0096912166,405.8714054208
2.0096932263,405.8718494531
2.0096952360,405.8722934813
2.0096972457,405.8727375055
2.0096992554,405.8731815257
2.0097012651,405.8736255418
2.0097032748,405.8740695539
2.0097052845,405.8745135619
2.0097072942,405.8749575659
2.0097093039,405.8754015659
2.0097113136,405.8758455619
2.0097133233,405.8762895538
2.0097153331,405.8767335417
2.0097173428,405.8771775255
2.0097193525,405.8776215053
2.0097213622,405.8780654811
2.0097233719,405.8785094529
2.0097253817,405.8789534206
2.0097273914,405.8793973843
2.0097294011,405.8798413439
2.0097314109,405.8802852995
2.0097334206,405.8807292511
2.0097354303,405.8811731987
2.0097374401,405.8816171422
2.0097394498,405.8820610817
2.0097414595,405.8825050171
2.0097434693,405.8829489485
2.0097454790,405.8833928759
2.0097474888,405.8838367992
2.0097494985,405.8842807186
2.0097515083,405.8847246338
2.0097535180,405.8851685451
2.0097555278,405.8856124523
2.0097575375,405.8860563555
2.0097595473,405.8865002546
2.0097615570,405.8869441498
2.0097635668,405.8873880409
2.0097655766,405.8878319279
2.0097675863,405.8882758109
2.0097695961,405.8887196899
2.0097716059,405.8891635649
2.0097736157,405.8896074358
2.0097756254,405.8900513027
2.0097776352,405.8904951656
2.0097796450,405.8909390244
2.0097816548,405.8913828792
2.0097836645,405.8918267300
2.0097856743,405.8922705767
2.0097876841,405.8927144194
2.0097896939,405.8931582581
2.0097917037,405.8936020927
2.0097937135,405.8940459233
2.0097957233,405.8944897499
2.0097977331,405.8949335725
2.0097997429,405.8953773910
2.0098017527,405.8958212055
2.0098037625,405.8962650159
2.0098057723,405.8967088224
2.0098077821,405.8971526248
2.0098097919,405.8975964231
2.0098118017,405.8980402175
2.0098138115,405.8984840078
2.0098158213,405.8989277940
2.0098178312,405.8993715763
2.0098198410,405.8998153545
2.0098218508,405.9002591287
2.0098238606,405.9007028988
2.0098258704,405.9011466650
2.0098278803,405.9015904271
2.0098298901,405.9020341851
2.0098318999,405.9024779391
2.0098339098,405.9029216892
2.0098359196,405.9033654351
2.0098379294,405.9038091771
2.0098399393,405.9042529150
2.0098419491,405.9046966489
2.0098439590,405.9051403787
2.0098459688,405.9055841046
2.0098479787,405.9060278264
2.0098499885,405.9064715441
2.0098519984,405.9069152579
2.0098540082,405.9073589676
2.0098560181,405.9078026733
2.0098580279,405.9082463749
2.0098600378,405.9086900725
2.0098620476,405.9091337661
2.0098640575,405.9095774557
2.0098660674,405.9100211412
2.0098680772,405.9104648227
2.0098700871,405.9109085002
2.0098720970,405.9113521737
2.0098741068,405.9117958431
2.0098761167,405.9122395085
2.0098781266,405.9126831699
2.0098801365,405.9131268272
2.0098821464,405.9135704805
2.0098841562,405.9140141298
2.0098861661,405.9144577751
2.0098881760,405.9149014163
2.0098901859,405.9153450535
2.0098921958,405.9157886867
2.0098942057,405.9162323158
2.0098962156,405.9166759409
2.0098982255,405.9171195620
2.0099002354,405.9175631791
2.0099022453,405.9180067921
2.0099042552,405.9184504011
2.0099062651,405.9188940061
2.0099082750,405.9193376071
2.0099102849,405.9197812040
2.0099122948,405.9202247969
2.0099143047,405.9206683858
2.0099163146,405.9211119706
2.0099183246,405.9215555515
2.0099203345,405.9219991282
2.0099223444,405.9224427010
2.0099243543,405.9228862698
2.0099263643,405.9233298345
2.0099283742,405.9237733952
2.0099303841,405.9242169518
2.0099323940,405.9246605045
2.0099344040,405.9251040531
2.0099364139,405.9255475977
2.0099384238,405.9259911382
2.0099404338,405.9264346748
2.0099424437,405.9268782073
2.0099444537,405.9273217358
2.0099464636,405.9277652602
2.0099484736,405.9282087806
2.0099504835,405.9286522970
2.0099524935,405.9290958094
2.0099545034,405.9295393178
2.0099565134,405.9299828221
2.0099585233,405.9304263224
2.0099605333,405.9308698187
2.0099625433,405.9313133110
2.0099645532,405.9317567992
2.0099665632,405.9322002834
2.0099685731,405.9326437636
2.0099705831,405.9330872397
2.0099725931,405.9335307119
2.0099746031,405.9339741800
2.0099766130,405.9344176440
2.0099786230,405.9348611041
2.0099806330,405.9353045601
2.0099826430,405.9357480122
2.0099846530,405.9361914601
2.0099866629,405.9366349041
2.0099886729,405.9370783440
2.0099906829,405.9375217799
2.0099926929,405.9379652118
2.0099947029,405.9384086397
2.0099967129,405.9388520635
2.0099987229,405.9392954834
2.0100007329,405.9397388992
2.0100027429,405.9401823109
2.0100047529,405.9406257187
2.0100067629,405.9410691224
2.0100087729,405.9415125221
2.0100107829,405.9419559178
2.0100127929,405.9423993094
2.0100148030,405.9428426971
2.0100168130,405.9432860807
2.0100188230,405.9437294603
2.0100208330,405.9441728358
2.0100228430,405.9446162074
2.0100248531,405.9450595749
2.0100268631,405.9455029384
2.0100288731,405.9459462978
2.0100308831,405.9463896533
2.0100328932,405.9468330047
2.0100349032,405.9472763521
2.0100369132,405.9477196955
2.0100389233,405.9481630349
2.0100409333,405.9486063702
2.0100429434,405.9490497015
2.0100449534,405.9494930288
2.0100469635,405.9499363521
2.0100489735,405.9503796713
2.0100509836,405.9508229866
2.0100529936,405.9512662978
2.0100550037,405.9517096049
2.0100570137,405.9521529081
2.0100590238,405.9525962073
2.0100610338,405.9530395024
2.0100630439,405.9534827935
2.0100650540,405.9539260806
2.0100670640,405.9543693636
2.0100690741,405.9548126426
2.0100710842,405.9552559177
2.0100730942,405.9556991887
2.0100751043,405.9561424556
2.0100771144,405.9565857186
2.0100791245,405.9570289775
2.0100811345,405.9574722324
2.0100831446,405.9579154833
2.0100851547,405.9583587302
2.0100871648,405.9588019730
2.0100891749,405.9592452119
2.0100911850,405.9596884467
2.0100931951,405.9601316775
2.0100952052,405.9605749042
2.0100972153,405.9610181270
2.0100992254,405.9614613457
2.0101012355,405.9619045604
2.0101032456,405.9623477711
2.0101052557,405.9627909778
2.0101072658,405.9632341804
2.0101092759,405.9636773790
2.0101112860,405.9641205737
2.0101132961,405.9645637642
2.0101153062,405.9650069508
2.0101173163,405.9654501334
2.0101193264,405.9658933119
2.0101213366,405.9663364864
2.0101233467,405.9667796569
2.0101253568,405.9672228234
2.0101273669,405.9676659858
2.0101293771,405.9681091443
2.0101313872,405.9685522987
2.0101333973,405.9689954491
2.0101354075,405.9694385955
2.0101374176,405.9698817378
2.0101394277,405.9703248762
2.0101414379,405.9707680105
2.0101434480,405.9712111408
2.0101454582,405.9716542671
2.0101474683,405.9720973894
2.0101494785,405.9725405076
2.0101514886,405.9729836219
2.0101534988,405.9734267321
2.0101555089,405.9738698383
2.0101575191,405.9743129404
2.0101595292,405.9747560386
2.0101615394,405.9751991328
2.0101635496,405.9756422229
2.0101655597,405.9760853090
2.0101675699,405.9765283911
2.0101695801,405.9769714692
2.0101715902,405.9774145432
2.0101736004,405.9778576133
2.0101756106,405.9783006793
2.0101776208,405.9787437413
2.0101796309,405.9791867993
2.0101816411,405.9796298532
2.0101836513,405.9800729032
2.0101856615,405.9805159491
2.0101876717,405.9809589911
2.0101896819,405.9814020290
2.0101916920,405.9818450629
2.0101937022,405.9822880927
2.0101957124,405.9827311186
2.0101977226,405.9831741404
2.0101997328,405.9836171582
2.0102017430,405.9840601720
2.0102037532,405.9845031818
2.0102057634,405.9849461876
2.0102077736,405.9853891894
2.0102097839,405.9858321871
2.0102117941,405.9862751808
2.0102138043,405.9867181706
2.0102158145,405.9871611562
2.0102178247,405.9876041379
2.0102198349,405.9880471156
2.0102218451,405.9884900892
2.0102238554,405.9889330589
2.0102258656,405.9893760245
2.0102278758,405.9898189861
2.0102298860,405.9902619437
2.0102318963,405.9907048972
2.0102339065,405.9911478468
2.0102359167,405.9915907923
2.0102379270,405.9920337339
2.0102399372,405.9924766714
2.0102419475,405.9929196049
2.0102439577,405.9933625344
2.0102459680,405.9938054598
2.0102479782,405.9942483813
2.0102499884,405.9946912987
2.0102519987,405.9951342121
2.0102540090,405.9955771216
2.0102560192,405.9960200269
2.0102580295,405.9964629283
2.0102600397,405.9969058257
2.0102620500,405.9973487190
2.0102640602,405.9977916084
2.0102660705,405.9982344937
2.0102680808,405.9986773750
2.0102700910,405.9991202523
2.0102721013,405.9995631256
2.0102741116,406.0000059949
2.0102761219,406.0004488601
2.0102781321,406.0008917214
2.0102801424,406.0013345786
2.0102821527,406.0017774318
2.0102841630,406.0022202810
2.0102861733,406.0026631262
2.0102881836,406.0031059674
2.0102901939,406.0035488046
2.0102922041,406.0039916377
2.0102942144,406.0044344669
2.0102962247,406.0048772920
2.0102982350,406.0053201131
2.0103002453,406.0057629302
2.0103022556,406.0062057433
2.0103042659,406.0066485524
2.0103062762,406.0070913574
2.0103082865,406.0075341585
2.0103102969,406.0079769555
2.0103123072,406.0084197485
2.0103143175,406.0088625375
2.0103163278,406.0093053226
2.0103183381,406.0097481035
2.0103203484,406.0101908805
2.0103223588,406.0106336535
2.0103243691,406.0110764224
2.0103263794,406.0115191874
2.0103283897,406.0119619483
2.0103304001,406.0124047052
2.0103324104,406.0128474581
2.0103344207,406.0132902070
2.0103364311,406.0137329519
2.0103384414,406.0141756928
2.0103404517,406.0146184297
2.0103424621,406.0150611625
2.0103444724,406.0155038914
2.0103464828,406.0159466162
2.0103484931,406.0163893370
2.0103505035,406.0168320538
2.0103525138,406.0172747666
2.0103545242,406.0177174754
2.0103565345,406.0181601802
2.0103585449,406.0186028809
2.0103605552,406.0190455777
2.0103625656,406.0194882704
2.0103645760,406.0199309592
2.0103665863,406.0203736439
2.0103685967,406.0208163246
2.0103706071,406.0212590013
2.0103726174,406.0217016740
2.0103746278,406.0221443427
2.0103766382,406.0225870074
2.0103786486,406.0230296680
2.0103806589,406.0234723247
2.0103826693,406.0239149773
2.0103846797,406.0243576260
2.0103866901,406.0248002706
2.0103887005,406.0252429112
2.0103907109,406.0256855478
2.0103927213,406.0261281804
2.0103947317,406.0265708090
2.0103967421,406.0270134336
2.0103987525,406.0274560542
2.0104007629,406.0278986707
2.0104027733,406.0283412833
2.0104047837,406.0287838918
2.0104067941,406.0292264964
2.0104088045,406.0296690969
2.0104108149,406.0301116934
2.0104128253,406.0305542859
2.0104148357,406.0309968744
2.0104168461,406.0314394589
2.0104188565,406.0318820394
2.0104208670,406.0323246159
2.0104228774,406.0327671883
2.0104248878,406.0332097568
2.0104268982,406.0336523213
2.0104289087,406.0340948817
2.0104309191,406.0345374381
2.0104329295,406.0349799906
2.0104349400,406.0354225390
2.0104369504,406.0358650834
2.0104389608,406.0363076238
2.0104409713,406.0367501602
2.0104429817,406.0371926926
2.0104449922,406.0376352210
2.0104470026,406.0380777454
2.0104490130,406.0385202657
2.0104510235,406.0389627821
2.0104530340,406.0394052944
2.0104550444,406.0398484205
2.0104570549,406.0402927467
2.0104590653,406.0407370688
2.0104610758,406.0411813869
2.0104630862,406.0416257010
2.0104650967,406.0420700110
2.0104671072,406.0425143169
2.0104691176,406.0429586189
2.0104711281,406.0434029167
2.0104731386,406.0438472106
2.0104751491,406.0442915004
2.0104771595,406.0447357861
2.0104791700,406.0451800679
2.0104811805,406.0456243455
2.0104831910,406.0460686192
2.0104852015,406.0465128888
2.0104872119,406.0469571543
2.0104892224,406.0474014158
2.0104912329,406.0478456733
2.0104932434,406.0482899267
2.0104952539,406.0487341761
2.0104972644,406.0491784215
2.0104992749,406.0496226628
2.0105012854,406.0500669000
2.0105032959,406.0505111333
2.0105053064,406.0509553625
2.0105073169,406.0513995876
2.0105093274,406.0518438087
2.0105113379,406.0522880258
2.0105133484,406.0527322388
2.0105153590,406.0531764478
2.0105173695,406.0536206528
2.0105193800,406.0540648537
2.0105213905,406.0545090505
2.0105234010,406.0549532434
2.0105254116,406.0553974322
2.0105274221,406.0558416169
2.0105294326,406.0562857976
2.0105314431,406.0567299743
2.0105334537,406.0571741470
2.0105354642,406.0576183156
2.0105374748,406.0580624801
2.0105394853,406.0585066406
2.0105414958,406.0589507971
2.0105435064,406.0593949496
2.0105455169,406.0598390980
2.0105475275,406.0602832423
2.0105495380,406.0607273827
2.0105515486,406.0611715189
2.0105535591,406.0616156512
2.0105555697,406.0620597794
2.0105575802,406.0625039036
2.0105595908,406.0629480237
2.0105616013,406.0633921398
2.0105636119,406.0638362519
2.0105656225,406.0642803599
2.0105676330,406.0647244639
2.0105696436,406.0651685638
2.0105716542,406.0656126597
2.0105736648,406.0660567516
2.0105756753,406.0665008395
2.0105776859,406.0669449233
2.0105796965,406.0673890030
2.0105817071,406.0678330787
2.0105837176,406.0682771504
2.0105857282,406.0687212181
2.0105877388,406.0691652817
2.0105897494,406.0696093413
2.0105917600,406.0700533968
2.0105937706,406.0704974483
2.0105957812,406.0709414958
2.0105977918,406.0713855392
2.0105998024,406.0718295786
2.0106018130,406.0722736139
2.0106038236,406.0727176453
2.0106058342,406.0731616725
2.0106078448,406.0736056958
2.0106098554,406.0740497150
2.0106118660,406.0744937302
2.0106138766,406.0749377413
2.0106158872,406.0753817484
2.0106178979,406.0758257515
2.0106199085,406.0762697505
2.0106219191,406.0767137455
2.0106239297,406.0771577365
2.0106259403,406.0776017234
2.0106279510,406.0780457063
2.0106299616,406.0784896851
2.0106319722,406.0789336600
2.0106339829,406.0793776307
2.0106359935,406.0798215975
2.0106380041,406.0802655602
2.0106400148,406.0807095189
2.0106420254,406.0811534735
2.0106440361,406.0815974241
2.0106460467,406.0820413707
2.0106480574,406.0824853132
2.0106500680,406.0829292517
2.0106520787,406.0833731862
2.0106540893,406.0838171166
2.0106561000,406.0842610430
2.0106581106,406.0847049654
2.0106601213,406.0851488837
2.0106621319,406.0855927980
2.0106641426,406.0860367083
2.0106661533,406.0864806145
2.0106681639,406.0869245167
2.0106701746,406.0873684149
2.0106721853,406.0878123090
2.0106741959,406.0882561991
2.0106762066,406.0887000852
2.0106782173,406.0891439672
2.0106802280,406.0895878452
2.0106822387,406.0900317191
2.0106842493,406.0904755891
2.0106862600,406.0909194549
2.0106882707,406.0913633168
2.0106902814,406.0918071746
2.0106922921,406.0922510284
2.0106943028,406.0926948782
2.0106963135,406.0931387239
2.0106983242,406.0935825656
2.0107003349,406.0940264033
2.0107023456,406.0944702369
2.0107043563,406.0949140665
2.0107063670,406.0953578920
2.0107083777,406.0958017136
2.0107103884,406.0962455311
2.0107123991,406.0966893445
2.0107144098,406.0971331540
2.0107164206,406.0975769594
2.0107184313,406.0980207607
2.0107204420,406.0984645581
2.0107224527,406.0989083514
2.0107244634,406.0993521406
2.0107264742,406.0997959259
2.0107284849,406.1002397071
2.0107304956,406.1006834843
2.0107325063,406.1011272574
2.0107345171,406.1015710265
2.0107365278,406.1020147916
2.0107385386,406.1024585527
2.0107405493,406.1029023097
2.0107425600,406.1033460627
2.0107445708,406.1037898116
2.0107465815,406.1042335566
2.0107485923,406.1046772974
2.0107506030,406.1051210343
2.0107526138,406.1055647671
2.0107546245,406.1060084959
2.0107566353,406.1064522207
2.0107586460,406.1068959415
2.0107606568,406.1073396582
2.0107626676,406.1077833708
2.0107646783,406.1082270795
2.0107666891,406.1086707841
2.0107686999,406.1091144847
2.0107707106,406.1095581813
2.0107727214,406.1100018738
2.0107747322,406.1104455623
2.0107767429,406.1108892468
2.0107787537,406.1113329272
2.0107807645,406.1117766036
2.0107827753,406.1122202760
2.0107847861,406.1126639443
2.0107867969,406.1131076086
2.0107888076,406.1135512689
2.0107908184,406.1139949252
2.0107928292,406.1144385774
2.0107948400,406.1148822256
2.0107968508,406.1153258698
2.0107988616,406.1157695099
2.0108008724,406.1162131461
2.0108028832,406.1166567781
2.0108048940,406.1171004062
2.0108069048,406.1175440302
2.0108089156,406.1179876502
2.0108109264,406.1184312662
2.0108129373,406.1188748781
2.0108149481,406.1193184860
2.0108169589,406.1197620899
2.0108189697,406.1202056898
2.0108209805,406.1206492856
2.0108229913,406.1210928774
2.0108250022,406.1215364652
2.0108270130,406.1219800489
2.0108290238,406.1224236286
2.0108310347,406.1228672043
2.0108330455,406.1233107760
2.0108350563,406.1237543436
2.0108370672,406.1241979072
2.0108390780,406.1246414668
2.0108410888,406.1250850223
2.0108430997,406.1255285738
2.0108451105,406.1259721213
2.0108471214,406.1264156648
2.0108491322,406.1268592042
2.0108511431,406.1273027396
2.0108531539,406.1277462710
2.0108551648,406.1281897984
2.0108571756,406.1286333217
2.0108591865,406.1290768410
2.0108611973,406.1295203563
2.0108632082,406.1299638675
2.0108652191,406.1304073747
2.0108672299,406.1308508779
2.0108692408,406.1312943771
2.0108712517,406.1317378722
2.0108732625,406.1321813634
2.0108752734,406.1326248504
2.0108772843,406.1330683335
2.0108792952,406.1335118125
2.0108813061,406.1339552876
2.0108833169,406.1343987585
2.0108853278,406.1348422255
2.0108873387,406.1352856884
2.0108893496,406.1357291473
2.0108913605,406.1361726022
2.0108933714,406.1366160531
2.0108953823,406.1370594999
2.0108973932,406.1375029427
2.0108994041,406.1379463815
2.0109014150,406.1383898162
2.0109034259,406.1388332469
2.0109054368,406.1392766736
2.0109074477,406.1397200963
2.0109094586,406.1401635150
2.0109114695,406.1406069296
2.0109134804,406.1410503402
2.0109154913,406.1414937468
2.0109175022,406.1419371493
2.0109195132,406.1423805479
2.0109215241,406.1428239424
2.0109235350,406.1432673328
2.0109255459,406.1437107193
2.0109275569,406.1441541017
2.0109295678,406.1445974801
2.0109315787,406.1450408545
2.0109335897,406.1454842248
2.0109356006,406.1459275912
2.0109376115,406.1463709535
2.0109396225,406.1468143118
2.0109416334,406.1472576660
2.0109436443,406.1477010163
2.0109456553,406.1481443625
2.0109476662,406.1485877047
2.0109496772,406.1490310428
2.0109516881,406.1494743770
2.0109536991,406.1499177071
2.0109557100,406.1503610332
2.0109577210,406.1508043552
2.0109597320,406.1512476733
2.0109617429,406.1516909873
2.0109637539,406.1521342973
2.0109657648,406.1525776033
2.0109677758,406.1530209052
2.0109697868,406.1534642032
2.0109717978,406.1539074971
2.0109738087,406.1543507870
2.0109758197,406.1547940728
2.0109778307,406.1552373547
2.0109798417,406.1556806325
2.0109818526,406.1561239063
2.0109838636,406.1565671761
2.0109858746,406.1570104418
2.0109878856,406.1574537035
2.0109898966,406.1578969612
2.0109919076,406.1583402149
2.0109939186,406.1587834646
2.0109959296,406.1592267102
2.0109979406,406.1596699518
2.0109999516,406.1601131894
2.0110019626,406.1605564230
2.0110039736,406.1609996526
2.0110059846,406.1614428781
2.0110079956,406.1618860996
2.0110100066,406.1623293171
2.0110120176,406.1627725306
2.0110140286,406.1632157400
2.0110160396,406.1636589454
2.0110180506,406.1641021468
2.0110200617,406.1645453442
2.0110220727,406.1649885376
2.0110240837,406.1654317269
2.0110260947,406.1658749122
2.0110281058,406.1663180935
