wl_micron,value
1.4503386584,148.9647522918
1.4503401088,148.9449112598
1.4503415591,148.9363239336
1.4503430095,148.9318517821
1.4503444598,148.9290431236
1.4503459102,148.9272362022
1.4503473605,148.9262363547
1.4503488109,148.9258324019
1.4503502612,148.9259746360
1.4503517116,148.9271197322
1.4503531619,148.9299978640
1.4503546123,148.9349105546
1.4503560626,148.9414186824
1.4503575130,148.9484758441
1.4503589633,148.9543950233
1.4503604137,148.9572890692
1.4503618641,148.9567848324
1.4503633144,148.9545823810
1.4503647648,148.9526850330
1.4503662151,148.9513907883
1.4503676655,148.9504400578
1.4503691159,148.9506119290
1.4503705662,148.9528724727
1.4503720166,148.9565126787
1.4503734670,148.9594456671
1.4503749174,148.9607454547
1.4503763677,148.9621028471
1.4503778181,148.9662605553
1.4503792685,148.9742864459
1.4503807189,148.9845717449
1.4503821693,148.9935566415
1.4503836196,148.9984376735
1.4503850700,148.9999624002
1.4503865204,149.0018313268
1.4503879708,149.0071834068
1.4503894212,149.0169930068
1.4503908716,149.0318387379
1.4503923220,149.0541664497
1.4503937724,149.0900498550
1.4503952228,149.1518807036
1.4503966732,149.2572481296
1.4503981236,149.4090629661
1.4503995740,149.5643645596
1.4504010244,149.6519097620
1.4504024748,149.6548800174
1.4504039252,149.6550644813
1.4504053756,149.8000838933
1.4504068260,150.3262117981
1.4504082764,151.6616085869
1.4504097268,154.2639654774
1.4504111772,157.8288244549
1.4504126276,160.6637281346
1.4504140780,160.9118803121
1.4504155284,158.7554962919
1.4504169788,156.3286548115
1.4504184293,155.2213688643
1.4504198797,155.0505774174
1.4504213301,154.5869627971
1.4504227805,153.4391065739
1.4504242310,152.2925547035
1.4504256814,151.9026746162
1.4504271318,152.2588233088
1.4504285822,152.6388079314
1.4504300327,152.3574558940
1.4504314831,151.4388514609
1.4504329335,150.4327066166
1.4504343840,149.7444872706
1.4504358344,149.3952612095
1.4504372848,149.2413038004
1.4504387353,149.1696550848
1.4504401857,149.1294857757
1.4504416361,149.1032592884
1.4504430866,149.0851507844
1.4504445370,149.0725256122
1.4504459875,149.0632955097
1.4504474379,149.0558926051
