wl_micron,value
1.8503153550,3381.3613971727
1.8503172053,3337.0775273840
1.8503190556,3263.9195471271
1.8503209059,3163.4493559534
1.8503227562,3038.5055495575
1.8503246066,2893.8895237243
1.8503264569,2737.5254811189
1.8503283072,2581.4426472913
1.8503301575,2440.2919294480
1.8503320079,2325.2335430036
1.8503338582,2237.0156760166
1.8503357085,2167.0573777024
1.8503375589,2105.2115811042
1.8503394092,2045.1040014137
1.8503412596,1984.7305160406
1.8503431099,1925.1401822703
1.8503449602,1869.5269986828
1.8503468106,1822.7834899312
1.8503486609,1790.4341021868
1.8503505113,1776.0350921027
1.8503523616,1778.2313664069
1.8503542120,1790.5168361121
1.8503560623,1804.3359350774
1.8503579127,1812.5496156982
1.8503597631,1811.2302289254
1.8503616134,1800.2371572238
1.8503634638,1783.4375864644
1.8503653141,1768.7210739858
1.8503671645,1767.0158949314
1.8503690149,1789.2241981774
1.8503708653,1842.0269033095
1.8503727156,1926.1645104741
1.8503745660,2038.0346223466
1.8503764164,2171.7520247049
1.8503782668,2319.9317283463
1.8503801171,2474.1886850497
1.8503819675,2626.1327181859
1.8503838179,2768.3165440705
1.8503856683,2894.7534291383
1.8503875187,3000.9499260960
1.8503893691,3083.6636393384
1.8503912194,3140.7382190192
1.8503930698,3170.8872105270
1.8503949202,3173.4956110433
1.8503967706,3148.6111258160
1.8503986210,3096.9325822547
1.8504004714,3019.8091319504
1.8504023218,2919.5061416979
1.8504041722,2799.7400958101
1.8504060226,2666.7749043764
1.8504078730,2531.7282334337
1.8504097234,2413.2568371433
1.8504115739,2335.2891173650
1.8504134243,2312.4835186394
1.8504152747,2336.3723513073
1.8504171251,2384.4809209830
1.8504189755,2437.0753301465
1.8504208259,2481.9637408289
1.8504226764,2512.2908303048
1.8504245268,2524.1147841944
1.8504263772,2515.1255536683
1.8504282276,2484.2304723806
1.8504300781,2431.5703624466
1.8504319285,2358.7839810439
1.8504337789,2269.7666384021
1.8504356294,2171.9793972154
1.8504374798,2077.5968809920
1.8504393302,2002.5929152175
1.8504411807,1960.4959076454
1.8504430311,1953.9864281676
1.8504448816,1974.7116546525
1.8504467320,2011.3199351345
1.8504485825,2055.4474176432
1.8504504329,2102.3482895777
1.8504522834,2149.2911247077
1.8504541338,2194.0898381752
1.8504559843,2234.4039000201
1.8504578347,2267.7458695918
1.8504596852,2292.1000885579
1.8504615356,2306.5872124731
1.8504633861,2312.0174466070
1.8504652366,2311.1025366534
1.8504670870,2307.9292722477
1.8504689375,2306.5323676999
1.8504707880,2309.1115281600
1.8504726384,2315.1880848449
1.8504744889,2322.6131658559
1.8504763394,2329.5756518705
1.8504781899,2336.1405767982
1.8504800404,2344.1970369293
1.8504818908,2355.7440082369
1.8504837413,2370.6644712175
1.8504855918,2385.6987164821
1.8504874423,2395.3684769850
1.8504892928,2393.9340531461
1.8504911433,2376.8731970057
1.8504929938,2341.6817644789
1.8504948443,2288.5305106466
