wl_micron,value
1.0501070241,109.7528871081
1.0501080742,109.7532282178
1.0501091244,109.7535693269
1.0501101745,109.7539104356
1.0501112246,109.7542515437
1.0501122747,109.7545926513
1.0501133248,109.7549337584
1.0501143749,109.7552748649
1.0501154250,109.7556159710
1.0501164751,109.7559570766
1.0501175253,109.7562981816
1.0501185754,109.7566392861
1.0501196255,109.7569803902
1.0501206756,109.7573214937
1.0501217257,109.7576625967
1.0501227759,109.7580036991
1.0501238260,109.7583448011
1.0501248761,109.7586859026
1.0501259262,109.7590270035
1.0501269764,109.7593681040
1.0501280265,109.7597092039
1.0501290766,109.7600503033
1.0501301267,109.7603914022
1.0501311769,109.7607325006
1.0501322270,109.7610735984
1.0501332771,109.7614146958
1.0501343273,109.7617557927
1.0501353774,109.7620968890
1.0501364275,109.7624379848
1.0501374777,109.7627790801
1.0501385278,109.7631201749
1.0501395780,109.7634612692
1.0501406281,109.7638023630
1.0501416782,109.7641434563
1.0501427284,109.7644845490
1.0501437785,109.7648256413
1.0501448287,109.7651667330
1.0501458788,109.7655078242
1.0501469290,109.7658489149
1.0501479791,109.7661900051
1.0501490293,109.7665310948
1.0501500794,109.7668721840
1.0501511296,109.7672132726
1.0501521797,109.7675543608
1.0501532299,109.7678954484
1.0501542800,109.7682365355
1.0501553302,109.7685776221
1.0501563803,109.7689187082
1.0501574305,109.7692597938
1.0501584806,109.7696008789
1.0501595308,109.7699419635
1.0501605810,109.7702830475
1.0501616311,109.7706241310
1.0501626813,109.7709652141
1.0501637314,109.7713062966
1.0501647816,109.7716473786
1.0501658318,109.7719884601
1.0501668819,109.7723295411
1.0501679321,109.7726706215
1.0501689823,109.7730117015
1.0501700324,109.7733527809
1.0501710826,109.7736938598
1.0501721328,109.7740349383
1.0501731830,109.7743760162
1.0501742331,109.7747170936
1.0501752833,109.7750581704
1.0501763335,109.7753992468
1.0501773837,109.7757403227
1.0501784338,109.7760813980
1.0501794840,109.7764224728
1.0501805342,109.7767635472
1.0501815844,109.7771046210
1.0501826346,109.7774456943
1.0501836847,109.7777867670
1.0501847349,109.7781278393
1.0501857851,109.7784689111
1.0501868353,109.7788099823
1.0501878855,109.7791510531
1.0501889357,109.7794921233
1.0501899859,109.7798331930
1.0501910361,109.7801742622
1.0501920863,109.7805153309
1.0501931364,109.7808563991
1.0501941866,109.7811974667
1.0501952368,109.7815385339
1.0501962870,109.7818796005
1.0501973372,109.7822206666
1.0501983874,109.7825617323
1.0501994376,109.7829027974
1.0502004878,109.7832445462
1.0502015380,109.7835863669
1.0502025882,109.7839281869
1.0502036384,109.7842700065
1.0502046886,109.7846118256
1.0502057388,109.7849536441
1.0502067890,109.7852954622
1.0502078393,109.7856372797
1.0502088895,109.7859790966
1.0502099397,109.7863209131
1.0502109899,109.7866627291
1.0502120401,109.7870045445
1.0502130903,109.7873463594
