wl_micron,value
1.4502226360,1907.4625511497
1.4502240862,1945.4420214444
1.4502255364,1966.4098279365
1.4502269867,1968.7207899836
1.4502284369,1952.5852219985
1.4502298871,1920.1341144419
1.4502313374,1875.6786977136
1.4502327876,1825.8228482870
1.4502342378,1778.6301665541
1.4502356881,1740.9605812106
1.4502371383,1715.4163467260
1.4502385885,1699.7300929771
1.4502400388,1689.4038220266
1.4502414890,1681.0120918339
1.4502429393,1673.6471709628
1.4502443895,1668.2695002036
1.4502458397,1666.0805201969
1.4502472900,1667.3286563239
1.4502487402,1671.2247758673
1.4502501905,1677.0090307614
1.4502516407,1685.0905907344
1.4502530910,1697.2242231149
1.4502545412,1715.5186694383
1.4502559915,1740.8270103830
1.4502574418,1771.6295138055
1.4502588920,1804.2994309924
1.4502603423,1834.3765351895
1.4502617925,1857.9074851634
1.4502632428,1872.5033561834
1.4502646931,1878.1957235135
1.4502661433,1878.6658140060
1.4502675936,1882.8429930728
1.4502690439,1904.8097564081
1.4502704941,1957.8780258896
1.4502719444,2044.1149391746
1.4502733947,2151.6873983659
1.4502748450,2263.9712428050
1.4502762952,2367.9375403443
1.4502777455,2455.7966168363
1.4502791958,2523.7116350537
1.4502806461,2570.4280000924
1.4502820963,2596.4492075785
1.4502835466,2603.8289661040
1.4502849969,2596.0321287771
1.4502864472,2577.6098135385
1.4502878975,2553.5533283104
1.4502893478,2528.2844832674
1.4502907981,2504.8968439438
1.4502922484,2485.5433971116
1.4502936986,2472.7984459533
1.4502951489,2470.5367808771
1.4502965992,2482.5038175396
1.4502980495,2508.9047552048
1.4502994998,2544.4493831337
1.4503009501,2580.1253717095
1.4503024004,2606.9938013370
1.4503038507,2618.4190917454
1.4503053010,2610.5533649879
1.4503067513,2582.0723559365
1.4503082017,2533.8686827249
1.4503096520,2469.1275449447
1.4503111023,2393.9197506881
1.4503125526,2317.6867835858
1.4503140029,2252.4519410977
1.4503154532,2208.9394965645
1.4503169035,2190.7988685753
1.4503183538,2192.9621643672
1.4503198042,2206.6333674173
1.4503212545,2225.3072187084
1.4503227048,2247.2705235506
1.4503241551,2274.6606772756
1.4503256055,2310.2502143082
1.4503270558,2353.7665524052
1.4503285061,2400.4942698221
1.4503299564,2442.9234931667
1.4503314068,2473.6655447567
1.4503328571,2487.1128573308
1.4503343074,2479.7888169048
1.4503357578,2450.1542923252
1.4503372081,2398.3358297900
1.4503386584,2326.0672724837
1.4503401088,2237.0276347440
1.4503415591,2137.3154290034
1.4503430095,2035.6718255593
1.4503444598,1942.5699393540
1.4503459102,1867.1594474944
1.4503473605,1813.5072415972
1.4503488109,1779.5951417758
1.4503502612,1759.8763119503
1.4503517116,1748.4408357296
1.4503531619,1740.5654009752
1.4503546123,1733.0291973688
1.4503560626,1724.2726752347
1.4503575130,1714.5193150995
1.4503589633,1705.7232902881
1.4503604137,1701.0322485655
1.4503618641,1703.5151690850
1.4503633144,1714.5406334155
1.4503647648,1732.9175401781
1.4503662151,1755.6974662636
1.4503676655,1780.6105479829
1.4503691159,1809.2365848030
1.4503705662,1849.8732654066
1.4503720166,1917.1656723311
1.4503734670,2023.2785379392
1.4503749174,2165.4563071919
1.4503763677,2326.9641430955
1.4503778181,2489.4096580640
1.4503792685,2639.8727553247
1.4503807189,2770.7793697710
1.4503821693,2877.8923973623
1.4503836196,2958.7456149989
1.4503850700,3012.0045708102
1.4503865204,3037.0450170483
1.4503879708,3033.8250243062
1.4503894212,3003.0022555259
1.4503908716,2946.0902279698
1.4503923220,2865.7372946377
1.4503937724,2766.3166144622
1.4503952228,2654.4067032326
1.4503966732,2538.6991171320
1.4503981236,2428.4879547169
1.4503995740,2330.3216604544
1.4504010244,2245.3210522125
1.4504024748,2170.2414835165
1.4504039252,2101.5947863650
1.4504053756,2039.1756503472
1.4504068260,1986.5574555138
1.4504082764,1948.4834727103
1.4504097268,1926.6909436225
1.4504111772,1917.6421510698
1.4504126276,1914.5805151621
1.4504140780,1911.4702109035
1.4504155284,1905.8953354434
1.4504169788,1900.3132039409
1.4504184293,1901.7528407947
1.4504198797,1919.2381333645
1.4504213301,1958.5337408026
1.4504227805,2017.5067417293
1.4504242310,2087.1382165704
1.4504256814,2156.6273522922
1.4504271318,2217.1086723261
1.4504285822,2262.6932287897
1.4504300327,2289.8936235900
1.4504314831,2296.8830211685
1.4504329335,2283.0457093123
1.4504343840,2248.6737285333
1.4504358344,2194.8858088775
1.4504372848,2123.9076546819
1.4504387353,2039.7638162878
1.4504401857,1950.1095984938
1.4504416361,1870.0945511021
1.4504430866,1826.0506621216
1.4504445370,1846.8396681426
1.4504459875,1937.0999946407
1.4504474379,2070.4629024180
1.4504488884,2215.8813817003
1.4504503388,2353.8125636607
1.4504517893,2474.5161805169
1.4504532397,2573.4188177795
1.4504546902,2648.4951152456
1.4504561406,2699.4120610239
1.4504575911,2727.1911893815
1.4504590416,2734.3300430436
1.4504604920,2724.9865388584
1.4504619425,2704.6748704220
1.4504633929,2679.1284140394
1.4504648434,2652.3342911885
1.4504662939,2624.7309338781
1.4504677443,2593.1744637542
1.4504691948,2552.7544041860
1.4504706453,2498.9525127628
1.4504720957,2428.9452795818
1.4504735462,2342.0856963948
1.4504749967,2240.2125914805
1.4504764472,2128.0162291643
1.4504778976,2013.5807325714
1.4504793481,1908.3792376391
1.4504807986,1824.7627265158
1.4504822491,1770.5328034478
1.4504836996,1744.6554234326
1.4504851500,1739.1162384438
1.4504866005,1744.5381264821
1.4504880510,1753.9888090301
1.4504895015,1763.7509631702
1.4504909520,1772.5730187529
1.4504924025,1780.5278501968
1.4504938530,1788.0953713660
1.4504953035,1795.6008999318
1.4504967540,1802.9977131426
1.4504982045,1809.9022791819
1.4504996550,1815.6422630235
1.4505011055,1819.3182648907
1.4505025560,1819.9951257262
1.4505040065,1817.1085449558
1.4505054570,1810.9780424812
1.4505069075,1803.2185425967
1.4505083580,1796.7948656265
1.4505098085,1795.4682819652
1.4505112590,1802.5102289299
1.4505127095,1819.2263453565
1.4505141600,1844.1724139648
1.4505156106,1873.5835139903
1.4505170611,1902.7041546553
1.4505185116,1927.2002013873
1.4505199621,1944.1079231742
1.4505214126,1952.3690380598
1.4505228632,1953.1043665016
1.4505243137,1949.4793341499
1.4505257642,1945.8490052647
1.4505272147,1945.9936302123
1.4505286653,1951.0633533452
1.4505301158,1958.7867664811
1.4505315663,1964.7074997330
1.4505330168,1964.2096932695
1.4505344674,1954.0745478793
1.4505359179,1933.1274886827
1.4505373685,1902.2067868483
1.4505388190,1863.9476001153
1.4505402695,1822.4314902005
1.4505417201,1782.4484656503
1.4505431706,1748.4855210124
1.4505446212,1723.7116181756
1.4505460717,1709.3709243428
1.4505475223,1704.9886381785
1.4505489728,1709.0351577548
1.4505504234,1719.4661901025
1.4505518739,1734.0134215692
1.4505533245,1750.3578482456
1.4505547750,1766.3551466607
1.4505562256,1780.2593201414
1.4505576761,1790.8181624120
1.4505591267,1797.1723459745
