wl_micron,transit_cm
1.550311822818252,1593141128.630435943603516
1.550313373130850,1593141321.978114843368530
1.550314923444998,1593141515.322327136993408
1.550316473760697,1593141708.663072347640991
1.550318024077946,1593141902.000351428985596
1.550319574396745,1593142095.334163665771484
1.550321124717094,1593142288.664509534835815
1.550322675038994,1593142481.991389036178589
1.550324225362444,1593142675.314802408218384
1.550325775687445,1593142868.634750127792358
1.550327326013996,1593143061.951231479644775
1.550328876342097,1593143255.264247894287109
1.550330426671748,1593143448.573797941207886
1.550331977002950,1593143641.879883050918579
1.550333527335702,1593143835.182502031326294
1.550335077670005,1593144028.481656789779663
1.550336628005858,1593144221.777345418930054
1.550338178343261,1593144415.069569826126099
1.550339728682214,1593144608.358329057693481
1.550341279022718,1593144801.643623352050781
1.550342829364772,1593144994.925453901290894
1.550344379708376,1593145188.203819274902344
1.550345930053531,1593145381.478720664978027
1.550347480400236,1593145574.750157356262207
1.550349030748492,1593145768.018130540847778
1.550350581098298,1593145961.282639503479004
1.550352131449654,1593146154.543684720993042
1.550353681802560,1593146347.801266193389893
1.550355232157017,1593146541.055384159088135
1.550356782513025,1593146734.306038856506348
1.550358332870582,1593146927.553230285644531
1.550359883229690,1593147120.796958208084106
1.550361433590348,1593147314.037223100662231
1.550362983952557,1593147507.274025440216064
1.550364534316316,1593147700.507364988327026
1.550366084681627,1593147893.737241983413696
1.550367635048486,1593148086.963656187057495
1.550369185416895,1593148280.186608076095581
1.550370735786856,1593148473.406097650527954
1.550372286158367,1593148666.622125148773193
1.550373836531429,1593148859.834691047668457
1.550375386906040,1593149053.043794393539429
1.550376937282202,1593149246.249436140060425
1.550378487659914,1593149439.451616525650024
1.550380038039178,1593149632.650335073471069
1.550381588419991,1593149825.845592975616455
1.550383138802354,1593150019.037389039993286
1.550384689186268,1593150212.225724220275879
1.550386239571732,1593150405.410598516464233
1.550387789958747,1593150598.592011928558350
1.550389340347312,1593150791.769964694976807
1.550390890737427,1593150984.944456577301025
1.550392441129093,1593151178.115488052368164
1.550393991522310,1593151371.283059120178223
1.550395541917076,1593151564.447170019149780
1.550397092313393,1593151757.607821464538574
1.550398642711261,1593151950.765012264251709
1.550400193110679,1593152143.918743610382080
1.550401743511647,1593152337.069014787673950
1.550403293914166,1593152530.215827703475952
1.550404844318235,1593152723.359179973602295
1.550406394723854,1593152916.499073743820190
1.550407945131025,1593153109.635507583618164
1.550409495539745,1593153302.768482685089111
1.550411045950016,1593153495.897999286651611
1.550412596361837,1593153689.024056911468506
1.550414146775209,1593153882.146655797958374
1.550415697190131,1593154075.265795707702637
1.550417247606603,1593154268.381478071212769
1.550418798024626,1593154461.493701696395874
1.550420348444200,1593154654.602467298507690
1.550421898865323,1593154847.707774639129639
1.550423449287998,1593155040.809624910354614
1.550424999712222,1593155233.908016443252563
1.550426550137997,1593155427.002950429916382
1.550428100565322,1593155620.094427824020386
1.550429650994198,1593155813.182447195053101
1.550431201424624,1593156006.267009258270264
1.550432751856600,1593156199.348114490509033
1.550434302290127,1593156392.425762891769409
1.550435852725205,1593156585.499953746795654
1.550437403161832,1593156778.570688724517822
1.550438953600011,1593156971.637966871261597
1.550440504039740,1593157164.701788425445557
1.550442054481019,1593157357.762153863906860
1.550443604923849,1593157550.819062948226929
1.550445155368229,1593157743.872515678405762
1.550446705814159,1593157936.922512769699097
1.550448256261640,1593158129.969054222106934
1.550449806710672,1593158323.012139558792114
1.550451357161254,1593158516.051769971847534
1.550452907613386,1593158709.087944507598877
1.550454458067069,1593158902.120663881301880
1.550456008522302,1593159095.149928092956543
1.550457558979086,1593159288.175737142562866
1.550459109437420,1593159481.198091268539429
1.550460659897304,1593159674.216990947723389
1.550462210358740,1593159867.232435226440430
1.550463760821725,1593160060.244425773620605
1.550465311286261,1593160253.252961635589600
1.550466861752348,1593160446.258042812347412
1.550468412219984,1593160639.259670495986938
1.550469962689172,1593160832.257843494415283
1.550471513159910,1593161025.252563476562500
1.550473063632198,1593161218.243829488754272
1.550474614106037,1593161411.231641292572021
1.550476164581426,1593161604.216000318527222
1.550477715058366,1593161797.196905612945557
1.550479265536856,1593161990.174357652664185
1.550480816016897,1593162183.148356676101685
1.550482366498489,1593162376.118902683258057
1.550483916981630,1593162569.085996150970459
1.550485467466322,1593162762.049636125564575
1.550487017952565,1593162955.009824275970459
1.550488568440358,1593163147.966559410095215
1.550490118929702,1593163340.919842958450317
1.550491669420596,1593163533.869673252105713
1.550493219913040,1593163726.816051959991455
1.550494770407035,1593163919.758978843688965
1.550496320902581,1593164112.698453903198242
1.550497871399677,1593164305.634477138519287
1.550499421898324,1593164498.567048549652100
1.550500972398521,1593164691.496168851852417
1.550502522900268,1593164884.421838045120239
1.550504073403566,1593165077.344055652618408
1.550505623908415,1593165270.262822866439819
1.550507174414814,1593165463.178138494491577
1.550508724922763,1593165656.090003490447998
1.550510275432263,1593165848.998418092727661
1.550511825943314,1593166041.903381824493408
1.550513376455915,1593166234.804895162582397
1.550514926970067,1593166427.702958345413208
1.550516477485769,1593166620.597571372985840
1.550518028003022,1593166813.488734483718872
1.550519578521825,1593167006.376447200775146
1.550521129042179,1593167199.260710716247559
1.550522679564083,1593167392.141524553298950
1.550524230087538,1593167585.018888711929321
1.550525780612543,1593167777.892803430557251
1.550527331139100,1593167970.763268947601318
1.550528881667205,1593168163.630285501480103
1.550530432196862,1593168356.493852615356445
1.550531982728070,1593168549.353971242904663
1.550533533260827,1593168742.210640907287598
1.550535083795136,1593168935.063862085342407
1.550536634330995,1593169127.913634777069092
1.550538184868405,1593169320.759959220886230
1.550539735407365,1593169513.602835416793823
1.550541285947876,1593169706.442263364791870
1.550542836489936,1593169899.278243303298950
1.550544387033548,1593170092.110775470733643
1.550545937578711,1593170284.939860105514526
1.550547488125423,1593170477.765496969223022
1.550549038673687,1593170670.587686777114868
1.550550589223501,1593170863.406428575515747
1.550552139774865,1593171056.221723556518555
1.550553690327780,1593171249.033571481704712
1.550555240882246,1593171441.841972827911377
1.550556791438262,1593171634.646926641464233
1.550558341995829,1593171827.448434352874756
1.550559892554946,1593172020.246495008468628
1.550561443115614,1593172213.041109323501587
1.550562993677832,1593172405.832277297973633
1.550564544241601,1593172598.619999170303345
1.550566094806920,1593172791.404275417327881
1.550567645373790,1593172984.185105323791504
1.550569195942211,1593173176.962489604949951
1.550570746512182,1593173369.736428499221802
1.550572297083704,1593173562.506921291351318
1.550573847656776,1593173755.273968935012817
1.550575398231399,1593173948.037571191787720
1.550576948807573,1593174140.797728538513184
1.550578499385297,1593174333.554440975189209
1.550580049964571,1593174526.307708024978638
1.550581600545397,1593174719.057530403137207
1.550583151127773,1593174911.803908348083496
1.550584701711699,1593175104.546842098236084
1.550586252297176,1593175297.286330938339233
1.550587802884204,1593175490.022375822067261
1.550589353472782,1593175682.754976272583008
1.550590904062910,1593175875.484132766723633
1.550592454654590,1593176068.209845781326294
1.550594005247819,1593176260.932114839553833
1.550595555842600,1593176453.650940418243408
1.550597106438931,1593176646.366322278976440
1.550598657036813,1593176839.078261137008667
1.550600207636245,1593177031.786756515502930
1.550601758237228,1593177224.491808891296387
1.550603308839761,1593177417.193418025970459
1.550604859443846,1593177609.891584396362305
1.550606410049480,1593177802.586308002471924
1.550607960656666,1593177995.277589082717896
1.550609511265401,1593178187.965427875518799
1.550611061875688,1593178380.649824619293213
1.550612612487525,1593178573.330778598785400
1.550614163100912,1593178766.008290767669678
1.550615713715851,1593178958.682361125946045
1.550617264332340,1593179151.352989435195923
1.550618814950380,1593179344.020176410675049
1.550620365569969,1593179536.683923006057739
1.550621916191110,1593179729.344249010086060
1.550623466813802,1593179922.001294851303101
1.550625017438044,1593180114.655709743499756
1.550626568063837,1593180307.309263944625854
1.550628118691180,1593180499.964523792266846
1.550629669320074,1593180692.622708082199097
1.550631219950519,1593180885.282297372817993
1.550632770582514,1593181077.940704584121704
1.550634321216060,1593181270.596313714981079
1.550635871851156,1593181463.248594522476196
1.550637422487803,1593181655.897445678710938
1.550638973126001,1593181848.542857170104980
1.550640523765749,1593182041.184828758239746
1.550642074407048,1593182233.823360443115234
1.550643625049898,1593182426.458451509475708
1.550645175694298,1593182619.090102672576904
1.550646726340249,1593182811.718314170837402
1.550648276987751,1593183004.343086004257202
1.550649827636803,1593183196.964418172836304
1.550651378287406,1593183389.582310914993286
1.550652928939560,1593183582.196764707565308
1.550654479593264,1593183774.807778835296631
1.550656030248519,1593183967.415353775024414
1.550657580905324,1593184160.019490480422974
1.550659131563681,1593184352.620187997817993
1.550660682223587,1593184545.217446804046631
1.550662232885045,1593184737.811267375946045
1.550663783548053,1593184930.401648998260498
1.550665334212612,1593185122.988592386245728
1.550666884878721,1593185315.572098016738892
1.550668435546382,1593185508.152165412902832
1.550669986215592,1593185700.728795051574707
1.550671536886354,1593185893.301986932754517
1.550673087558666,1593186085.871741056442261
1.550674638232529,1593186278.438057661056519
1.550676188907942,1593186471.000936508178711
1.550677739584907,1593186663.560378789901733
1.550679290263421,1593186856.116383790969849
1.550680840943487,1593187048.668951272964478
1.550682391625103,1593187241.218082427978516
1.550683942308270,1593187433.763776540756226
1.550685492992988,1593187626.306034564971924
1.550687043679256,1593187818.844855785369873
1.550688594367075,1593188011.380239963531494
1.550690145056444,1593188203.912188529968262
1.550691695747365,1593188396.440701007843018
1.550693246439836,1593188588.965777397155762
1.550694797133858,1593188781.487417697906494
1.550696347829431,1593188974.005622625350952
1.550697898526553,1593189166.520391941070557
1.550699449225227,1593189359.031725645065308
1.550700999925451,1593189551.539624214172363
1.550702550627227,1593189744.044086933135986
1.550704101330552,1593189936.545115709304810
1.550705652035429,1593190129.042708158493042
1.550707202741857,1593190321.536866903305054
1.550708753449834,1593190514.027590274810791
1.550710304159363,1593190706.514879465103149
1.550711854870443,1593190898.998733997344971
1.550713405583073,1593191091.479154109954834
1.550714956297254,1593191283.956140041351318
1.550716507012985,1593191476.429692029953003
1.550718057730267,1593191668.899810075759888
1.550719608449100,1593191861.366494417190552
1.550721159169484,1593192053.829745054244995
1.550722709891419,1593192246.289561748504639
1.550724260614904,1593192438.745945692062378
1.550725811339940,1593192631.198896169662476
1.550727362066527,1593192823.648412942886353
1.550728912794664,1593193016.094496965408325
1.550730463524352,1593193208.537148475646973
1.550732014255591,1593193400.976366519927979
1.550733564988380,1593193593.412152528762817
1.550735115722720,1593193785.844505548477173
1.550736666458612,1593193978.273426294326782
1.550738217196054,1593194170.698914766311646
1.550739767935046,1593194363.120971202850342
1.550741318675589,1593194555.539595127105713
1.550742869417683,1593194747.954787492752075
1.550744420161328,1593194940.366547822952271
1.550745970906524,1593195132.774877071380615
1.550747521653270,1593195325.179774522781372
1.550749072401566,1593195517.581240653991699
1.550750623151414,1593195709.979275465011597
1.550752173902813,1593195902.373878955841064
1.550753724655762,1593196094.765051603317261
1.550755275410262,1593196287.152793645858765
1.550756826166312,1593196479.537104129791260
1.550758376923914,1593196671.917984724044800
1.550759927683066,1593196864.295434713363647
1.550761478443769,1593197056.669454574584961
1.550763029206023,1593197249.040043830871582
1.550764579969828,1593197441.407202959060669
1.550766130735183,1593197633.770932197570801
1.550767681502089,1593197826.131231069564819
1.550769232270546,1593198018.488100767135620
1.550770783040553,1593198210.841540813446045
1.550772333812112,1593198403.191551685333252
1.550773884585221,1593198595.538132667541504
1.550775435359880,1593198787.881284713745117
1.550776986136091,1593198980.221007347106934
1.550778536913853,1593199172.557301521301270
1.550780087693165,1593199364.890166759490967
1.550781638474028,1593199557.219602823257446
1.550783189256442,1593199749.545611381530762
1.550784740040406,1593199941.868192434310913
1.550786290825922,1593200134.187344789505005
1.550787841612988,1593200326.503069639205933
1.550789392401605,1593200518.815366983413696
1.550790943191773,1593200711.124235868453979
1.550792493983491,1593200903.429676771163940
1.550794044776760,1593201095.731690406799316
1.550795595571581,1593201288.030276298522949
1.550797146367951,1593201480.325434207916260
1.550798697165873,1593201672.617165327072144
1.550800247965346,1593201864.905469417572021
1.550801798766369,1593202057.190346240997314
1.550803349568943,1593202249.471796035766602
1.550804900373068,1593202441.749819278717041
1.550806451178744,1593202634.024415493011475
1.550808001985971,1593202826.295585155487061
1.550809552794748,1593203018.563328981399536
1.550811103605076,1593203210.827646017074585
1.550812654416954,1593203403.088536739349365
1.550814205230385,1593203595.346001863479614
1.550815756045365,1593203787.600041151046753
1.550817306861896,1593203979.850654363632202
1.550818857679978,1593204172.097841739654541
1.550820408499612,1593204364.341604232788086
1.550821959320795,1593204556.581940412521362
1.550823510143530,1593204748.818851709365845
1.550825060967816,1593204941.052338361740112
1.550826611793652,1593205133.282399177551270
1.550828162621039,1593205325.509035348892212
1.550829713449977,1593205517.732246875762939
1.550831264280466,1593205709.952034235000610
1.550832815112506,1593205902.168396711349487
1.550834365946096,1593206094.381334781646729
1.550835916781237,1593206286.590848445892334
1.550837467617930,1593206478.796937942504883
1.550839018456173,1593206670.999603986740112
1.550840569295966,1593206863.198846101760864
1.550842120137311,1593207055.394663572311401
1.550843670980206,1593207247.587058067321777
1.550845221824653,1593207439.776028871536255
1.550846772670650,1593207631.961576700210571
1.550848323518198,1593207824.143701314926147
1.550849874367297,1593208016.322402000427246
1.550851425217946,1593208208.497680664062500
1.550852976070147,1593208400.669535875320435
1.550854526923898,1593208592.837968111038208
1.550856077779201,1593208785.002978086471558
1.550857628636054,1593208977.164566278457642
1.550859179494458,1593209169.322731256484985
1.550860730354413,1593209361.477474212646484
1.550862281215918,1593209553.628794908523560
1.550863832078975,1593209745.776693820953369
1.550865382943583,1593209937.921170949935913
1.550866933809741,1593210130.062226533889771
1.550868484677450,1593210322.199860334396362
1.550870035546710,1593210514.334072828292847
1.550871586417521,1593210706.464863538742065
1.550873137289883,1593210898.592233419418335
1.550874688163796,1593211090.716182231903076
1.550876239039259,1593211282.836709737777710
1.550877789916274,1593211474.953816890716553
1.550879340794839,1593211667.067502737045288
1.550880891674955,1593211859.177768468856812
1.550882442556622,1593212051.284613847732544
1.550883993439840,1593212243.388039350509644
1.550885544324609,1593212435.488043308258057
1.550887095210928,1593212627.584628582000732
1.550888646098799,1593212819.677793025970459
1.550890196988221,1593213011.767537355422974
1.550891747879193,1593213203.853863000869751
1.550893298771716,1593213395.936768531799316
1.550894849665790,1593213588.016254901885986
1.550896400561415,1593213780.092321872711182
1.550897951458591,1593213972.164969682693481
1.550899502357319,1593214164.234198331832886
1.550901053257596,1593214356.300008058547974
1.550902604159424,1593214548.362398862838745
1.550904155062804,1593214740.421371221542358
1.550905705967734,1593214932.476924896240234
1.550907256874216,1593215124.529060363769531
1.550908807782249,1593215316.577777385711670
1.550910358691831,1593215508.623076438903809
1.550911909602965,1593215700.664957046508789
1.550913460515650,1593215892.703420162200928
1.550915011429886,1593216084.738465309143066
1.550916562345673,1593216276.770092964172363
1.550918113263010,1593216468.798302888870239
1.550919664181900,1593216660.823095321655273
1.550921215102339,1593216852.844470739364624
1.550922766024330,1593217044.862429380416870
1.550924316947871,1593217236.876970291137695
1.550925867872963,1593217428.888093948364258
1.550927418799606,1593217620.895802021026611
1.550928969727801,1593217812.900092840194702
1.550930520657546,1593218004.900966882705688
1.550932071588842,1593218196.898425340652466
1.550933622521689,1593218388.892466783523560
1.550935173456087,1593218580.883092164993286
1.550936724392036,1593218772.870301961898804
1.550938275329536,1593218964.854096174240112
1.550939826268587,1593219156.834473609924316
1.550941377209189,1593219348.811435937881470
1.550942928151341,1593219540.784983158111572
1.550944479095045,1593219732.755114316940308
1.550946030040299,1593219924.721830606460571
1.550947580987105,1593220116.685131788253784
1.550949131935461,1593220308.645017862319946
1.550950682885368,1593220500.601488828659058
1.550952233836826,1593220692.554545164108276
1.550953784789835,1593220884.504187345504761
1.550955335744396,1593221076.450414180755615
1.550956886700507,1593221268.393227577209473
1.550958437658169,1593221460.332626819610596
1.550959988617381,1593221652.268610954284668
1.550961539578146,1593221844.201181888580322
1.550963090540461,1593222036.130338907241821
1.550964641504327,1593222228.056082010269165
1.550966192469744,1593222419.978411674499512
1.550967743436712,1593222611.897327661514282
1.550969294405231,1593222803.812830209732056
1.550970845375300,1593222995.724920034408569
1.550972396346922,1593223187.633596181869507
1.550973947320093,1593223379.538859844207764
1.550975498294816,1593223571.440710544586182
1.550977049271090,1593223763.339148521423340
1.550978600248914,1593223955.234173297882080
1.550980151228290,1593224147.125786304473877
1.550981702209217,1593224339.013987064361572
1.550983253191694,1593224530.898775100708008
1.550984804175723,1593224722.780151367187500
1.550986355161303,1593224914.658115863800049
1.550987906148433,1593225106.532668590545654
1.550989457137115,1593225298.403809309005737
1.550991008127347,1593225490.271538019180298
1.550992559119131,1593225682.135855913162231
1.550994110112465,1593225873.996762514114380
1.550995661107351,1593226065.854258060455322
1.550997212103788,1593226257.708341836929321
1.550998763101775,1593226449.559015035629272
1.551000314101314,1593226641.406277656555176
1.551001865102403,1593226833.250128984451294
1.551003416105044,1593227025.090570688247681
1.551004967109236,1593227216.927601099014282
1.551006518114978,1593227408.761221647262573
1.551008069122271,1593227600.591431856155396
1.551009620131116,1593227792.418231964111328
1.551011171141512,1593227984.241622209548950
1.551012722153458,1593228176.061602592468262
1.551014273166956,1593228367.878173589706421
1.551015824182005,1593228559.691334486007690
1.551017375198604,1593228751.501086235046387
1.551018926216755,1593228943.307428836822510
1.551020477236456,1593229135.110362291336060
1.551022028257709,1593229326.909886837005615
1.551023579280512,1593229518.706001996994019
1.551025130304868,1593229710.498708724975586
1.551026681330774,1593229902.288006544113159
1.551028232358231,1593230094.073895692825317
1.551029783387238,1593230285.856376886367798
1.551031334417797,1593230477.635449647903442
1.551032885449906,1593230669.411113739013672
1.551034436483567,1593230861.183370351791382
1.551035987518780,1593231052.952219009399414
1.551037538555543,1593231244.717659473419189
1.551039089593856,1593231436.479693174362183
1.551040640633722,1593231628.238318443298340
1.551042191675137,1593231819.993536710739136
1.551043742718104,1593232011.745347499847412
1.551045293762623,1593232203.493751764297485
1.551046844808692,1593232395.238748311996460
1.551048395856312,1593232586.980338096618652
1.551049946905483,1593232778.718520879745483
1.551051497956206,1593232970.453297615051270
1.551053049008479,1593233162.184667825698853
1.551054600062304,1593233353.912630796432495
1.551056151117680,1593233545.637188434600830
1.551057702174606,1593233737.358339309692383
1.551059253233083,1593233929.076084375381470
1.551060804293112,1593234120.790423631668091
1.551062355354692,1593234312.501357316970825
1.551063906417823,1593234504.208885192871094
1.551065457482504,1593234695.913007497787476
1.551067008548738,1593234887.613724708557129
1.551068559616522,1593235079.311036586761475
1.551070110685857,1593235271.004942655563354
1.551071661756743,1593235462.695444107055664
1.551073212829180,1593235654.382541179656982
1.551074763903168,1593235846.066233158111572
1.551076314978708,1593236037.746520280838013
1.551077866055798,1593236229.423403263092041
1.551079417134440,1593236421.096881628036499
1.551080968214632,1593236612.766955375671387
1.551082519296376,1593236804.433625936508179
1.551084070379671,1593236996.096892118453979
1.551085621464517,1593237187.756754398345947
1.551087172550914,1593237379.413212537765503
1.551088723638862,1593237571.066267251968384
1.551090274728361,1593237762.715918540954590
1.551091825819411,1593237954.362166881561279
1.551093376912012,1593238146.005011320114136
1.551094928006165,1593238337.644453287124634
1.551096479101868,1593238529.280491828918457
1.551098030199123,1593238720.913127660751343
1.551099581297928,1593238912.542360544204712
1.551101132398285,1593239104.168191909790039
1.551102683500193,1593239295.790632009506226
1.551104234603652,1593239487.409778356552124
1.551105785708662,1593239679.026147842407227
1.551107336815224,1593239870.641320705413818
1.551108887923336,1593240062.257847070693970
1.551110439032999,1593240253.877272129058838
1.551111990144214,1593240445.498457193374634
1.551113541256980,1593240637.118879556655884
1.551115092371296,1593240828.736750841140747
1.551116643487164,1593241020.351395845413208
1.551118194604583,1593241211.962662220001221
1.551119745723553,1593241403.570529222488403
1.551121296844074,1593241595.175003290176392
1.551122847966147,1593241786.776274204254150
1.551124399089770,1593241978.377247810363770
1.551125950214945,1593242170.004390954971313
1.551127501341670,1593242361.799993753433228
1.551129052469948,1593242554.203580856323242
1.551130603599776,1593242747.941268205642700
1.551132154731155,1593242943.487276315689087
1.551133705864085,1593243140.563584089279175
1.551135256998566,1593243338.457023382186890
1.551136808134598,1593243536.627545356750488
1.551138359272182,1593243734.856294631958008
1.551139910411317,1593243933.090199232101440
1.551141461552003,1593244131.321261882781982
1.551143012694240,1593244329.548724412918091
1.551144563838029,1593244527.772542238235474
1.551146114983368,1593244725.992713212966919
1.551147666130258,1593244924.209237337112427
1.551149217278700,1593245122.422116279602051
1.551150768428692,1593245320.631348371505737
1.551152319580236,1593245518.836935043334961
1.551153870733331,1593245717.038875341415405
1.551155421887978,1593245915.237170696258545
1.551156973044175,1593246113.431820154190063
1.551158524201924,1593246311.622824430465698
1.551160075361224,1593246509.810183525085449
1.551161626522074,1593246707.993897438049316
1.551163177684476,1593246906.173966407775879
1.551164728848429,1593247104.350390672683716
1.551166280013934,1593247302.523170232772827
1.551167831180989,1593247500.692304611206055
1.551169382349596,1593247698.857795238494873
1.551170933519754,1593247897.019642114639282
1.551172484691463,1593248095.177844285964966
1.551174035864724,1593248293.332401990890503
1.551175587039535,1593248491.483316659927368
1.551177138215897,1593248689.630587577819824
1.551178689393811,1593248887.774214744567871
1.551180240573276,1593249085.914198875427246
1.551181791754292,1593249284.050539255142212
1.551183342936859,1593249482.183236837387085
1.551184894120978,1593249680.312291145324707
1.551186445306648,1593249878.437702417373657
1.551187996493868,1593250076.559472084045410
1.551189547682641,1593250274.677597761154175
1.551191098872964,1593250472.792082071304321
1.551192650064838,1593250670.902923583984375
1.551194201258264,1593250869.010123014450073
1.551195752453240,1593251067.113680362701416
1.551197303649768,1593251265.213595867156982
1.551198854847848,1593251463.309869527816772
1.551200406047478,1593251661.402501821517944
1.551201957248660,1593251859.491492748260498
1.551203508451393,1593252057.576842308044434
1.551205059655677,1593252255.658550262451172
1.551206610861512,1593252453.736617803573608
1.551208162068898,1593252651.811043977737427
1.551209713277836,1593252849.881829977035522
1.551211264488324,1593253047.948975086212158
1.551212815700364,1593253246.012479066848755
1.551214366913956,1593253444.072343587875366
1.551215918129098,1593253642.128567218780518
1.551217469345792,1593253840.181151390075684
1.551219020564037,1593254038.230095386505127
1.551220571783832,1593254236.275399208068848
1.551222123005180,1593254434.317064285278320
1.551223674228078,1593254632.355089426040649
1.551225225452528,1593254830.389475345611572
1.551226776678529,1593255028.420221328735352
1.551228327906082,1593255226.447328805923462
1.551229879135185,1593255424.470797300338745
1.551231430365839,1593255622.490627050399780
1.551232981598045,1593255820.506817817687988
1.551234532831802,1593256018.519370317459106
1.551236084067111,1593256216.528284788131714
1.551237635303970,1593256414.533560514450073
1.551239186542381,1593256612.535197973251343
1.551240737782343,1593256810.533198118209839
1.551242289023857,1593257008.527559995651245
1.551243840266922,1593257206.518284320831299
1.551245391511537,1593257404.505371093750000
1.551246942757704,1593257602.488820314407349
1.551248494005422,1593257800.468632221221924
1.551250045254692,1593257998.444806814193726
1.551251596505513,1593258196.417345046997070
1.551253147757885,1593258394.386246204376221
1.551254699011808,1593258592.351510524749756
1.551256250267283,1593258790.313138246536255
1.551257801524309,1593258988.271129369735718
1.551259352782886,1593259186.225484371185303
1.551260904043014,1593259384.176203727722168
1.551262455304694,1593259582.123286247253418
1.551264006567925,1593259780.066733360290527
1.551265557832707,1593259978.006544351577759
1.551267109099040,1593260175.942720174789429
1.551268660366925,1593260373.875260353088379
1.551270211636361,1593260571.804165124893188
1.551271762907348,1593260769.729434967041016
1.551273314179887,1593260967.651069402694702
1.551274865453976,1593261165.569069147109985
1.551276416729618,1593261363.483434200286865
1.551277968006810,1593261561.394164323806763
1.551279519285554,1593261759.301260232925415
1.551281070565848,1593261957.204721450805664
1.551282621847694,1593262155.104549169540405
1.551284173131092,1593262353.000742435455322
1.551285724416040,1593262550.893301248550415
1.551287275702540,1593262748.782227039337158
1.551288826990592,1593262946.667518615722656
1.551290378280195,1593263144.549177169799805
1.551291929571348,1593263342.427201747894287
1.551293480864053,1593263540.301593780517578
1.551295032158310,1593263738.172352313995361
1.551296583454118,1593263936.039478063583374
1.551298134751477,1593264133.902970552444458
1.551299686050387,1593264331.762830734252930
1.551301237350849,1593264529.619058609008789
1.551302788652862,1593264727.471654415130615
1.551304339956426,1593264925.320616483688354
1.551305891261541,1593265123.165947675704956
1.551307442568208,1593265321.007646322250366
1.551308993876427,1593265518.845713853836060
1.551310545186196,1593265716.680148363113403
1.551312096497517,1593265914.510952472686768
1.551313647810389,1593266112.338124752044678
1.551315199124812,1593266310.161665439605713
1.551316750440787,1593266507.981575489044189
1.551318301758313,1593266705.797854661941528
1.551319853077390,1593266903.610502243041992
1.551321404398019,1593267101.419519662857056
1.551322955720199,1593267299.224906206130981
1.551324507043930,1593267497.026662111282349
1.551326058369213,1593267694.824788331985474
1.551327609696047,1593267892.619284152984619
1.551329161024432,1593268090.410149812698364
1.551330712354369,1593268288.197385311126709
1.551332263685857,1593268485.980991363525391
1.551333815018896,1593268683.760967969894409
1.551335366353486,1593268881.537314891815186
1.551336917689629,1593269079.310032129287720
1.551338469027322,1593269277.079120635986328
1.551340020366566,1593269474.844579935073853
1.551341571707362,1593269672.606409788131714
1.551343123049709,1593269870.364611625671387
1.551344674393608,1593270068.119184732437134
1.551346225739058,1593270265.870129108428955
1.551347777086060,1593270463.617445230484009
1.551349328434612,1593270661.361132860183716
1.551350879784717,1593270859.101192712783813
1.551352431136372,1593271056.837624311447144
1.551353982489579,1593271254.570428133010864
1.551355533844337,1593271452.299604654312134
1.551357085200646,1593271650.025153636932373
1.551358636558507,1593271847.747074842453003
1.551360187917920,1593272045.465368270874023
1.551361739278883,1593272243.180035352706909
1.551363290641398,1593272440.891075611114502
1.551364842005464,1593272638.598488569259644
1.551366393371082,1593272836.302274703979492
1.551367944738251,1593273034.002434730529785
1.551369496106972,1593273231.698968172073364
1.551371047477243,1593273429.391874790191650
1.551372598849066,1593273627.081155776977539
1.551374150222441,1593273824.766810894012451
1.551375701597367,1593274022.448839902877808
1.551377252973844,1593274220.127243757247925
1.551378804351873,1593274417.802021265029907
1.551380355731452,1593274615.473173618316650
1.551381907112584,1593274813.140700578689575
1.551383458495266,1593275010.804601907730103
1.551385009879501,1593275208.464878559112549
1.551386561265286,1593275406.121531009674072
1.551388112652623,1593275603.774557828903198
1.551389664041511,1593275801.423960208892822
1.551391215431951,1593275999.069737911224365
1.551392766823942,1593276196.711891651153564
1.551394318217484,1593276394.350420951843262
1.551395869612578,1593276591.985326051712036
1.551397421009223,1593276789.616607904434204
1.551398972407420,1593276987.244265317916870
1.551400523807168,1593277184.868299007415771
1.551402075208468,1593277382.488709449768066
1.551403626611318,1593277580.105496168136597
1.551405178015721,1593277777.718660831451416
1.551406729421675,1593277975.328201055526733
1.551408280829179,1593278172.934118986129761
1.551409832238236,1593278370.536413669586182
1.551411383648844,1593278568.135086059570312
1.551412935061003,1593278765.730135917663574
1.551414486474714,1593278963.321563005447388
1.551416037889976,1593279160.909367799758911
1.551417589306790,1593279358.493551015853882
1.551419140725154,1593279556.074111700057983
1.551420692145071,1593279753.651050806045532
1.551422243566539,1593279951.224368095397949
1.551423794989558,1593280148.794064044952393
1.551425346414128,1593280346.360138416290283
1.551426897840251,1593280543.922590970993042
1.551428449267924,1593280741.481423139572144
1.551430000697149,1593280939.036633968353271
1.551431552127925,1593281136.588223934173584
1.551433103560253,1593281334.136192798614502
1.551434654994132,1593281531.680541515350342
1.551436206429563,1593281729.221269607543945
1.551437757866545,1593281926.758377075195312
1.551439309305078,1593282124.291864633560181
1.551440860745164,1593282321.821732282638550
1.551442412186800,1593282519.347979784011841
1.551443963629988,1593282716.870608091354370
1.551445515074727,1593282914.389615774154663
1.551447066521018,1593283111.905004739761353
1.551448617968860,1593283309.416774034500122
1.551450169418254,1593283506.924923896789551
1.551451720869199,1593283704.429455518722534
