wl_micron,value
1.4504285822,612.2206259673
1.4504300327,604.6829175396
1.4504314831,596.2266274789
1.4504329335,584.3258908817
1.4504343840,571.6783418555
1.4504358344,570.6776159586
1.4504372848,594.3399200162
1.4504387353,637.3211858862
1.4504401857,679.5338527791
1.4504416361,705.2828447153
1.4504430866,708.0045878992
1.4504445370,687.5707209925
1.4504459875,649.3167940725
1.4504474379,605.1480186769
1.4504488884,571.6651792735
1.4504503388,558.1373820598
1.4504517893,559.0396933582
1.4504532397,565.1213585848
1.4504546902,573.1371359369
1.4504561406,584.9556989087
1.4504575911,601.5858219653
1.4504590416,620.5526189102
1.4504604920,640.7273152724
1.4504619425,664.1811991095
1.4504633929,688.9934128706
1.4504648434,706.3355529866
1.4504662939,707.7533447672
1.4504677443,690.8341244818
1.4504691948,661.0800260354
1.4504706453,632.5859245140
1.4504720957,621.0650310341
1.4504735462,627.4745311485
1.4504749967,639.5796974628
1.4504764472,649.0186837474
1.4504778976,654.8148720496
1.4504793481,657.0432129520
1.4504807986,654.3127061241
1.4504822491,646.6140185831
1.4504836996,637.1172477659
1.4504851500,630.4594688275
1.4504866005,628.4812692128
1.4504880510,628.3338996387
1.4504895015,626.4481279661
1.4504909520,622.3919941051
1.4504924025,617.5795392243
1.4504938530,611.2357032456
1.4504953035,600.1144066996
1.4504967540,583.2182822211
1.4504982045,565.4827479677
1.4504996550,555.6899778887
1.4505011055,558.9817151161
1.4505025560,572.5175095586
1.4505040065,589.9969059530
1.4505054570,607.9696028940
1.4505069075,628.2910070380
1.4505083580,656.1557909730
1.4505098085,694.0283194111
1.4505112590,737.3321639821
1.4505127095,776.3889070711
1.4505141600,801.1192906532
1.4505156106,805.0087765582
1.4505170611,786.8561512846
1.4505185116,751.0120240705
1.4505199621,706.5075100726
1.4505214126,664.4595451521
1.4505228632,635.1519806419
1.4505243137,626.0388635109
1.4505257642,636.3284446327
1.4505272147,653.3663355895
1.4505286653,662.0598814979
1.4505301158,654.5812778522
1.4505315663,632.4069841312
1.4505330168,606.2652008636
1.4505344674,589.8678554702
1.4505359179,585.9932153787
1.4505373685,588.2203090309
1.4505388190,592.7500749889
1.4505402695,597.7531260574
1.4505417201,601.2015001379
1.4505431706,606.1651195454
1.4505446212,621.4492730321
1.4505460717,649.7727858359
1.4505475223,682.1662090929
1.4505489728,707.0045916099
1.4505504234,716.1460310378
1.4505518739,706.1676060300
1.4505533245,679.5265038204
1.4505547750,645.7644857312
1.4505562256,619.3971063455
1.4505576761,611.1812041458
1.4505591267,621.1364037321
1.4505605772,641.3124646115
1.4505620278,664.0256804160
1.4505634784,687.7676781611
1.4505649289,714.9869677344
1.4505663795,743.5752387455
1.4505678301,764.4972712688
1.4505692806,768.7663590743
1.4505707312,752.1835544933
1.4505721818,715.9364088140
1.4505736323,667.2517142336
1.4505750829,620.4001431785
1.4505765335,592.2386031166
1.4505779841,589.8305732896
1.4505794346,606.1069982236
1.4505808852,629.7051586481
1.4505823358,652.3784331024
1.4505837864,667.7161303396
1.4505852370,670.4608703202
1.4505866876,659.2262755784
1.4505881382,638.9128745832
1.4505895887,619.8895478074
1.4505910393,612.4317349381
1.4505924899,619.8174079350
1.4505939405,636.4931529782
1.4505953911,653.4493830240
1.4505968417,664.9311743078
1.4505982923,670.3054121372
1.4505997429,671.5648416957
1.4506011935,669.3839072502
1.4506026441,663.1691053740
1.4506040947,655.4298022409
1.4506055453,651.2109226151
1.4506069959,650.5105820266
1.4506084465,648.1391282722
1.4506098971,642.1350338456
1.4506113477,634.9189164635
1.4506127984,627.4537069360
1.4506142490,618.7406372716
1.4506156996,610.2001287272
1.4506171502,604.5311513332
1.4506186008,601.5336716279
1.4506200514,598.7367962792
1.4506215021,594.2869919331
1.4506229527,588.5462960715
1.4506244033,584.4670282467
1.4506258539,584.9382861143
