wl_micron,value
1.4503952228,327.9287137831
1.4503966732,327.9301520921
1.4503981236,327.9315903894
1.4503995740,327.9330286750
1.4504010244,327.9344669489
1.4504024748,327.9359052111
1.4504039252,327.9373434617
1.4504053756,327.9387817005
1.4504068260,327.9402199276
1.4504082764,327.9416581431
1.4504097268,327.9430963469
1.4504111772,327.9445345389
1.4504126276,327.9459727193
1.4504140780,327.9474108880
1.4504155284,327.9488490450
1.4504169788,327.9502871903
1.4504184293,327.9517253239
1.4504198797,327.9531634459
1.4504213301,327.9546015561
1.4504227805,327.9560396546
1.4504242310,327.9574777415
1.4504256814,327.9589158167
1.4504271318,327.9603538801
1.4504285822,327.9617919319
1.4504300327,327.9632299720
1.4504314831,327.9646680004
1.4504329335,327.9661060172
1.4504343840,327.9675440222
1.4504358344,327.9689820156
1.4504372848,327.9704199972
1.4504387353,327.9718579672
1.4504401857,327.9732959255
1.4504416361,327.9747338721
1.4504430866,327.9761718070
1.4504445370,327.9776097302
1.4504459875,327.9790476418
1.4504474379,327.9804855416
1.4504488884,327.9819234298
1.4504503388,327.9833613063
1.4504517893,327.9847991711
1.4504532397,327.9862370242
1.4504546902,327.9876748656
1.4504561406,327.9891126953
1.4504575911,327.9905505134
1.4504590416,327.9919883197
1.4504604920,327.9934261144
1.4504619425,327.9948638974
1.4504633929,327.9963016687
1.4504648434,327.9977394284
1.4504662939,327.9991771763
1.4504677443,328.0006149126
1.4504691948,328.0020526372
1.4504706453,328.0034903501
1.4504720957,328.0049280513
1.4504735462,328.0063657408
1.4504749967,328.0078034187
1.4504764472,328.0092410848
1.4504778976,328.0106787393
1.4504793481,328.0121163821
1.4504807986,328.0135540132
1.4504822491,328.0149916327
1.4504836996,328.0164292404
1.4504851500,328.0178668365
1.4504866005,328.0193044209
1.4504880510,328.0207419936
1.4504895015,328.0221795546
1.4504909520,328.0236171040
1.4504924025,328.0250546417
1.4504938530,328.0264921676
1.4504953035,328.0279296820
1.4504967540,328.0293671846
1.4504982045,328.0308046755
1.4504996550,328.0322421548
1.4505011055,328.0336796224
1.4505025560,328.0351170783
1.4505040065,328.0365545226
1.4505054570,328.0379919551
1.4505069075,328.0394293760
1.4505083580,328.0408667852
1.4505098085,328.0423041827
1.4505112590,328.0437415686
1.4505127095,328.0451789427
1.4505141600,328.0466163052
1.4505156106,328.0480536560
1.4505170611,328.0494909952
1.4505185116,328.0509283226
1.4505199621,328.0523656384
1.4505214126,328.0538029425
1.4505228632,328.0552402349
1.4505243137,328.0566775157
1.4505257642,328.0581147848
1.4505272147,328.0595520422
1.4505286653,328.0609892879
1.4505301158,328.0624265219
1.4505315663,328.0638637443
1.4505330168,328.0653009550
1.4505344674,328.0667381540
1.4505359179,328.0681753414
1.4505373685,328.0696247784
1.4505388190,328.0710884926
1.4505402695,328.0725521946
1.4505417201,328.0740158845
1.4505431706,328.0754795622
1.4505446212,328.0769432278
1.4505460717,328.0784068813
1.4505475223,328.0798705227
1.4505489728,328.0813341519
1.4505504234,328.0827977689
1.4505518739,328.0842613739
1.4505533245,328.0857249667
1.4505547750,328.0871885473
1.4505562256,328.0886521159
1.4505576761,328.0901156723
1.4505591267,328.0915792165
1.4505605772,328.0930427486
