wl_micron,value
1.8503449602,359.5296051869
1.8503468106,359.4510792903
1.8503486609,359.2487245756
1.8503505113,358.9563719961
1.8503523616,358.8233652330
1.8503542120,358.7494834750
1.8503560623,358.9159109074
1.8503579127,359.1144593460
1.8503597631,359.2894720741
1.8503616134,359.4042440736
1.8503634638,359.2424035576
1.8503653141,359.0569564310
1.8503671645,358.8232176937
1.8503690149,358.6576074361
1.8503708653,358.5666517915
1.8503727156,358.5738643777
1.8503745660,358.6393660307
1.8503764164,358.7466748800
1.8503782668,358.8659200985
1.8503801171,358.8303951617
1.8503819675,358.7768067406
1.8503838179,358.6528016995
1.8503856683,358.5581981885
1.8503875187,358.5645389025
1.8503893691,358.6264663242
1.8503912194,358.7807303795
1.8503930698,358.9573789435
1.8503949202,359.1541855416
1.8503967706,359.3161411804
1.8503986210,359.4612418781
1.8504004714,359.7626151842
1.8504023218,360.0966991304
1.8504041722,360.6606576618
1.8504060226,361.1790095527
1.8504078730,361.3413690072
1.8504097234,361.2918739892
1.8504115739,360.6777535194
1.8504134243,360.0715227603
1.8504152747,359.4767788523
1.8504171251,359.1297440176
1.8504189755,358.9686988488
1.8504208259,358.9722075191
1.8504226764,359.0391202769
1.8504245268,359.2605276714
1.8504263772,359.5027941135
1.8504282276,359.6693906296
1.8504300781,359.8048258212
1.8504319285,359.7895357781
1.8504337789,359.7833105700
1.8504356294,359.7963327394
1.8504374798,359.8254375927
1.8504393302,359.8726670627
1.8504411807,360.1360051644
1.8504430311,360.5313277143
1.8504448816,361.4620141584
1.8504467320,362.5481469460
1.8504485825,363.1945815566
1.8504504329,363.7118751932
1.8504522834,363.0155454781
1.8504541338,362.3378415055
1.8504559843,361.7327853910
1.8504578347,361.6521349627
1.8504596852,362.4727305088
1.8504615356,365.7617318278
1.8504633861,371.2231671655
1.8504652366,381.4023013976
1.8504670870,393.3349647065
1.8504689375,399.0395477243
1.8504707880,403.3470945261
1.8504726384,393.4204137141
1.8504744889,382.6313605060
1.8504763394,373.2294310124
1.8504781899,365.2713263858
1.8504800404,362.5509332991
1.8504818908,360.7061510578
1.8504837413,360.1596610208
1.8504855918,359.8070492173
1.8504874423,359.6061661118
1.8504892928,359.5034996444
1.8504911433,359.4404752199
1.8504929938,359.4537560700
1.8504948443,359.4802513337
1.8504966947,359.5932736987
1.8504985452,359.7490436355
1.8505003957,360.1269144752
1.8505022462,360.9269445732
1.8505040968,362.6502050641
1.8505059473,367.0260573963
1.8505077978,374.2988471737
1.8505096483,385.1451047512
1.8505114988,397.7006495311
1.8505133493,401.5700559845
1.8505151998,402.8427728628
1.8505170503,392.1571250719
1.8505189008,379.8004342585
1.8505207514,371.6438122354
1.8505226019,364.5079835365
1.8505244524,362.6133527376
1.8505263029,361.4842255029
1.8505281535,361.7734078198
1.8505300040,362.6970550958
1.8505318545,364.2302258816
1.8505337051,365.2076050806
1.8505355556,365.8959392965
1.8505374061,364.7243993089
1.8505392567,363.0925163376
1.8505411072,361.6422370825
1.8505429577,360.3113200890
1.8505448083,360.0148311594
1.8505466588,359.9067473484
1.8505485094,360.3524201932
1.8505503599,361.3232623159
1.8505522105,363.0595857735
1.8505540610,365.6337001783
1.8505559116,368.8518968497
1.8505577621,371.1882258604
1.8505596127,373.1491317471
1.8505614633,371.5983326804
1.8505633138,369.4170174751
1.8505651644,366.8691727141
1.8505670150,364.8068940304
1.8505688655,365.6459299664
1.8505707161,367.6188660815
1.8505725667,372.1727397946
1.8505744172,376.2546361732
1.8505762678,379.8149843031
1.8505781184,379.0669137164
1.8505799690,375.4086261423
1.8505818196,370.5337504734
1.8505836701,365.1309544769
1.8505855207,362.7986008815
1.8505873713,360.8754020503
1.8505892219,360.4289912684
1.8505910725,360.0303469847
1.8505929231,359.8332254390
1.8505947737,359.6787344539
1.8505966243,359.6052970117
1.8505984749,359.6480662033
1.8506003255,359.8090222959
1.8506021761,360.6473243984
1.8506040267,361.8517771727
1.8506058773,363.9517935987
1.8506077279,366.2598602228
1.8506095785,366.8888639789
1.8506114291,367.2613587876
1.8506132797,366.1134539678
1.8506151303,365.0152567331
1.8506169809,364.0879031483
1.8506188316,363.2939698383
1.8506206822,362.7121019484
1.8506225328,362.9669119339
1.8506243834,363.9284218355
