wl_micron,transit_cm
1.143331177250663,1602312869.668835401535034
1.143332320582412,1602312844.665040731430054
1.143333463915304,1602312819.661236524581909
1.143334607249340,1602312794.657423257827759
1.143335750584518,1602312769.653600454330444
1.143336893920841,1602312744.649768590927124
1.143338037258306,1602312719.645927429199219
1.143339180596915,1602312694.642076492309570
1.143340323936667,1602312669.638216733932495
1.143341467277563,1602312644.634347915649414
1.143342610619602,1602312619.630469799041748
1.143343753962784,1602312594.626582145690918
1.143344897307110,1602312569.622685194015503
1.143346040652579,1602312544.618779182434082
1.143347183999191,1602312519.614863634109497
1.143348327346947,1602312494.610938549041748
1.143349470695846,1602312469.607004642486572
1.143350614045888,1602312444.603061437606812
1.143351757397074,1602312419.599108695983887
1.143352900749403,1602312394.595147132873535
1.143354044102875,1602312369.591176033020020
1.143355187457490,1602312344.587195396423340
1.143356330813249,1602312319.583205938339233
1.143357474170152,1602312294.579207181930542
1.143358617528198,1602312269.575198173522949
1.143359760887387,1602312244.571181058883667
1.143360904247720,1602312219.567154169082642
1.143362047609196,1602312194.563118457794189
1.143363190971815,1602312169.559073209762573
1.143364334335577,1602312144.555018186569214
1.143365477700483,1602312119.550954341888428
1.143366621066533,1602312094.546880722045898
1.143367764433726,1602312069.542798519134521
1.143368907802062,1602312044.538707017898560
1.143370051171541,1602312019.534605264663696
1.143371194542164,1602311994.530495405197144
1.143372337913930,1602311969.526375770568848
1.143373481286839,1602311944.522246837615967
1.143374624660892,1602311919.518108606338501
1.143375768036089,1602311894.513961315155029
1.143376911412428,1602311869.509803771972656
1.143378054789911,1602311844.505638122558594
1.143379198168538,1602311819.501463174819946
1.143380341548308,1602311794.497277975082397
1.143381484929221,1602311769.493084430694580
1.143382628311277,1602311744.488881111145020
1.143383771694477,1602311719.484668493270874
1.143384915078821,1602311694.480446577072144
1.143386058464307,1602311669.476215600967407
1.143387201850938,1602311644.471975326538086
1.143388345238711,1602311619.467725753784180
1.143389488627628,1602311594.463466644287109
1.143390632017688,1602311569.459198713302612
1.143391775408892,1602311544.454920768737793
1.143392918801239,1602311519.450634241104126
1.143394062194730,1602311494.446338176727295
1.143395205589363,1602311469.442032575607300
1.143396348985141,1602311444.437717914581299
1.143397492382061,1602311419.433393955230713
1.143398635780125,1602311394.429060697555542
1.143399779179333,1602311369.424718141555786
1.143400922579684,1602311344.420366048812866
1.143402065981178,1602311319.416005373001099
1.143403209383815,1602311294.411634445190430
1.143404352787596,1602311269.407254934310913
1.143405496192521,1602311244.402866125106812
1.143406639598589,1602311219.398468017578125
1.143407783005800,1602311194.394060134887695
1.143408926414154,1602311169.389643430709839
1.143410069823653,1602311144.385216951370239
1.143411213234294,1602311119.380781650543213
1.143412356646079,1602311094.376337289810181
1.143413500059008,1602311069.371882677078247
1.143414643473079,1602311044.367419481277466
1.143415786888295,1602311019.362946987152100
1.143416930304653,1602310994.358464956283569
1.143418073722155,1602310969.353973627090454
1.143419217140800,1602310944.349473237991333
1.143420360560589,1602310919.344963550567627
1.143421503981521,1602310894.340444087982178
1.143422647403597,1602310869.335915803909302
1.143423790826816,1602310844.331377983093262
1.143424934251178,1602310819.326831102371216
1.143426077676684,1602310794.322275161743164
1.143427221103334,1602310769.317708730697632
1.143428364531127,1602310744.313134431838989
1.143429507960062,1602310719.308550357818604
1.143430651390142,1602310694.303956270217896
1.143431794821365,1602310669.299353599548340
1.143432938253732,1602310644.294741630554199
1.143434081687242,1602310619.290120124816895
1.143435225121895,1602310594.285489320755005
1.143436368557692,1602310569.280849456787109
1.143437511994632,1602310544.276200056076050
1.143438655432715,1602310519.271541595458984
1.143439798871943,1602310494.266873598098755
1.143440942312313,1602310469.262196302413940
1.143442085753828,1602310444.257509946823120
1.143443229196485,1602310419.252814292907715
1.143444372640286,1602310394.248108863830566
1.143445516085230,1602310369.243394613265991
1.143446659531318,1602310344.238671064376831
1.143447802978549,1602310319.233937740325928
1.143448946426924,1602310294.229195594787598
1.143450089876442,1602310269.224443912506104
1.143451233327103,1602310244.219683170318604
1.143452376778908,1602310219.214912652969360
1.143453520231857,1602310194.210133552551270
1.143454663685949,1602310169.205344438552856
1.143455807141184,1602310144.200546264648438
1.143456950597563,1602310119.195739030838013
1.143458094055085,1602310094.190922260284424
1.143459237513751,1602310069.186096191406250
1.143460380973560,1602310044.181260585784912
1.143461524434512,1602310019.176415920257568
1.143462667896609,1602309994.171562194824219
1.143463811359848,1602309969.166699171066284
1.143464954824231,1602309944.161826610565186
1.143466098289758,1602309919.156944513320923
1.143467241756428,1602309894.152053356170654
1.143468385224241,1602309869.147152423858643
1.143469528693198,1602309844.142243146896362
1.143470672163299,1602309819.137323856353760
1.143471815634543,1602309794.132395267486572
1.143472959106930,1602309769.127457857131958
1.143474102580461,1602309744.122510671615601
1.143475246055135,1602309719.117554187774658
1.143476389530952,1602309694.112588644027710
1.143477533007914,1602309669.107613563537598
1.143478676486019,1602309644.102629184722900
1.143479819965267,1602309619.097635984420776
1.143480963445659,1602309594.092633008956909
1.143482106927194,1602309569.087620735168457
1.143483250409872,1602309544.082599163055420
1.143484393893694,1602309519.077568054199219
1.143485537378660,1602309494.072528123855591
1.143486680864769,1602309469.067478656768799
1.143487824352022,1602309444.062419891357422
1.143488967840418,1602309419.057351827621460
1.143490111329957,1602309394.052274703979492
1.143491254820640,1602309369.047187805175781
1.143492398312467,1602309344.042091608047485
1.143493541805437,1602309319.036986589431763
1.143494685299550,1602309294.031872034072876
1.143495828794807,1602309269.026747703552246
1.143496972291208,1602309244.021614789962769
1.143498115788752,1602309219.016472339630127
1.143499259287439,1602309194.011320114135742
1.143500402787270,1602309169.006158828735352
1.143501546288245,1602309144.000988483428955
1.143502689790363,1602309118.995809078216553
1.143503833293624,1602309093.990628004074097
1.143504976798029,1602309068.985582590103149
1.143506120303578,1602309043.982212543487549
1.143507263810270,1602309018.991510391235352
1.143508407318105,1602308994.062229394912720
1.143509550827084,1602308969.322995901107788
1.143510694337207,1602308944.954917907714844
1.143511837848473,1602308921.039336919784546
1.143512981360882,1602308897.465041875839233
1.143514124874435,1602308874.048943281173706
1.143515268389132,1602308850.677708625793457
1.143516411904972,1602308827.314235448837280
1.143517555421956,1602308803.951579093933105
1.143518698940083,1602308780.588973522186279
1.143519842459354,1602308757.226368665695190
1.143520985979768,1602308733.863763332366943
1.143522129501325,1602308710.501156568527222
1.143523273024027,1602308687.138548374176025
1.143524416547871,1602308663.775939464569092
1.143525560072859,1602308640.413328886032104
1.143526703598991,1602308617.050717353820801
1.143527847126267,1602308593.688105106353760
1.143528990654685,1602308570.325490951538086
1.143530134184248,1602308546.962876081466675
1.143531277714954,1602308523.600259780883789
1.143532421246803,1602308500.237642288208008
1.143533564779796,1602308476.875023603439331
1.143534708313933,1602308453.512404203414917
1.143535851849213,1602308430.149783134460449
1.143536995385636,1602308406.787160873413086
1.143538138923203,1602308383.424537420272827
1.143539282461914,1602308360.061913490295410
1.143540426001768,1602308336.699287891387939
1.143541569542766,1602308313.336660623550415
1.143542713084907,1602308289.974032640457153
1.143543856628192,1602308266.611403703689575
1.143545000172620,1602308243.248773097991943
1.143546143718192,1602308219.886141777038574
1.143547287264908,1602308196.523508787155151
1.143548430812767,1602308173.160875320434570
1.143549574361769,1602308149.798240423202515
1.143550717911915,1602308126.435603857040405
1.143551861463205,1602308103.072966337203979
1.143553005015638,1602308079.710328102111816
1.143554148569215,1602308056.347687959671021
1.143555292123935,1602308032.985047340393066
1.143556435679799,1602308009.622404813766479
1.143557579236806,1602307986.259761333465576
1.143558722794957,1602307962.897117137908936
1.143559866354252,1602307939.534471035003662
1.143561009914690,1602307916.171824455261230
1.143562153476272,1602307892.809176206588745
1.143563297038997,1602307869.446526765823364
1.143564440602866,1602307846.083877086639404
1.143565584167878,1602307822.721224784851074
1.143566727734034,1602307799.358572244644165
1.143567871301334,1602307775.995918512344360
1.143569014869777,1602307752.633263111114502
1.143570158439363,1602307729.270606994628906
1.143571302010093,1602307705.907949686050415
1.143572445581967,1602307682.545290470123291
1.143573589154985,1602307659.182630300521851
1.143574732729145,1602307635.819969654083252
1.143575876304450,1602307612.457307338714600
1.143577019880898,1602307589.094644069671631
1.143578163458490,1602307565.731979131698608
1.143579307037225,1602307542.369313240051270
1.143580450617104,1602307519.006646394729614
1.143581594198126,1602307495.643978118896484
1.143582737780292,1602307472.281308889389038
1.143583881363602,1602307448.918638229370117
1.143585024948055,1602307425.555966615676880
1.143586168533651,1602307402.193293571472168
1.143587312120391,1602307378.830619573593140
1.143588455708275,1602307355.467944145202637
1.143589599297303,1602307332.105267763137817
1.143590742887474,1602307308.742590188980103
1.143591886478788,1602307285.379911184310913
1.143593030071247,1602307262.017230987548828
1.143594173664849,1602307238.654549837112427
1.143595317259594,1602307215.291867256164551
1.143596460855483,1602307191.929183721542358
1.143597604452516,1602307168.566498994827271
1.143598748050692,1602307145.203812599182129
1.143599891650012,1602307121.841125488281250
1.143601035250475,1602307098.478437185287476
1.143602178852082,1602307075.115747928619385
1.143603322454832,1602307051.753057003021240
1.143604466058727,1602307028.390364885330200
1.143605609663765,1602307005.027672052383423
1.143606753269946,1602306981.664977550506592
1.143607896877271,1602306958.302281856536865
1.143609040485740,1602306934.939585208892822
1.143610184095352,1602306911.576887130737305
1.143611327706108,1602306888.214188098907471
1.143612471318007,1602306864.851487874984741
1.143613614931050,1602306841.488786220550537
1.143614758545237,1602306818.126083850860596
1.143615902160568,1602306794.763379573822021
1.143617045777041,1602306771.400674343109131
1.143618189394659,1602306748.037968397140503
1.143619333013420,1602306724.675260782241821
1.143620476633325,1602306701.312552452087402
1.143621620254373,1602306677.949842453002930
1.143622763876565,1602306654.587131261825562
1.143623907499901,1602306631.224419355392456
1.143625051124380,1602306607.861705541610718
1.143626194750003,1602306584.498991012573242
1.143627338376770,1602306561.136275291442871
1.143628482004680,1602306537.773558616638184
1.143629625633733,1602306514.410840272903442
1.143630769263931,1602306491.048120737075806
1.143631912895272,1602306467.685399770736694
1.143633056527757,1602306444.322678089141846
1.143634200161385,1602306420.959955215454102
1.143635343796157,1602306397.597231388092041
1.143636487432073,1602306374.234505414962769
1.143637631069132,1602306350.871779203414917
1.143638774707335,1602306327.509051084518433
1.143639918346681,1602306304.146322488784790
1.143641061987171,1602306280.783592224121094
1.143642205628805,1602306257.420861005783081
1.143643349271583,1602306234.058128356933594
1.143644492915504,1602306210.695394277572632
1.143645636560569,1602306187.332659244537354
1.143646780206776,1602306163.969923019409180
1.143647923854129,1602306140.607186317443848
1.143649067502624,1602306117.244447231292725
1.143650211152264,1602306093.881707429885864
1.143651354803046,1602306070.518966436386108
1.143652498454973,1602306047.156224250793457
1.143653642108043,1602306023.793480873107910
1.143654785762257,1602306000.430736064910889
1.143655929417614,1602305977.067990541458130
1.143657073074116,1602305953.705243587493896
1.143658216731761,1602305930.342495441436768
1.143659360390549,1602305906.979745864868164
1.143660504050481,1602305883.616995096206665
1.143661647711557,1602305860.254243850708008
1.143662791373776,1602305836.891490697860718
1.143663935037140,1602305813.528736114501953
1.143665078701647,1602305790.165980577468872
1.143666222367297,1602305766.803224563598633
1.143667366034091,1602305743.440466642379761
1.143668509702029,1602305720.077707529067993
1.143669653371111,1602305696.714947223663330
1.143670797041336,1602305673.352186441421509
1.143671940712705,1602305649.989423513412476
1.143673084385217,1602305626.626659870147705
1.143674228058873,1602305603.263894319534302
1.143675371733673,1602305579.901128292083740
1.143676515409617,1602305556.538360834121704
1.143677659086704,1602305533.175592184066772
1.143678802764934,1602305509.812822103500366
1.143679946444309,1602305486.450051307678223
1.143681090124827,1602305463.087279558181763
1.143682233806489,1602305439.724505424499512
1.143683377489295,1602305416.361730575561523
1.143684521173244,1602305392.998954772949219
1.143685664858337,1602305369.636178255081177
1.143686808544573,1602305346.273399353027344
1.143687952231954,1602305322.910619974136353
1.143689095920478,1602305299.547839641571045
1.143690239610146,1602305276.185057640075684
1.143691383300957,1602305252.822274446487427
1.143692526992913,1602305229.459489583969116
1.143693670686011,1602305206.096704483032227
1.143694814380253,1602305182.733917951583862
1.143695958075640,1602305159.371130228042603
1.143697101772170,1602305136.008340597152710
1.143698245469843,1602305112.645550489425659
1.143699389168660,1602305089.282758474349976
1.143700532868622,1602305065.919966220855713
1.143701676569726,1602305042.557180404663086
1.143702820271975,1602305019.194596529006958
1.143703963975367,1602304995.835240602493286
1.143705107679902,1602304972.507342576980591
1.143706251385582,1602304949.368892669677734
1.143707395092405,1602304926.941774129867554
1.143708538800372,1602304906.198235034942627
1.143709682509483,1602304887.995535373687744
1.143710826219737,1602304872.260389328002930
1.143711969931135,1602304858.072569370269775
1.143713113643677,1602304844.508918285369873
1.143714257357362,1602304831.105746269226074
1.143715401072191,1602304817.728592634201050
1.143716544788164,1602304804.354094505310059
1.143717688505281,1602304790.979794502258301
1.143718832223541,1602304777.605534315109253
1.143719975942945,1602304764.231307506561279
1.143721119663493,1602304750.857114791870117
1.143722263385184,1602304737.482955932617188
1.143723407108020,1602304724.108830690383911
1.143724550831999,1602304710.734738826751709
1.143725694557122,1602304697.360681295394897
1.143726838283388,1602304683.986657619476318
1.143727982010798,1602304670.612667798995972
1.143729125739352,1602304657.238710641860962
1.143730269469049,1602304643.864788055419922
1.143731413199891,1602304630.490899324417114
1.143732556931876,1602304617.117044448852539
1.143733700665004,1602304603.743222713470459
1.143734844399276,1602304590.369435548782349
1.143735988134693,1602304576.995682001113892
1.143737131871253,1602304563.621961593627930
1.143738275608956,1602304550.248275041580200
1.143739419347804,1602304536.874623060226440
1.143740563087795,1602304523.501004219055176
1.143741706828930,1602304510.127419471740723
1.143742850571209,1602304496.753867626190186
1.143743994314631,1602304483.380350112915039
1.143745138059197,1602304470.006866931915283
1.143746281804907,1602304456.633416652679443
1.143747425551761,1602304443.260000228881836
1.143748569299758,1602304429.886617660522461
1.143749713048899,1602304416.513268947601318
1.143750856799184,1602304403.139953851699829
1.143752000550613,1602304389.766672849655151
1.143753144303185,1602304376.393425703048706
1.143754288056901,1602304363.020211935043335
1.143755431811761,1602304349.647032260894775
1.143756575567765,1602304336.273886203765869
1.143757719324912,1602304322.900773286819458
1.143758863083203,1602304309.527695178985596
1.143760006842638,1602304296.154649972915649
1.143761150603217,1602304282.781639099121094
1.143762294364940,1602304269.408661603927612
1.143763438127806,1602304256.035718202590942
1.143764581891816,1602304242.662806987762451
1.143765725656970,1602304229.289894580841064
1.143766869423267,1602304215.916451930999756
1.143768013190708,1602304202.537381649017334
1.143769156959293,1602304189.122705459594727
1.143770300729022,1602304175.565809249877930
1.143771444499895,1602304161.645020484924316
1.143772588271911,1602304147.123593091964722
1.143773732045071,1602304131.962709426879883
1.143774875819375,1602304116.365760087966919
1.143776019594823,1602304100.580404758453369
1.143777163371414,1602304084.744076251983643
1.143778307149150,1602304068.899211406707764
1.143779450928028,1602304053.053487539291382
1.143780594708051,1602304037.207734107971191
1.143781738489218,1602304021.362004995346069
1.143782882271528,1602304005.516301631927490
1.143784026054982,1602303989.670624494552612
1.143785169839580,1602303973.824973344802856
1.143786313625322,1602303957.979348897933960
1.143787457412207,1602303942.133750200271606
1.143788601200237,1602303926.288177728652954
1.143789744989410,1602303910.442632198333740
1.143790888779727,1602303894.597112178802490
1.143792032571187,1602303878.751618385314941
1.143793176363792,1602303862.906151056289673
1.143794320157540,1602303847.060709714889526
1.143795463952432,1602303831.215294837951660
1.143796607748468,1602303815.369905948638916
1.143797751545647,1602303799.524543285369873
1.143798895343971,1602303783.679206848144531
1.143800039143438,1602303767.833896875381470
1.143801182944049,1602303751.988612651824951
1.143802326745804,1602303736.143354654312134
1.143803470548702,1602303720.298122882843018
1.143804614352745,1602303704.452917575836182
1.143805758157931,1602303688.607738733291626
1.143806901964261,1602303672.762585163116455
1.143808045771735,1602303656.917458772659302
1.143809189580353,1602303641.072357654571533
1.143810333390114,1602303625.227283477783203
1.143811477201019,1602303609.382235050201416
1.143812621013068,1602303593.537213563919067
1.143813764826261,1602303577.692217350006104
1.143814908640598,1602303561.847248077392578
1.143816052456078,1602303546.002304315567017
1.143817196272702,1602303530.157387256622314
1.143818340090471,1602303514.312496185302734
1.143819483909382,1602303498.467631340026855
1.143820627729438,1602303482.622792959213257
1.143821771550638,1602303466.777980327606201
1.143822915372982,1602303450.933194398880005
1.143824059196469,1602303435.088434457778931
1.143825203021100,1602303419.243700265884399
1.143826346846875,1602303403.398993253707886
1.143827490673794,1602303387.554311752319336
1.143828634501856,1602303371.709656476974487
1.143829778331062,1602303355.865027666091919
1.143830922161413,1602303340.020424842834473
1.143832065992907,1602303324.175848007202148
1.143833209825545,1602303308.331298112869263
1.143834353659327,1602303292.486773490905762
1.143835497494252,1602303276.642275810241699
1.143836641330322,1602303260.797803878784180
1.143837785167535,1602303244.953358411788940
1.143838929005892,1602303229.108939170837402
1.143840072845393,1602303213.264545679092407
1.143841216686038,1602303197.420178890228271
1.143842360527827,1602303181.575838088989258
1.143843504370759,1602303165.731523275375366
1.143844648214835,1602303149.887235164642334
1.143845792060055,1602303134.042973041534424
1.143846935906419,1602303118.198736667633057
1.143848079753926,1602303102.354526996612549
1.143849223602578,1602303086.510343313217163
1.143850367452374,1602303070.666186094284058
1.143851511303313,1602303054.822054862976074
1.143852655155396,1602303038.977949619293213
1.143853799008623,1602303023.133870840072632
1.143854942862994,1602303007.289818286895752
1.143856086718509,1602302991.445792198181152
1.143857230575168,1602302975.601791858673096
1.143858374432970,1602302959.757817745208740
1.143859518291916,1602302943.913869619369507
1.143860662152006,1602302928.069948673248291
1.143861806013241,1602302912.226052999496460
1.143862949875618,1602302896.382183313369751
1.143864093739140,1602302880.538340806961060
1.143865237603806,1602302864.694523811340332
1.143866381469615,1602302848.850733041763306
1.143867525336568,1602302833.006968975067139
1.143868669204666,1602302817.163230419158936
1.143869813073907,1602302801.319518566131592
1.143870956944292,1602302785.475832462310791
1.143872100815821,1602302769.632173061370850
1.143873244688493,1602302753.788539409637451
1.143874388562310,1602302737.944932222366333
1.143875532437270,1602302722.101351261138916
1.143876676313374,1602302706.257796049118042
1.143877820190623,1602302690.414267539978027
1.143878964069015,1602302674.570765018463135
1.143880107948551,1602302658.727288722991943
1.143881251829231,1602302642.883838653564453
1.143882395711054,1602302627.040414571762085
1.143883539594022,1602302611.197016954421997
1.143884683478134,1602302595.353645324707031
1.143885827363389,1602302579.510300397872925
1.143886971249788,1602302563.666980981826782
1.143888115137332,1602302547.823688030242920
1.143889259026019,1602302531.980421066284180
1.143890402915849,1602302516.137180805206299
1.143891546806824,1602302500.293966054916382
1.143892690698943,1602302484.450778007507324
1.143893834592206,1602302468.607616186141968
1.143894978486612,1602302452.764480113983154
1.143896122382162,1602302436.921370983123779
1.143897266278857,1602302421.078287363052368
1.143898410176695,1602302405.235230445861816
1.143899554075677,1602302389.392199039459229
1.143900697975803,1602302373.549194335937500
1.143901841877073,1602302357.706215381622314
1.143902985779487,1602302341.863263130187988
1.143904129683044,1602302326.020337104797363
1.143905273587746,1602302310.177436828613281
1.143906417493592,1602302294.334562540054321
1.143907561400581,1602302278.491715192794800
1.143908705308714,1602302262.648893594741821
1.143909849217991,1602302246.806097745895386
1.143910993128413,1602302230.963329076766968
1.143912137039978,1602302215.120586156845093
1.143913280952687,1602302199.277869701385498
1.143914424866539,1602302183.435178518295288
1.143915568781536,1602302167.592514276504517
1.143916712697677,1602302151.749876499176025
1.143917856614962,1602302135.907264709472656
1.143919000533390,1602302120.064678907394409
1.143920144452962,1602302104.222118854522705
1.143921288373679,1602302088.379585504531860
1.143922432295539,1602302072.537078142166138
1.143923576218543,1602302056.694597244262695
1.143924720142692,1602302040.852142333984375
1.143925864067984,1602302025.009713649749756
1.143927007994420,1602302009.167311191558838
1.143928151922000,1602301993.324934720993042
1.143929295850723,1602301977.482584714889526
1.143930439780592,1602301961.640260696411133
1.143931583711603,1602301945.797963142395020
1.143932727643758,1602301929.955691576004028
1.143933871577058,1602301914.113446235656738
1.143935015511502,1602301898.271226882934570
1.143936159447089,1602301882.429033994674683
1.143937303383820,1602301866.586867094039917
1.143938447321696,1602301850.744726419448853
1.143939591260715,1602301834.902612447738647
1.143940735200878,1602301819.060524225234985
1.143941879142185,1602301803.218461990356445
1.143943023084636,1602301787.376425981521606
1.143944167028231,1602301771.534416437149048
1.143945310972970,1602301755.692432880401611
1.143946454918853,1602301739.850476026535034
1.143947598865880,1602301724.008544921875000
1.143948742814051,1602301708.166639328002930
1.143949886763366,1602301692.324760913848877
1.143951030713824,1602301676.482908010482788
1.143952174665427,1602301660.641081571578979
1.143953318618174,1602301644.799281597137451
1.143954462572064,1602301628.957507371902466
1.143955606527099,1602301613.115760087966919
1.143956750483277,1602301597.274037837982178
1.143957894440600,1602301581.432342529296875
1.143959038399066,1602301565.590673446655273
1.143960182358676,1602301549.749031066894531
1.143961326319430,1602301533.907413721084595
1.143962470281329,1602301518.065823078155518
1.143963614244371,1602301502.224258184432983
1.143964758208557,1602301486.382719516754150
1.143965902173887,1602301470.541207551956177
1.143967046140362,1602301454.699721574783325
1.143968190107980,1602301438.858261585235596
1.143969334076742,1602301423.016828060150146
1.143970478046648,1602301407.175420999526978
1.143971622017698,1602301391.334039688110352
1.143972765989892,1602301375.492684602737427
1.143973909963230,1602301359.651355743408203
1.143975053937712,1602301343.810052633285522
1.143976197913338,1602301327.968775987625122
1.143977341890107,1602301312.127525806427002
1.143978485868021,1602301296.286301851272583
1.143979629847080,1602301280.445103883743286
1.143980773827281,1602301264.603931903839111
1.143981917808627,1602301248.762786626815796
1.143983061791116,1602301232.921666622161865
1.143984205774750,1602301217.080573558807373
1.143985349759528,1602301201.239506483078003
1.143986493745450,1602301185.398465156555176
1.143987637732515,1602301169.557450771331787
1.143988781720725,1602301153.716462373733521
1.143989925710078,1602301137.875500202178955
1.143991069700576,1602301122.034563779830933
1.143992213692218,1602301106.193653821945190
1.143993357685003,1602301090.352769613265991
1.143994501678933,1602301074.511912345886230
1.143995645674007,1602301058.671080827713013
1.143996789670224,1602301042.830275774002075
1.143997933667586,1602301026.989496469497681
1.143999077666092,1602301011.148743391036987
1.144000221665741,1602300995.308016777038574
1.144001365666535,1602300979.467316627502441
1.144002509668473,1602300963.626641988754272
1.144003653671554,1602300947.785993814468384
1.144004797675780,1602300931.945371866226196
1.144005941681149,1602300916.104775905609131
1.144007085687663,1602300900.264206409454346
1.144008229695321,1602300884.423662662506104
1.144009373704123,1602300868.583145141601562
1.144010517714068,1602300852.742654323577881
1.144011661725158,1602300836.902189254760742
1.144012805737391,1602300821.061750411987305
1.144013949750769,1602300805.221337556838989
1.144015093765291,1602300789.380951166152954
1.144016237780956,1602300773.540591001510620
1.144017381797766,1602300757.700257301330566
1.144018525815720,1602300741.859948873519897
1.144019669834818,1602300726.019667387008667
1.144020813855060,1602300710.179411649703979
1.144021957876445,1602300694.339182376861572
1.144023101898975,1602300678.498979330062866
1.144024245922649,1602300662.658802270889282
1.144025389947467,1602300646.818651199340820
1.144026533973429,1602300630.978528976440430
1.144027678000535,1602300615.138485431671143
1.144028822028785,1602300599.299309253692627
1.144029966058179,1602300583.468322992324829
1.144031110088717,1602300567.686238288879395
1.144032254120399,1602300552.086130857467651
1.144033398153225,1602300536.911643505096436
1.144034542187195,1602300522.369952201843262
1.144035686222309,1602300508.432402610778809
1.144036830258568,1602300494.867198467254639
1.144037974295970,1602300481.449887990951538
1.144039118334516,1602300468.070147037506104
1.144040262374206,1602300454.696462392807007
1.144041406415041,1602300441.323415040969849
1.144042550457019,1602300427.950438976287842
1.144043694500142,1602300414.577498197555542
1.144044838544408,1602300401.204591512680054
1.144045982589818,1602300387.831717967987061
1.144047126636373,1602300374.458878517150879
1.144048270684072,1602300361.086072444915771
1.144049414732914,1602300347.713300466537476
1.144050558782901,1602300334.340561866760254
1.144051702834032,1602300320.967857360839844
1.144052846886307,1602300307.595186471939087
1.144053990939726,1602300294.222548723220825
1.144055134994288,1602300280.849945306777954
1.144056279049995,1602300267.477375268936157
1.144057423106846,1602300254.104839324951172
1.144058567164842,1602300240.732336521148682
1.144059711223980,1602300227.359867334365845
1.144060855284264,1602300213.987432718276978
1.144061999345691,1602300200.615031242370605
1.144063143408262,1602300187.242663383483887
1.144064287471978,1602300173.870329141616821
1.144065431536837,1602300160.498028755187988
1.144066575602841,1602300147.125762462615967
1.144067719669988,1602300133.753529548645020
1.144068863738280,1602300120.381330251693726
1.144070007807716,1602300107.009164571762085
1.144071151878296,1602300093.637032747268677
1.144072295950019,1602300080.264934539794922
1.144073440022887,1602300066.892870187759399
1.144074584096900,1602300053.520839452743530
1.144075728172055,1602300040.148842573165894
1.144076872248356,1602300026.776878833770752
1.144078016325800,1602300013.404949188232422
1.144079160404389,1602300000.033053159713745
1.144080304484121,1602299986.661191225051880
1.144081448564997,1602299973.289363145828247
1.144082592647018,1602299959.917567729949951
1.144083736730182,1602299946.545807123184204
1.144084880814491,1602299933.174079179763794
1.144086024899944,1602299919.802385568618774
1.144087168986541,1602299906.430725574493408
1.144088313074281,1602299893.059098958969116
1.144089457163167,1602299879.687506675720215
1.144090601253196,1602299866.315948247909546
1.144091745344369,1602299852.944422483444214
1.144092889436687,1602299839.572930812835693
1.144094033530148,1602299826.201472997665405
1.144095177624754,1602299812.830049037933350
1.144096321720503,1602299799.458658933639526
1.144097465817397,1602299786.087302207946777
1.144098609915435,1602299772.715979099273682
1.144099754014617,1602299759.344689607620239
1.144100898114943,1602299745.973433732986450
1.144102042216413,1602299732.602212429046631
1.144103186319027,1602299719.231024026870728
1.144104330422785,1602299705.859869241714478
1.144105474527688,1602299692.488748311996460
1.144106618633734,1602299679.117661237716675
1.144107762740925,1602299665.746607780456543
1.144108906849259,1602299652.375587940216064
1.144110050958739,1602299639.004601716995239
1.144111195069361,1602299625.633649826049805
1.144112339181129,1602299612.262730836868286
1.144113483294040,1602299598.891845941543579
1.144114627408095,1602299585.520994663238525
1.144115771523295,1602299572.150177001953125
1.144116915639638,1602299558.779393196105957
1.144118059757126,1602299545.408643007278442
1.144119203875757,1602299532.037925958633423
1.144120347995534,1602299518.667243719100952
1.144121492116453,1602299505.296594381332397
1.144122636238518,1602299491.925979137420654
1.144123780361726,1602299478.555397748947144
1.144124924486078,1602299465.184849500656128
1.144126068611575,1602299451.814335346221924
1.144127212738215,1602299438.443854331970215
1.144128356866000,1602299425.073407411575317
1.144129500994929,1602299411.702994346618652
1.144130645125002,1602299398.332614660263062
1.144131789256219,1602299384.962268829345703
1.144132933388581,1602299371.591957092285156
1.144134077522086,1602299358.221678256988525
1.144135221656735,1602299344.851433515548706
1.144136365792529,1602299331.481222867965698
1.144137509929467,1602299318.111045360565186
1.144138654067549,1602299304.740901470184326
1.144139798206775,1602299291.370791435241699
1.144140942347145,1602299278.000715017318726
1.144142086488660,1602299264.630672931671143
1.144143230631318,1602299251.260663747787476
1.144144374775121,1602299237.890688419342041
1.144145518920068,1602299224.520746707916260
1.144146663066158,1602299211.150839328765869
1.144147807213394,1602299197.780964851379395
1.144148951361773,1602299184.411124706268311
1.144150095511296,1602299171.041317939758301
1.144151239661964,1602299157.671544790267944
1.144152383813775,1602299144.301805734634399
1.144153527966731,1602299130.932099819183350
1.144154672120831,1602299117.562427759170532
1.144155816276075,1602299104.192789316177368
1.144156960432464,1602299090.823184967041016
1.144158104589996,1602299077.453613996505737
1.144159248748673,1602299064.084077358245850
1.144160392908494,1602299050.714573144912720
1.144161537069458,1602299037.345103025436401
1.144162681231568,1602299023.975667476654053
1.144163825394821,1602299010.606264591217041
1.144164969559218,1602298997.236896038055420
1.144166113724760,1602298983.867560863494873
1.144167257891446,1602298970.498259544372559
1.144168402059276,1602298957.128991842269897
1.144169546228250,1602298943.759757995605469
1.144170690398368,1602298930.390557289123535
1.144171834569630,1602298917.021390914916992
