wl_micron,transit_cm
1.100063699454667,1637413873.007851600646973
1.100064799518916,1633703502.769257545471191
1.100065899584266,1632206058.714297533035278
1.100066999650716,1631609686.074368715286255
1.100068099718265,1631115637.926469326019287
1.100069199786915,1630622881.053195714950562
1.100070299856665,1630468537.257799148559570
1.100071399927515,1630941897.340157508850098
1.100072499999464,1632020225.687917470932007
1.100073600072514,1633686553.519015550613403
1.100074700146664,1636551868.832917451858521
1.100075800221915,1641895264.525538444519043
1.100076900298265,1650628743.571262598037720
1.100078000375715,1662048049.659620285034180
1.100079100454266,1673804483.484234571456909
1.100080200533916,1683148450.255201101303101
1.100081300614666,1688091335.905334711074829
1.100082400696517,1687747539.032549381256104
1.100083500779468,1682365286.500595092773438
1.100084600863519,1673480925.240619897842407
1.100085700948670,1663825055.002640962600708
1.100086801034920,1656607535.884880542755127
1.100087901122272,1654420766.589541196823120
1.100089001210723,1658164825.839809656143188
1.100090101300274,1666507198.491999864578247
1.100091201390925,1676481212.878714561462402
1.100092301482677,1684919305.529453039169312
1.100093401575528,1689540191.358821868896484
1.100094501669479,1689177848.457348346710205
1.100095601764531,1683710648.916337490081787
1.100096701860683,1674159424.762773513793945
1.100097801957935,1662654179.196978569030762
1.100098902056287,1651822298.057075977325439
1.100100002155739,1643811949.368410110473633
1.100101102256291,1639699405.937391281127930
1.100102202357943,1639710952.731003999710083
1.100103302460696,1643736351.698612451553345
1.100104402564548,1651309387.569720745086670
1.100105502669501,1661199861.980443716049194
1.100106602775553,1671428444.897319078445435
1.100107702882706,1679842878.976306676864624
1.100108802990959,1684725784.214865207672119
1.100109903100312,1685132293.800896883010864
1.100111003210765,1680974754.926023006439209
1.100112103322319,1672927843.273007392883301
1.100113203434972,1662291775.209394931793213
1.100114303548725,1650828368.170983076095581
1.100115403663579,1640369418.148524761199951
1.100116503779532,1632186443.845342636108398
1.100117603896586,1626566658.526598930358887
1.100118704014740,1623001088.389627695083618
1.100119804133994,1620753795.595393180847168
1.100120904254348,1619263227.008329868316650
1.100122004375803,1618201306.845298767089844
1.100123104498357,1617396218.511275053024292
1.100124204622012,1616784903.300275087356567
1.100125304746766,1616377374.194144487380981
1.100126404872621,1616177618.411405086517334
1.100127504999576,1616092574.389052867889404
1.100128605127631,1615919550.452872991561890
1.100129705256786,1615451561.213784456253052
1.100130805387041,1614626819.310383796691895
1.100131905518397,1613591680.016833305358887
1.100133005650852,1612613347.612198591232300
1.100134105784408,1611912420.681845426559448
1.100135205919063,1611549661.886900901794434
1.100136306054819,1611430211.485760450363159
1.100137406191676,1611384124.439509391784668
1.100138506329632,1611258735.590298891067505
1.100139606468689,1610981612.466347932815552
1.100140706608845,1610570841.550461053848267
1.100141806750101,1610096312.542092084884644
1.100142906892458,1609627940.351982116699219
1.100144007035915,1609208661.291564464569092
1.100145107180472,1608857391.245588541030884
1.100146207326129,1608580258.145766019821167
1.100147307472887,1608374513.895637035369873
1.100148407620744,1608229004.253091335296631
